ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-30444.1369667,34.4733610677,-33204.7885739,251.403607087,0.0410189742134,0.00259842191424,0.668926625025
79.3839737472,38.1253116303,84.668349961,0.0300037630636,0.0027487164452,0.00233450390044,0.659207832246
97.1674908613,40.338082871,107.476108602,0.0300084050765,0.00267966588338,0.00237403029487,0.635587317603
104.046205256,40.2526625449,118.388141179,0.031011463451,0.00251508894421,0.00224979718526,0.640974158332
98.8811545552,39.5710929399,117.17155435,0.029449338068,0.00251301129659,0.00221880844661,0.642630179723
84.0791053852,37.3049470736,101.935823212,0.0390177171197,0.00253090404329,0.00222323054359,0.661721490678
88.197570605,34.0797056762,107.227352383,0.030897859411,0.00262851942153,0.00230089823405,0.649010204134
88.2700977261,34.3475217664,115.008632051,0.026959815161,0.00251709847223,0.00226436342512,0.648305075509
90.9281908298,34.5922853776,121.639454401,0.0273343990688,0.00256369227455,0.00225895927066,0.6359076727
94.5011705282,34.9312801864,123.482909047,0.0296366135305,0.00261689367748,0.00228484471639,0.640661932173
99.3751177941,35.2323141969,128.639204255,0.0315067288731,0.00269873936971,0.00234781560444,0.634697471346
99.0015808409,35.9383576339,129.649436087,0.0302575817535,0.00270598275321,0.00232326416742,0.633309137254
97.1434733047,35.6224695117,128.050450958,0.0292337399039,0.0027962412153,0.00232489336105,0.643107902436
92.5999036648,34.9204459779,122.240107312,0.0283196517035,0.00261622383481,0.0023094302132,0.642190252032
89.7050659112,34.6078119543,117.707624143,0.0323164538708,0.00261273838225,0.00230605261666,0.64329523132
83.7383330367,31.7769566458,105.691563632,0.0307736296601,0.00254003206889,0.00223809196835,0.635067882992
91.9081238302,32.1458887765,115.005303097,0.0298285069245,0.00257635116577,0.00229618095216,0.645798047384
95.3080688661,33.7856866794,123.579913482,0.0282176457743,0.00257962090628,0.00227096534911,0.638145662489
99.8380882626,35.3502810037,131.34336421,0.0281841986002,0.00258728436061,0.00227872530619,0.657875412986
100.159233585,35.3638882876,129.264665146,0.0304857058603,0.00251788184756,0.00226198491596,0.64193610918
104.642890828,35.6779745646,135.292063102,0.0312899949562,0.00275581223624,0.0023532197589,0.62418627739
103.363249998,36.4124323116,134.55128057,0.0317183329621,0.00265609650385,0.00227655115582,0.626577808743
97.8677130258,35.9621500008,129.65871906,0.0282197286878,0.0027673358009,0.00234576633998,0.648580528441
92.3216334807,35.1148082175,122.63370798,0.0281147261446,0.00259794507708,0.00227134000687,0.65359607197
79.4201495546,32.56215778,102.816344489,0.0357943555857,0.00263270877656,0.00232892377036,0.644002528418
90.2747422489,31.5356795459,113.364411374,0.0287109344374,0.002636830012,0.00230915773483,0.631840876171
94.8677844796,32.4294732934,119.337535395,0.028985376296,0.00257963225955,0.00229668617249,0.647940226964
97.7170664708,34.1689907278,127.24953327,0.0278102178236,0.00253474144709,0.0022820801962,0.632342860812
97.3952409106,34.9349486193,127.711110486,0.0287764079104,0.00272060575939,0.00234006132398,0.656054553531
86.8020088919,33.3521526486,113.807301964,0.0287113495269,0.00256334032331,0.00225283418383,0.652573449271
83.7680115805,31.3601638546,104.945590814,0.0341537151018,0.00256118320283,0.00225864137922,0.635879516602
92.053640421,32.1714233058,118.481684155,0.0293495011979,0.00250295230321,0.00228801227751,0.650589545568
97.6113401223,33.7494704394,126.815682141,0.0274009819305,0.00259692328317,0.00231155327388,0.632987930661
99.7476647819,34.9970545665,129.754055399,0.0299550766491,0.0026493980771,0.00228439058576,0.651444219408
87.1124384143,33.3732580415,112.215215885,0.0308187746299,0.00261229560489,0.00224660124098,0.639700128919
94.3119730012,32.1051868987,117.532735845,0.0301901187088,0.00264260882423,0.00228890350887,0.645846423649
98.0539547195,33.7642010711,126.143919748,0.0291091451373,0.00259441421145,0.00228992530278,0.651888801938
95.8966937326,34.14231523,125.886218289,0.028405443225,0.00264641216823,0.00232319604783,0.634279796055
102.891750781,35.051181726,131.885142109,0.0312930097441,0.00270866212391,0.0023516813914,0.630765710558
102.372177826,35.243356419,132.851885422,0.0304656202033,0.00278795333136,0.00238802887145,0.638415733973
98.6101829095,35.3709863344,129.921138275,0.0285438930242,0.00299713725135,0.00239308107467,0.643769695645
92.5174667109,34.5045430402,122.207952773,0.0276007938784,0.00252166248503,0.00222801594507,0.656527008329
87.5564627235,33.3653979708,113.729115538,0.0291268467054,0.00254111062913,0.00223948842003,0.636850867953
93.4705130914,32.0061018364,116.508089309,0.0300158937481,0.00261865343366,0.00229028293065,0.646778583527
98.0114612903,33.3553870937,125.529169886,0.029332471873,0.00262044724964,0.0022911571321,0.634380363283
102.801615312,35.0771529973,133.742718034,0.0292356802648,0.00263261795044,0.00229320639656,0.654191823233
105.858586324,35.2533549202,134.967917257,0.0319907741044,0.00263320832025,0.00229552246275,0.658199923379
106.766927173,35.9510399923,138.472326639,0.0316542580179,0.00280774207342,0.00243813650949,0.663374389921
104.442590138,36.411490195,136.024010171,0.0325477995496,0.00269115538824,0.00230006376902,0.654472964151
101.320296526,35.6202823505,132.141240337,0.0296867700264,0.00278886159261,0.00239189465841,0.650599332083
101.677063593,35.4253876149,132.211549353,0.0296345000295,0.00255475725446,0.00229697000413,0.645102058138
103.997213149,35.724566734,135.023549679,0.0313188721651,0.00258334477743,0.00226409094674,0.633177586964
101.394212979,35.6921355695,132.650985336,0.0287116856201,0.00260205495925,0.00229463690803,0.653352623894
89.0290014341,34.379162893,115.362724965,0.0352088977716,0.00265800385248,0.00230201085409,0.652031501134
95.237161597,32.3469902174,119.301372365,0.0300718915634,0.00257251376197,0.0022398119881,0.630133935383
95.8775692496,33.3028352277,123.795091254,0.0279295761861,0.0025744551704,0.00223896616981,0.636946224031
102.271019706,34.4473428584,132.078935168,0.0293048652449,0.00251448722113,0.00223755268824,0.64183699517
105.243945065,35.5584458478,135.112842626,0.0318871598851,0.00261438460577,0.00230250472114,0.636897802353
103.621703345,35.8785793024,135.260938973,0.0300308662903,0.00258511588687,0.00225207351503,0.652917634873
106.756069804,35.9071424816,136.487067061,0.0330239336806,0.00263566062564,0.00227219717843,0.649649835768
107.317831947,36.137053811,138.223489,0.0334862896337,0.00255635806492,0.00225740387326,0.639407464436
97.7820940474,35.5507891431,129.505030156,0.0278863500143,0.00253194854373,0.00224308172862,0.647572903406
103.666759536,35.3220555723,133.384272031,0.0311145694074,0.0026646795727,0.00227928729284,0.641382751011
106.752395929,35.7375317138,137.499195235,0.0319331703397,0.00262595358349,0.00239207631066,0.63105851128
103.13848634,36.0416308344,135.192885676,0.0297563315543,0.00259117853074,0.00227614811489,0.649793465932
102.976194394,35.6886806003,134.020158156,0.0306414390262,0.00260054497492,0.00227697690328,0.65635575567
104.108774227,35.7718582429,135.105134298,0.0305408215192,0.00262106032599,0.00232530207861,0.640128646578
106.115814613,35.7380083043,136.728707727,0.032455269713,0.00258734112694,0.00228627522786,0.650939668928
100.221218336,35.4123263485,131.835888171,0.0283409135726,0.00258830615452,0.00224704401834,0.642537207831
99.2978795036,35.6074073278,129.528112591,0.0341988199134,0.00263503619603,0.00230562119257,0.633044186093
104.944220765,35.3896522518,135.133398894,0.0309011697125,0.00267179807027,0.00228909651438,0.659407286417
101.067252835,35.4387632134,131.508506818,0.031151342115,0.00260758399963,0.00231883639381,0.65864715122
95.2673473716,34.5163642347,122.571439951,0.0314719924101,0.00262890543256,0.00229720842271,0.631950367065
