ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-67.7330766221,11.8163877817,-66.9707899449,0.0537929911258,0.0219373703003,0.0107697645823,0.261324950627
-3.61497712239,29.2462878997,2.81082236643,0.0323848425678,0.00311787923177,0.00425233159746,0.251274245126
14.6023064138,34.9744119547,26.0224720019,0.0366331019787,0.0030171303522,0.00421274276007,0.251086870829
20.936729771,35.8595108545,36.5786174928,0.0314540983553,0.0030160404387,0.0041797274635,0.251283112026
26.1731715041,37.3032338573,46.5641265067,0.0330819609134,0.00315139407203,0.00435243334089,0.251726048333
24.3743272755,36.4859370252,48.2957911911,0.0278209728356,0.00303030014038,0.00413198698135,0.251417194094
25.203490415,34.3653209673,53.4069662861,0.0279717399608,0.0030537105742,0.0042413075765,0.251122281665
24.501479356,32.8247141317,55.0541886995,0.0267524478746,0.00288162912641,0.00394527117411,0.250577415739
26.3647005662,31.6980607838,58.0403589784,0.0274019964425,0.00302948270525,0.00417209806896,0.251015140897
30.4076483548,32.1600576706,62.5677060261,0.0297953610944,0.00311760675339,0.00428316706703,0.251169499897
32.4318927506,32.4472527955,64.8791455458,0.0294182824552,0.00327434993926,0.00441115243094,0.250705412456
32.191919139,31.7417806088,63.9336997469,0.02865235576,0.00309017726353,0.0042998109545,0.251341036388
33.8974780515,31.3436696572,65.2411477083,0.0308112182502,0.00307860828581,0.00458667391822,0.251124881563
25.9827588459,30.7216440164,56.7044028631,0.0328637289464,0.00305453936259,0.004225730896,0.251369113014
33.5210519189,28.9522525704,62.4733044885,0.0284362989979,0.00301019350688,0.00411452565874,0.250200668971
34.6186380981,29.5292160627,64.1478541616,0.02785687497,0.00301520029704,0.00415095828828,0.250854912258
35.0790379653,29.3662797411,64.4453177085,0.0295519433592,0.00308475040254,0.00441095942543,0.251243852434
33.1770361456,29.0176561724,62.1946923186,0.0292278453492,0.00302335194179,0.00424568993705,0.250754220145
37.2259411444,28.4108565265,65.6367976702,0.0305705472766,0.0029235680898,0.00407393773397,0.250884351276
40.4546456395,29.3360435918,69.7906892317,0.0306220336585,0.00295258703686,0.00407520929972,0.251010258993
38.6159583349,29.3365712376,67.95252957,0.0292063583476,0.00310565176464,0.004278977712,0.250946964536
36.2975896617,29.1710994413,65.4686891027,0.0345831325628,0.0030833085378,0.00427047411601,0.251220635005
39.7202961016,28.5121933054,68.2324894047,0.0298945044347,0.00302851767767,0.00417971611023,0.25146647862
42.1889816142,28.736081679,70.9250632936,0.0321772754561,0.00327339626494,0.0044504574367,0.251731986091
42.5066857376,29.0927714816,71.5994572197,0.0308373329575,0.00309805642991,0.00426802181062,0.251863763446
39.2594227946,28.6754837649,67.9349065578,0.031995697225,0.00304337910243,0.00424863043286,0.251690535318
42.0102743864,28.1115776769,70.1218520633,0.030648270501,0.00299341338021,0.0041295233227,0.250895761308
46.720526651,28.7338923182,75.4544189701,0.0326866372114,0.00296201024737,0.00408222561791,0.251276243301
