Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
16.6911959273,10.6996498108,4.52048301697,0.0406383333588,0.0034115200951,0.00331755479177,0
32.2708865955,12.3269281387,28.8695926666,0.0269107346345,0.00395927542732,0.00389076982226,0
37.2636387091,11.4188127518,36.1625518799,0.0231891431596,0.00340738750639,0.00343946048192,0
43.3733322484,12.0882091522,42.4818382263,0.0231379753679,0.00268543901898,0.00267322858175,0
40.1801187744,12.3819799423,22.8635387421,0.0338508516977,0.00409492992219,0.00395641440437,0
43.3302779283,12.3208713531,44.5831108093,0.0293311745269,0.00282579376584,0.0029319184167,0
50.4900526101,12.4185247421,52.8474884033,0.0277080103811,0.00376054218837,0.00365020547594,0
44.7974791552,11.3749685287,39.4915962219,0.035110293428,0.00347559792655,0.00342173235757,0
60.066013753,12.1455087662,60.3764686584,0.0307196972711,0.00330527623494,0.00317487830207,0
48.0991568514,11.1867265701,46.0732917786,0.0290772669933,0.00318464778718,0.00320277895246,0
11.9232373949,12.2588319778,-54.9523582458,0.0871658211914,0.00367444469815,0.00365227744693,0
58.2375166651,12.4504098892,58.844379425,0.0346951155812,0.00341721943447,0.00330260821751,0
63.1232086657,11.6968650818,59.1384086609,0.0323261308743,0.00326913311368,0.00333469822293,0
61.0324377105,12.7303056717,51.5836715698,0.037652783955,0.00337356612796,0.00331583477202,0
61.6916752847,10.6301822662,61.7627716064,0.0257312005962,0.00312943117959,0.00306908857255,0
57.7580468092,10.3186731339,57.2002868652,0.0265453030464,0.00310943240211,0.00315304029556,0
63.640065481,12.0763378143,46.1493148804,0.0382593806431,0.00366547561827,0.00352082366035,0
75.1177547465,13.2268772125,77.4901580811,0.0333022799336,0.003384913717,0.00327211902255,0
51.0464050934,11.9761619568,43.78723526,0.0426267244446,0.00352109046209,0.00343461263747,0
72.7845814632,12.0659818649,69.8444213867,0.0284110631214,0.00371918224153,0.00371181397211,0
63.0769732418,12.8928375244,64.6022872925,0.0291555669607,0.00407847904024,0.00407301811945,0
82.7146237515,13.2337636948,83.6915664673,0.0340505605734,0.00378754025414,0.0036903052103,0
57.2149857783,13.3091592789,46.6738433838,0.0357961549862,0.00401020050049,0.00387904757545,0
nan,13.9378299713,66.4178543091,nan,0.00371542431059,0.00377978029705,0
56.4390889202,13.8973617554,34.5243988037,0.0487623899215,0.00362362180437,0.0036251658485,0
80.3825680607,13.8937339783,84.2249069214,0.0341605478279,0.00343284720466,0.0034503142039,0
65.9608358681,14.0240335464,38.2478790283,0.0578839895204,0.00368024621691,0.00355038756416,0
85.9979666665,13.6302452087,89.3444137573,0.0347733032069,0.0033035051255,0.00333000932421,0
75.0414708846,11.8594684601,66.5151824951,0.0305421804564,0.00347994055067,0.00341111137753,0
61.7672177632,13.291967392,30.0920085907,0.05373388347,0.00344295161111,0.00336723100571,0
81.6521089997,13.2486209869,83.560836792,0.0331298265624,0.00366268839155,0.00364696411859,0
91.7955252299,14.494228363,96.261390686,0.0371859962245,0.00369847388495,0.00370858396803,0
80.0576835654,12.4166755676,81.189414978,0.0309619350615,0.00396774496351,0.00387088457743,0
88.4497977672,14.1196737289,93.0611038208,0.0342097239059,0.00343376114255,0.00330522514525,0
73.5704339144,12.7320604324,70.222618103,0.0435176923841,0.0033704439799,0.00330684866224,0
80.108790814,14.0037298203,84.0386352539,0.0313901816749,0.00368262472607,0.00359836646489,0
86.9107889978,14.3453807831,91.5014724731,0.0339830137995,0.00393746012733,0.00389733200982,0
83.9705979797,14.5561265945,81.8672409058,0.0382552351052,0.00393420741672,0.00387462547847,0
78.4644800553,13.29829216,72.5728149414,0.0419753621121,0.00366528828939,0.00359063489097,0
83.1042286187,13.39057827,64.3603210449,0.0489634513546,0.00340554827736,0.0034209603355,0
94.9578628273,13.7803220749,98.0078430176,0.038141710599,0.00337176663535,0.00346001556941,0
89.265909257,14.6331224442,96.4138412476,0.0354099640297,0.00370358853113,0.00358846641722,0
97.5509551065,14.9868736267,104.490455627,0.0371200657073,0.00388619445619,0.00385559172857,0
26.8614837718,11.6624593735,-43.792137146,0.109157296837,0.00365247045244,0.00362856615157,0
89.0087386187,13.508518219,92.477355957,0.036270050549,0.00315800167265,0.00321643125443,0
92.2038131149,14.5660982132,93.1705169678,0.0363394414621,0.00342540513901,0.00333522614979,0
71.4768112517,13.9035816193,66.1206359863,0.0461608427018,0.00392103762854,0.00385056790851,0
87.9536905822,13.3231229782,90.4799194336,0.0345009346537,0.0038765328271,0.00385639781044,0
91.5286360375,13.2491350174,90.6693267822,0.0382220037643,0.00373424234844,0.00367908818381,0
95.1547891454,14.9910345078,99.1338272095,0.0394387080155,0.00335604803903,0.00341822987511,0
89.3780632445,14.7311124802,94.5306015015,0.0335214235515,0.00350798879351,0.00336127621787,0
90.3183416575,14.4611463547,88.5964431763,0.0354300532154,0.00396796067556,0.00397576036907,0
99.1768084269,14.3932542801,102.748748779,0.0382793986161,0.0034244684946,0.00337122735523,0
91.8497038728,13.4418144226,97.7084121704,0.0348877870021,0.00403451919556,0.0039803981781,0
96.4811245758,14.0687885284,100.827079773,0.0344672004812,0.00391196636927,0.00395401886531,0
96.808931729,14.5991601944,93.0901107788,0.0417147703279,0.00330102443695,0.00338108766647,0
97.2021506863,14.3472213745,102.859191895,0.0371672080144,0.00344716367267,0.00344612484887,0
87.1420590961,14.9541950226,85.0060043335,0.0411839067469,0.00360839707511,0.00355852785565,0
70.5555425549,11.7616930008,44.5003700256,0.0563904215912,0.0033578759148,0.00330764339084,0
101.737790909,14.928732872,108.273635864,0.0385443236705,0.00362467198145,0.00353686014811,0
86.5617580312,13.3203248978,85.0888977051,0.0440391473525,0.00345094998678,0.00342815262931,0
98.2713883215,14.9828796387,103.91569519,0.0373177086829,0.00383388428461,0.00373830114092,0
72.7821303756,12.4723510742,68.5380706787,0.0454408776222,0.004022251992,0.00395078886123,0
101.359248347,15.4935684204,104.194572449,0.0384582867239,0.00358429409209,0.00349064100356,0
89.4353610836,12.1557321548,81.3959579468,0.0351220318217,0.00337693237123,0.00338594686417,0
104.343746233,15.4697580338,112.214065552,0.0376865454815,0.0035925592695,0.00341942764464,0
98.6582483044,14.73412323,94.2618865967,0.0420729440519,0.00340969789596,0.00336727641878,0
97.7224664896,14.2738780975,101.363258362,0.0390930303683,0.00376568521772,0.00371479420435,0
61.7023378742,11.0613422394,28.5987682343,0.0601551395922,0.00359742414384,0.00357300894601,0
101.688718782,14.0395240784,107.725601196,0.0345822880997,0.003475745519,0.00330133097512,0
97.1511874856,13.9627799988,98.9196548462,0.0415972118069,0.00335692791712,0.00334698813302,0
100.989408997,14.844997406,106.453399658,0.0396984789234,0.00319298676082,0.00310658273243,0
94.5522863241,12.2562932968,90.4263916016,0.0360507858477,0.00406952699025,0.00398922534216,0
83.0112809164,14.212975502,72.6718902588,0.0430825151957,0.00367430845896,0.00367551758176,0
91.5775636116,13.1629724503,91.581237793,0.0366856112158,0.00316680613018,0.00308006150382,0
98.8367243838,13.0527019501,98.3388671875,0.0362341347509,0.00355315776098,0.00344630650112,0
94.2680033196,13.5255432129,97.8084030151,0.0356710751211,0.00334471747989,0.00337446871258,0
96.9081759989,14.866733551,87.5121841431,0.0460995951307,0.00355884007045,0.00351974510011,0
98.8635649848,14.8425559998,92.7209777832,0.0437604269667,0.00304097221011,0.00305116744269,0
103.6094254,14.5272684097,105.73928833,0.0415632288565,0.00255316212064,0.00251183623359,0
100.701337394,14.0883045197,95.0531616211,0.0454677982229,0.00335769993918,0.00325240407671,0
105.804845354,14.8796796799,105.995368958,0.0406876670367,0.00302594048636,0.0030297324771,0
100.466126348,13.8448648453,103.933792114,0.0374842784735,0.00341471036275,0.00341288248698,0
107.473638712,15.4271669388,107.597610474,0.0405067462846,0.0034426564262,0.00344996225266,0
99.4865945709,13.655172348,100.276351929,0.0375574814754,0.00393995784578,0.00386399314517,0
102.863077477,14.9810199738,106.862113953,0.0414080465571,0.00309234573728,0.00305277960641,0
105.149898535,14.1738176346,111.154067993,0.0372105841136,0.00264577070872,0.00259316535223,0
92.618135023,14.6835803986,96.2332077026,0.0395716479058,0.0041542109989,0.00408422379267,0
105.758818893,14.4741010666,110.675430298,0.0383458580475,0.00331787268321,0.00327067148118,0
102.60094061,13.5121965408,106.195304871,0.0378461328928,0.00341272921789,0.00332494576772,0
102.066338936,13.1742534637,104.907859802,0.0356038620647,0.00409139337994,0.00400538671584,0
107.990174435,14.174738884,109.346000671,0.0437948795069,0.00343096823919,0.0034339938845,0
99.3217427013,13.8276557922,96.9435043335,0.0398268158535,0.00332420780545,0.00325763793219,0
114.567276814,15.5675888062,117.456260681,0.0441597760922,0.00345094998678,0.00341703210558,0
98.9827815684,15.1009311676,91.3100128174,0.0462116108546,0.00301390602475,0.00296068759192,0
103.109460073,14.7178506851,102.729942322,0.0398963893203,0.00309140909286,0.00301967916035,0
109.141947972,13.9624023438,115.113296509,0.0372463273373,0.00354226430257,0.00346455119905,0
108.887884598,14.7289524078,113.836647034,0.0396783212912,0.00338014534542,0.00335884094238,0
114.038736585,14.2192058563,120.213317871,0.0403946303521,0.00332734698341,0.0034236567361,0
100.915587751,12.7693758011,101.485961914,0.0370845470529,0.00397893360683,0.00392843428112,0
99.4382079998,13.5714921951,101.378356934,0.0343237710243,0.0039560738064,0.00393215247563,0
116.983628017,15.6674032211,125.175880432,0.0418184653007,0.00311668146224,0.00305884225028,0
89.6823447359,13.3444252014,87.9400100708,0.0424655371886,0.00339769181751,0.00333788849059,0
104.206666281,13.2305355072,100.538475037,0.0370443831872,0.00325914223989,0.00330208596729,0
111.25498064,15.251707077,116.219047546,0.0402157520649,0.0030593985603,0.00295849641164,0
110.931966736,15.3080072403,120.385505676,0.0397501104063,0.00345843746549,0.00331308728173,0
121.414207436,15.9698591232,131.02394104,0.0438300084067,0.00362161227635,0.00366420405252,0
92.2607613013,14.2203292847,86.1646652222,0.0498674329315,0.00311314491999,0.00310427234286,0
90.0370087364,12.5841159821,90.6979064941,0.0349217498684,0.00335951078506,0.0032932360967,0
119.38342573,15.3737239838,126.734260559,0.0424086318242,0.00384017967042,0.00383210749853,0
