Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
79.2586396345,14.3325643539,67.5839385986,0.038178342773,0.00273341224307,0.00251093932561,0.223066806793
76.3742062176,14.2554101944,99.613494873,0.0372702764094,0.00283560866401,0.00251543521881,0.217889070511
84.3916675644,15.1251373291,105.070404053,0.0367894072708,0.00342217513493,0.00309136935643,0.251822948456
71.0077105634,13.4341163635,87.6692504883,0.0417919945139,0.00363962423234,0.00313678809575,0.219316005707
84.6864964574,14.8528594971,112.492210388,0.0393771752481,0.00359837214152,0.00328267188299,0.230778932571
78.2410578012,14.0479011536,99.2420578003,0.0396384620836,0.00328820660001,0.00299691018604,0.249317169189
85.0084507373,15.0405902863,94.1158065796,0.0373399835099,0.00343457857768,0.00322281746637,0.201056003571
80.4452164367,14.1409072876,82.21068573,0.0396926780122,0.00273748806545,0.00253689289093,0.228330850601
80.3343425047,14.4399433136,101.065383911,0.037940533258,0.00271268685659,0.00253902162824,0.250121831894
85.9688675263,14.9222621918,98.0639953613,0.0388844499934,0.00265103862399,0.00249554429735,0.176428079605
86.547070471,14.8354616165,103.106544495,0.0392212165087,0.00270864509401,0.00252187252045,0.21605181694
93.1345434689,15.3212051392,101.722846985,0.0413670520715,0.003044962883,0.00289369764782,0.242201089859
82.2304193625,14.1334075928,98.9041137695,0.0398739071097,0.0026866367885,0.00250415007273,0.229224920273
90.1715661024,15.3673677444,102.488555908,0.0376592720669,0.00269824550265,0.00254036699023,0.24617099762
82.1521273097,15.1668796539,94.6664276123,0.0457533669362,0.00316150983175,0.00303263323648,0.235857963562
86.3347060096,14.941945076,104.75,0.0378363052256,0.00282750243232,0.00270185584114,0.244562149048
86.5606071539,14.599943161,108.225570679,0.039995526968,0.00274089972178,0.00254049187615,0.181201219559
96.9643327913,16.0016918182,116.425254822,0.0407185397895,0.00304361752101,0.00285967758724,0.238711118698
89.3476744794,14.9080867767,104.304077148,0.0440434253524,0.00282045773097,0.00268827165876,0.243762016296
89.9152780178,14.8983039856,98.1187591553,0.0407608519646,0.00279417492094,0.00262793472835,0.22715306282
88.2324020111,14.8018312454,105.301078796,0.0408644081509,0.00267857596988,0.00253482091995,0.223175048828
93.9092156936,15.6249322891,113.375450134,0.039319822224,0.00362235023862,0.00347026756832,0.2297539711
89.5210602462,15.3767309189,106.025810242,0.0415892569416,0.00277599266597,0.00259907472701,0.220868110657
85.8160453207,14.708281517,106.924682617,0.0425075692626,0.00277934755598,0.00255964483534,0.251699924469
98.2053716413,16.0098609924,96.558013916,0.0401460116763,0.00281053497678,0.00260658491225,0.208486795425
91.7152225255,15.7070894241,102.341125488,0.0423751874148,0.00285447211493,0.00266265301477,0.246315956116
85.0428451988,14.7493238449,105.37197113,0.0420423919293,0.0027700151716,0.00254549866631,0.217779159546
95.0265414677,15.3498220444,114.902931213,0.0411122497994,0.00276411147345,0.00258353778294,0.218602180481
95.5543098641,15.6971845627,114.391708374,0.0385323075292,0.00303218478248,0.0028015318371,0.205782175064
98.0956752887,16.2237854004,102.892021179,0.0411247668572,0.00327926590329,0.00319908914112,0.210978031158
89.8749769355,15.0173664093,113.482017517,0.0424584180498,0.00359562465123,0.00321991670699,0.246565818787
94.3082272565,15.023191452,106.795944214,0.0444314416703,0.00406489485786,0.00368361813681,0.24057507515
98.3600089362,15.7666711807,122.477668762,0.0396349557426,0.00385552928561,0.00348557177044,0.203062057495
108.51451582,17.1354522705,127.145088196,0.0437097280313,0.00376067275093,0.0035335563478,0.217607021332
93.9445654294,15.7880792618,114.591880798,0.0420114582868,0.00372493834723,0.00356799647922,0.212176084518
94.771898533,15.0841369629,107.705429077,0.0436324522189,0.00268609183175,0.0025505622228,0.231723070145
97.1831685065,15.7680282593,96.8662338257,0.0413540262388,0.00272507326944,0.0025463955743,0.217568159103
92.7244122127,15.3840503693,112.365402222,0.041376874575,0.0026794785545,0.00253579730079,0.248217105865
99.8795761084,16.6021671295,109.875022888,0.0461722068256,0.002818215461,0.00264936969394,0.206330060959
95.2735779009,15.6091976166,116.367713928,0.0419628627722,0.0036948011035,0.00350439548492,0.225064992905
103.342693857,16.4483032227,111.110321045,0.042412334383,0.00265610218048,0.00253090971992,0.238190174103
99.108864779,16.0433330536,113.578712463,0.0404527250962,0.00285935401917,0.00260534172966,0.204254865646
100.953651479,16.3262405396,115.802467346,0.0411219956767,0.00325546945844,0.00289909044902,0.234497070312
99.7999129441,15.8628540039,116.724822998,0.0415293236511,0.00278993447622,0.00261959007808,0.220104932785
105.476655173,16.7267036438,125.479904175,0.0418814556341,0.00263144856408,0.00248408317566,0.212678909302
95.4719532056,16.1670627594,111.677085876,0.0451580627508,0.00260275318509,0.00248429321107,0.240971088409
99.9569679871,16.0825881958,117.377830505,0.0404442488745,0.00258409409296,0.00250584738595,0.211071014404
103.562749323,16.5053825378,125.183601379,0.0401040358376,0.00274601436797,0.0025391521908,0.243716001511
104.427707975,16.8207359314,112.13948822,0.0473613986162,0.00337939035325,0.00319799355098,0.248066902161
101.775147202,16.7688827515,119.982803345,0.0441187442277,0.00262325718289,0.00251737662724,0.229422807693
98.5799859845,16.1430072784,123.754981995,0.0438529326112,0.00299296492622,0.00278739134471,0.243228912354
102.043300087,15.837723732,117.831825256,0.0445924133447,0.00276090417589,0.00258106277103,0.249403953552
104.246885165,16.7944927216,115.922096252,0.0413579198559,0.00289165973663,0.0027239436195,0.234459161758
99.7998963735,15.8830881119,110.863235474,0.042093187216,0.00273108482361,0.00256401016599,0.247350931168
108.46570427,17.1069431305,132.567672729,0.0407858705716,0.00290007818313,0.00271037646702,0.204405069351
104.683429422,16.0326385498,122.705436707,0.0444764036029,0.00288242953164,0.00271098954337,0.226135015488
104.616898448,16.5834636688,127.211006165,0.0401903246752,0.00272803079514,0.00257515907288,0.203751802444
107.67951035,16.3651065826,125.919670105,0.0418375697169,0.00388236272903,0.00361355713436,0.19584608078
109.444109371,17.4088973999,127.032600403,0.0411051685263,0.00355681918916,0.00336183820452,0.188061952591
105.974342985,16.9120731354,116.686103821,0.044618824927,0.00357476870219,0.00321418898446,0.243144989014
104.437404358,16.3109416962,125.652450562,0.0418496811304,0.00412146250407,0.00371281305949,0.201092004776
106.889191982,16.874753952,124.471984863,0.0437242139641,0.00265146437145,0.00249671936035,0.240900039673
105.916198206,16.9959278107,119.350082397,0.0436458037717,0.00258030777886,0.00248436133067,0.21861410141
106.26255623,17.2094039917,125.207489014,0.0429327264927,0.0026947259903,0.00253052938552,0.177927970886
104.344054764,16.5814647675,125.443778992,0.0450717278508,0.00266816502526,0.0025341737838,0.218096017838
101.573565226,16.3020782471,124.279167175,0.043603452195,0.00275027184259,0.00255446774619,0.19432592392
108.382687854,16.9423542023,117.741317749,0.0419400836237,0.00338490804036,0.00312314147041,0.240398168564
109.530358713,17.2506561279,123.662231445,0.0427488992012,0.00363084248134,0.00324145385197,0.208399057388
108.131206234,16.475233078,121.377853394,0.0442787134525,0.00380558626992,0.0035461414428,0.226017951965
111.427746849,17.3182525635,129.877914429,0.0409955284454,0.00393332186199,0.00358702455248,0.25209403038
109.492125316,17.0770778656,123.38319397,0.0424367208027,0.00355744361877,0.00328290462494,0.240968942642
104.261450151,16.33867836,129.953872681,0.0458050208453,0.00333916573297,0.00302244935717,0.203542947769
105.202581873,16.9204959869,129.08694458,0.0408987133692,0.00298731099992,0.00259869439261,0.23179101944
111.780231452,17.2128334045,133.227722168,0.0428922667675,0.00313941070012,0.00268837383815,0.213891029358
107.9365177,16.504283905,124.764541626,0.0430463791875,0.00273072719574,0.00254329045614,0.251317977905
109.763391432,16.9721717834,117.429542542,0.0439064404526,0.00341023717608,0.00319795949118,0.222929954529
107.279466902,17.4808750153,131.438064575,0.0450691865281,0.00277028197334,0.00258676778703,0.237330913544
108.018467302,17.058221817,125.525718689,0.0430468091264,0.00266062078022,0.00252704393296,0.238301992416
107.526100435,16.3955917358,123.52922821,0.0423032327968,0.00321735654558,0.00306445076352,0.220921993256
111.530939272,17.2489337921,127.169937134,0.0419552555855,0.00285074824379,0.0026950382051,0.216267108917
110.038156886,16.9025421143,132.424636841,0.0437547232519,0.00292978400276,0.0027938740594,0.237960100174
113.111678595,16.8950595856,115.997741699,0.046063122936,0.00267023699624,0.00252802031381,0.202800989151
112.491652559,17.4012145996,137.55569458,0.0433012484424,0.00283028398241,0.00263974780128,0.23400592804
109.198360154,16.7342529297,126.632873535,0.0455810182839,0.0026664790653,0.00252855959393,0.230617046356
112.847141104,17.4826221466,131.971633911,0.0421602105106,0.0029692933673,0.00266482148852,0.238523960114
110.817965781,17.2888755798,96.578414917,0.046043430169,0.00291508152371,0.00271215892973,0.221381902695
108.771695316,17.5017547607,133.040771484,0.0455693039565,0.00278767517635,0.00262569813501,0.244176864624
108.436218028,15.9406795502,119.958374023,0.0454340869634,0.00261467411405,0.00247678870247,0.202310085297
107.200501219,16.8920173645,113.468025208,0.0428984167099,0.00271618933905,0.00257122516632,0.236482858658
112.137022923,17.303062439,137.026290894,0.0426689337764,0.00265921865191,0.00252924078987,0.232594966888
109.397820773,16.7212486267,129.298675537,0.0437011226756,0.002631124996,0.00252112888155,0.241575956345
115.738446658,17.7020835876,134.759765625,0.041879260837,0.00265292326609,0.00253739811125,0.240948915482
113.236611071,16.7400760651,115.070861816,0.0466880109907,0.00273466677893,0.00256439617702,0.250824928284
112.085073789,17.5148010254,130.225494385,0.0432839201475,0.00264527116503,0.00249561241695,0.219202041626
109.440293907,17.4127063751,138.782730103,0.0458454554018,0.00264822869074,0.00253539993649,0.241620063782
108.357232135,16.3304538727,128.367034912,0.0443070579382,0.00272234280904,0.00255145913079,0.243397951126
112.598640887,16.6660118103,119.717834473,0.044195137277,0.00278691450755,0.00269872233981,0.224915027618
108.274280401,16.7771396637,117.26109314,0.0434284899516,0.00262747492109,0.00249472118559,0.250894069672
115.837013627,17.3763065338,139.536758423,0.0436133701859,0.00268645513625,0.00250169209072,0.224534988403
118.410244986,18.2229309082,139.985336304,0.044967323337,0.00289176759266,0.00259724685124,0.20587515831
114.365332585,17.7905426025,130.789993286,0.044703404182,0.00289252826146,0.00259891010466,0.216083049774
115.975942014,17.6945495605,138.384475708,0.0418806023759,0.00285573232742,0.00257380803426,0.213339090347
114.539448619,17.0131034851,128.536056519,0.0474748872593,0.00318976243337,0.00289578097207,0.209511995316
116.713151298,17.5433654785,139.380401611,0.0419915798038,0.0031639905203,0.00292568547385,0.183823108673
119.521418374,18.1642971039,136.85269165,0.0425703270403,0.00337740353176,0.00315013385954,0.234389066696
122.874110924,18.2310676575,140.801269531,0.0459678603596,0.00353950545901,0.0032624801,0.193675041199
116.423138878,17.7821731567,125.973098755,0.0453715116669,0.00342631340027,0.00312382266635,0.237941980362
111.63020253,17.3824691772,134.46295166,0.0435334291931,0.00381360167549,0.00366989203862,0.226763963699
112.449888684,16.9864711761,123.892593384,0.0445946193207,0.00287378401983,0.00271310125078,0.228818893433
116.498005868,17.6281757355,138.915542603,0.0443985052087,0.00265858286903,0.00252687363398,0.214417934418
121.548156526,18.6061687469,145.206466675,0.045794109073,0.00324433190482,0.00313472747803,0.205543994904
115.970639749,17.4640045166,124.896995544,0.0465436362017,0.00320670150575,0.00293152672904,0.230539083481
112.93962203,17.2340068817,135.448852539,0.0435920090965,0.00288789045243,0.0025878520239,0.201461076736
116.311214695,17.5034141541,139.833786011,0.0441653493994,0.00286229451497,0.0025592588243,0.225924015045
114.22737808,18.1248817444,132.141204834,0.0454711754773,0.00283164069766,0.00251992543538,0.211356878281
114.207517539,17.6696357727,139.521530151,0.0468730248266,0.00371210348038,0.00356612319038,0.229764938354
116.566728629,18.0964889526,139.176315308,0.0446691753423,0.00266669477735,0.0025371823992,0.24276304245
117.52001082,17.7772388458,133.108398438,0.0451653114111,0.00267023131961,0.00251065549396,0.244762897491
114.971478481,17.654460907,132.14704895,0.043737056241,0.00259895551772,0.00247958160582,0.237419843674
110.612395181,17.0274829865,129.881622314,0.0444181742836,0.00268215224856,0.0025456519354,0.243931055069
119.404380869,17.792760849,139.924255371,0.0423786622191,0.0026843547821,0.00251108691806,0.189950227737
119.254529105,17.8818378448,127.588142395,0.0461196229167,0.00269793896448,0.00255489917029,0.201321840286
104.30948468,17.4220333099,128.098892212,0.0481208045107,0.0028133732932,0.00262996128627,0.211353063583
117.521694534,17.7837753296,142.010650635,0.0424368317355,0.00267007805052,0.00252085072654,0.171269893646
115.573543124,17.490228653,132.641357422,0.045785308253,0.00268386091505,0.00256969247546,0.223788022995
118.807201098,18.2114162445,133.877670288,0.044012055184,0.0028361252376,0.00265005656651,0.218456983566
117.912331755,17.8315162659,138.330490112,0.0430210977839,0.00272530033475,0.00255039760045,0.207292079926
119.798371367,17.6014595032,138.245742798,0.0442896233038,0.0026296377182,0.0024901060831,0.200492858887
120.498452851,17.8136806488,137.997131348,0.0435507070434,0.00271210216341,0.0025730189823,0.180775880814
117.032701213,17.3021564484,132.493011475,0.0446415798798,0.00266595681508,0.00252763430278,0.228358983994
117.863999961,18.2010154724,139.70085144,0.0435371542185,0.00270030044374,0.00255422365098,0.221893787384
118.42839376,17.8800029755,137.986251831,0.0459695401383,0.00263082413446,0.00249021393912,0.20063495636
123.296451119,18.310300827,143.53086853,0.0437960019829,0.00295566377186,0.00278774329594,0.210526943207
120.361825295,18.0459041595,137.997451782,0.0451636908016,0.00268793673742,0.00253563267844,0.219928979874
115.519517025,17.7106971741,143.453491211,0.0442190997876,0.00270943414597,0.00257031690507,0.202533006668
118.65308881,17.6398048401,130.284454346,0.0447646113346,0.00349182741983,0.00334253765288,0.187769889832
114.517646808,17.3318710327,140.763504028,0.0453536197784,0.00410385926565,0.00397422200158,0.186151981354
120.388294694,18.3507995605,137.45010376,0.0455860460117,0.00273914564224,0.00254419304076,0.202393770218
116.169046665,17.7744178772,137.172958374,0.0455507270972,0.0026626757213,0.00250522295634,0.193124055862
117.033803931,17.3513069153,136.218719482,0.0442143319979,0.00270028909047,0.00260515440078,0.205357074738
118.596445983,17.9262619019,127.98815918,0.0444940694188,0.00269074667068,0.00254239354815,0.169993162155
113.851251411,16.9583435059,131.235839844,0.0446838133907,0.00275385947455,0.00258033616202,0.219844818115
122.087901838,18.3322181702,145.707565308,0.04310596024,0.00274363018218,0.00258943580446,0.225783109665
122.320225429,17.6553630829,141.235656738,0.0446693341058,0.0031019619533,0.00286126704443,0.158082962036
115.673779062,17.9869976044,138.687408447,0.0522456734395,0.00269246669043,0.00253525802067,0.210185050964
115.817872862,17.3044261932,138.634048462,0.0475946756291,0.00267414251963,0.00252677713122,0.193284034729
118.197465161,17.8915729523,144.00881958,0.0445769907952,0.0028228816532,0.00260286104111,0.201901912689
117.352543092,17.7343730927,140.421569824,0.0462206664366,0.00282896132696,0.00269169466836,0.176389932632
129.03569794,19.0219020844,152.503082275,0.046409625824,0.00278548967271,0.00262007826851,0.219133853912
131.472481204,18.7960720062,140.469833374,0.0483450902156,0.00271689891815,0.00260195277986,0.18984413147
121.213288806,17.4728012085,136.735031128,0.0463190150144,0.00269609405881,0.00255502973284,0.211522102356
124.692760607,18.512008667,144.559768677,0.0441494340909,0.00264728069305,0.00253034205664,0.205234050751
117.286753363,17.9187068939,130.828643799,0.0547749454756,0.00281175545284,0.00261555966877,0.195482969284
121.513739153,17.9122524261,149.255950928,0.044241208922,0.0029628276825,0.00272069658552,0.185256958008
117.997723186,17.7699642181,120.049621582,0.0503483889979,0.00284326644171,0.00262824126652,0.215929031372
119.07455609,18.1551933289,139.90536499,0.0435220754383,0.00281498545692,0.00267657211849,0.210865974426
124.221536553,18.1465396881,138.098587036,0.0444015456591,0.00267687865666,0.00253438949585,0.207817077637
121.197049724,17.9025688171,140.66784668,0.0471435200989,0.00427983488355,0.00404704184759,0.216222047806
117.922615857,17.6357250214,135.093566895,0.0473971676573,0.00312072890145,0.00284478210268,0.220034122467
114.364638043,18.1235389709,133.928543091,0.0471974776255,0.00300601550511,0.00263254415421,0.211241960526
119.110651058,18.2411708832,141.476623535,0.0446078876485,0.00289541199094,0.00256715502058,0.225136041641
124.707114029,18.0709857941,138.805419922,0.0461863809394,0.00280171916598,0.00255328700656,0.183885097504
121.18486345,17.9725170135,140.892623901,0.0452053133652,0.00274317605155,0.00254417033423,0.20782995224
122.391032034,18.480430603,146.02394104,0.0444058578931,0.00279565084548,0.00262865566072,0.201328039169
127.507775677,18.7758026123,143.388885498,0.0449790735587,0.00267123040699,0.00252161139534,0.215960025787
124.409650794,18.255355835,123.832855225,0.0467119808068,0.00274269353776,0.00258766469501,0.21072602272
115.451326618,17.6031608582,137.821990967,0.0461643023395,0.00271919227782,0.00254705974034,0.209580898285
115.848174853,17.6516475677,136.617095947,0.0481431267857,0.00283748762948,0.00258208456494,0.21760392189
115.684557725,18.1511688232,143.574249268,0.047117722889,0.00276266393207,0.00256454944611,0.177258014679
