ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-68.5527153214,13.1035069596,-67.7149745377,0.0534885821473,0.0200937702542,0.0106529394786,0.327064627693
-5.14361706169,30.5285262495,1.55689082591,0.0339850315682,0.0027570497422,0.00521103541056,0.320184753055
18.6010049763,36.1208714731,30.4087709007,0.0357428847105,0.00264628728231,0.0050973211016,0.319624106089
30.4758212403,39.5352315514,47.7442143613,0.0327293756273,0.00266105788095,0.00504204205104,0.319143931071
34.2051012854,42.1372517957,57.2228149395,0.0332719356533,0.00267237708682,0.00505758467175,0.319691476368
31.5543798918,40.8389274421,58.3269901152,0.0309794524131,0.00265298570905,0.00495816412426,0.320022673834
27.4543333187,37.2950742249,58.0473675434,0.02881283577,0.00266137577239,0.0050672917139,0.319865056447
21.0251746272,33.9719734535,52.6279950393,0.0286918951713,0.00267355782645,0.00513265246437,0.320111422312
26.0076945061,32.1578291607,58.1432394961,0.0286013443349,0.00270424570356,0.00510087467375,0.320624964578
29.2497615957,32.1765359746,61.4262975698,0.027332692183,0.00268880526225,0.00499300729661,0.320393698556
31.7963563968,32.2098218194,64.0061782171,0.0293202906008,0.00276702926272,0.00516623542422,0.32121028219
27.770605122,31.5909982129,59.3616033346,0.0266018259803,0.00276251066299,0.00517962092445,0.320830027262
31.4205790887,30.1697940763,61.5903731636,0.0281264108838,0.00268453643436,0.0050612063635,0.320284832092
34.4716700209,30.5737852644,65.0454552859,0.029032390209,0.00269931838626,0.00506856327965,0.320641086215
37.4267615006,31.056717374,68.483478875,0.0314481357446,0.00275258790879,0.0050779410771,0.32029800188
38.6193486205,31.4119225606,70.0312711808,0.0325107887952,0.0027985232217,0.00518841970535,0.320712044126
39.7920565639,30.7747207564,70.5667773229,0.0316229381568,0.00273984954471,0.00518374215989,0.320581833522
43.7637287175,30.954878738,74.7186074549,0.0347952973239,0.00268608047849,0.005276736759,0.32037685031
41.7170159345,31.1545031305,72.8715190662,0.0331521124996,0.00271236328852,0.00525482495626,0.320266905285
43.5206505657,30.1873620626,73.7080126282,0.0322312010143,0.00272083282471,0.00524316515241,0.320033720561
46.2590013047,30.3140667754,76.5730680827,0.0340790590647,0.00280699275789,0.00521505446661,0.320684898467
47.6580100616,30.7176490536,78.375659116,0.0358111765817,0.00267686162676,0.00506499835423,0.320444969904
45.177284819,30.4498572054,75.6271420275,0.0346995241325,0.00266373725165,0.00500498499189,0.31975201198
43.4625963594,29.1972565508,72.6598529102,0.0308041606226,0.00266171637036,0.00493515105475,0.320051783607
