ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-60.496004134,17.4087586456,-59.3724235053,0.0543557771046,0.0159330254509,0.0037389709836,0.0152820178441
-0.275900589401,36.3480003882,7.6553066894,0.0363410932482,0.00390662465777,0.00384360268002,0.00871228036426
17.8479361887,41.1519872017,33.5584898289,0.0359407962069,0.00351914905366,0.00351692381359,0.0106318791707
22.1514783753,40.8546796219,44.4468780598,0.0286888620217,0.00451405843099,0.00376237006415,0.00986349015009
22.2739954717,38.9834147834,49.977026047,0.0280446402306,0.0037013008481,0.00324816930862,0.00943354197911
20.7508628181,36.573839531,52.7734924894,0.0256161938267,0.00400785037449,0.0037089075361,0.00938135101682
20.517984971,34.6062493502,55.0995399821,0.0265018028802,0.00351650374276,0.00365311758859,0.0169261183058
20.2830946877,33.5576626515,53.8407573395,0.0278000984577,0.00369798569452,0.00366655985514,0.00950520379203
24.5543348678,31.7125233561,56.2668582231,0.0264991861403,0.00406067711966,0.00329303741455,0.00961807795933
27.5195851352,32.2679500479,59.7875351824,0.0281664039078,0.00391214234488,0.00351600419907,0.00938538142613
28.6355676777,32.1627152394,60.7982829188,0.028874602223,0.00365587643215,0.00376906849089,0.01013253984
25.4880290804,31.3180306682,56.8060597483,0.0312486844538,0.00341201963879,0.0032331602914,0.00820505051386
27.8168223656,29.7700534887,57.5868758531,0.0272243253279,0.0035206249782,0.00315988631476,0.00880756832304
32.0757159565,29.4787878823,61.5545038373,0.0265355044243,0.00414421444847,0.00366159847804,0.00906260808309
31.9434989629,30.0742676827,62.0177666461,0.0295578069234,0.00384356862023,0.0034742582412,0.0094408534822
36.2328416661,30.1746649617,66.4075066284,0.0291316302306,0.00384136608669,0.00418712979271,0.00973749160767
40.5231190604,30.8453445269,71.3684635859,0.0288762473313,0.00500854991731,0.00347607476371,0.00945011774699
42.6537695298,31.783074755,74.4368442832,0.0313033748195,0.00386016709464,0.00363142149789,0.00917271205357
43.3219106982,32.1216446894,75.4435553886,0.0320402631464,0.0036245073591,0.00332330522083,0.00885212989081
42.6826950616,31.5769658197,74.259660883,0.0305997465357,0.00378885723296,0.00325016748338,0.00999485878717
45.7066681261,31.4555583673,77.1622264933,0.0324881387945,0.00332532610212,0.00338020778838,0.0153253759657
42.5243583995,31.4974240445,74.0217824422,0.0300379119026,0.00384818939936,0.00326030594962,0.00932456198193
47.0430926364,31.0962753481,78.1393679849,0.0326710238572,0.00325405030023,0.0032555829911,0.00985830170768
50.7141037303,32.1664691313,82.8805728608,0.0344426233148,0.00350575220017,0.00343095688593,0.00922673089164
46.4865789295,32.245495472,78.7320744005,0.0317670614893,0.00375065349397,0.00340533256531,0.00959332784017
46.2388070946,31.1729844403,77.4117915363,0.0321942940066,0.00373541741144,0.00354200317746,0.00899499938602
37.9738824736,30.3878414299,68.3617239033,0.0320491095171,0.00355763662429,0.00325529915946,0.00940438679286
44.2393041183,29.1656242198,73.40492834,0.029030473632,0.00386938594636,0.00353746187119,0.00808242389134
48.5825374876,29.5317459851,78.1142834724,0.029627535454,0.00373436155773,0.00368788128807,0.0088346685682
