ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-84.1955395537,2.58560878664,-159.770121159,0.705813251504,0.657862186432,0.004040002822880.345210075378
-14.0519610572,2.73655239961,-18.264747619,0.133044224581,0.00279903411865,0.002582073211670.0782699584961
-6.24198849477,2.77808074191,-1.78719309956,0.0369902088957,0.00291800498962,0.002518534660340.111755847931
-5.8373145657,2.55656429893,-1.80204186722,0.0198205770398,0.00312805175781,0.002620458602910.104724168777
-4.87837777025,2.29774046171,-0.950837660086,0.0174348676366,0.00349116325378,0.002932071685790.10130906105
-4.13376290369,2.03110025612,-0.550326012957,0.0143009516011,0.00264406204224,0.00256001949310.114124774933
-3.53294987752,1.81615638454,-0.253119540501,0.0100700429468,0.00260901451111,0.002599477767940.116014957428
-3.42797771028,1.60454797158,-1.29419619172,0.0102936642689,0.00261402130127,0.002614021301270.104090929031
-3.19832443766,1.42602753786,-2.41774024525,0.0157505979746,0.00267195701599,0.003143906593320.0947988033295
-3.08800256587,1.36614184898,-1.69063108331,0.0104441550124,0.00362491607666,0.002650976181030.0984489917755
-2.85640374972,1.27775531415,-1.60747573451,0.0104036722059,0.00283193588257,0.002532124519350.114523887634
-2.68482543896,1.18352170275,-1.83570572963,0.0103876950423,0.00257682800293,0.002533912658690.104079961777
-2.57425182087,1.20024898837,-1.7803979374,0.0111694398202,0.00275492668152,0.00259196758270.110589027405
-2.47446568387,1.33002885415,-0.344855017281,0.00872302262359,0.00317406654358,0.00257599353790.0834879875183
-2.59992769269,1.43383962688,-0.171676814026,0.0103115233879,0.00264000892639,0.002625465393070.0911791324615
-2.52672296633,1.47499603689,0.236371328056,0.0091538379647,0.00267601013184,0.002634525299070.106595039368
-2.42541630078,1.4847999277,0.409968961644,0.00953399488443,0.00261688232422,0.003060579299930.0882949829102
-2.28882734608,1.48125359165,0.860885877281,0.00880326253922,0.00292420387268,0.002529501914980.115772008896
-2.33990372499,1.42947792957,0.241887192422,0.00940157083201,0.00261902809143,0.002565503120420.113833189011
-2.3964373592,1.40474325141,0.0337152983367,0.0100000905777,0.00297904014587,0.00284302234650.11092710495
-2.18726547058,1.39496034331,0.55209719016,0.00849129581425,0.00264978408813,0.002524971961980.0866122245789
-2.19913288414,1.4027615438,0.609010697389,0.00855414147352,0.00261306762695,0.002516984939580.126843929291
-2.24384136522,1.41534531282,0.506456362462,0.00889822276326,0.00263404846191,0.002551078796390.128742218018
-2.12948404749,1.40210464807,0.830637289804,0.00785791857772,0.00355911254883,0.002509355545040.124451875687
-2.21535685734,1.40612213689,0.588151891559,0.00855779954397,0.0028030872345,0.002524018287660.110037088394
-2.10089134386,1.39849461481,0.955166587347,0.00705717554333,0.00381779670715,0.00371348857880.114983081818
-2.11747319148,1.36330121787,0.645827226198,0.0085327982393,0.00353407859802,0.002660036087040.095235824585
-2.1165580667,1.36936800559,0.687031864899,0.00810618463774,0.00296115875244,0.002962589263920.0898840427399
-2.08690445441,1.37635398218,0.813647663194,0.00777127876713,0.00263500213623,0.003732919692990.11261510849
-2.07085294854,1.39557364862,0.984966596979,0.00767747676297,0.00269103050232,0.00259995460510.11079788208
-2.10095681306,1.40814226661,0.932600642514,0.00832628245636,0.00262212753296,0.003708481788640.118940114975
-2.03101712544,1.40537684664,1.12562427333,0.00746286097831,0.00267195701599,0.002577543258670.125962018967
-2.03251636423,1.40193070147,1.05080703298,0.00763606528061,0.00269794464111,0.002589464187620.125066995621
-2.16035428706,1.4256050776,0.844099949861,0.00877407596215,0.00395107269287,0.003044843673710.0849089622498
-1.99873766615,1.4042922247,1.11716771842,0.00761929932875,0.00260400772095,0.002516627311710.123664855957
-2.00253026485,1.42985606292,1.28187411889,0.00736961106791,0.00261998176575,0.002529978752140.125624895096
-2.35499588996,1.45278640477,0.486055602527,0.0115666322236,0.00272011756897,0.002631068229680.129692077637
-2.12950474602,1.46084797463,1.15749754136,0.00890105747288,0.00265407562256,0.002578616142270.0908720493317
-2.07527779616,1.43265021746,1.04410600781,0.00896022476563,0.00265002250671,0.002545952796940.123203992844
-1.98490409789,1.40175051569,1.13528878772,0.00781411931462,0.00268197059631,0.002537012100220.119807958603
-2.02351048656,1.41348491434,1.19127356421,0.0080666644948,0.00257205963135,0.002523064613340.105663776398
-2.01358171757,1.40753725765,1.18982685981,0.00782403546094,0.00261402130127,0.002722978591920.112993955612
-2.09882079554,1.40514891299,0.880732771552,0.00908957225122,0.0026650428772,0.00259542465210.119553089142
-2.02999285261,1.38891571736,1.04404867096,0.00875364507403,0.00321698188782,0.002830028533940.105532169342
-2.11432448575,1.36930043564,0.467108250546,0.0119144230535,0.00367999076843,0.002608060836790.12258887291
-2.07577660598,1.36482817919,0.709571801311,0.00938738630947,0.00281500816345,0.002627491950990.122986078262
-2.07797474388,1.32981928494,0.522948592079,0.0111019054619,0.00274991989136,0.002599477767940.126539945602
-2.06830272993,1.33609175708,0.759330004239,0.00736581292553,0.00272512435913,0.002633571624760.106860876083
-2.03596357508,1.33206050944,0.755856333685,0.00792887692018,0.00380682945251,0.002707958221440.122700929642
-2.00689325864,1.32052512537,0.782257430762,0.00912717210562,0.00266981124878,0.002558469772340.124362945557
-2.10225821602,1.31945174513,0.432432534957,0.00999026201717,0.00266695022583,0.002643942832950.118590116501
-1.95908584409,1.33364799877,1.03135583437,0.0071146563282,0.00266289710999,0.002896428108220.119014024734
-1.97790070069,1.33691799621,0.881681443745,0.0072168403121,0.00311398506165,0.002887129783630.119480133057
-2.02916076731,1.36400148198,0.883337506163,0.00837305008089,0.0032000541687,0.002900481224060.0826749801636
-1.96481619458,1.37882359056,1.13437561209,0.00799545354458,0.00262212753296,0.002557992935180.102350950241
-1.97403607332,1.39278588098,1.12537006854,0.00762570529284,0.0027129650116,0.003131151199340.114563941956
-1.96416030429,1.42066390335,1.31079659464,0.00841380665267,0.00264596939087,0.003142952919010.10414814949
-1.94917312783,1.42735415545,1.40697932523,0.00782144592771,0.00277495384216,0.002589464187620.125250101089
-1.95371586492,1.40502717994,1.212905239,0.00845168133091,0.00277304649353,0.003144621849060.124089717865
-1.92921533512,1.39873862873,1.18289267781,0.00796368427846,0.0028030872345,0.002640485763550.124970912933
-1.91876098298,1.39397944323,1.10113556007,0.00887603799548,0.0028030872345,0.003658533096310.094496011734
-1.96281473132,1.42738301609,1.34270261248,0.00879688155406,0.00383591651917,0.003120422363280.12161397934
-1.90272954262,1.44848210099,1.62323263719,0.00747316923147,0.0026969909668,0.003551006317140.119006872177
-1.88710490085,1.45507191417,1.72854012069,0.00774974734646,0.00265383720398,0.003138065338130.123704910278
-1.86617283465,1.43074162255,1.5925102115,0.00762496408154,0.00263619422913,0.002565979957580.112195253372
-1.88145085174,1.42121023805,1.47221766335,0.00793945824678,0.00338006019592,0.002615094184880.1218521595
-1.93066918689,1.45224540434,1.42026637017,0.00815080889003,0.00270295143127,0.002577543258670.101900100708
-1.95727032027,1.4672400061,1.44194240037,0.00917928397557,0.00267004966736,0.002578496932980.0937240123749
-1.95574982876,1.45728694355,1.42825803139,0.00833113568478,0.00267100334167,0.003018498420720.116339206696
