ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-454.713627871,67.3279342646,-387.385693564,0.615167547978,0.0474024017652,0.0263544718424,0.0416676402092
-239.609788575,20.9540160282,-218.655772565,0.232632269304,0.00205983718236,0.00966356197993,0.0247214039167
-207.908639556,3.88566304371,-204.022976511,0.221335097981,0.00206567843755,0.0095304052035,0.0246983965238
-193.464979614,2.45323121407,-191.0117484,0.222968585136,0.00202276309331,0.0093142191569,0.0245529214541
-179.925870069,1.95684637543,-177.969023677,0.212470858513,0.00202864408493,0.0094268321991,0.024656355381
-171.300918772,0.956213236084,-170.344705487,0.204107366193,0.00206243991852,0.00946982701619,0.0245361328125
-163.327805643,0.580438984528,-162.747366614,0.198003544024,0.00209931532542,0.00933257738749,0.024572789669
-156.464439836,0.327295665054,-156.137144213,0.19233880245,0.00203909476598,0.00948709249496,0.0252957741419
-151.630879496,-0.14556453804,-151.776444002,0.188968771962,0.0026505390803,0.0127400755882,0.0263675848643
-147.823229925,-0.599632776031,-148.422862664,0.186610526902,0.00284210840861,0.0134250720342,0.026312371095
-144.38873756,-1.01801782516,-145.406755422,0.184283181056,0.00251253445943,0.0118947227796,0.0253654519717
-141.23586183,-1.49516400963,-142.731025887,0.182952799921,0.00259586175283,0.0117020010948,0.0258462031682
-138.345378832,-2.09928647385,-140.444665295,0.182225972244,0.00250691175461,0.01204007864,0.0264625946681
-136.326825722,-2.42658476051,-138.753410498,0.182276061397,0.00282998879751,0.0132671395938,0.0272915363312
-133.870982759,-3.04514387703,-136.916126633,0.18074879203,0.0022533138593,0.0103525916735,0.0258768598239
-131.535868542,-3.65874341103,-135.194611917,0.179222172038,0.00210030873617,0.00950372219086,0.0247578422228
-129.262302961,-4.2930014357,-133.555304418,0.178585159939,0.00248199701309,0.0114704966545,0.0260044535001
-127.57971972,-4.75903618385,-132.338755907,0.178295766264,0.00227876504262,0.0103082458178,0.0259565512339
-125.239715128,-5.53138661957,-130.771101771,0.176873295938,0.00289736191432,0.0133687655131,0.0259016950925
-123.453779556,-6.31429603073,-129.768075604,0.176133742949,0.00223181645075,0.0103316704432,0.025504509608
-122.416423915,-6.52611508308,-128.942538968,0.176658619106,0.00222104787827,0.0108119050662,0.0254726807276
-120.642623818,-7.34263034531,-127.985254159,0.175772148353,0.00312898556391,0.0134299198786,0.0263757904371
-119.956265572,-7.6344346772,-127.590700251,0.175804693326,0.00217733780543,0.0100071032842,0.0249249537786
-118.631654509,-8.08420047607,-126.715854999,0.174797060069,0.0029721458753,0.013948738575,0.0267112652461
-117.319365096,-8.45889125473,-125.778256363,0.174069216461,0.00207064549128,0.0095112323761,0.024670223395
-116.558256103,-8.70099278587,-125.259248906,0.173866204332,0.0021265745163,0.00943382581075,0.0248183012009
-115.2043111,-9.01683116356,-124.221142273,0.172764294081,0.00213569402695,0.00974027315776,0.0247452656428
-114.218013462,-9.41891153877,-123.636924971,0.172467157697,0.00237969557444,0.0110827684402,0.0258051753044
-113.995705966,-9.56280216011,-123.558508147,0.172826789646,0.00265944004059,0.0127715269725,0.0262525876363
-112.432453155,-10.033009953,-122.46546314,0.1717095912,0.00271880626678,0.0122711658478,0.0258496205012
-111.22119288,-10.3233067517,-121.544499629,0.170761210239,0.00256506601969,0.0125511089961,0.026201526324
-110.402004016,-10.7610022092,-121.163006226,0.17101457258,0.0027912457784,0.0124407211939,0.0256800850232
-110.412279214,-10.71075885,-121.123038064,0.171033248589,0.00212341547012,0.00954955816269,0.0248685677846
-109.212107024,-11.2900701196,-120.502177132,0.170412266895,0.00212707122167,0.00980949401855,0.0248879988988
-108.108339268,-11.3327548735,-119.441094182,0.169173395998,0.00260124603907,0.0120731194814,0.0257448156675
-107.515967143,-11.5021463401,-119.018113509,0.169162082526,0.00266249974569,0.012047290802,0.0257919430733
-107.238926901,-11.7142729213,-118.953199821,0.169545290886,0.00237627824148,0.0115831295649,0.0260728597641
-106.317842481,-11.9818109493,-118.299653468,0.168376724467,0.00215564171473,0.00978034734726,0.0246941049894
-105.842068875,-12.1708891566,-118.012958061,0.168793852984,0.00220437844594,0.0104531049728,0.0255444844564
-105.699713313,-12.2974171155,-117.997130394,0.169492050824,0.002290447553,0.0106802980105,0.0256784160932
-104.828931812,-12.6177597011,-117.446691492,0.168733056719,0.00221667687098,0.0100888609886,0.0248508056005
-103.880338837,-13.0000753598,-116.880414193,0.168071431705,0.00275417168935,0.0129929383596,0.0257358153661
-102.358259255,-13.2795175465,-115.637776811,0.165690996443,0.00206808249156,0.00954735279083,0.0246970852216
-101.045155354,-13.7857096436,-114.83086505,0.165170459824,0.00281514724096,0.0125672618548,0.0255307753881
-101.572491681,-13.73211166,-115.304603353,0.166830725229,0.00212818384171,0.00982954104741,0.0246099034945
-100.125417146,-13.8930527754,-114.018469906,0.164601584861,0.00251336892446,0.0117119153341,0.025697906812
-100.321061663,-13.8816102995,-114.202671979,0.165467668963,0.00256905953089,0.0112099846204,0.02551116546
-99.5905118379,-14.1864825142,-113.776994353,0.164525681914,0.00246504942576,0.0115255713463,0.0259531935056
-98.6683140204,-14.4470043806,-113.115318415,0.163786264131,0.0026504000028,0.0132209857305,0.0263568560282
-98.4849506734,-14.4699938217,-112.954944498,0.163827028167,0.0026074051857,0.0113818844159,0.0266555945079
-97.6925028728,-15.0465192442,-112.739022134,0.164283302935,0.00226668516795,0.0111282467842,0.0264239907265
-98.1252386035,-15.0779761992,-113.203214802,0.16466907481,0.00256286064784,0.0117849310239,0.0260432163874
-97.4491541988,-15.4736094559,-112.922763657,0.16442189554,0.00274856885274,0.0125339428584,0.0261765917142
-96.9648280789,-15.6882834161,-112.65311146,0.16400759075,0.00284548600515,0.0133641560872,0.0284488598506
-96.7275522835,-15.1759158802,-111.903468132,0.163433772494,0.00229245424271,0.0107860366503,0.0253767371178
-96.8489693211,-15.1480119224,-111.996981246,0.1641036426,0.00288526217143,0.0131400426229,0.0265308618546
-95.4395623557,-15.6991842621,-111.138746579,0.162577533616,0.00296250979106,0.0131413936615,0.0259919166565
-95.355004735,-15.729615959,-111.084620685,0.161900277538,0.00229424238205,0.0107865730921,0.0256754557292
-94.0373451265,-16.0165796886,-110.053924835,0.161045598642,0.00248978535334,0.0122136076291,0.0256787339846
-93.1689609698,-16.2776126632,-109.446573638,0.159940614962,0.00204199552536,0.0093893011411,0.0247285763423
-93.2074356575,-16.4645046281,-109.671940278,0.16114391208,0.00223191579183,0.0100441376368,0.0250803828239
-93.0986607266,-16.8610132336,-109.959673967,0.161397583815,0.00210114320119,0.00979532798131,0.0254882375399
-92.6297682297,-16.7343426233,-109.364110866,0.160518629783,0.00220209360123,0.0108211835225,0.0249895652135
-92.7451307159,-17.0378677834,-109.78299851,0.161110623341,0.00233372052511,0.0107586979866,0.0248668591181
-91.5741364861,-17.3881494093,-108.962285862,0.159971142374,0.00242759784063,0.0107146898905,0.0251985589663
-90.5213525603,-17.6451159834,-108.166468554,0.159197302573,0.00246769189835,0.0116242369016,0.0260930657387
-90.0796323666,-17.8359236036,-107.915555983,0.159225350995,0.00234784682592,0.0109965801239,0.0260129968325
-90.5959724591,-17.9067138178,-108.502686281,0.159911864748,0.00275127092997,0.0129177769025,0.0262077649434
-89.4217009729,-18.4866494398,-107.908350428,0.159172993056,0.00264453887939,0.0123299161593,0.0260901649793
-89.1086057356,-18.3878885175,-107.496494255,0.158591966222,0.00222541888555,0.0100091894468,0.0255159934362
-89.6418510475,-18.1749533746,-107.816804394,0.159744073481,0.0026348233223,0.0117977460225,0.0259547829628
-88.2174072636,-18.6949943089,-106.912401555,0.158007931263,0.00216267506282,0.0101817250252,0.0251535773277
-87.7756023137,-19.0601303208,-106.835732588,0.158667116006,0.00271713733673,0.0127227306366,0.0256860454877
-86.8526641042,-19.2345075636,-106.087171663,0.157027487609,0.00241108735402,0.0114525755246,0.0256326794624
