ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
5.10018654112,4.29235421774,2.79255146372,0.0348411170508,0.00240279947008,0.002309958140060.0
19.5312104943,5.91297796222,45.3152193854,0.0286542117995,0.00241000311715,0.002295880090620.0
40.2632181952,7.01651293801,95.371513435,0.0265464321989,0.0022390853791,0.002149630160560.0
41.4234450396,6.99417409961,101.969152673,0.0255414533653,0.00237895761217,0.00226608912150.0
40.3723523192,6.302628096,97.0673491881,0.0266021988093,0.00299127896627,0.002843101819360.0
42.4595581932,5.88492462613,96.0726596092,0.0250242326171,0.00263148830051,0.002392638297310.0
47.853677094,6.90653796151,114.704409871,0.0280564932322,0.00240059693654,0.002290998186380.0
49.5131781492,6.63249357498,118.451634266,0.0251524425316,0.00229131607782,0.002176372777850.0
45.8206454902,5.88795833757,104.705607941,0.0279627752196,0.00233457769666,0.002307693163550.0
40.4782185153,5.23992981937,87.1490065063,0.0396452718547,0.00236510662805,0.002254122779480.0
61.8136244238,6.27638726048,136.775577668,0.0338351027677,0.00240264052436,0.002324115662350.0
60.7703053234,6.60083850964,127.653220518,0.0379077293702,0.00242125988007,0.002301704315910.0
48.3692937463,5.28918644801,88.939551041,0.0332749619042,0.00228367533003,0.002199235416590.0
48.5506536077,6.40253227378,107.636770731,0.0373490645214,0.00232407592592,0.002218331609450.0
56.9718006753,5.65952454794,127.007354142,0.0279849688184,0.00244046392895,0.002339751947490.0
45.5346342342,5.82568514185,99.0341287614,0.0306780193286,0.0023741381509,0.002217741239640.0
64.5220215463,5.92023624632,144.143610718,0.0292677491077,0.00239486353738,0.002312191895080.0
nan,nan,101.746867212,nan,0.00236996582576,0.002260724703470.0
23.353028586,5.83290383243,54.1002485618,0.0429445262437,0.00247395038605,0.002285699049630.0
67.4848438356,6.3155929204,152.246729988,0.0320672899251,0.00250162397112,0.002292931079860.0
59.7645783332,5.69069796977,131.408324012,0.0324312771217,0.00239246799832,0.00230052641460.0
68.7718855411,6.23170155062,154.148759382,0.0321907715446,0.00241091137841,0.002259714262830.0
69.9837449052,6.73325329953,153.726909381,0.0393898954133,0.00224380266099,0.002183062689640.0
