ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-2.30824732025,0.0874326859355,-2.22081463373,0.00643996634738,0.0039918422699,0.005869865417480.0
-2.30951297069,0.10291005348,-2.2066029173,0.00733020646853,0.00573086738586,0.008376836776730.0
-2.26202558619,0.0994492128491,-2.16257637405,0.00607347220687,0.00356507301331,0.005661010742190.0
-2.2482466212,0.0835792483091,-2.16466737292,0.00726411375107,0.00371789932251,0.005612134933470.0
-2.18475830256,0.106678708088,-2.07807959512,0.00751069877451,0.00580191612244,0.00904798507690.0
-2.18568587519,0.100235899603,-2.08544997545,0.00564292228438,0.00267195701599,0.00470709800720.0
-2.1560674325,0.096613955462,-2.05945347688,0.00606861331414,0.00247502326965,0.006776094436650.0
-2.13966415479,0.107024574053,-2.03263958039,0.00669409593624,0.00389099121094,0.007209777832030.0
-2.11148924299,0.16928066957,-1.94220857344,0.00632338463927,0.00580406188965,0.005916833877560.0
-2.10206957048,0.244131131268,-1.85793843927,0.00952215478624,0.00262999534607,0.005180120468140.0
-2.04774717521,0.304701764941,-1.7430454103,0.00608660731893,0.00243306159973,0.006229877471920.0
-2.03882167413,0.372224752212,-1.66659692203,0.00627932679808,0.0024528503418,0.006423950195310.0
-2.05676477239,0.434232689643,-1.62253208323,0.00864117014741,0.00256013870239,0.005643844604490.0
-2.06797560118,0.459405866122,-1.60856973476,0.0222329943199,0.0036289691925,0.006992101669310.0
-2.02797148764,0.523603223073,-1.50436826487,0.00638866044091,0.00288701057434,0.006996154785160.0
-2.00665193856,0.507081735158,-1.49957020385,0.0110078521285,0.00340294837952,0.005612134933470.0
-1.98790843539,0.448117607355,-1.53979082779,0.00619626199463,0.00372385978699,0.005834102630620.0
-1.97042290184,0.45997697382,-1.51044592777,0.00666526578469,0.00413990020752,0.008283138275150.0
-1.97736301333,0.54401091851,-1.43335209502,0.008916126845,0.00246691703796,0.005074024200440.0
-1.9652980731,0.500984614086,-1.46431345892,0.00620810365712,0.00568103790283,0.006247043609620.0
-1.95856760271,0.452187011039,-1.50638059127,0.00712047465837,0.00258994102478,0.006702184677120.0
-1.95103755692,0.464330276942,-1.48670727893,0.0072401879953,0.00562191009521,0.006695985794070.0
-1.94830723671,0.554185652888,-1.39412158478,0.00713208207013,0.00367093086243,0.005002975463870.0
-1.9591679319,0.558797985673,-1.40036994673,0.00846169432704,0.00243902206421,0.006548166275020.0
