ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-2.43069797145,0.173910765907,-5.03654489927,0.00607770511221,1.37049412727,0.00432240962982,0.670758008957
-2.11705915712,0.2658681337,-4.32802641634,0.0049549532041,0.00280594825745,0.00257992744446,0.228704929352
-1.78317705198,0.407695749292,-3.67223364922,0.00507306702065,0.00296688079834,0.0025315284729,0.225399017334
-1.43843414873,0.646468304464,-3.89100046785,0.00897032150858,0.00255703926086,0.00249588489532,0.224102973938
-2.14241379772,0.932914233994,-7.74880010847,0.0506276745453,0.00415205955505,0.00250339508057,0.233829975128
-1.49452209199,1.11121584001,-4.28589354256,0.015862807049,0.00394105911255,0.00256597995758,0.215234994888
-1.18150183196,1.18129000165,-2.42303316287,0.00841370517998,0.00301194190979,0.00283551216125,0.180798768997
-1.19495552554,1.28201134747,-2.19313776885,0.00681692989373,0.00277185440063,0.0025200843811,0.171011209488
-1.27658397539,1.36892500224,-2.13784356525,0.00900537055707,0.00370693206787,0.00254499912262,0.214369058609
-1.26330303266,1.55754737948,-2.2231375246,0.0102210451418,0.00254893302917,0.00250554084778,0.235290050507
-1.99636852534,1.68220980418,-4.11642223757,0.0251981437769,0.00345206260681,0.00256454944611,0.221626996994
-1.15162597047,1.65518503513,-1.70124717363,0.0188666698547,0.00256395339966,0.00252795219421,0.232481002808
-2.72000359959,1.57736271012,-4.94732155519,0.0322505934162,0.0025839805603,0.00252902507782,0.224848985672
-1.39853238083,1.48548459781,-2.01488022547,0.0062083711308,0.00256609916687,0.00250136852264,0.243490934372
-1.28545698846,1.4928109115,-1.74759227708,0.0051428568235,0.0025749206543,0.0025235414505,0.215806007385
-1.116837842,1.48992106482,-1.35285424808,0.0055431811862,0.00251698493958,0.00248301029205,0.188022136688
-1.11034808154,1.46587613821,-1.36985104187,0.00606231505553,0.00274181365967,0.00252044200897,0.193687915802
-0.990004355827,1.52245231606,-1.19933053462,0.00863516250131,0.002769947052,0.00253355503082,0.209589242935
-0.713380348989,1.57006256955,-0.850493720216,0.00893108433583,0.00257587432861,0.00249350070953,0.227380990982
-0.77316272122,1.55618633449,-0.85761197986,0.0123515319445,0.00255608558655,0.00248646736145,0.233606815338
-0.45672949115,1.63563801452,-0.286768737,0.0111145390905,0.00258588790894,0.00250589847565,0.239217996597
-0.761750224218,1.69617577223,-0.922637590128,0.0140969975249,0.00486588478088,0.00247895717621,0.237952947617
-0.629020899338,1.72815521203,-0.430695762408,0.0127888582032,0.00369596481323,0.00251841545105,0.228818178177
-0.498449927473,1.70939482523,0.216927288187,0.0102660229794,0.00484609603882,0.0024870634079,0.227706193924
-0.38598623648,1.72481614536,0.630736570191,0.00687272209988,0.00257897377014,0.00250208377838,0.238770008087
-0.310063102108,1.74303247995,0.967225421554,0.00684933615241,0.00288701057434,0.00281345844269,0.242244005203
