Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
95.6995002239,15.6083192825,109.80834198,0.0396147755517,0.00234205949874,0.00227064745767,0.199067831039
95.1412606531,15.6088285446,107.687957764,0.0399641894091,0.00238284042903,0.00231157598041,0.203259944916
101.864711615,16.4269580841,126.852203369,0.0416679681615,0.00237416085743,0.00231030441466,0.198541164398
98.2553334544,15.9532222748,102.351379395,0.0433786421845,0.00238075142815,0.00231077557518,0.193738937378
89.7668909678,15.1248369217,109.477737427,0.0425655004786,0.00236256349654,0.00230179514204,0.193394899368
90.7800930548,14.9446048737,106.062019348,0.0435081319884,0.00239409719195,0.00231498763675,0.183027029037
98.026524603,16.0679454803,100.948738098,0.0416205097231,0.00232513177963,0.00226992084866,0.204754114151
92.62637733,15.7192258835,108.106697083,0.0433660090166,0.00235816978273,0.00229559058235,0.202111005783
95.9651082396,15.3638248444,109.18863678,0.0435326633246,0.00238823323023,0.00231683254242,0.183448076248
97.3396340356,15.580534935,94.8817214966,0.0400795208355,0.00238656430017,0.00232224237351,0.187521934509
96.0034420562,15.8587865829,121.482177734,0.0420788383519,0.00238290287199,0.00231952894302,0.197543144226
98.3598867468,16.0987586975,124.559715271,0.0431367818113,0.00237468310765,0.00230937344687,0.163465023041
96.0157564318,15.9535598755,115.3540802,0.0462332241147,0.00238872142065,0.00231642382486,0.201328039169
97.9766575675,15.973405838,120.404548645,0.0415542591159,0.0024011078335,0.00234552224477,0.189600944519
97.7747150183,15.5424604416,114.961723328,0.0420859720187,0.00236644063677,0.00231885910034,0.189409017563
99.9969125175,15.6023540497,123.604667664,0.0408472578858,0.00239723636991,0.00232341175988,0.20597910881
99.0377646741,15.7484741211,111.536216736,0.0455799951217,0.00238159156981,0.00231278510321,0.201868057251
98.6883781018,15.7481689453,117.881584167,0.041174229032,0.0023733434223,0.00232010795957,0.165495157242
103.769206286,16.5398445129,107.12676239,0.04139873124,0.00233133066268,0.00226843357086,0.191585063934
98.7404316579,16.0252685547,119.495147705,0.0431012031272,0.00238423120408,0.00231671900976,0.197895050049
100.260191187,16.004322052,103.473205566,0.0487880082339,0.00239072527204,0.00232084592183,0.188331842422
105.828583323,16.5710296631,121.670639038,0.0419484312341,0.00237308797382,0.00231839361645,0.193380117416
95.9809287708,16.0960998535,120.765357971,0.0487117973836,0.00239377362388,0.00232443923042,0.194666862488
103.353956157,16.0008831024,120.910873413,0.0419571097453,0.00240986120133,0.00232501257034,0.174413919449
99.308742477,15.5631456375,117.62008667,0.0433054951651,0.00237575599125,0.00231988657089,0.206035852432
