ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-70.1675892173,1.62214471813,-67.9319900116,0.0546694956142,0.0297428993952,0.00646444729396,0.362305743354
-8.8309955946,7.28460517408,-1.45564496957,0.0379167370554,0.00586339405605,0.00575861476717,0.348282814026
15.4410065231,11.7393823135,27.1452284695,0.0374839640536,0.00637565340315,0.00603259177435,0.348238286518
23.6479450187,17.3794334016,40.9896246847,0.0343447048423,0.00616751398359,0.00594170888265,0.348586457116
22.5030355745,20.2644087651,42.6815964601,0.0291499097459,0.00573914391654,0.00550690151396,0.347214573906
26.438775896,22.7504035564,49.0876190377,0.0284644593496,0.00583233152117,0.00552312533061,0.348541827429
25.9331568085,27.7886904389,53.6072084305,0.0294628278543,0.00591793514433,0.0055958202907,0.3481864248
26.9382001518,29.7782793048,56.606576292,0.0271198505284,0.00578778130668,0.0054817199707,0.347739333198
28.1970658436,29.6687046256,57.8363787324,0.026564691316,0.00579378718422,0.0054756346203,0.347679387955
33.8804153443,29.8828874962,63.7159264465,0.0301816605238,0.00583897318159,0.00544503756932,0.348533880143
36.8512682181,30.470971348,67.2655755579,0.0321718989696,0.00567433947609,0.00541020575024,0.347666081928
37.7587714682,29.6586576535,67.4965033259,0.0310416724108,0.00563302494231,0.00538994017101,0.348198402496
39.0059903071,28.9538011421,68.0230658312,0.0318436123793,0.00573960940043,0.00546602975755,0.347151915232
36.4919995059,28.5832230013,65.5430229315,0.0368252799061,0.00587210201082,0.00562549772717,0.347677230835
33.2189596271,27.0496563676,60.8796843635,0.0326529140002,0.00567743891761,0.00544084821429,0.348161651975
39.7242715972,26.0534397113,65.6598808435,0.0307945027927,0.00558422860645,0.00530213401431,0.347360599609
44.6143285826,27.1022143472,71.5226356912,0.0320349042251,0.00575829687573,0.00550510769799,0.348340897333
44.2512626302,27.5827082565,71.9131140652,0.0335586346338,0.00654174032665,0.00612451916649,0.349584556761
45.1321791333,27.1229386711,72.0692075227,0.0332928225256,0.00581673213414,0.00555417651222,0.34683129901
47.227990937,27.0846495221,74.1516445649,0.0358862855557,0.00562942595709,0.00537594159444,0.3481965065
48.2361274375,27.1732170563,75.478063701,0.0348326353696,0.00566495032538,0.00537293297904,0.347292321069
49.089342365,27.0221569199,76.0339085244,0.0366484289727,0.00627449580601,0.00604799815587,0.348492769968
48.8209594323,26.9500760223,75.8451307576,0.0363728524604,0.00579806736537,0.0056760538192,0.348216851552
40.1656704658,25.9384545214,66.333833711,0.0338146685877,0.00578000431969,0.00550310952323,0.347165925162
45.8597379353,24.6957206217,70.48136191,0.0331730117532,0.00570098559062,0.00543449038551,0.347210588909
47.3031340125,25.5664212729,72.9196396113,0.0336637204441,0.00632724307832,0.00606108847119,0.348579997108
45.9747760909,25.3850263616,71.5668465301,0.0329984278887,0.00568937119983,0.00549133618673,0.34828161058
