ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-65.6022938452,17.120206318,-64.5515161927,0.0540794900534,0.0190888472966,0.0102226166498,0.0164463179452
-1.96271074002,32.9932160748,5.26357808145,0.034178626864,0.0043986978985,0.00624377386911,0.0102972076053
17.8414639866,38.034145266,32.350845648,0.0380508273422,0.00430908657256,0.00506735983349,0.0104071980431
20.7749238253,39.5889614639,42.398186187,0.0346482373424,0.00416436649504,0.00573083332607,0.0121327127729
22.9291153062,37.9621198924,49.9069895976,0.0298633998796,0.00417157581874,0.00612903776623,0.0112657319932
23.7401408647,36.454739085,55.6674630329,0.0301141615174,0.00406681923639,-0.0228955291566,0.0102466742198
23.2343876506,35.0272996522,58.2367775321,0.0303325301819,0.00417458443415,0.00558547746567,0.0098503884815
23.8343316161,34.1545294068,57.9888610229,0.030669896504,0.00382282620385,0.00528923670451,0.0102433136531
22.8550128165,32.037511517,54.892524333,0.0263897590257,0.00514618555705,0.00551137470064,0.0100362300873
23.5101711424,31.0376656845,54.5478368275,0.029697505057,0.00399069559006,0.00562109266009,0.0120207241603
23.5575400681,30.0328278304,53.5903678992,0.0295679420505,0.00408165795462,0.00547133173261,0.0120071229481
29.4852170763,30.1339414346,59.6191585098,0.0278238384188,0.00456135613578,0.0059658005124,0.0107769511995
32.0700104752,30.9140823868,62.9840928613,0.0286251793777,0.00454043206714,0.00621275674729,0.0121547948746
34.4114807613,31.013478901,65.4249596641,0.0296191255276,0.00413339478629,0.00548663593474,0.00973159926278
36.7740351986,31.5088492106,68.2828844085,0.0314645935935,0.00405014128912,0.00546356609889,0.00985471407572
34.5268932983,31.4252864472,65.952179745,0.0307733544993,-0.0229865028745,0.00587681361607,0.0107544376737
33.1634586548,29.9801977289,63.1436563834,0.0311703760427,0.00436323029654,0.00663482575189,0.0115032763708
31.4196455781,28.5088233027,59.928468882,0.0303972252716,0.00414873304821,-0.0227511950902,0.0392966724577
40.3877736594,29.2041398801,69.5919135407,0.0322705800502,0.00394708769662,0.00553497813997,0.0119249366579
36.7580090351,30.5356783529,67.2936873887,0.0339168309493,0.00384302366348,0.00538007418315,0.0105951740628
36.2127075254,28.7833239815,64.9960315052,0.0313547964499,0.00393371354966,0.00574149404253,-0.0155518622625
39.875044928,28.3917844292,68.2668293575,0.0316453814573,0.00365250451224,0.00497212864104,0.0122276487805
38.2686127291,28.3013023964,66.5699151233,0.0296175076055,0.00437025796799,0.00567609923226,0.0107457410722
40.5822797193,27.6464104352,68.2286901577,0.0307053510864,0.00427863711403,0.00545033954439,0.0106182325454
