ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-356.250999579,36.1733574781,-354.89926822,0.561318106474,0.0942204793294,0.0015855828921,0.0824832121531
-211.459715515,17.0112737982,-209.649732176,0.208167590563,0.00164284308751,0.00125226378441,0.0760733087858
-190.790219207,23.6863589354,-186.682447041,0.221135272865,0.00166082382202,0.00123832623164,0.0829764405886
-169.93506079,26.1607013223,-163.707117444,0.211686477003,0.00171317656835,0.00123434265455,0.0564928253492
-155.667854699,27.4074747298,-147.354942829,0.198333433963,0.00165651241938,0.00121985872587,0.0815100669861
-147.624893135,28.1718042875,-137.259047639,0.185254064324,0.00172976652781,0.00126061836878,0.0609410603841
-143.078587011,28.0737585939,-130.925974179,0.177218242203,0.0016589363416,0.00123208761215,0.0822653373082
-140.021626575,27.5831438607,-126.287660104,0.17129425422,0.00170544783274,0.00123360753059,0.0880893667539
-138.094605096,26.8070645091,-123.007621932,0.16746557828,0.0016984740893,0.00123711427053,0.0617548425992
-136.837867372,25.9240449409,-120.56171984,0.164849796978,0.00168530146281,0.00123097499212,0.0837796727816
-135.898817397,25.0513176657,-118.541007306,0.162957860898,0.00179251035055,0.00129040082296,0.0624976555506
-135.540030027,24.1730927089,-116.855787649,0.161489246141,0.00188352664312,0.00138438741366,0.0786194205284
-135.028420666,23.4000973003,-115.421203762,0.159651319739,0.00169511636098,0.00125204523404,0.0857442617416
-134.730500259,22.8349830304,-114.112444647,0.15823056761,0.00165047248205,0.00121268630028,0.0646832386653
-134.449858365,22.1874314277,-112.975252439,0.156596908161,0.0017479856809,0.00129423538844,0.0798319975535
-133.57359948,21.8764353235,-111.697164153,0.15501362601,0.00171571969986,0.00125583012899,0.0683274467786
-132.039815727,22.0315687318,-110.008246983,0.153261657957,0.00175555547078,0.00128428141276,0.0778720577558
-130.617523188,22.1044611054,-108.513062103,0.151759271495,0.00171252091726,0.00126815835635,0.0872841676076
-129.097427775,22.1963296423,-106.901098119,0.149709148424,0.00178408622742,0.00130058328311,0.0686982472738
-127.75115942,22.2855302901,-105.465629144,0.148602863078,0.00175374746323,0.00128936767578,0.0815702875455
-126.42451043,22.2699076294,-104.154602807,0.147111132286,0.00169557332993,0.00127703944842,0.0868506232897
-125.12392551,22.3562209084,-102.767704608,0.145789507661,0.00237504641215,0.00185122092565,0.0568515062332
-123.945633308,22.3656723399,-101.579960964,0.144530188977,0.00270571311315,0.00207229455312,0.0821170608203
-122.775804065,22.3062087037,-100.469595348,0.143473722622,0.00195602575938,0.00153816739718,0.0601153969765
-121.746488887,22.3590729257,-99.3874159617,0.142298030747,0.00220517317454,0.00164279341698,0.0790985425313
-121.02996031,22.3605407973,-98.6694194895,0.141833629735,0.00256007909775,0.00195342302322,0.0811426440875
-120.292258229,22.3580606462,-97.9341975891,0.141049201837,0.00288766622543,0.00216464201609,0.0529346267382
-119.625288831,22.3558072989,-97.269481535,0.140070551331,0.00297238429387,0.00227558612823,0.0852108200391
-119.008645149,22.313779374,-96.6948657426,0.139496559675,0.00313723087311,0.00243163108826,0.0696761608124
-118.520420896,22.3171473585,-96.2032735267,0.138860752089,0.00260559717814,0.00192830959956,0.0639189084371
-117.949612792,22.3729686853,-95.5766441127,0.13826158947,0.00227965911229,0.00167431433996,0.0620571176211
-117.546379587,22.3755390736,-95.1708405012,0.137715217831,0.00179384152095,0.001339306434,0.0792856415113
-117.0797387,22.3668249855,-94.7129136829,0.137249015399,0.00183548529943,0.00137076775233,0.0778560241063
-116.647206299,22.3343600913,-94.312846185,0.136675034139,0.0022670229276,0.00170091787974,0.0667328635852
-116.22229722,22.387567865,-93.8347293502,0.136093313554,0.00193671385447,0.00143623352051,0.0816404819489
-115.848768354,22.3774752404,-93.4712931159,0.135632360079,0.00224570433299,0.00210761030515,0.0538584391276
-115.415305028,22.3770437029,-93.0382613269,0.135201387083,0.00193703174591,0.00145545601845,0.0820334752401
-115.016577493,22.4131446523,-92.6034328255,0.134607516467,0.00181710720062,0.00134294231733,0.0686872601509
-114.615660522,22.4735816752,-92.1420788402,0.133955736803,0.00221298138301,0.00154198209445,0.0782862305641
-114.245168252,22.5125656301,-91.7326026182,0.133687914971,0.0018072326978,0.00132702787717,0.0804167787234
-113.908603126,22.5101787675,-91.3984243667,0.133137246653,0.00193140904109,0.00140196084976,0.0705009301503
-113.626608505,22.5326937077,-91.0939147915,0.132799890061,0.00190069278081,0.00141507387161,0.0678690870603
-113.278082979,22.6134186029,-90.664664403,0.13229536218,0.00191203753153,0.00142150123914,0.0810465812683
-112.979951566,22.5995366288,-90.3804149108,0.132014077116,0.00288798411687,0.00223668416341,0.0759991804759
-112.728463211,22.6393601002,-90.0891030957,0.131569195926,0.00239217281342,0.00179763635,0.0651214520137
-112.396030517,22.6551264306,-89.7409040934,0.131096858934,0.00183838605881,0.00135660171509,0.0864593784014
-112.080290683,22.6999374109,-89.3803532744,0.130539682658,0.001757701238,0.00129198034604,0.0779524644216
-112.090382536,22.6832151344,-89.4071674033,0.130689282093,0.00183606147766,0.00135212143262,0.0622316002846
-111.792183604,22.7408506238,-89.0513329857,0.130105707146,0.00174311796824,0.00128901004791,0.0864699284236
-111.47447719,22.7662292986,-88.708247877,0.129662850684,0.00175966819127,0.00130037466685,0.0703323284785
-111.212597296,22.8254566821,-88.3871406137,0.129337552522,0.0017386674881,0.00128112236659,0.0806216398875
-111.062661603,22.7778483903,-88.2848132085,0.129051145458,0.00174868106842,0.00129819909732,0.0845841368039
-110.979788214,22.8392788541,-88.1405093772,0.128846951123,0.00178748369217,0.00132038195928,0.055217564106
-110.757195745,22.8797078716,-87.8774878753,0.128440314871,0.00174339612325,0.00130417943001,0.0871644218763
-110.587877111,22.8810797712,-87.7067973468,0.128125163592,0.00177516539892,0.00129599372546,0.0722053845723
-110.339648028,22.9300711732,-87.4095768581,0.127759078541,0.00173217058182,0.0013053615888,0.0783058404922
