ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
23.7574568178,38.5536341485,50.9342668671,0.379116445147,0.0244622911726,0.00332752863566,0.272912173044
115.548964247,39.7677024995,151.974396393,0.0386185046198,0.00314700035822,0.00293374629248,0.262137367612
119.794109406,40.658991071,157.33565958,0.0406740518655,0.00358039992196,0.00321368376414,0.261593330474
119.813648615,41.0307015683,157.723063041,0.0407768559137,0.00313627152216,0.00291025070917,0.261218808946
119.379395554,41.1372795014,157.194029266,0.0406308109876,0.00296634719485,0.00286258402325,0.261398587908
119.852566512,41.1458353064,157.722204748,0.0409897445097,0.00325166611444,0.00300767875853,0.261857441493
120.297009641,41.2621393012,158.482561265,0.0414058056492,0.00298263913109,0.00284446421124,0.261479434513
120.539337258,41.4563759068,158.914983167,0.0416624534275,0.00301954859779,0.00281893071674,0.262236231849
119.443729873,41.4595724742,157.638101141,0.0410131727929,0.00313305854797,0.0029212690535,0.262426183337
118.913471855,41.3587462625,156.759569897,0.0406184706598,0.00310859226045,0.00281269777389,0.26168019431
119.084096528,41.1873229104,156.517845805,0.0405999129735,0.00318026542664,0.00291800498962,0.261720623289
119.461298264,41.0869699184,156.832496027,0.0409097349811,0.00302580424717,0.00278244132087,0.261310736338
119.904252163,41.1347975035,157.531798908,0.0413013671334,0.00316332635425,0.00287541321346,0.262309687478
119.874375493,41.2222575311,157.810282367,0.0411913030245,0.00326069196065,0.00303314981006,0.262523969014
120.221864073,41.3167041606,158.44812055,0.0411223338444,0.00300856998989,0.00273073287237,0.262141352608
120.6023982,41.4646874891,159.001359989,0.0417018228352,0.00313529514131,0.00299211910793,0.261216390701
120.680557567,41.5926006283,159.283259343,0.041734079142,0.00313704354422,0.00281173274631,0.261295579729
119.825936796,41.6220277763,158.430366812,0.0410391785013,0.00309857868013,0.00291266895476,0.262009722846
119.810446307,41.5388454419,158.171129761,0.0410744803392,0.00317378271194,0.00295082728068,0.261855886096
120.179921856,41.5316791308,158.481106611,0.041420841461,0.00332174982343,0.00305044083368,0.26158121654
120.295607739,41.5394259745,158.639146455,0.0415392165206,0.00314771561396,0.00288871924082,0.260372604643
120.429603621,41.5644776865,158.836232219,0.0415908842949,0.00307616733369,0.00277510711125,0.260959954489
120.498834331,41.6113263986,158.952978963,0.0416941415502,0.00345599083673,0.00305619693938,0.261858928771
120.608806981,41.6505589359,159.135774829,0.0417076431265,0.00336631139119,0.00304773307982,0.261460315614
120.295551962,41.709123446,158.815689559,0.0417130639184,0.00310170082819,0.00282932463146,0.261228005091
118.676192865,41.5619169106,156.558440292,0.0404699493245,0.00300193968273,0.00272237686884,0.260713043667
119.383295431,41.3097156977,156.989595191,0.0406092330943,0.00290109997704,0.0026802562532,0.261291163308
119.829635395,41.1772307124,157.408169192,0.0409156407198,0.00307759784517,0.00279015018826,0.261295261837
120.147953363,41.1813719264,157.879234124,0.0411129080008,0.00295242809114,0.00272914909181,0.26144024304
120.36987698,41.2666936036,158.278177632,0.0412367837449,0.00302365847996,0.00284590039934,0.2615061601
120.50559017,41.3727068184,158.595002989,0.0414190516197,0.00327332814535,0.00301141398294,0.261855647677
120.724409113,41.4678958492,159.047777508,0.0415270574313,0.0032385190328,0.00300107115791,0.261931192307
120.884513197,41.5986612309,159.461170006,0.0416303542403,0.0029886223021,0.00269790490468,0.261008932477
120.953174079,41.7278698584,159.645771411,0.0417968351598,0.00343793914432,0.00321749278477,0.261346533185
120.343594266,41.7112428324,158.963926574,0.041316651325,0.00339233307611,0.00300295580001,0.261865184421
120.483885893,41.6960463797,159.088542721,0.0414242729393,0.0029654048738,0.00288630667187,0.260790200461
120.935437562,41.7196441458,159.675099634,0.0417341944391,0.00308166231428,0.00285012381417,0.261504547937
121.034326968,41.8006537319,159.865661094,0.0417621674628,0.00319857824416,0.00309222085135,0.261232750756
121.25593203,41.8648069451,160.112051906,0.0419616553538,0.00296638125465,0.00276204517909,0.260928846541
119.975324558,41.8202361785,158.656835342,0.0411005682946,0.00322486105419,0.00291216373444,0.261588493983
120.032818882,41.653916331,158.461956222,0.041135871757,0.0032358056023,0.00307788167681,0.261740968341
120.607772801,41.631200204,159.121934507,0.0414153943884,0.00307654199146,0.00285490353902,0.262054068702
120.91327557,41.7012984762,159.48812358,0.0417922055223,0.00331651596796,0.00310529413677,0.262465817588
121.037374267,41.7550048847,159.77377242,0.0418214260526,0.00323303540548,0.00301268554869,0.262067635854
121.123871026,41.8174084691,159.923847397,0.0419777853547,0.00320908001491,0.00297281855629,0.262151956558
121.187535004,41.8779725472,160.078610987,0.0419726031904,0.00297317050752,0.00270095893315,0.261267287391
121.26154107,41.9029971079,160.180697468,0.0420201445797,0.00320750191098,0.0029278369177,0.262060676302
121.288020753,41.9278255497,160.249483055,0.0419731538926,0.00336342766171,0.00308672019414,0.261509713672
121.113749149,41.9323868849,159.899590935,0.0419479871078,0.0031346707117,0.00287336962564,0.261879103524
120.548560483,41.8114053422,159.22740852,0.041413115477,0.00300524348304,0.0028159504845,0.261984791074
120.484047839,41.7547963629,158.988534105,0.0415172651094,0.00309677351089,0.00285522710709,0.260771796817
119.806937856,41.5809089368,157.701163014,0.0407791991587,0.00299962361654,0.00275810559591,0.261650550933
120.188955184,41.3980549038,158.013613172,0.0409439062749,0.00334015346709,0.00314568905603,0.261634554182
120.821507589,41.356358218,159.031874538,0.0413251882029,0.00296404248192,0.00281066553933,0.261217389788
120.879991833,41.4642940468,159.12001288,0.0415313784211,0.00295992124648,0.00282277379717,0.26169413612
120.965640841,41.5693060947,159.22339437,0.0415554999725,0.00308689616975,0.00281960623605,0.262652805873
121.2055921,41.6758314194,159.716225534,0.0417287145891,0.0029600801922,0.00276668298812,0.260447456723
121.642104488,41.8097474965,160.461784261,0.0420707728319,0.003059727805,0.0027699981417,0.261372827348
121.612811294,41.9226184741,160.517929493,0.0420292191419,0.00306215740386,0.0028623683112,0.261521498362
121.377185285,41.9184189307,160.299476288,0.0418227193086,0.00284500349136,0.00272098609379,0.261759178979
121.662031107,42.004568178,160.678855018,0.0421570801205,0.00305039542062,0.00279869352068,0.260495197205
121.879736338,42.0740116668,160.961418268,0.0424062535596,0.00327834628877,0.00302330085209,0.262170326142
121.96288618,42.1363722826,161.070667147,0.0424109726113,0.00325378917512,0.00311582429068,0.261151631673
121.907512012,42.1319716582,160.998932679,0.0424105048929,0.0031794820513,0.00284966968355,0.260646229699
121.830021705,42.1027740882,160.902119618,0.0422427380869,0.00313610122317,0.00300945554461,0.262116727375
120.822466112,42.036470909,159.765313914,0.0415131616976,0.00328544207982,0.00299440111433,0.262042261305
121.161320755,41.9854498941,160.03738706,0.0417832689696,0.00295671962556,0.00274882997785,0.261763890584
