ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-73.3928866778,-73.3928866778,-73.3928866778,0.0529988348573,0.0382018543425,0.00626609438942,0.482028654643
-11.2541866495,-11.2541866495,-11.2541866495,0.0354473237242,0.00620006379627,0.00555298441932,0.467822915032
11.8280088304,11.8280088304,11.8280088304,0.0408273665961,0.00750103450957,0.00639871188572,0.465887796311
23.9719908219,23.9719908219,23.9719908219,0.0416478611359,0.00726346742539,0.0076901004428,0.470325356438
30.6560803105,30.6560803105,30.6560803105,0.0393546366236,0.00662887664068,0.00613983472188,0.473910536085
33.2415620572,33.2415620572,33.2415620572,0.0352990960144,0.00795138449896,0.00711217380705,0.467434610639
36.3093647558,36.3093647558,36.3093647558,0.0334857621825,0.00631056513105,0.00558661279224,0.47121382895
39.7201123075,39.7201123075,39.7201123075,0.0319041446742,0.00658981005351,0.00590190433321,0.470486538751
41.1904730794,41.1904730794,41.1904730794,0.0319814995339,0.00614587465922,0.00530465443929,0.470126821881
40.4830782853,40.4830782853,40.4830782853,0.029585163319,0.00639759926569,0.00579659144084,0.471644560496
