ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-103.061347096,22.038738506,-81.0226085795,0.0525775500514,0.0181599798657,0.0191393920353,0.217301470893
-82.7983596175,2.45132761091,-80.347032004,0.0526771323081,0.031554483232,0.0189026877994,0.308843487785
-36.0982701486,18.2766291505,-17.8216410003,0.0344836764962,0.00283118656703,0.0103374889919,0.296138252531
-21.0079605799,8.57646110782,-12.4314994745,0.0349033221811,0.0024904523577,0.00915569350833,0.314818518502
-9.83802007034,21.5900572434,11.7520371756,0.0413957412036,0.00330015591213,0.0120780922118,0.317100014005
8.58596345677,12.2841541546,20.8701176066,0.0401118428213,0.00258277711414,0.00932430085682,0.312578030995
-0.499096924234,23.276505504,22.7774085787,0.0445887439341,0.00262294496809,0.00943786757333,0.317471731277
16.4132025143,17.1812394438,33.5944419629,0.0418629962599,0.00262485231672,0.00932998884292,0.316600186484
9.47336528274,24.6884618003,34.1618270854,0.0470756763348,0.00261621248154,0.00942718415033,0.314332700911
21.8337445571,21.5203735228,43.3541180741,0.040768865796,0.00271588280087,0.00974564325242,0.316740036011
12.9597835067,25.9594597563,38.9192432658,0.0479147109236,0.00295676503863,0.0107754752749,0.311655282974
22.4722638303,25.4451991161,47.9174629454,0.0381834705235,0.00259760447911,0.00931927136012,0.314703271503
17.0432696682,25.7213785179,42.7646481822,0.0426857776532,0.00281193142846,0.0102816082182,0.315606968743
