ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
68.3663294165,68.3663294165,68.3663294165,0.0554616377325,0.0260286444709,0.00823312713986,0.256358112608
4.13917881561,4.13917881561,4.13917881561,0.0345632150137,0.00274526505243,0.00429044451032,0.24257784798
-8.51530274204,-8.51530274204,-8.51530274204,0.0337353305692,0.0027707417806,0.00429926599775,0.219624950772
-23.0138099381,-23.0138099381,-23.0138099381,0.0305742651689,0.00274051938738,0.00425065131415,0.239083210627
-37.7950296463,-37.7950296463,-37.7950296463,0.0280306710457,0.00269760404314,0.00416668256124,0.24136811211
-40.871757258,-40.871757258,-40.871757258,0.0317535586191,0.00273874827794,0.00423038573492,0.244471549988
-54.7708900453,-54.7708900453,-54.7708900453,0.0295808799395,0.00274395942688,0.00421174367269,0.239318779537
-56.4940629608,-56.4940629608,-56.4940629608,0.0266298717256,0.00271261306036,0.00417340369452,0.238885675158
-64.4811722034,-64.4811722034,-64.4811722034,0.031502493032,0.00273206120446,0.00424028578259,0.244387660708
-69.062938327,-69.062938327,-69.062938327,0.032122256253,0.00274154118129,0.00424374852862,0.242173138119
-68.1815189772,-68.1815189772,-68.1815189772,0.032541468651,0.00270421164376,0.0041788986751,0.236452954156
-73.6201864987,-73.6201864987,-73.6201864987,0.0346182050492,0.00271969749814,0.00416653496878,0.239094007583
-74.5616111055,-74.5616111055,-74.5616111055,0.0372099002968,0.00276987893241,0.00427222251892,0.246803942181
-77.5730659726,-77.5730659726,-77.5730659726,0.0361712528105,0.00278007416498,0.00427617345537,0.239303849992
-77.9640231031,-77.9640231031,-77.9640231031,0.0362258939929,0.00275287174043,0.00426005181812,0.240543796903
-78.7649755632,-78.7649755632,-78.7649755632,0.0369669650648,0.00271340778896,0.00416426431565,0.246653727123
