Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
83.7008509987,14.6536712646,97.7254333496,0.0379290906541,0.00263440608978,0.00626020772117,0
98.5689774466,14.825299263,112.780853271,0.0433447076879,0.00257271244412,0.00628697304499,0
75.8391999677,14.8308029175,92.6355895996,0.0482074182073,0.00257786115011,0.00612239042918,0
90.0118668181,14.9591808319,106.775802612,0.0412547015673,0.00257055532365,0.00605847722008,0
93.7219278465,14.7794332504,107.817459106,0.0393602708953,0.00260252611978,0.00615175565084,0
101.187107757,15.152130127,114.892349243,0.0410904477966,0.00264975002834,0.00627628394536,0
93.9180324849,14.5931177139,110.410598755,0.0426072779504,0.00263175510225,0.0062822557631,0
98.0775963873,14.7498130798,113.077224731,0.041978737895,0.00257995582762,0.00609692505428,0
85.5578100572,14.3319120407,97.2431488037,0.0381305124189,0.0026247274308,0.00619283744267,0
98.631515152,15.0117025375,112.886955261,0.0385810597608,0.00264656543732,0.0062674227215,0
96.5728720799,15.4171085358,109.196052551,0.040200341299,0.00260783377148,0.00610716002328,0
89.6368937013,14.7124071121,104.02519989,0.0400804874035,0.00254823480334,0.00615714845203,0
96.7244769213,15.5340833664,112.072593689,0.0376102014488,0.00258902708689,0.00614901951381,0
89.9392849065,15.9372644424,107.070487976,0.0384479837058,0.00252229259128,0.00605788117363,0
107.247455284,15.7841205597,123.906997681,0.0439258793255,0.00258390676408,0.00614761170887,0
104.818806839,16.0270595551,120.591644287,0.0421726716708,0.00262141227722,0.0062096118927,0
107.30908479,16.4121131897,124.545524597,0.0428486463678,0.00261326063247,0.00621890454065,0
90.9406878304,16.4272193909,105.903526306,0.0393873152192,0.00255190758478,0.00620029653822,0
101.166720803,15.9781351089,116.049430847,0.0372155009232,0.00264664491018,0.00621315978822,0
93.3653227703,16.3094348907,109.528266907,0.0417166377679,0.00261993067605,0.006317229498,0
99.4521068013,15.7757406235,114.240684509,0.0353001446767,0.00265971251896,0.00631442524138,0
98.7070908359,15.6231946945,113.976531982,0.0369608922533,0.00258237407321,0.00610185804821,0
111.274962105,16.4617595673,128.450622559,0.0445642424616,0.0026042064031,0.0061826251802,0
99.7544830028,16.4972171783,115.438270569,0.0395642678169,0.00252938838232,0.00606692972637,0
102.459631696,16.0032577515,120.236846924,0.0372798487708,0.00266265301477,0.00626342069535,0
101.368886047,16.0179252625,117.113708496,0.040926930997,0.00261504877181,0.00623486155555,0
79.2082446177,16.4066448212,98.2377166748,0.0405261483053,0.00255177702223,0.00610515049526,0
110.651407081,15.8620328903,127.261329651,0.0408424535518,0.00255677813575,0.00607719307854,0
102.685617272,16.1749362946,119.064956665,0.0415159874654,0.00256589480809,0.00619679405576,0
110.486691415,16.6685371399,124.717597961,0.0424324220919,0.0026753289359,0.00636278447651,0
108.127859062,16.3737297058,123.09979248,0.0402757848545,0.00254333019257,0.00606879166194,0
109.401690498,17.2879734039,126.233535767,0.0439417979021,0.00250007425036,0.0061871721631,0
113.093651266,16.668554306,129.800582886,0.0446835140947,0.00258248760587,0.00622185638973,0
107.531903732,17.2480068207,123.352180481,0.0406748800557,0.00258539404188,0.00616121859778,0
105.82017408,16.8313312531,121.750411987,0.0442579955027,0.00263327643985,0.00623343672071,0
110.224548817,17.2656650543,126.430465698,0.0422551237926,0.00265016442253,0.00629532337189,0
108.780380266,16.5951595306,127.248207092,0.0438421164646,0.00268547875541,0.00629773026421,0
109.35171761,16.9332103729,124.421577454,0.0398644196435,0.00260885556539,0.00611524922507,0
112.756944419,16.751241684,129.874435425,0.0416390725966,0.00254564058213,0.00606639044625,0
105.534166477,17.3713779449,121.949760437,0.0409625188645,0.00263635885148,0.00629154841105,0
115.986003781,17.0373687744,134.134506226,0.0428810777732,0.00253169877189,0.0060783965247,0
