Online Log 
149.119827271,0.0601327195764,0.454194784164,0.00689196586609,0.369215965271
104.560974121,0.0342465490103,0.00425696372986,0.00402688980103,0.36562204361
79.2408599854,0.0171414595097,0.00286483764648,0.00252890586853,0.368503808975
66.1020812988,0.0217879973352,0.00297999382019,0.00257015228271,0.366278886795
63.0603675842,0.0383545346558,0.0028760433197,0.00255393981934,0.367170095444
59.7890205383,0.0478765107691,0.00441312789917,0.00383114814758,0.364735841751
54.9594192505,0.0581615939736,0.00441002845764,0.00399804115295,0.363525152206
50.1691169739,0.0546626783907,0.00478601455688,0.00440096855164,0.361943006516
45.3481140137,0.0519079528749,0.00317978858948,0.00255298614502,0.367166042328
40.9275627136,0.0598372742534,0.00289702415466,0.00256204605103,0.36746096611
36.5105743408,0.0625624284148,0.00286293029785,0.00255298614502,0.367324113846
32.8328170776,0.0723683983088,0.00282597541809,0.00256299972534,0.367870092392
29.6045703888,0.0735208392143,0.00285005569458,0.00253200531006,0.370152950287
26.1903953552,0.078629270196,0.00498390197754,0.00466084480286,0.359315872192
22.4882488251,0.0779336243868,0.00277280807495,0.00257706642151,0.366838932037
20.2115058899,0.0755857154727,0.00287413597107,0.00255107879639,0.369359016418
17.4051418304,0.0664839893579,0.00277996063232,0.00254797935486,0.367213010788
20.8541240692,0.12900981307,0.0041081905365,0.00380516052246,0.363920927048
14.5744838715,0.0902161002159,0.00301003456116,0.00293803215027,0.365463972092
14.8200778961,0.0673792660236,0.00277400016785,0.00254011154175,0.36642408371
12.4502677917,0.0758869946003,0.00287008285522,0.00255012512207,0.368804931641
11.4318447113,0.0986528322101,0.00297808647156,0.00266981124878,0.3690969944
9.10437107086,0.079566732049,0.0029149055481,0.00260210037231,0.369253873825
8.17502975464,0.0770918801427,0.00406193733215,0.00285792350769,0.363615989685
6.94728279114,0.0983818694949,0.00287795066833,0.0025839805603,0.3680331707
5.29746246338,0.0834859982133,0.0027801990509,0.0025360584259,0.368743896484
4.56111621857,0.0852931663394,0.00279521942139,0.00256705284119,0.367307186127
4.3368768692,0.106253817677,0.00410389900208,0.00381016731262,0.365660905838
3.76812267303,0.0836263075471,0.00425100326538,0.00382781028748,0.36474108696
2.53756999969,0.107474423945,0.00434184074402,0.00429010391235,0.364273071289
0.681921124458,0.0941680669785,0.00279688835144,0.00286197662354,0.367796897888
0.919944822788,0.0980057269335,0.00301194190979,0.00258803367615,0.3683989048
-0.127279907465,0.0982811972499,0.00299596786499,0.00266814231873,0.367208957672
-1.3428337574,0.101022705436,0.00280499458313,0.00254893302917,0.366374969482
-2.01144719124,0.0983141958714,0.0028190612793,0.00253295898438,0.368530988693
-2.57870435715,0.106977559626,0.00412607192993,0.00388884544373,0.36269402504
-1.44205904007,0.0932845026255,0.00279402732849,0.00254988670349,0.367484807968
1.8598088026,0.132764160633,0.00355291366577,0.00404787063599,0.363946914673
-3.8689057827,0.101362779737,0.00356411933899,0.0025999546051,0.364964008331
-3.99773383141,0.09166033566,0.00391387939453,0.00383496284485,0.364531040192
0.176401749253,0.131469011307,0.00411891937256,0.00380992889404,0.364655971527
-4.48549032211,0.109255507588,0.00276803970337,0.00252485275269,0.367295980453
-0.533347427845,0.0871079489589,0.00278306007385,0.00253081321716,0.368175029755
-3.38956928253,0.0873325318098,0.00394606590271,0.00356888771057,0.366362094879
0.763590574265,0.139941811562,0.00291109085083,0.00253105163574,0.369513988495
0.132333576679,0.144549071789,0.00278091430664,0.0025532245636,0.369406938553
-4.53547859192,0.0946920141578,0.00295805931091,0.00368499755859,0.369168043137
-2.29567599297,0.0826679468155,0.0042040348053,0.0039210319519,0.363109111786
-6.36663770676,0.0861022844911,0.00412511825562,0.00380802154541,0.364238977432
-3.14134216309,0.122236140072,0.00282096862793,0.00258302688599,0.369287967682
-4.80096817017,0.113059043884,0.00288796424866,0.00257992744446,0.368386983871
-6.9010591507,0.0870391801,0.00473093986511,0.00444102287292,0.36322593689
-6.21761512756,0.0841026008129,0.00475788116455,0.00444889068604,0.363173007965
-7.92533302307,0.0965864881873,0.00400614738464,0.00367212295532,0.364921092987
-8.71162128448,0.105910353363,0.00459909439087,0.00270986557007,0.365295886993
-9.16005325317,0.0908286049962,0.00416803359985,0.00387692451477,0.363639116287
-8.91320705414,0.0882877334952,0.0028669834137,0.00287985801697,0.366172075272
-9.4885597229,0.0952029600739,0.00464797019958,0.00305199623108,0.364304065704
-10.1715250015,0.108240537345,0.00275802612305,0.00255584716797,0.368952035904
-11.7292613983,0.0994862765074,0.0028178691864,0.00254583358765,0.369074821472
-10.9954156876,0.097831517458,0.00279116630554,0.00265002250671,0.368552923203
-10.03058815,0.100393414497,0.0028440952301,0.00251388549805,0.369955062866
-13.4865245819,0.105907931924,0.00468707084656,0.00446510314941,0.361608028412
-12.2878856659,0.105726405978,0.00409197807312,0.00254511833191,0.366538047791
-12.4427709579,0.100400567055,0.00367903709412,0.00285506248474,0.367467880249
-12.9986371994,0.107073023915,0.00456809997559,0.00424194335938,0.362759113312
-12.5582084656,0.101994395256,0.00416707992554,0.00387096405029,0.364129066467
-13.3751602173,0.100523084402,0.00406289100647,0.00375008583069,0.363748073578
-14.4554319382,0.102755896747,0.00405716896057,0.00353693962097,0.364883899689
-14.9340925217,0.106567397714,0.00302696228027,0.00263094902039,0.366789102554
-13.5918502808,0.0967200770974,0.00298190116882,0.00269985198975,0.366883993149
-15.3917102814,0.105096518993,0.00411295890808,0.00386881828308,0.363399028778
-15.6482696533,0.103305786848,0.00414085388184,0.00387001037598,0.365471839905
-16.2272567749,0.105732515454,0.0028829574585,0.00267004966736,0.367200136185
-15.3472366333,0.0987035110593,0.00275707244873,0.00387620925903,0.365500926971
-16.8527202606,0.11072037369,0.00282096862793,0.00257015228271,0.366779088974
-14.1527929306,0.108763203025,0.00281405448914,0.00254702568054,0.36789393425
-16.9574832916,0.0937654748559,0.00285983085632,0.00261306762695,0.366746902466
-10.4950180054,0.160244122148,0.00395703315735,0.003741979599,0.365734100342
-15.7942771912,0.122289054096,0.00453615188599,0.00399303436279,0.363325119019
-13.7724399567,0.0927617922425,0.00281190872192,0.00256514549255,0.368080854416
-16.3442020416,0.092607781291,0.00277876853943,0.00255393981934,0.367193937302
-10.4595403671,0.156789347529,0.00288796424866,0.00265502929688,0.367228984833
-8.78217124939,0.158660888672,0.00470089912415,0.00429391860962,0.363337993622
-18.4159221649,0.0918937698007,0.00407600402832,0.00383615493774,0.365222930908
-15.7184429169,0.0877890884876,0.00318384170532,0.00253510475159,0.370094060898
-17.8553371429,0.0928739234805,0.0041401386261,0.00389981269836,0.362898111343
-15.806230545,0.107206337154,0.00410199165344,0.00380110740662,0.363908052444
-17.3398857117,0.105804823339,0.0040910243988,0.00247287750244,0.36629486084
-18.8169364929,0.0895070359111,0.00414085388184,0.0038800239563,0.363863945007
-18.3056297302,0.0899157524109,0.0041651725769,0.00379514694214,0.365206003189
-19.9759864807,0.0913032591343,0.00314593315125,0.00382113456726,0.364003896713
-17.2659988403,0.108638465405,0.00283598899841,0.00258898735046,0.368603944778
-18.6613464355,0.0972126871347,0.00424790382385,0.00390291213989,0.363867998123
-22.1468276978,0.0912565812469,0.00352120399475,0.00383996963501,0.363199234009
-15.94576931,0.129028812051,0.0041229724884,0.00380492210388,0.364848852158
-17.6367111206,0.10044042021,0.00408601760864,0.00378799438477,0.364928007126
