ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-43.1703506556,9.3792727103,-38.3028812959,0.130610921326,0.0174879460108,0.0026864806811,0.185057901201
7.88911502194,16.2561042032,17.6027470865,0.0385679488473,0.00270794119154,0.00256663560867,0.181425736064
-14.1206727046,16.8658557627,-2.68806257558,0.199345888637,0.00284351621355,0.00267905564535,0.272626961981
20.1974860374,15.2203264094,31.7533451285,0.0308522714411,0.0026699531646,0.00257177012307,0.271144043832
24.1249987258,14.8152819249,36.5612028847,0.0341226332912,0.00281023411524,0.00256928659621,0.272468390919
36.7048419382,15.8402322426,51.2867778257,0.030972462201,0.00274686586289,0.00278574512118,0.273254655656
23.7368980152,12.751344073,36.4463420208,0.0381357342237,0.00354555107298,0.00338452486765,0.28935397239
21.8705963985,12.3706825301,34.2412789282,0.043296307115,0.0029738233203,0.00286444879714,0.293075970241
35.6586490829,13.5564585608,49.2151076413,0.0421548546122,0.00289590018136,0.00266231809344,0.294484286081
31.6101333455,12.3770517388,43.9871850825,0.0346787356591,0.00308827559153,0.00307785613196,0.293011625608
43.6312485696,13.180226796,56.8114753647,0.0276683469133,0.00272492567698,0.00262791769845,0.294564014389
37.7583662409,12.8124756161,50.5708418581,0.0366126646624,0.00263920284453,0.00253473293214,0.293350889569
39.8390102664,13.3763991403,53.2154094066,0.0436872414036,0.00273506981986,0.00257548831758,0.295293807983
47.6242122526,12.7342594252,60.3584716793,0.0313261542834,0.00294371445974,0.00272551888511,0.295759195373
50.6175714876,13.8058788314,64.4234503163,0.0389233383102,0.00301488808223,0.00280817349752,0.29301130204
51.2649457955,12.9957522122,64.260698008,0.0315332507038,0.00303266729627,0.00292658238184,0.29300894056
