ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
7.30477436768,34.5970467703,23.2965777952,0.0669184168365,0.0053660813828,0.00278462128332,1.18927805326
34.316453983,32.0683374985,66.3847914812,0.0287180691006,0.00275235427053,0.00277375965788,1.17655116076
43.9763021621,29.7273469269,73.7036490913,0.0301854409445,0.00285566898814,0.00283388065316,1.1789815649
43.0371290415,26.5410625504,69.5781915916,0.0272401165606,0.00285072354545,0.00284176673108,1.17634342846
54.9178927213,28.4734334803,83.3913261977,0.0305711563276,0.00274683299818,0.00276316497758,1.17297543699
55.8892177794,28.6084527895,84.4976705693,0.0291635099443,0.00276916068897,0.00280970665446,1.19078342817
57.9061572028,28.0753924472,85.9815496507,0.0284634130277,0.00281303946735,0.00282641776124,1.17499495947
61.4047927886,28.0742620612,89.4790548541,0.0273958345366,0.00271966443424,0.00274274686624,1.17191137347
72.2160779525,30.2466410247,102.462718981,0.0329489268429,0.00272781249375,0.0027623494745,1.17476055078
72.675868457,29.6451304329,102.320998894,0.0313783523639,0.00272429616828,0.00274628591816,1.17486828949
70.9193449975,28.9735037964,99.892848794,0.0301119341308,0.00284243466561,0.00290260872646,1.19306282272
71.9942937626,28.4986973124,100.492991073,0.0286488792663,0.00279904108996,0.00280582656637,1.17744219652
74.1146870105,28.6531962547,102.767883265,0.0310856036258,0.00277733384517,0.00281306983435,1.17247371646
74.7822424818,28.5584320115,103.3406745,0.0298024018256,0.00276258396126,0.00281206183963,1.1774768188
79.469448405,29.0693091724,108.538757571,0.0307473454779,0.00271537987112,0.00274520480842,1.17522547538
73.4157161501,27.7124477179,101.128163879,0.0269096151193,0.00272752388179,0.00277481419301,1.18279997229
76.5043649277,27.8074660455,104.311830968,0.0288487720131,0.00284126488089,0.00286735333894,1.18056189944
79.6044151261,28.3920063261,107.996421452,0.0305418140582,0.00274898852521,0.00278234244787,1.17540335655
84.1114621898,28.7425506094,112.854012795,0.0306014134166,0.00269955780074,0.00272236271908,1.17473328044
84.5644447594,29.1139319135,113.678376668,0.0319399605211,0.00271272798728,0.00274888875192,1.17515636327
87.3318024342,28.9939647314,116.325767167,0.0318809330786,0.00269838243897,0.00269992898082,1.17406611275
88.9875900661,29.4940067801,118.481596845,0.032390356299,0.00275811256721,0.00279106313025,1.18203743578
81.1915730914,27.7950926564,108.986665742,0.0311081560357,0.0028084119161,0.00281532647317,1.17680472937
89.8059268398,28.7466168289,118.552543664,0.0318817481647,0.00283355740776,0.0027884695265,1.1708112014
84.291248942,27.9262448517,112.217493793,0.029884299356,0.0028286286962,0.00284009038356,1.17444302325
84.4014911562,27.6120439975,112.013535154,0.0295056250253,0.00276239294755,0.00277655406305,1.17624213682
85.8292718721,27.5047457271,113.334017597,0.0303822432131,0.00273665907787,0.00272029491893,1.18788228955
93.4392089234,28.6631665953,122.102375518,0.0330598587546,0.00259794408118,0.00263500498052,1.16975548951
91.353256354,28.7101979244,120.06345428,0.0330565690877,0.0027481728827,0.00282462797667,1.17709613544
89.6426494556,28.0832905588,117.725940014,0.0319327028303,0.00271597382618,0.00273031025602,1.17487089955
92.9274125791,28.6666781555,121.594090734,0.0328293705898,0.00261294772053,0.00266089470066,1.16698099577
93.8424309913,28.4839689159,122.326399915,0.0321420331307,0.00276427519949,0.00278597048152,1.18628058238
90.0702244969,27.6410298162,117.711254311,0.0294891937299,0.00269298665008,0.00274729240707,1.17287211111
90.8231218843,27.5629835838,118.386105462,0.0295870329482,0.0027589714318,0.00279550390634,1.17410809673
99.3338017573,29.154909608,128.488711362,0.0340370268708,0.00270292494032,0.00272515347129,1.17087374933
93.3295718271,28.1596397182,121.489211537,0.0305797483116,0.00271595430653,0.00273190105171,1.17094804669
93.307090379,27.9358296697,121.24292005,0.0334554712946,0.00271571728221,0.00272597488604,1.18809366226
94.6819697919,28.4647262451,123.14669604,0.0322598012422,0.00268006185342,0.00270104090373,1.17630455229
93.252898981,27.720222587,120.973121571,0.0304325759129,0.00283888906066,0.00286897260543,1.18124327883
95.3906604801,27.9211203956,123.311780876,0.0301702264274,0.00271322992113,0.00275228609119,1.17647867175
101.536866151,29.3840489885,130.920915142,0.0337569126486,0.00275434806333,0.00277261633622,1.17024698453
100.986430533,29.4620131848,130.44844372,0.0342358012763,0.00276408000299,0.00277749139663,1.18649046184
98.7011993998,28.6995103584,127.400709761,0.0316140207204,0.00273003773383,0.00274341036702,1.16897484573
99.0349637734,28.6100860229,127.645049796,0.0323896122151,0.0026378199371,0.00269718373728,1.16847808459
103.783412291,29.4468922721,133.230304565,0.034389324784,0.00276495978149,0.00274868859185,1.17449103183
98.7662660584,28.2446222044,127.010888258,0.0316929124596,0.0028072909305,0.00280338789287,1.17243772222
101.160031274,28.8563315757,130.016362846,0.0330514145672,0.00279510090923,0.00277301356109,1.18572250863
97.9622346686,28.5222912265,126.484525891,0.0330646365282,0.00280810099596,0.00280108582904,1.1729612225
99.7961629277,28.1329900089,127.929152942,0.0314051115197,0.00266218603703,0.00268498925438,1.17349763781
100.170813413,28.2212212084,128.392034609,0.0313462473185,0.00274822586461,0.00277080630698,1.17960642653
101.272974785,28.5843055984,129.857280388,0.0327454293176,0.00284164830258,0.00289621486998,1.18065870157
103.625246543,28.9029586733,132.528205221,0.0328366081587,0.00276471160309,0.00278037154884,1.18765621297
101.697515888,28.3620206271,130.05953651,0.0322488960594,0.00283554144073,0.00286742427893,1.17903764206
102.987237125,28.5851842199,131.57242134,0.0321420794164,0.0028033674809,0.00285649224332,1.17693234466
105.76611892,28.9488263335,134.714945251,0.033281565167,0.00274490334137,0.00277787891745,1.17237928736
102.666174271,28.4789601562,131.145134429,0.0321986153546,0.00269268827829,0.00275019606652,1.17370722726
103.94965402,28.6174722156,132.567126232,0.0326161070547,0.00279863675435,0.00282229027553,1.18981556028
108.61055014,29.4643325036,138.074882647,0.0356025725368,0.00280668163857,0.00285322049905,1.17663728006
107.708367049,29.2972262654,137.005593308,0.0351791376169,0.00264909671761,0.00270478926207,1.18532371939
