ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-95.8922434958,23.1520244759,-72.7402190337,0.105644618975,0.0540530880292,0.0017533103625,0.0543131430944
-94.3110164008,22.9323397606,-71.378676635,0.102455807595,0.00186824798584,0.00130587816238,0.0301724274953
-94.1960597011,22.9574298341,-71.2386298498,0.102278805074,0.00199731190999,0.00139151016871,0.0312008261681
-94.1512963299,22.9766377186,-71.174658606,0.102133321605,0.00199584166209,0.00142683585485,0.0309537450473
-94.1243630044,22.9466236742,-71.1777393365,0.102204643407,0.0020734667778,0.00140450398127,0.030656059583
-94.1355079847,23.0069852045,-71.1285227802,0.102237556573,0.00202333927155,0.00138666232427,0.0302196939786
-94.1217805407,22.9377025845,-71.1840779506,0.102098877619,0.00225385030111,0.00150968631109,0.0298366943995
-94.1410161456,22.97756206,-71.163454079,0.102144839488,0.00237170855204,0.00164488951365,0.0309387644132
-94.1458915764,22.9771150582,-71.1687765404,0.102143723393,0.00181349118551,0.001262764136,0.030178864797
-94.1314891527,22.9460654209,-71.1854237349,0.102252523767,0.00215607881546,0.00152691205343,0.0303251345952
-94.1571681532,22.9756476065,-71.1815205439,0.102250244214,0.00181200106939,0.00128116210302,0.0297633012136
-94.1470954318,22.9609796919,-71.1861157284,0.102215617448,0.00186940034231,0.00134460131327,0.0316315889359
-94.1340036907,22.994537993,-71.1394657019,0.102115107053,0.0018247961998,0.00128551324209,0.0348122914632
-94.1565959992,22.9870490493,-71.1695469492,0.102231768084,0.00183931986491,0.00131026903788,0.0321322282155
-94.1393196052,22.9480120739,-71.1913075134,0.102130533638,0.00184551874797,0.00128775835037,0.0351791381836
-94.1633161824,23.0019990885,-71.1613171107,0.102128684162,0.00218949715296,0.00151069959005,0.0325034062068
-94.1329714362,22.9508827431,-71.1820886954,0.102115151814,0.00195997953415,0.00136395295461,0.0345225930214
-94.1343036615,22.9473769584,-71.1869267246,0.102165517572,0.00239642461141,0.00160775581996,0.0189623435338
-94.1546420282,23.0225669612,-71.1320750544,0.102212640566,0.00195958216985,0.00128825505575,0.0264029701551
-94.1548419011,22.9875523989,-71.1672895058,0.102223612623,0.00187627474467,0.00131050745646,0.0313352147738
-94.1307518934,22.9731465855,-71.1576052957,0.102263873598,0.00213462114334,0.0015802582105,0.0365311900775
-94.1493258348,23.0182660503,-71.1310597935,0.102124059991,0.00213553508123,0.00149607658386,0.0368872284889
-94.1433998441,22.9357422368,-71.2076576207,0.102193074336,0.00186546643575,0.00132459402084,0.0361564954122
-94.1120871585,22.9772311976,-71.1348559482,0.102163777937,0.00194444259008,0.00136520465215,0.0324199597041
-94.12454838,22.963385661,-71.1611626968,0.102075017428,0.00253913799922,0.00167550643285,0.032773911953
-94.1473721533,22.9971545127,-71.150217643,0.102226116008,0.00198117891947,0.00142300128937,0.0303354263306
-94.1208000208,22.9590770601,-71.1617229478,0.102137799052,0.00181768337886,0.00129971901576,0.0305476784706
-94.1260516689,22.9993606575,-71.1266910113,0.102101976683,0.00198356310527,0.00142242511113,0.0315359433492
-94.1472790477,22.9400451215,-71.2072339272,0.102139165981,0.00204513470332,0.0013768474261,0.0315154393514
-94.1227338643,22.9856923211,-71.1370415513,0.102220859386,0.00208248694738,0.00149677197138,0.0305262804031
-94.1590164795,22.9876918445,-71.1713246374,0.102279073014,0.00206790367762,0.00139061609904,0.0303683479627
-94.1283461501,22.9870578752,-71.1412882791,0.10216020812,0.00217751661936,0.00151540835698,0.0298325220744
-94.1211882987,22.9596170155,-71.1615712928,0.102198229286,0.00218441088994,0.00156257549922,0.031850318114
-94.1584340743,22.9847830796,-71.1736509787,0.102227500112,0.00177437067032,0.00128134091695,0.0415326158206
-94.1442968507,22.9482913393,-71.1960055151,0.102194518858,0.0018009742101,0.00129242738088,0.0368412335714
-94.1029940733,22.9939053476,-71.1090887162,0.102070716457,0.00204567114512,0.00144169727961,0.0372882684072
-94.1111758985,22.9470868347,-71.1640890654,0.102177292269,0.00214729706446,0.00156875451406,0.0383482376734
-94.128008721,22.9622062636,-71.165802453,0.102168735028,0.00183508793513,0.00130804379781,0.0402600367864
-94.1147327589,22.9683997103,-71.1463330621,0.102184088524,0.00204235315323,0.00156666835149,0.0409024159114
-94.1361935202,23.0027914576,-71.133402062,0.102155145959,0.00178821881612,0.00129036108653,0.0425151983897
-94.159390942,22.9383053628,-71.2210855845,0.102176010817,0.00263716777166,0.00175958871841,0.0372729897499
-94.11873028,22.9954930125,-71.1232372744,0.102103929155,0.00195318460464,0.00133486588796,0.042166809241
-94.1314744064,22.9641117731,-71.1673626231,0.102168459894,0.00218558311462,0.00149250030518,0.0380401412646
-94.1460554317,22.9784176141,-71.1676378173,0.10219597211,0.00209943453471,0.00151743491491,0.0420402884483
