Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-34.0587218646,9.1168422699,0.51094943285,0.0653138618719,0.0188309578669,0.00774418172382,0.101946115494
3.33267363742,14.2358999252,36.1206550598,0.0450549468445,0.00378344172523,0.00510193620409,0.0803558826447
4.10761150383,11.6841001511,19.6344776154,0.0491141490351,0.00385641484033,0.00523250443595,0.20258307457
18.5305082584,12.2686071396,29.6084728241,0.0285198893062,0.00330253442128,0.004608245123,0.23418712616
11.7587816492,11.6902008057,42.1995811462,0.0497230316325,0.0046553554989,0.00641735962459,0.16682100296
31.2793633135,13.3767137527,55.8745803833,0.0275959157058,0.00466050988152,0.00643567244212,0.232928991318
23.4087370639,12.6942873001,44.8232650757,0.0410517058949,0.00452385629926,0.0063160714649,0.231029033661
16.3099402335,11.0745697021,17.0216026306,0.0478804939667,0.00446328095027,0.00624633403051,0.176440000534
26.0056415737,11.1322193146,-3.69603681564,0.0352784560928,0.00399692285629,0.0055399111339,0.243711948395
4.42059508804,11.0677261353,12.067565918,0.153744586799,0.00417780308496,0.00567615599859,0.217460155487
29.0971441081,10.952627182,42.7272796631,0.0439807449203,0.00420974549793,0.00567580404736,0.244786977768
33.9752839646,11.9153671265,53.181552887,0.0322050722184,0.0035069499697,0.0048481509799,0.25343298912
41.9013128644,12.493601799,42.8444480896,0.0321042619853,0.00339663028717,0.00468361945379,0.233155012131
35.6161582845,12.069316864,62.4601669312,0.0367714683015,0.00375991208213,0.00523462749663,0.255082845688
42.9388552583,11.8304901123,54.089466095,0.035044624034,0.00369542553311,0.00522778715406,0.229697942734
48.1268979887,12.992272377,38.5848007202,0.0322122096911,0.00454686369215,0.00626235916501,0.211059808731
43.0806004928,12.560095787,61.3894805908,0.0362184209733,0.00438269547054,0.00600135894049,0.234712123871
49.6752790684,12.3377008438,50.7313957214,0.0402442937957,0.00401001884824,0.00542484010969,0.238240003586
49.0429386364,12.4664373398,73.1743850708,0.0340550107446,0.00371911412194,0.00501843293508,0.234345912933
45.8993053647,12.0723257065,67.4973678589,0.0367231648201,0.00410870143345,0.00572101275126,0.198693990707
44.3606845928,11.7850723267,59.6684455872,0.0395537537139,0.00379510152908,0.00518072786785,0.201408147812
44.4291143002,11.4967012405,63.9336509705,0.0458540180849,0.00398331029075,0.00554034823463,0.17157292366
45.4750535764,11.5971879959,69.2919998169,0.0471028628307,0.00461233229864,0.00634333065578,0.250822782516
56.4486032224,12.3275852203,67.2268371582,0.0361796392262,0.00405589171818,0.00559782981873,0.222245931625
54.4519458037,12.6226940155,72.379989624,0.0361920015595,0.00375505856105,0.0052337930316,0.228307962418
50.7051473852,11.8302774429,63.9360923767,0.0375979253505,0.00383320308867,0.00517924059005,0.24281001091
56.6509975945,12.6546134949,68.4678268433,0.0404671192174,0.00395963305519,0.00543168045226,0.237122058868
55.1545549867,12.635807991,69.2055969238,0.0366823140568,0.00467899299803,0.00647289980026,0.233160018921
54.145131447,12.1548652649,71.961517334,0.0407927151971,0.00402666273571,0.00551756223043,0.194977998734
57.017127966,12.4485321045,74.6818389893,0.0401123896718,0.00416820957547,0.00570779187339,0.228677988052
66.7059672489,13.0245113373,75.5679931641,0.0363119439487,0.00390910534632,0.00543041456313,0.170605897903
54.0450088935,12.4424266815,55.7347106934,0.0421502023082,0.00425540833246,0.00580406756628,0.249203920364
61.3989947071,12.6132192612,58.8980712891,0.0368119850258,0.00468310855684,0.00653496810368,0.234659910202
58.4518689312,12.7966423035,75.5456161499,0.0450597031934,0.00405995618729,0.00559769925617,0.235632896423
62.1531027946,12.9747190475,78.4390411377,0.0360735865731,0.00364771343413,0.00499519280025,0.185592889786
55.0228565428,12.6879892349,48.0964202881,0.0448516845262,0.00447948206039,0.00622676667713,0.221561908722
63.0709035406,13.8290929794,73.799659729,0.0379737001409,0.00402117910839,0.00546958900633,0.231586933136
68.3517975938,13.2185640335,85.3991317749,0.0432631459569,0.00454879374731,0.0063278618313,0.184888839722
61.9746243027,13.8141794205,77.7256698608,0.0389460922043,0.00396465687525,0.0054612500327,0.251770973206
66.8910613336,14.0895519257,55.271736145,0.03684573768,0.0043758948644,0.00606147448222,0.199841022491
62.6822347767,13.4722681046,76.5177993774,0.0380789677409,0.00325562272753,0.00451653344291,0.250258207321
65.7645249384,15.3371734619,71.3951568604,0.0376220848987,0.00365141459874,0.00519637834458,0.256342887878
