Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-11.7335123295,9.93931770325,-1.95448338985,0.0478023973901,0.00359396139781,0.00502299127125,0
-86.9311159107,15.122595787,-69.7303085327,0.159258460378,0.00380697704497,0.00520425751096,0
13.1898249798,11.6337518692,24.9092693329,0.0292982527763,0.00394002028874,0.0053772301901,0
20.2347018216,12.6492948532,32.3852729797,0.0247772780677,0.00291796525319,0.00400922979627,0
26.7426382602,11.4192829132,37.6955757141,0.0215610016223,0.00453436942328,0.00619153181712,0
36.1273409436,13.7361078262,50.7057533264,0.0346756371845,0.00443967751094,0.00624260448274,0
41.6786312621,12.9229860306,54.4717941284,0.029259855507,0.00444072201138,0.00615015484038,0
11.3598171135,11.0365991592,23.363910675,0.0309901576261,0.00435997758593,0.006045738856,0
-21.4553789838,10.9588756561,-12.5132064819,0.04531470576,0.00402355761755,0.00568221296583,0
2.10235646545,11.0887832642,11.4599180222,0.0412281128721,0.00372723170689,0.00497841835022,0
5.47451069234,11.3531389236,19.3282413483,0.0521561200075,0.00447835808709,0.00626645201728,0
30.089729559,12.3364315033,45.2191085815,0.0397243469815,0.00408985501244,0.00565352894011,0
nan,12.0103855133,31.7172241211,nan,0.00399332387107,0.00557313646589,0
40.2828037766,12.2902650833,53.1327362061,0.0290085449339,0.0034791685286,0.00478632677169,0
40.1732621801,12.1524915695,53.7128257751,0.0270352451609,0.0037134204592,0.00511356762477,0
41.6129721451,12.9052181244,54.8287162781,0.0349389155024,0.0045934461412,0.00630859533946,0
53.6611437849,12.3600120544,66.1028823853,0.0299448915397,0.00391102404821,0.00530928089505,0
32.6866983319,12.8126001358,44.3986740112,0.0573008805236,0.00388312339783,0.00533562047141,0
57.5304410914,12.6594715118,70.7617034912,0.0350936261148,0.00385724930536,0.00530560243697,0
55.3666292311,12.0435857773,68.0291442871,0.0299654166614,0.00393773260571,0.00542602652595,0
50.47549868,11.7047262192,63.3895683289,0.0345246610122,0.00389352866582,0.00533078398023,0
50.238416861,11.6379756927,63.3009986877,0.0315421125609,0.00454198178791,0.00625050067902,0
31.5931405384,11.8523139954,44.9864082336,0.0425908225559,0.00408200422923,0.00557012785049,0
61.628053552,12.6299753189,75.3685455322,0.0335217831735,0.00404001417614,0.00558614163172,0
56.832179694,12.7528333664,72.1032562256,0.0336099818042,0.0035666113808,0.00484746978396,0
57.3446645003,11.5846204758,68.4745330811,0.0281146004155,0.00393834568205,0.00537954057966,0
21.7583348289,13.004491806,37.0466995239,0.0666687386201,0.00450457277752,0.00632141885303,0
65.9713406381,12.3552188873,78.5412216187,0.0292469943269,0.00437747864496,0.00598285879408,0
57.1182121785,12.056230545,68.7046127319,0.0331832207215,0.00386316435678,0.00528828303019,0
60.2824722703,12.0419168472,72.1129760742,0.0283078709519,0.00385292371114,0.0052402246566,0
64.7748875039,13.3451881409,79.3464508057,0.0395835565882,0.00388496262687,0.00528788566589,0
49.317572861,12.4628887177,60.0349082947,0.0360582640262,0.0041100411188,0.00561840193612,0
74.2755121581,12.7328443527,87.4551544189,0.0394617357832,0.00367256005605,0.00500387804849,0
65.3245265023,12.686006546,77.9697341919,0.0299228436067,0.00373433317457,0.00515458129701,0
70.4398208238,13.0863618851,83.7244644165,0.0340503015327,0.00438330854688,0.00596378530775,0
51.0588545618,12.7075595856,64.4013290405,0.0373246290127,0.00394972733089,0.00540484133221,0
