Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-649.556056765,12.7367324829,4.56018304825,3.91698617755,0.0279350848425,0.00276501405807,0.221915006638
5.41733731181,13.8435754776,31.5302181244,0.0342964826946,0.0026502268655,0.00247573852539,0.328526973724
30.3517251266,15.1964073181,47.8157844543,0.0233772501068,0.00279659884317,0.00256793271928,0.346568822861
11.9560990051,12.3536157608,34.9072875977,0.0419824248646,0.00279174532209,0.00254728112902,0.331247091293
28.9116485391,13.9973039627,50.0398368835,0.0239347551704,0.00290338766007,0.00263995216006,0.339359998703
23.8163079295,14.1699352264,19.572265625,0.0435229742101,0.00284924393608,0.0026022877012,0.363244771957
20.3781551623,11.8440485001,38.7082023621,0.0406379133055,0.00295291060493,0.00260693118686,0.311223983765
37.4707083207,13.5100755692,57.9081573486,0.0240340762571,0.00285549390884,0.00255144210089,0.362828016281
27.2358509996,14.0665302277,44.0848503113,0.0523981733003,0.00287740571158,0.00257463682266,0.275099039078
35.8161832881,12.3522901535,59.3342285156,0.0268065157134,0.00284930070241,0.00253184068771,0.335851192474
44.5404797458,14.1728048325,54.0075378418,0.0346585045845,0.00283151013511,0.00255909420195,0.265701055527
40.4996402177,11.8759937286,56.0039596558,0.032266299771,0.00328741187141,0.00297338621957,0.31341791153
49.2942148492,13.1859931946,46.9533729553,0.0316041714643,0.00286353769756,0.00261676879156,0.335577011108
33.6437051415,11.8342504501,55.3137702942,0.0422149223483,0.00300020263309,0.00276265257881,0.330557107925
49.5982436317,12.7529354095,64.9120178223,0.0288279242435,0.00277617431822,0.00249446006048,0.303871154785
48.0204885835,12.2984647751,62.579864502,0.0323606687763,0.00284318696885,0.00255477428436,0.333593845367
55.607373699,13.2262229919,70.7957763672,0.0319379417682,0.00279332910265,0.00249016852606,0.353849887848
41.7043736915,12.4907665253,65.7857971191,0.0395884439831,0.00290912105924,0.00264178003584,0.321906805038
53.0289698706,12.7937240601,76.1751861572,0.0294195262872,0.0027585540499,0.00254032157716,0.360720872879
46.9715289687,12.3079061508,64.2989196777,0.0389311250164,0.00280142965771,0.00250775473458,0.325305938721
59.9022208892,13.2915258408,77.9767837524,0.0290571462031,0.00275475638253,0.00251566796076,0.314805984497
66.1763712285,13.3785028458,87.5110321045,0.0324342010536,0.00428267319997,0.00405351888566,0.330975055695
53.6595467573,13.0115938187,55.3162078857,0.0457561521638,0.00281480380467,0.0025463615145,0.342844963074
48.7450965454,11.9763889313,72.6510314941,0.035543628653,0.00283102194468,0.00254017398471,0.336404085159
61.5533829409,13.4348497391,71.5088119507,0.031822641012,0.00281853902908,0.00254128660475,0.346199989319
66.5904478069,13.8198843002,83.2582321167,0.0305519702358,0.00283675534385,0.00256057580312,0.350202083588
60.7095842087,13.4260749817,67.9049835205,0.0372074586138,0.00284435067858,0.00254498776935,0.332951068878
67.0564974106,13.8396759033,84.2131576538,0.0308972769748,0.00287202426365,0.00254623662858,0.353782892227
64.2779841192,13.3310651779,85.0623550415,0.0371385182709,0.00283977531251,0.00256209714072,0.33429813385
65.7213131343,13.3161497116,80.7058334351,0.0326547667351,0.0028555733817,0.0025608653114,0.336202144623
73.1492328017,13.8137845993,86.9044647217,0.0326493351554,0.00293940021878,0.00262400649843,0.303718805313
68.236925007,13.8471212387,82.224029541,0.0357391978489,0.00279585520426,0.002536041396,0.318657875061
74.5020431052,14.4609355927,96.6343765259,0.0347283023443,0.00271562167576,0.00252620946793,0.321715831757
66.2600627625,13.597869873,89.1198043823,0.0394985836736,0.00269435700916,0.00252389907837,0.353820800781
70.7144298372,13.6336040497,75.4749832153,0.0342854620911,0.00270245756422,0.00256238097236,0.314743995667
67.4883518687,13.6529436111,84.75730896,0.0400717088816,0.00266147795178,0.00247982570103,0.318344831467
73.7211360146,13.8842840195,90.2967376709,0.0338908937514,0.00268039816902,0.00252333709172,0.282664060593
72.4480845903,14.0754842758,77.1160354614,0.0400671671824,0.00268603506542,0.00252178169432,0.291869163513
75.9068477694,14.3438587189,97.5006866455,0.0337257680431,0.00265600000109,0.00248612108685,0.319233894348
72.9723751927,14.5942821503,47.4186630249,0.0436348255621,0.00267854191008,0.00252271266211,0.353669881821
68.8805934683,14.0409393311,83.1489257812,0.039582650965,0.00267583415622,0.00251886958168,0.339612007141
79.703820827,14.736281395,99.25415802,0.0339645186725,0.00272927965437,0.00259170645759,0.316322803497
77.7427559568,14.4991579056,90.4798355103,0.044183807132,0.00262946741922,0.00247890608651,0.26358795166
74.6868257311,14.1534376144,91.2917480469,0.0370632707709,0.00263727278936,0.00247540360405,0.325029850006
82.7858661443,14.7965545654,91.5335388184,0.0364698370622,0.0026828504744,0.00253146035331,0.363591194153
83.7012938236,14.8249540329,103.243461609,0.0352452510441,0.00265781084696,0.00252006735121,0.207843065262
84.2143848677,14.9198703766,103.188819885,0.0380242005543,0.00271453743889,0.00254548731304,0.301162004471
79.3264003969,14.6587677002,94.919380188,0.0383445508472,0.00271733601888,0.00262268384298,0.346817016602
