ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-40.1961725209,26.74630677,-37.0191451649,0.0713659071971,0.0191051335562,0.00236704803648,0.698181044488
16.9583498082,35.2008422108,32.1025392797,0.0325030122491,0.00258139769236,0.0022700934183,0.861223674956
25.4143770672,34.7266788179,47.7626128322,0.0266697065494,0.00252971195039,0.00226021607717,0.850445736022
29.520784309,32.5711472142,57.4908437393,0.0260578320107,0.0025695959727,0.00234111263638,0.846753864061
33.1302792388,30.4111349797,63.4647129711,0.0276287682707,0.00256434508732,0.00225679193224,0.860814145633
32.3309463464,29.779197016,62.1101433631,0.0301589991039,0.00258411679949,0.00229234581902,0.860217945916
33.3533515227,26.724049098,60.0774006215,0.0265037146131,0.00260693686349,0.0023710829871,0.850552661078
39.0178250154,27.7429969842,66.7608219998,0.0292873007388,0.00255606855665,0.00224944977533,0.856671350343
40.0541847804,27.1006574997,67.1548422806,0.027939038908,0.00256168274652,0.00229707899548,0.867400186402
42.5485476083,27.5851705828,70.133718191,0.0302591113166,0.00261403833117,0.00236076059796,0.853070599692
36.943801514,26.1635873079,63.1073888217,0.0300338243815,0.00251549198514,0.00220822039105,0.857608023144
42.3712313919,25.48988168,67.861113072,0.0273228014148,0.00254629907154,0.00230425312406,0.857247017679
44.0025976528,25.7909084958,69.7935061478,0.0296019664745,0.00250667049771,0.00232699598585,0.87263971851
46.7384625292,26.0065090303,72.744971559,0.0298482665073,0.0025365068799,0.00224778765724,0.861585435413
50.4498218232,26.6411527508,77.0909745779,0.0311099562959,0.00259905202048,0.00231142384665,0.852877707708
54.2282924256,27.1174626121,81.3457550395,0.0340500286414,0.00253409431094,0.00231737068721,0.865520040194
50.1294013449,27.910964119,78.0403654652,0.0344646782339,0.0025083791642,0.0022497517722,0.859376561074
53.5210700196,26.274080402,79.7951504173,0.0306986976376,0.00252566451118,0.00227564970652,0.8509835686
56.9332126137,27.1436822036,84.0768948182,0.0331203318751,0.00258231730688,0.002365899086,0.860609531403
57.7147451075,27.9018821025,85.616627206,0.0344202366839,0.00259132044656,0.00227778071449,0.85852870487
55.2166702814,27.3162190889,82.5328893699,0.0321734155274,0.0026148217065,0.00231170654297,0.85654209909
51.9050027503,26.1018254022,78.0068281513,0.0304134068928,0.00257610707056,0.00238811175028,0.858407094365
56.6655167761,25.8453588237,82.5108755973,0.0297199192581,0.00259944370815,0.00231033960978,0.862917610577
62.9436931869,27.1421375535,90.0858307385,0.0333996635465,0.00255535330091,0.00226821218218,0.859233078502
64.3604770028,28.128375494,92.4888524983,0.0344519144269,0.00260349114736,0.00237203212011,0.853881608872
67.9224677159,28.4886309771,96.4110986959,0.0365808817335,0.00259837650117,0.00227930545807,0.864507391339
65.3620611917,28.5532110008,93.9152721897,0.034262722981,0.00251667272477,0.00227572463808,0.861114694959
61.3876597306,27.5472064911,88.9348662226,0.0310516518158,0.00259323914846,0.00240575131916,0.85244173663
56.7618868083,26.7489465207,83.5108333314,0.0303382878916,0.0025996083305,0.00229820978074,0.850705856369
61.3862981751,25.813844926,87.2001430991,0.0293495283838,0.00259426094237,0.00229570752098,0.861695454234
65.9568537414,26.6185887154,92.5754424562,0.0301120421601,0.00257426784152,0.0022697085426,0.848449496996
72.0220594706,28.4544905372,100.476550006,0.036443540452,0.00256510575612,0.00231468336923,0.85503465221
72.2596760633,28.8342989403,101.093975,0.035715815983,0.00265815712157,0.0023551816032,0.850689967473
71.8835966797,28.737128051,100.620724734,0.0348531907519,0.00257488091787,0.00232558023362,0.863777756691
73.668615668,28.8660113029,102.534626971,0.0366961542233,0.0025360924857,0.00230172815777,0.856428418841
67.7728246585,28.6558490263,96.4286736836,0.0356667591474,0.00256678036281,0.00226108119601,0.852611456599
66.8682375933,26.9590044383,93.8272420312,0.0300704607643,0.00256614457993,0.00233314832052,0.848945379257
68.2768272115,27.1501220443,95.4269492468,0.03002573175,0.0025166954313,0.00230723108564,0.863847709837
65.2545814584,27.059895161,92.3144766187,0.0301792125324,0.00263426985059,0.00228536356063,0.860945996784
70.4590338544,26.8774116001,97.3364454519,0.0319716773564,0.00255253769103,0.00227876163664,0.854057232539
66.6731361231,26.9657976861,93.6389338128,0.0295816324145,0.00258021695273,0.00234142144521,0.869631534531
71.7674874278,26.7468762602,98.5143636912,0.0314622173446,0.00250871976217,0.00227166130429,0.86157749948
75.4996874728,27.8855272759,103.385214751,0.0342637576013,0.00252366633642,0.00228354136149,0.850031841369
75.0983436191,28.5042804291,103.602624047,0.0345413727222,0.00258884543464,0.00235897927057,0.858535108112
75.8933934131,28.3583141972,104.251707613,0.0351238376773,0.00260478541965,0.00229179972694,0.864177840097
68.8545528341,27.1515342292,96.0060870589,0.0294668286357,0.00260207198915,0.00230674289522,0.852004982176
74.6596868716,26.9042357597,101.563922631,0.0321051384233,0.00258658045814,0.00237774054209,0.857662683442
76.9287646366,27.8759721184,104.804736754,0.0335683056826,0.00253854479109,0.00228953247979,0.849799099423
79.9480492416,28.5632689128,108.511318147,0.036101001884,0.00254315989358,0.00227085749308,0.862391681898
77.826276934,29.0016932554,106.827970189,0.0396624509612,0.00262224106562,0.00235598200843,0.850009288107
70.6501511911,27.5489493637,98.1991005543,0.0319789675752,0.00255717550005,0.00225354716891,0.858641164643
74.358781206,26.7980673029,101.156848509,0.0309251826214,0.00260420072646,0.00235360122862,0.847866489774
80.8486898119,28.0940630532,108.94275286,0.0354754906368,0.00257603327433,0.002369031452,0.865858202889
81.7789104155,28.901104785,110.680015198,0.0366107241164,0.00260659626552,0.00229123887562,0.851074315253
76.808516984,28.688129583,105.496646567,0.0350993621493,0.00259366489592,0.00231728780837,0.855778410321
76.8448261221,27.909571674,104.75439779,0.0327394401658,0.00259550412496,0.00235955715179,0.866343719619
73.1071833301,27.2822090974,100.389392432,0.0303102151073,0.00257853099278,0.00230719702584,0.862621284667
79.7238900967,27.6725490617,107.396439159,0.0334730433134,0.00256990251087,0.00232347420284,0.853784141086
82.7857836287,28.4303986743,111.216182307,0.0354529612576,0.0025794846671,0.00238750662122,0.853757387116
84.3391238492,28.9899724611,113.329096311,0.0374447956056,0.00258197670891,0.00225361528851,0.866643162001
82.2630638917,28.5611095292,110.824173417,0.0346118297041,0.0025863477162,0.0022765375319,0.847598030454
83.056688544,28.7671251592,111.823813702,0.0354143620613,0.00252613567171,0.00233216739836,0.85532383124
85.1355314678,28.8774074988,114.012938971,0.0367863295511,0.00253305548713,0.00225691341218,0.851760648546
83.002641514,28.8174826667,111.820124177,0.0346480414384,0.00257501715706,0.00227851527078,0.854662991705
84.9727370035,28.827033598,113.799770603,0.0357292328169,0.00261918136052,0.00237079461416,0.850469339462
80.9774362516,28.7832817807,109.760718034,0.0353400524805,0.00259782586779,0.00228896254585,0.856471896172
79.1442302362,27.4595027991,106.603733034,0.0305134707384,0.00253585406712,0.00228823026021,0.861338740303
78.6118173485,27.9933757773,106.605193126,0.0327561949015,0.00251771722521,0.00234178134373,0.861788556689
79.0956381086,26.9858542511,106.081492363,0.0315522771579,0.00258414518265,0.00226925441197,0.852682692664
81.1215744094,27.4335130864,108.555087495,0.031486508172,0.00259040083204,0.0022982551938,0.856570663906
86.5845997705,28.4930887965,115.077688566,0.0359556172025,0.00255800428845,0.00232481956482,0.85482445785
82.7276769663,28.6182054486,111.345882415,0.0333950311795,0.00252619811467,0.00226855618613,0.85518346514
77.0277733558,27.25164192,104.279415267,0.0302900862854,0.00253165335882,0.00230250472114,0.843779592287
83.3781042297,27.2626142119,110.640718444,0.03197417918,0.00260835034507,0.00239424251375,0.858736191477
79.3416274496,27.524259308,106.865886762,0.0312175271301,0.00261159737905,0.00230094705309,0.852758061318
77.2662074298,27.073047724,104.339255151,0.0295707281907,0.00260035764603,0.00230336529868,0.849345002856
78.0628888096,26.7570459527,104.819934759,0.0310004025442,0.00257402942294,0.0023395492917,0.851425051689
82.7291860527,26.9622861661,109.691472219,0.0307323353247,0.00257882617769,0.0023717664537,0.844893898283
87.0497209805,27.8224160326,114.872137012,0.033817892221,0.00256756373814,0.00229444730849,0.824457174256
85.4586156325,28.779409597,114.23802523,0.0354522053724,0.00259503864107,0.00231441656748,0.816754954202
84.8541202939,28.20205312,113.056173418,0.0324785827168,0.0026026510057,0.00235060623714,0.821692177228
79.1941354168,27.8619209388,107.056056356,0.0316587788723,0.00251707008907,0.00229203473954,0.815831604458
80.6593121888,26.9128396653,107.572151847,0.0289126959415,0.00256941999708,0.00231242861067,0.819144992601
85.9947910785,27.3224106288,113.31720171,0.0318901957707,0.00259661106836,0.00233450276511,0.819737848781
86.9426224925,28.2746797834,115.217302274,0.0327207249013,0.00262202535357,0.00231288047064,0.816969723929
87.3434338923,28.4715268257,115.814960719,0.0329735991326,0.00256243206206,0.00228722663153,0.818266749382
88.5205243536,28.7899897275,117.310514078,0.0334844689761,0.00255825406029,0.00238154048011,0.817672156152
90.4679682657,28.9989383389,119.466906604,0.0344270292973,0.00263965697516,0.00236128284818,0.814588319688
