ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-64.7778032183,13.3654760718,-63.9280939451,0.0520976893338,0.0227213700612,0.00728722413381,0.417049385252
-2.30359322143,31.5368175704,4.61979210733,0.0342444847968,0.00331053279695,0.00452737013499,0.40973339762
18.5664449804,38.2286770037,31.0761551032,0.0379508343243,0.00309543382554,0.00421571163904,0.408465533029
20.6892449726,40.4548799433,38.3181001196,0.0323153673681,0.00279779661269,0.00384012858073,0.407900832948
26.9245599682,38.9079095724,48.1690761396,0.0288767470747,0.00286634763082,0.00393250442687,0.407727048511
28.258026341,38.8571263343,53.748385894,0.0289218004896,0.00274350529625,0.00383746623993,0.407477265313
24.3922433951,37.2630370487,54.9663560896,0.0271144940647,0.00272414797828,0.00411420209067,0.408311571394
23.200262486,34.3500167744,55.1595234694,0.0245898849317,0.00278365044367,0.0039134252639,0.407717216583
26.0744265866,32.9256369608,58.9770503853,0.0262566523988,0.00291324797131,0.00399750187283,0.40791950907
29.3949978711,33.362782257,62.7577801273,0.0286564204993,0.00288577306838,0.00405972344535,0.409062033608
33.5135710844,33.6838450004,67.1974160838,0.0307020104461,0.00291887919108,0.00397681622278,0.407903466906
32.1599993171,33.5147437598,65.6747430773,0.0301437809671,0.00291048912775,0.00398961135319,0.409280981336
32.8530567612,31.514717057,64.3677738195,0.0282216622942,0.00283267384484,0.00421194235484,0.406336125873
28.9165781436,31.3608620208,60.2774401648,0.0331986214063,0.00308108329773,0.00423145861853,0.408115409669
34.4479533841,30.3757240637,64.8236774484,0.0270690916267,0.00275304203942,0.00383455980392,0.407997994196
37.1781176879,30.5770784443,67.7551961336,0.0283237945124,0.00311792464483,0.00418792452131,0.407989501953
36.973197336,30.4216196049,67.3948169423,0.0286174457186,0.00326548303877,0.0043272290911,0.408249207905
39.7238977862,30.2902824107,70.014180198,0.0302975776093,0.00302537282308,0.00417339801788,0.408149333227
41.1795733094,30.7453608934,71.9249342024,0.0321739431011,0.00297947156997,0.00440999439784,0.408574978511
42.3587752559,30.7596567977,73.1184320553,0.0322013935845,0.00300903547378,0.00399231343042,0.408247062138
42.2298933875,30.6820237492,72.9119171356,0.0333492533651,0.00296346346537,0.00407771837144,0.408099004201
35.4236476922,29.6826093689,65.1062570617,0.0289426395161,0.00290665172395,0.00396196047465,0.407645543416
40.9867598347,28.6974935286,69.6842533618,0.029510063971,0.00269977251689,0.00376235303425,0.408158949443
42.8292189326,29.1117697556,71.9409886899,0.0285924316133,0.00287913140796,0.00396963528224,0.406999463127
43.7624257583,29.605479763,73.3679055205,0.0325680609683,0.0029392128899,0.00442371481941,0.40769464629
38.6675757794,29.2224018546,67.8899776317,0.0300907865026,0.00282151358468,0.00385978676024,0.40775628317
43.5561718338,28.7819018128,72.3380736485,0.0318074124614,0.00307934624808,0.00406914665585,0.408539193017
45.6424918444,29.3329850693,74.9754769143,0.0290798098334,0.00315796761286,0.00428518227168,0.408823160898
46.8990661198,29.1839180811,76.0829842026,0.029961556183,0.00290669713702,0.00393201623644,0.408440896443
49.4126004571,29.5541869599,78.9667874147,0.0326309789866,0.003005027771,0.00418556871868,0.40826525007
44.0534822568,29.8872439221,73.9407261787,0.0318976946681,0.00284201758248,0.00420984767732,0.407145193645
49.0201681611,29.022128389,78.0422965504,0.0299676766605,0.00289863631839,0.00391211396172,0.408483062472
51.5605718547,29.7964602464,81.3570320999,0.0313271750685,0.00296323640006,0.00410647619338,0.407606056758
49.6196082735,30.2413944061,79.8610026785,0.0324054319278,0.00300913765317,0.00409724598839,0.408142407735
50.9478492783,29.7179483081,80.6657975874,0.0306507513662,0.00355161939348,0.00452208518982,0.40938602175
54.2193819724,30.1807589151,84.4001408834,0.0336257209134,0.00327847117469,0.00439272608076,0.409355697178
53.7104904464,30.5779888755,84.2884793197,0.0326118565495,0.00296390624273,0.00440864335923,0.409065042223
54.2333212504,30.4175014422,84.6508226936,0.0331452425136,0.0027764297667,0.00380019914536,0.407275767553
53.540402339,30.2496763265,83.7900786688,0.0325755978707,0.00275259926206,0.00380370162782,0.407473882039
49.5951749946,29.9978032515,79.5929782457,0.0326305270108,0.00288997377668,0.00395091942378,0.408734934671
50.7863095239,29.0945398416,79.8808493661,0.0294132091499,0.0026957988739,0.00371011665889,0.406973396029
54.4437987329,29.208742819,83.6525415505,0.0323913981262,0.00300369943891,0.00402576015109,0.408440612611
54.5199963605,29.7272725945,84.2472689545,0.0299708242542,0.00284196081616,0.00420984767732,0.407096510842
53.9764416837,29.7069188538,83.6833605402,0.0336359213361,0.00294821602958,0.004031311898,0.408310163589
51.4606266749,29.2839701503,80.7445968224,0.0294753202344,0.0031502473922,0.00433643091293,0.408785536176
56.6954761299,28.9938508056,85.6893269398,0.0312614918776,0.00295774141947,0.00403635274796,0.407780022848
58.5926712988,29.7437077504,88.3363790481,0.0326998037635,0.00322195461818,0.00419322649638,0.409097171965
58.1925356265,29.9764050284,88.1689406561,0.0321766130397,0.00303282056536,0.00418651671637,0.409107083366
58.6816800123,29.8450122067,88.5266922154,0.0327732147197,0.00300780932109,0.00443371136983,0.409193424951
58.7328654898,29.9234429941,88.6563084894,0.0320843505065,0.0027840364547,0.00383634794326,0.406904731478
61.0200354395,30.0155642081,91.0355996444,0.0338811609184,0.00284658159528,0.00391743296669,0.408328703472
61.853909889,30.397138653,92.2510485393,0.034611653815,0.00282470385234,0.00382736751011,0.407725231988
60.6454423151,30.2635816545,90.9090239748,0.0326589008406,0.00285354114714,0.00390914508275,0.40722705069
53.1981404686,29.6200432681,82.8181837359,0.0318663535873,0.00308725947425,0.00421228295281,0.408058200564
58.6880761357,28.6917353001,87.3798114343,0.0307611388374,0.00317561058771,0.00449764160883,0.408814975194
61.776649883,29.1279519584,90.9046018432,0.0321372996544,0.003151008061,0.00421060834612,0.408885671979
60.349874487,29.7009178496,90.0507923311,0.0315596083012,0.00307116054353,0.00419349329812,0.407600312006
59.895630825,29.31770571,89.2133365367,0.0304915105206,0.00323462486267,0.00429481551761,0.408456927254
61.872439402,29.165420724,91.0378601244,0.0315808523066,0.00285041899908,0.00390559151059,0.408161878586
65.0202846037,29.6050869936,94.6253716007,0.0336835702964,0.00304387864612,0.00401094981602,0.407757532029
63.5586118374,30.1184182665,93.6770301083,0.0333733653241,0.00305335862296,0.00447339670999,0.408129953203
58.1246777071,29.7105479532,87.8352256579,0.0312582846487,0.00279159772964,0.00378933974675,0.407848369508
59.2148506306,28.6921002503,87.9069508746,0.0297606206251,0.00272214980352,0.00382405235654,0.408203579131
61.6693460881,28.5286596705,90.1980057562,0.0305569317379,0.00275835536775,0.00383156821841,0.407955362683
63.0239820041,28.9115994338,91.9355814393,0.0316187936916,0.00281842549642,0.00381935210455,0.406962326595
60.1656380962,29.2996586127,89.4652967039,0.0332214483017,0.00269560586838,0.00370954899561,0.408108030047
60.063160467,28.6998934057,88.7630538766,0.0295721168266,0.00295409702119,0.00447581495558,0.4086987064
63.4126762224,28.4064023491,91.819078565,0.0312048617299,0.00285047576541,0.00392127037048,0.406914347694
63.3057160175,28.8588466828,92.1645626978,0.0311488458697,0.00288217408316,0.00397805372874,0.407498302914
65.9887951374,29.1730445459,95.1618396852,0.0331422056124,0.00275837807428,0.00372181619917,0.40686138471
64.8741231503,29.413769307,94.2878924585,0.031500343021,0.00280380249023,0.00387880348024,0.408255361375
68.1891699813,29.3462149222,97.5353849062,0.0345300316002,0.00287540753682,0.00393635886056,0.407905294782
65.5065107189,29.9051266839,95.4116374044,0.0333190519777,0.00300399462382,0.00446382590703,0.408746685301
67.3716724254,29.628455427,97.0001278583,0.0341779039459,0.00291354315622,0.00406424772172,0.408246221996
66.6879938661,29.712057938,96.4000518024,0.0330876806794,0.00283534186227,0.00385219710214,0.408606347584
68.367963308,29.7879685402,98.1559318544,0.0352659220845,0.00290846824646,0.00388191995167,0.407097691581
67.159393469,29.8174414619,96.9768349292,0.0327363171529,0.00303297951108,0.00416885103498,0.407480921064
63.9731994099,29.4085059172,93.3817053302,0.0313306191886,0.00298623811631,0.00410539195651,0.409012556076
61.4927378102,28.9109121147,90.4036499231,0.0299764253816,0.00289828436715,0.00434529213678,0.409152575902
65.1775160368,28.3639232465,93.541439278,0.0306558390757,0.00273618243989,0.00380476315816,0.407581976482
68.9753164674,28.8501447943,97.8254612561,0.0326638619109,0.00291177204677,0.00404247215816,0.407248531069
68.3129607527,29.4344950289,97.7474557849,0.0322219206265,0.00278872535342,0.00385260014307,0.407351573308
64.1268441033,29.3695140769,93.4963581826,0.030362626391,0.00285650434948,0.00393830594562,0.406303928012
66.3263366583,28.8022192379,95.1285559023,0.0311664999068,0.00304165340605,0.00422118958973,0.407042650949
68.4606564832,28.8877230248,97.3483795101,0.0331274039924,0.00282313710167,0.00412383533659,0.408242327826
71.1385736963,29.3348606406,100.473434334,0.0333959323608,0.00290142922174,0.00403158437638,0.408085936592
69.272955067,29.8697249072,99.1426799792,0.0334540940223,0.00298852012271,0.00406970296587,0.408032780602
71.1967367009,29.699297566,100.896034263,0.0344940196382,0.00322589420137,0.00434416816348,0.407850072497
72.2562901625,30.1149756214,102.371265787,0.0379430464623,0.00280808267139,0.00390250909896,0.407851310003
68.0703769134,30.11979514,98.1901720501,0.0326790334545,0.00280211085365,0.0038792803174,0.406933046523
69.4253859874,29.4079023325,98.8332883191,0.0327179939648,0.00287808690752,0.00431513218653,0.408605984279
72.0341339084,29.3017832223,101.335917132,0.0331420350927,0.00290371122814,0.00401880059923,0.406992253803
72.7598554631,29.7753924071,102.535247869,0.0341751317268,0.00292749631973,0.00401113146827,0.408199355716
72.5100107966,30.0870862474,102.597097038,0.0356243670796,0.00372922988165,0.00479941708701,0.409055301121
69.3994556942,30.0147101825,99.4141658801,0.0351513629138,0.00301817485264,0.00406936804454,0.408275422596
67.6760961354,29.3170895126,96.9931856528,0.0307833782884,0.00284895442781,0.00389292694273,0.408027387801
72.045144144,28.8674576437,100.912601785,0.0326839767031,0.00296658561343,0.00433918407985,0.407654171898
71.9301041161,29.4314493264,101.361553441,0.0334883595177,0.00307766596476,0.00418570495787,0.409088691076
71.4612551385,29.7123184728,101.173573615,0.0338745845485,0.00281343005952,0.00386985710689,0.407666149594
74.1310164092,29.68116857,103.812184981,0.0350399556745,0.00314335595994,0.00431173188346,0.40902258101
73.238534044,29.9024476544,103.140981694,0.034140726884,0.00297579311189,0.00396976016817,0.408500149136
75.8289106439,29.9379434606,105.766854111,0.0363319976445,0.00318689573379,0.00423530169896,0.409050907407
72.5185623054,30.1926710446,102.711233358,0.0335092649505,0.00300090653556,0.00440717878796,0.407838764645
73.3843027071,29.5845863578,102.968889063,0.0340134571109,0.00294655845279,0.00392428466252,0.407719793774
73.3560867037,29.8249913561,103.181078056,0.0346311316999,0.00310587882996,0.00429898784274,0.408460060755
75.5546506417,29.8544239814,105.409074615,0.0360399374311,0.00296037537711,0.0040739434106,0.40875287283
66.9776659621,29.875136143,96.8528021076,0.033478881437,0.0032925265176,0.00445899509248,0.408340147563
72.5820288049,28.963932173,101.545960974,0.0326613636223,0.00279512859526,0.00394155865624,0.407260883422
75.3821399353,29.1148594351,104.496999367,0.0341269322856,0.0030703771682,0.00448646999541,0.40839169139
72.3104459568,29.6136925591,101.924138512,0.0338314746653,0.00294118835813,0.00393924826667,0.408387797219
71.6585154411,29.2747978541,100.933313296,0.0326694236443,0.00322830109369,0.00429708617074,0.408058245977
74.3120196892,29.0063267291,103.318346422,0.0332569595269,0.00279067811512,0.00392163935162,0.408359641121
74.1272196521,29.1877955777,103.315015222,0.0335717744074,0.00280434744699,0.00392522130694,0.406886430014
72.5362358623,29.3031058801,101.839341739,0.033403976126,0.00326072602045,0.00425472145989,0.408148004895
75.1989726197,29.3174883966,104.516461019,0.0334040068013,0.00293058440799,0.00436244692121,0.407418353217
74.6215769967,29.5534587393,104.175035738,0.0332813220957,0.00314308348156,0.00427380062285,0.407250790369
77.9908301686,29.5833973206,107.574227484,0.0364082070112,0.00310042926243,0.00399451028733,0.407683872041
77.2727761684,30.011410675,107.284186849,0.0357573414692,0.00309655779884,0.00415329706101,0.408306155886
78.1601145344,30.0764567429,108.236571279,0.0371322052606,0.00275385947455,0.00378624598185,0.408134676161
74.3501727524,30.1262549302,104.476427675,0.0352156951481,0.00286702882676,0.00393774395897,0.407770020621
71.6265178581,29.4175401815,101.044058044,0.0325804757849,0.00325223377773,0.00483421484629,0.408422697158
76.4215667817,28.8834667234,105.305033503,0.0336200918143,0.00315147354489,0.00421257813772,0.408242112114
74.4607089044,29.323021872,103.783730775,0.033387228264,0.00308766819182,0.00424746672312,0.408535911923
76.1463288508,29.350203161,105.496532009,0.0351316867097,0.0029292901357,0.00400119736081,0.407355932962
72.5176046854,29.5083032532,102.02590794,0.0329544315822,0.00281950405666,0.00388122172583,0.407270635877
75.9863078755,28.9878639436,104.974171815,0.033754308487,0.00303387641907,0.00416281109764,0.408096438362
77.6660599925,29.2572346295,106.923294621,0.0347956055028,0.00299158550444,0.00445236478533,0.407842511222
76.7749851268,29.4956527398,106.270637865,0.0342119862819,0.00297137669155,0.00408387184143,0.408211038226
77.7541550598,29.4991917472,107.253346803,0.0350438291643,0.0030377024696,0.0041192202341,0.408176490239
74.9669023758,29.5786215557,104.545523931,0.033359570846,0.00289899962289,0.00418972969055,0.40726397151
74.2061215872,28.9906259108,103.196747499,0.033090270636,0.00287952877226,0.00398766426813,0.40807059833
78.4213116997,29.0213474459,107.442659147,0.0344713425462,0.00302765482948,0.00409395921798,0.408339069003
76.6671802408,29.5435785295,106.210758769,0.0350990259821,0.00295688992455,0.00429516746884,0.409164587657
79.0738177595,29.4760538298,108.549871589,0.0350425601171,0.0028216384706,0.00384754226321,0.407943135216
74.8634946745,29.8063625811,104.669857257,0.0352108323177,0.00299843152364,0.0041880267007,0.407954431715
75.8602201406,29.1347103055,104.994930439,0.0330638061316,0.00310493650891,0.00417960825421,0.408661331449
79.2460644014,29.1317207907,108.377785186,0.0352120723445,0.00283078920274,0.00400223050799,0.408323810214
78.8742900467,29.7215722006,108.595862252,0.0354462319946,0.00316815149216,0.00417622498104,0.407970712298
74.9249598435,29.6725562042,104.597516042,0.0342825758817,0.0028855687096,0.00421700023469,0.408314046406
78.8613470049,29.0963428008,107.957689806,0.0341632348712,0.00301417850313,0.00408732323419,0.407410655703
79.7451127516,29.3686024067,109.113715157,0.0349483909443,0.00276494026184,0.00389549278078,0.40766224407
79.7200797019,29.7995068191,109.519586525,0.0355507161291,0.00331450643994,0.00453747454144,0.408820731299
81.2247038457,29.9689938856,111.193697729,0.0365583982679,0.00319738615127,0.00432823385511,0.408964009512
80.5634527871,30.045744982,110.609197768,0.0357771847841,0.00291265760149,0.00387026014782,0.407492297036
78.1144457515,29.9093545908,108.023800342,0.0356953872385,0.00275664102463,0.00409443037851,0.407123463494
76.3793131402,29.4550682625,105.834381402,0.0332681438903,0.00309652373904,0.00420477276757,0.408936375663
80.1459457917,29.0027423577,109.14868815,0.0345731377822,0.003079471134,0.00410855951763,0.407200438636
