ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
123.001623229,32.3414431078,155.343066339,0.0619723430722,0.0134228581474,0.0222211792355,0.284428602173
132.736931505,32.7255388874,165.462470401,0.047822786141,0.00331319513775,0.0188170274099,0.280042767525
132.395051744,32.8271173536,165.222169102,0.0476581067356,0.00328573726472,0.0187670389811,0.280186880203
132.451321419,32.8228161692,165.274137597,0.0477793688719,0.00332836310069,0.0193190177282,0.280321751322
133.349444543,32.8698762032,166.219320743,0.0483627478245,0.00332492306119,0.0187821161179,0.280511010261
133.477145969,32.9068841438,166.384030118,0.0485846555702,0.00321145852407,0.0182062728064,0.280093437149
133.046388142,32.9162036672,165.962591804,0.0482201934436,0.00323912075588,0.0188863561267,0.279819289843
132.949814664,32.9348246786,165.88463935,0.0482300622376,0.0031627643676,0.0184063116709,0.279847377823
133.046844036,32.9040616021,165.950905638,0.0482588934913,0.00317499751136,0.0181181260518,0.279988464855
133.081850146,32.9132186993,165.995068841,0.0482052526227,0.00330849488576,0.0190270968846,0.279726817494
133.297615389,32.9397480649,166.237363453,0.0485228922737,0.00327240285419,0.0185824689411,0.27988688151
132.362733312,32.918498503,165.281231812,0.0478606859745,0.0032989070529,0.0187569232214,0.279915951547
132.845752774,32.8785842443,165.724337017,0.0480185963492,0.00337391807919,0.0187551010223,0.280285767147
133.38912028,32.9118507622,166.300971043,0.0484582168723,0.00313038485391,0.0186432202657,0.280036324546
132.883410976,32.9187252013,165.802136166,0.0480732511431,0.00332379341125,0.0190643583025,0.280171258109
132.877314967,32.9189125941,165.796227568,0.0480742143265,0.00326766286577,0.0189069055376,0.280084326154
132.895586763,32.8997443807,165.795331144,0.048117811807,0.00319181169782,0.0186308054697,0.2802958602
132.836521191,32.8961201828,165.732641385,0.0479339197261,0.00316063563029,0.0181936933881,0.280098046575
133.118005362,32.9132573684,166.03126273,0.0482425341916,0.00328553290594,0.0186022065935,0.279823581378
133.175958304,32.9386413334,166.114599638,0.0483181024399,0.00336738995143,0.0190320979981,0.279560537565
132.910762869,32.9139607906,165.82472367,0.0480931107894,0.00332301003592,0.0193280095146,0.280392425401
133.160179359,32.9139022518,166.074081613,0.0482414246219,0.00327709175292,0.019524477777,0.279754076685
133.606362661,32.9675733782,166.573936049,0.0485883251127,0.00306731178647,0.0181682336898,0.279714743296
132.806422768,32.9291591967,165.735581955,0.0479658613508,0.00322661513374,0.0188199281693,0.279890298843
