ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-102.284285941,23.4179415515,-78.866344393,0.114313143271,0.00253045558929,0.00308245420456,0.0522816379865
-102.331050524,23.277670894,-79.0533796239,0.114646564544,0.00203349192937,0.0028174718221,0.0685267448425
-102.229208361,23.4114508694,-78.8177574994,0.114381716576,0.00198437770208,0.00272725025813,0.106930355231
-366.749010902,9.68104176003,-366.512371156,0.539397128245,0.0590121746063,0.0272287329038,0.272310256958
-102.324154246,23.4628103339,-78.8613439021,0.114475128907,0.00198157628377,0.00270877281825,0.0819888512293
-102.168199172,23.3918967947,-78.7763023807,0.114337421011,0.00201233228048,0.00279277563095,0.0959076881409
-102.129941445,23.4240255547,-78.7059158944,0.114197891355,0.00200939178467,0.00279182195663,0.0882355968157
-211.50497649,16.2192943279,-209.640170776,0.222172998368,0.00208550691605,0.0172793070475,0.257109363874
-102.088790397,23.3146736666,-78.7741167198,0.11429703083,0.00203865766525,0.0028054912885,0.100115458171
-102.073728773,23.3748483119,-78.6988804568,0.114100300362,0.00190369288127,0.00264342625936,0.104237536589
-192.234493003,30.0421975579,-187.003840078,0.230447308713,0.00198656320572,0.0156480471293,0.256509164969
-101.976391474,23.3277284888,-78.648662999,0.114063161246,0.00201245148977,0.00277235110601,0.0702352325122
-102.029092666,23.3472351991,-78.6818574675,0.114172116409,0.00196631749471,0.00278208653132,0.0966015060743
-171.369014752,28.9980345179,-164.466182615,0.218516727393,0.00198992093404,0.0158146818479,0.258323431015
-102.009185083,23.4172395892,-78.5919455163,0.114150622082,0.00199870268504,0.00281627972921,0.0913240909576
-101.949888904,23.3444992039,-78.6053897063,0.114157780357,0.00202262401581,0.00277547041575,0.0868215560913
-155.820258475,28.9193830103,-147.06165599,0.199759236738,0.00204515457153,0.0160537958145,0.254562874635
-101.916605226,23.4293795987,-78.4872256236,0.113990081428,0.00200333197912,0.00276207923889,0.0901484092077
-101.88914734,23.4880560844,-78.4010912467,0.113867648776,0.00195866823196,0.0027462442716,0.0920251806577
-101.898748807,23.3800800248,-78.5186687765,0.114061148119,0.00201406081518,0.00280292828878,0.104637285074
-146.668179721,29.0382899781,-135.979646282,0.187054596917,0.00201511383057,0.0160034497579,0.258857448896
-101.910704521,23.3593439164,-78.5513606065,0.113887785576,0.0020156900088,0.00276311238607,0.0782525539398
-101.811383377,23.3832703286,-78.4281130493,0.113709046179,0.00201644500097,0.00275115172068,0.0955461859703
-140.118565185,29.2427125237,-127.453090443,0.177811250129,0.00200057029724,0.0156814058622,0.277018586795
-101.742702116,23.4228835258,-78.3198185904,0.11360195377,0.0020156900088,0.00282055139542,0.0869718988736
-101.715285895,23.3959541637,-78.3193317261,0.113487672037,0.0020367304484,0.00279670953751,0.109246571859
-135.221503202,29.4807327442,-120.538219036,0.170051755859,0.00205520788829,0.016036649545,0.242278357347
-101.751485858,23.4012424709,-78.3502433851,0.113731023955,0.00202759106954,0.00282633304596,0.0801950891813
-101.677435175,23.4152340427,-78.262201139,0.113559837037,0.00202145179113,0.0028066833814,0.100032885869
-101.617776537,23.4089809225,-78.2087956194,0.113468272841,0.00193943579992,0.00270583232244,0.102548817794
-132.120635193,29.1859466363,-115.690562904,0.164117474608,0.00198658307393,0.0157451828321,0.266569654147
-101.770867475,23.3962061042,-78.3746613817,0.113834943456,0.00226298967997,0.00317931175232,0.105795721213
-101.566591794,23.3310661564,-78.2355256476,0.113344510118,0.00281224648158,0.00394767522812,0.0954549312592
-130.06532036,28.1092193714,-112.415048337,0.159469809115,0.00321159760157,0.0250581701597,0.262143115203
-101.543098159,23.3939063007,-78.1491918559,0.113198582357,0.0026083389918,0.00346527496974,0.0817945202192
-101.550798784,23.3541865389,-78.1966122346,0.113306041307,0.00216513872147,0.00302308797836,0.100371261438
-128.897367802,27.2061235419,-110.048526083,0.156653617213,0.00222297509511,0.018198688825,0.239052037398
-101.54015091,23.4905778519,-78.0495730517,0.113514193443,0.00205187002818,0.0028028289477,0.0811727046967
-101.501771145,23.3978764819,-78.1038946641,0.113249558747,0.00203416744868,0.00266591707865,0.0947550733884
-128.138992006,25.9493392384,-108.085464578,0.153587913366,0.0019380847613,0.0164821545283,0.259093403816
-101.444329152,23.4359500817,-78.008379087,0.113304829128,0.00193075338999,0.00268789132436,0.0779177943865
-101.432071286,23.3837133754,-78.0483579089,0.113092145951,0.00186640024185,0.00260100762049,0.108149925868
-101.375111841,23.4727693935,-77.9023424465,0.113085030139,0.00241762399673,0.0034105181694,0.095648765564
-127.101405503,24.8946967259,-106.243110847,0.151245386856,0.00250824292501,0.0184612472852,0.256475329399
-101.392887274,23.397634077,-77.9952531819,0.113135110566,0.00281542539597,0.00390430291494,0.0965154568354
-101.348619894,23.4359371389,-77.9126827571,0.113032921869,0.00198616584142,0.00270783901215,0.0877650181452
-126.154113659,23.9242098128,-104.554275034,0.148661888314,0.00232330958049,0.0193613966306,0.256837407748
-101.345579667,23.3598543107,-77.9857253644,0.112993711776,0.00184681018194,0.00256411234538,0.089767853419
-101.347918969,23.5053027087,-77.8426162554,0.112910054378,0.00193325678507,0.00267612934113,0.101077934106
-125.458036725,23.1575822691,-103.045413887,0.146853324276,0.00189536809921,0.0150410731634,0.249303241571
-101.233661056,23.3882548631,-77.8454062025,0.112797892072,0.00264181693395,0.00363699595133,0.0705096920331
-101.239460108,23.4251115621,-77.8143485267,0.112641368294,0.00320023298264,0.00439115365346,0.0819605986277
-124.232222774,22.7054839587,-101.526738809,0.14493461628,0.00265457232793,0.0209580858548,0.257292966048
-101.276405914,23.4439102269,-77.8324956959,0.112936662258,0.00230741500854,0.00315894683202,0.090332865715
-101.232429807,23.3944622016,-77.8379676085,0.112956955246,0.00189916292826,0.00267899036407,0.108315805594
-101.155601689,23.4551946437,-77.7004070393,0.112541487923,0.00195068120956,0.00267322858175,0.0566646258036
