ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-115.897132317,24.6040975229,-91.2930348194,0.183896866653,0.0573377410571,0.00161417325338,0.0568081140518
-96.5951716935,22.9234379328,-73.671733768,0.105783260378,0.0021874109904,0.00147334734599,0.036364475886
-95.2003925266,22.9115413523,-72.2888511774,0.103887980302,0.0019390185674,0.00139611959457,0.0419395764669
-94.7963394306,22.9579796061,-71.8383598268,0.103373217584,0.00219891468684,0.00161480903625,0.0433270335197
-94.790840093,22.9356937735,-71.85514632,0.103292476123,0.00181899468104,0.00130202372869,0.0443873802821
-94.6236350819,22.908843341,-71.7147917317,0.102876318149,0.00234496593475,0.00174734989802,0.0443279941877
-94.6742395018,22.9186048328,-71.7556346517,0.10307533228,0.0020737250646,0.00149528185527,0.0478848218918
-94.6399199407,22.9315512823,-71.7083686401,0.10303953635,0.0020107626915,0.00154068072637,0.0389209985733
-94.626183329,22.9656971441,-71.6604862034,0.10306521113,0.00202039877574,0.00132993857066,0.0408072471619
-94.7485449717,22.9606728839,-71.7878721072,0.103287776438,0.00183383623759,0.00131507714589,0.0415213306745
-94.8390415836,22.969449166,-71.8695924189,0.103421397406,0.00185437997182,0.00129973888397,0.0413615504901
-94.6217346459,22.9482233027,-71.6735113465,0.103154451,0.00186550617218,0.0013214747111,0.0527399381002
-95.3036274413,22.968683989,-72.3349434488,0.104192581171,0.00206995010376,0.00142337878545,0.0438919862111
-94.9960372073,22.9935077219,-72.002529486,0.103727561729,0.00210771958033,0.00156613190969,0.0442985097567
-94.8914338755,22.9201857605,-71.9712481117,0.10370352555,0.00195266803106,0.00130854050318,0.0472073554993
-94.7651112494,22.9088725518,-71.8562387087,0.103324839455,0.00234572092692,0.00145467122396,0.0421063701312
-94.7522740599,22.9895841872,-71.7626898696,0.103320285743,0.00203200181325,0.00152077277501,0.0484363436699
-94.6519703282,22.9135736689,-71.7383966511,0.103032034178,0.00205006202062,0.00138415892919,0.0417525966962
-94.8557214347,22.9925552316,-71.8631661927,0.103362494541,0.00179358323415,0.00128847360611,0.0489215056101
-94.7355931813,22.9197471605,-71.8158460144,0.103253445306,0.00200221935908,0.00148357947667,0.0431994398435
-94.7666609195,22.9745344002,-71.7921265154,0.102985265336,0.00211439530055,0.00134660800298,0.0497648517291
-94.71982199,22.9646773715,-71.7551446376,0.103245592889,0.00222305456797,0.00151260693868,0.0470914244652
-94.8225659536,22.9572569042,-71.8653090556,0.103469508239,0.00188730160395,0.00137035051982,0.045244773229
-94.7683696094,22.9929197876,-71.775449805,0.103253429586,0.0019384821256,0.00135989983877,0.0399118264516
-94.8564677145,22.9043597597,-71.9521079398,0.103341888077,0.00213809808095,0.00147398312887,0.038277387619
-94.7852120271,22.8972077192,-71.8880043005,0.103223977341,0.00239147742589,0.0015593568484,0.0337393482526
-94.8445241639,22.8928348609,-71.9516893084,0.103406631653,0.00201547145844,0.00132509072622,0.031270245711
-94.7334009314,22.9433262873,-71.7900746672,0.103082139212,0.00184063116709,0.0013156135877,0.0414965351423
-94.5605478942,22.8828161317,-71.6777317549,0.102928117489,0.00201735893885,0.00145860513051,0.042233924071
-94.5743921867,22.9248969501,-71.6494952433,0.102830921264,0.00215351581573,0.00145918130875,0.0353967348735
-94.5404530597,22.9402754831,-71.6001775659,0.102970946881,0.00224977731705,0.00159523884455,0.0331254005432
-94.5233152142,22.9571674079,-71.5661478079,0.102730094577,0.00195111831029,0.001409471035,0.0344682534536
-94.5206296233,22.9616242421,-71.5590053894,0.10276132273,0.00193115075429,0.00135640303294,0.0296174883842
-94.6217678761,22.9674036802,-71.6543641867,0.102940822379,0.00184001525243,0.00131785869598,0.0315481424332
-94.5992513014,22.9624133745,-71.6368379354,0.102705216106,0.00203621387482,0.00138368209203,0.0383740067482
-94.6060011917,22.9461796854,-71.6598215135,0.102792203486,0.00228184461594,0.00158319870631,0.0439341862996
-94.5943460294,22.9591266449,-71.6352193864,0.102770192415,0.00192133585612,0.00132397810618,0.0354497830073
-95.1769628466,22.9992652792,-72.1776975591,0.104238661236,0.00245414177577,0.00155258178711,0.0339102943738
-95.3341697051,22.9610317021,-72.3731379886,0.104692738639,0.00224693616231,0.00168257951736,0.0303389231364
-94.980787482,22.8596428576,-72.1211446444,0.103762403825,0.0019215742747,0.00130558013916,0.0336690743764
-94.6506027616,22.9212123178,-71.72939044,0.103115529224,0.00194239616394,0.00130613644918,0.0344653526942
-94.7589612189,22.9114752896,-71.8474859305,0.103183511748,0.00204082330068,0.00140265623728,0.0381414294243
-94.8970328683,22.9561271176,-71.9409057463,0.103684061584,0.00220833222071,0.00139393409093,0.0406200488408
-95.0985958469,22.869449682,-72.2291461718,0.104065062064,0.0019989212354,0.00142604112625,0.030356446902
-94.8775203466,22.9549108823,-71.9226094608,0.103566745106,0.0021694501241,0.00142306089401,0.0328638752302
-94.8329948735,22.9074354283,-71.9255594435,0.103464095498,0.00221872329712,0.00155874093374,0.0323709050814
-94.8782007748,22.9583646384,-71.9198361495,0.103458264486,0.00192646185557,0.00133943557739,0.0363287727038
-94.800710884,22.9320367601,-71.8686741304,0.103316098261,0.00214960177739,0.00152480602264,0.0376121600469
-94.9393091256,22.9388785294,-72.0004306099,0.103462706449,0.00192111730576,0.00136015812556,0.0453811883926
-94.765866589,22.9273904822,-71.8384761103,0.10337339492,0.00195483366648,0.00135976076126,0.0477537115415
-94.7427801399,22.9391359281,-71.8036441929,0.103215092151,0.00193758805593,0.00140450398127,0.0465478698413
-94.9059399931,22.9203988245,-71.985541171,0.103695273219,0.00235803922017,0.00158242384593,0.0483940442403
-94.8907744152,22.9576816603,-71.9330927586,0.103709190842,0.0021179318428,0.00146335363388,0.0475721756617
-95.0778273369,22.9598223392,-72.1180050215,0.104135393533,0.00223018725713,0.00147304932276,0.0425901611646
-95.0173729624,22.9232041336,-72.0941688354,0.103676406726,0.00211081902186,0.00133101145426,0.0448818008105
-94.6722417675,22.8765111402,-71.7957306218,0.103223211504,0.0018059015274,0.00131390492121,0.0443467299143
-94.6318235684,22.9079732584,-71.7238503156,0.102784098471,0.00218234459559,0.00154532988866,0.0436425407728
