ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-366.837362234,9.07479904953,-366.623663374,0.535027063729,0.0404140353203,0.0281364917755,0.13160220782
-210.229769402,15.674861026,-208.443647743,0.225090661038,0.0018118818601,0.0156037608782,0.115743299325
-193.755465794,26.8145794876,-189.06641377,0.22195411546,0.00246727466583,0.0200038552284,0.116271317005
-173.32788558,28.5053637444,-166.555493241,0.213343058611,0.00296103954315,0.0199866493543,0.117666582266
-155.497274083,29.2472435992,-146.634211938,0.197794368187,0.00229676564535,0.0179510513941,0.115781009197
-146.169758051,29.6935521062,-135.243444204,0.185582531333,0.0017707546552,0.0140686432521,0.114822546641
-140.193203067,29.833024458,-127.276680525,0.17648783905,0.00188306967417,0.0144329269727,0.115404049555
-135.716758001,29.840781955,-120.85665617,0.169473088217,0.00222456455231,0.0179923176765,0.116877873739
-132.751694371,29.4262941763,-116.189070805,0.163935933216,0.00239024559657,0.0187693834305,0.116423269113
-130.939179381,28.6470921341,-112.955511475,0.159783411678,0.00278361638387,0.0226555864016,0.116653660933
-129.72629028,27.7855430965,-110.475996257,0.156509260427,0.00197180112203,0.0157688061396,0.115328808626
-129.127246015,26.5596504491,-108.598567692,0.154017467376,0.00191833575567,0.0164134303729,0.115061044693
-128.249106716,25.6457862144,-106.762178115,0.151057450793,0.00190289815267,0.0152873396873,0.114855150382
-127.563570589,24.8042832293,-105.169883505,0.149255913612,0.00194730361303,0.0153400301933,0.11463145415
-126.867313461,23.9565863049,-103.68148482,0.14743181592,0.00189842780431,0.0151651302973,0.115477999051
-125.524588463,23.2833732875,-102.241215194,0.145742094061,0.00191211700439,0.0150789817174,0.115054329236
-123.599695253,23.2416058602,-100.358089386,0.143252673835,0.00190524260203,0.0152559876442,0.115224659443
-121.90043822,23.0220505209,-98.8783877058,0.141661028992,0.00193232297897,0.0152507623037,0.115105609099
-120.509386355,23.1084205701,-97.4009657909,0.140172067964,0.00195399920146,0.0153755744298,0.115167319775
-119.141596976,23.0906378742,-96.050959123,0.138610063964,0.00193510452906,0.0154618024826,0.11536949873
-117.927458129,22.9701222652,-94.9573358444,0.137787894156,0.00196711222331,0.0152784983317,0.115123033524
-116.908615476,23.0039136401,-93.9047018441,0.136263951114,0.00193597873052,0.0161637663841,0.114831745625
