ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-425.889867322,41.0555716598,-384.834295608,0.567676093861,0.0428548057874,0.0234298706055,0.0590000748634
-229.802254803,13.1494281171,-216.652826648,0.226456409345,0.00181957085927,0.00639214118322,0.0435633261998
-206.38101139,3.754594319,-202.626417044,0.219014308538,0.001782198747,0.00633372863134,0.0427803397179
-193.730316656,2.91468770546,-190.815628992,0.22178086043,0.00163185596466,0.00611646970113,0.044434607029
-182.006038597,3.47127328514,-178.534765324,0.21725383437,0.00267817576726,0.009570201238,0.0469226241112
-170.043362019,3.76706359535,-166.276298386,0.207347911923,0.00270716349284,0.00954669713974,0.0416321357091
-160.558214314,2.72573386391,-157.832480475,0.198993603098,0.00246020158132,0.00892180204391,0.0401468078295
-153.266186085,1.69829986122,-151.567886187,0.194229942071,0.0025207400322,0.00861525535583,0.0402326583862
-148.371958805,0.693809595642,-147.678149185,0.190748671131,0.0022506515185,0.00780042012533,0.0386997262637
-144.278446807,-0.0835374303436,-144.361984208,0.187194405752,0.00208886464437,0.00673611958822,0.038122634093
-140.85119111,-0.68114261879,-141.5323337,0.184821069994,0.00182920694351,0.00639881690343,0.0392503142357
-137.619443713,-1.40556620277,-139.025009904,0.183045193518,0.00180510679881,0.00629711151123,0.0421623190244
-134.620919539,-2.06399297874,-136.684912501,0.181579976299,0.00174021720886,0.00630795955658,0.044879813989
-131.879802308,-2.84581154022,-134.725613859,0.180326669445,0.00172956784566,0.00640014807383,0.0422764420509
-129.176725691,-3.56495918068,-132.741684869,0.179087614909,0.00183631976446,0.00639204184214,0.0416115919749
-126.81717217,-4.24072821014,-131.05790039,0.178146088301,0.00184142589569,0.00632919867833,0.0389428138733
-124.733053857,-4.94504760071,-129.678101444,0.177465494333,0.00251527627309,0.00917474428813,0.0402117768923
-122.703331903,-5.59437003105,-128.297701968,0.176492976585,0.00285609563192,0.010426402092,0.0491039951642
-120.848286422,-6.26044208687,-127.108728487,0.17543993102,0.00241041183472,0.00837240616481,0.0427740613619
-119.213393215,-6.75250441414,-125.965897642,0.174634724574,0.00247222185135,0.00850244363149,0.0397634704908
-118.364148302,-7.24293876595,-125.607087051,0.174894242997,0.00215800603231,0.00767072041829,0.0399551987648
-116.964575028,-7.70679502647,-124.671370098,0.174109835771,0.00187549988429,0.00679115454356,0.040061155955
-116.120323912,-7.91891880058,-124.039242729,0.173427229305,0.00170433521271,0.00630331039429,0.0409164031347
-114.905240689,-8.22595318703,-123.131193869,0.172807916658,0.00170713663101,0.00630640983582,0.0448119839032
-114.480284468,-8.5125127182,-122.992797138,0.173019017592,0.00171200434367,0.0065976579984,0.0470289985339
-113.501771661,-8.77926988586,-122.281041521,0.172388618206,0.00176429748535,0.00629206498464,0.039916018645
-113.24400043,-8.8093769725,-122.053377449,0.172211094304,0.00170866648356,0.00630082686742,0.0385795235634
-111.771120337,-9.24158294533,-121.012703278,0.171095188619,0.00280151764552,0.0102943778038,0.0406263868014
-110.71407806,-9.51064514328,-120.224723206,0.170429006473,0.00240143140157,0.00859451293945,0.0406179825465
-109.528378696,-9.97355341141,-119.501932119,0.169482528996,0.00250075260798,0.00848392645518,0.0415394902229
-108.861261958,-10.2907713762,-119.152033338,0.169466651235,0.00207110246023,0.00729248921076,0.0453266302745
-108.540994718,-10.2920760623,-118.833070753,0.169587823358,0.00210684537888,0.00748890638351,0.0436750849088
-107.651037052,-10.7178720618,-118.368909121,0.168797929541,0.00190116961797,0.00659265120824,0.0446461439133
-106.838391355,-10.9412815839,-117.779672986,0.168212356356,0.00179181496302,0.00642893711726,0.0410059491793
-105.932833286,-11.1787834281,-117.111616717,0.167801840425,0.00190424919128,0.00665285189946,0.0417787631353
-105.497928876,-11.335707151,-116.833636035,0.167784979049,0.00186334053675,0.00649309158325,0.0401786764463
-104.885370218,-11.7436230685,-116.628993305,0.167312173957,0.00185883045197,0.00671225786209,0.0364769299825
-104.708069665,-11.4732385233,-116.181308153,0.167170283696,0.00185976425807,0.00693456331889,0.0383358001709
-103.539206519,-12.0173023975,-115.556508937,0.165857867408,0.00184243917465,0.00646817684174,0.038482050101
-102.587597064,-12.1529778837,-114.740574935,0.165056150463,0.00259993473689,0.0092630982399,0.0430572231611
-102.929862819,-12.266454789,-115.196317619,0.16638277123,0.00316109259923,0.00935437281926,0.0418608784676
-101.986908166,-12.2949599918,-114.281868148,0.165160939865,0.00300880273183,0.0103612939517,0.0397483110428
-101.555965351,-12.4608161823,-114.016781534,0.165151081689,0.00240164995193,0.00855265061061,0.0397281845411
-100.894256748,-12.6697874226,-113.564044183,0.164379630785,0.00215665499369,0.00751739740372,0.0400504271189
-100.622575924,-12.9707271991,-113.593303123,0.164611247804,0.00180925925573,0.00651009877523,0.0369373559952
-99.4923350291,-13.1938431748,-112.686178233,0.16335622372,0.0016753077507,0.00622028112411,0.0385295351346
-99.323903378,-13.2063328151,-112.530236183,0.162973333216,0.00177725156148,0.00623814264933,0.0417907436689
-98.690884347,-13.3701736198,-112.061057976,0.162158519704,0.00172976652781,0.00640402237574,0.0427748163541
-98.4340278763,-13.5318042255,-111.965832088,0.162971038773,0.0017730196317,0.00624231497447,0.0450937747955
-97.5590307678,-13.7540466297,-111.313077402,0.161820620285,0.00181402762731,0.00634479522705,0.0440990328789
-97.0867198778,-13.6973741562,-110.784094017,0.16235378253,0.00289082527161,0.0108083883921,0.0428772370021
-95.7704942477,-14.4089691505,-110.179463455,0.160881729038,0.00333027044932,0.010864118735,0.0450004339218
-95.7515396692,-14.1892517089,-109.940791387,0.160454045574,0.00262302160263,0.00900399684906,0.0443042914073
-95.906576485,-14.5758241274,-110.482400607,0.161062352897,0.00314591328303,0.0101954936981,0.0426144599915
-94.9120899454,-14.9017415951,-109.813831539,0.160595223672,0.00210553407669,0.00733800729116,0.0393599470456
-94.4940495804,-14.9092147121,-109.403264314,0.160167964508,0.00240256388982,0.00816833972931,0.0392284591993
-93.6543219907,-15.0806547821,-108.734976796,0.159121020089,0.00190621614456,0.00663449366887,0.0399798552195
-94.0488731868,-15.1274363857,-109.176309562,0.159970389875,0.00174874067307,0.00645418961843,0.0401084423065
-92.3400043983,-15.7361033193,-108.076107728,0.158241499098,0.00174887975057,0.00645560026169,0.0442036390305
-92.2631721346,-15.8260700994,-108.089242232,0.158306812387,0.00184887647629,0.00648989280065,0.0428674817085
-91.2475942464,-16.0431124775,-107.290706757,0.157371462159,0.00183580319087,0.00657206773758,0.0424223542213
-92.5529121681,-15.6886906681,-108.241602856,0.159622326218,0.00180107355118,0.00657610098521,0.045537173748
-91.4732782329,-16.202436637,-107.675714846,0.15846781577,0.00181782245636,0.00649692614873,0.0469019412994
-90.9612220955,-16.3370712634,-107.298293376,0.157506851529,0.00261491537094,0.00951031843821,0.0478663444519
-90.5340196686,-16.5991081305,-107.133127818,0.157150423689,0.0031870007515,0.0102099577586,0.0422003467878
-90.5805081657,-16.6301381166,-107.210646266,0.158480544812,0.00220261017481,0.00774729251862,0.0394015510877
-89.6503402501,-16.7467210606,-106.397061276,0.156656053587,0.00203690926234,0.00720069805781,0.0227744181951
-89.318153053,-16.9526853369,-106.27083839,0.156337371897,0.00203782320023,0.00721514225006,0.0322687625885
-89.2546500105,-17.193596799,-106.448246821,0.157331294516,0.00163702170054,0.00619808832804,0.0365284085274
-88.9820176373,-17.2046952204,-106.186712853,0.156296770823,0.00175178050995,0.00628527005514,0.0379858613014
-88.5285811592,-17.4514290379,-105.980010189,0.155801978121,0.00168885787328,0.00632061560949,0.0402300159136
-87.4020246562,-17.667901603,-105.0699263,0.15453257362,0.00176093975703,0.00661092996597,0.042548418045
-87.2879408304,-17.7826439948,-105.07058482,0.157073052716,0.00189566612244,0.0066225528717,0.0466200311979
-86.7200956848,-17.9017804359,-104.621876122,0.155095366122,0.0018683274587,0.00647912422816,0.0420883893967
-86.7005675517,-17.86515125,-104.565718785,0.154831492864,0.0026887456576,0.00936088959376,0.0438163081805
-86.426667422,-18.037439617,-104.464107071,0.154060690724,0.0025680065155,0.00928592681885,0.0437211592992
-85.7602049631,-18.3553979902,-104.11560297,0.154010692505,0.00342390934626,0.0115092396736,0.0410500963529
-85.1587292619,-18.5554653892,-103.714194629,0.153295145058,0.00227137406667,0.00807718435923,0.0385591189067
-86.7852457248,-18.1651365864,-104.950382269,0.155028781468,0.00215049584707,0.00751525163651,0.0377388993899
-85.9348903563,-18.4271113592,-104.362001733,0.154672196352,0.00194732348124,0.00692462921143,0.0378656784693
-84.6165257338,-18.8354566413,-103.451982388,0.153633642668,0.0017666220665,0.00638659795125,0.0398095846176
-85.8339483807,-18.7265395578,-104.560487947,0.154729097551,0.00187406937281,0.00650936365128,0.0404550433159
-84.7359081454,-18.7133370375,-103.449245212,0.153483293125,0.00176469484965,0.00639681021372,0.0421308676402
-84.7318695323,-18.8020914785,-103.533961015,0.153181193444,0.00176880757014,0.00617325305939,0.0441693067551
-85.1806402527,-18.9279218617,-104.108562101,0.155392743865,0.00183733304342,0.00637831290563,0.0440948406855
-85.7995436758,-18.5810712953,-104.380615001,0.154352939128,0.00180516640345,0.00618499517441,0.0396048426628
-84.5474773476,-19.1393592487,-103.686836564,0.153348318949,0.00177148977915,0.00620192289352,0.0386938651403
-83.8996184422,-19.2927980462,-103.192416494,0.152503281085,0.00293131669362,0.010068833828,0.0421456694603
-83.2304289691,-19.4837478668,-102.714176843,0.152085350612,0.00261141856511,0.009330590566,0.0453146696091
-82.3786944312,-19.6402792471,-102.018973684,0.150858156279,0.00243639945984,0.00862441460292,0.0456652243932
-81.7979121817,-19.6293275381,-101.427239702,0.149853223056,0.00203851858775,0.00718025366465,0.0425066749255
-82.4762900255,-19.1344564042,-101.610746415,0.150299528916,0.00202548503876,0.00750833749771,0.0406385461489
-82.028628566,-19.3569870943,-101.385615704,0.150111116956,0.00166424115499,0.00627740224202,0.0424207448959
-81.5891962383,-19.6993762329,-101.288572488,0.149472658359,0.00177333752314,0.00630275408427,0.0407159725825
-81.550363551,-19.8836164625,-101.433980002,0.149928521769,0.00188245375951,0.00650791327159,0.0372314850489
-81.1276802957,-20.065807229,-101.193487538,0.15108368343,0.0018816391627,0.00651331742605,0.0379599332809
-80.4620694208,-20.064231436,-100.526300873,0.148941341024,0.00194054841995,0.00680861870448,0.0400233268738
-80.5609670155,-20.1748421891,-100.735809239,0.149666124658,0.0021168589592,0.00720918178558,0.0408444404602
-80.669246581,-20.4477049007,-101.116951481,0.150404692453,0.00261900822322,0.00949724515279,0.0403005083402
-79.79832565,-20.6033007386,-100.401626428,0.149014907539,0.00297125180562,0.010340988636,0.038642346859
-79.3171699242,-20.7626491347,-100.079819067,0.148790534868,0.00301800171534,0.0103654066722,0.0407633582751
-79.1219194104,-20.9103438126,-100.032263191,0.148621622398,0.00210116306941,0.00737506151199,0.0412070552508
-79.1379314268,-20.7211029195,-99.8590343392,0.148557943878,0.00235935052236,0.00855799516042,0.0426547129949
-78.5303579082,-20.9818757574,-99.5122336836,0.147286784712,0.00190637509028,0.00683222214381,0.0443240404129
-78.3544437138,-21.1459338002,-99.5003775165,0.147910355393,0.00184003512065,0.00682349999746,0.04405494531
-79.2807268161,-21.1832502963,-100.463977108,0.149398058439,0.00187434752782,0.00679188966751,0.0421016812325
-78.8142798149,-21.2802063721,-100.094486171,0.14871249424,0.00176441669464,0.00623981157939,0.0399185816447
-78.2775970573,-21.3255066732,-99.6031037496,0.14850536285,0.00190456708272,0.00656533241272,0.0361549258232
-78.7975973503,-20.9934301942,-99.7910276028,0.148533257404,0.00192302465439,0.00679274400075,0.0387512644132
-78.5427145982,-21.4544599389,-99.9971744956,0.148832955945,0.00176390012105,0.00628117720286,0.0396905938784
-77.5941779778,-21.5031740274,-99.097352037,0.147481938668,0.00253651539485,0.00874336560567,0.04000633955
-77.7882374686,-21.5500301693,-99.3382676292,0.147385595993,0.00310230255127,0.0109449028969,0.045344432195
-77.1678637378,-21.8766631198,-99.0445268923,0.146928612773,0.00257786115011,0.00876235961914,0.0438853502274
-76.5567791002,-21.897628057,-98.4544071505,0.146987934517,0.00236302614212,0.00801752010981,0.0463969906171
-76.3924948654,-22.0113704684,-98.4038653318,0.146476858712,0.00247865915298,0.00840073823929,0.0461061398188
-76.1891546556,-22.0256771884,-98.214831843,0.146001165809,0.00194195906321,0.00648806492488,0.0393842260043
-78.9184527158,-21.7248732626,-100.643326048,0.151709970147,0.00194491942724,0.00659813483556,0.0427122910817
-76.844296286,-21.6253067583,-98.4696030448,0.147029731486,0.00176501274109,0.00624696413676,0.0448346932729
-75.238171819,-22.4428402491,-97.6810120448,0.145147854928,0.00176956256231,0.00632021824519,0.046718219916
-77.0947610693,-21.7787720553,-98.8735331127,0.14859638819,0.00170065959295,0.00621988375982,0.0402242342631
-76.7227136932,-21.2308401708,-97.9535538498,0.146056322812,0.00218526522319,0.00770608584086,0.0401710271835
-74.9625113737,-22.4271261647,-97.3896375257,0.1449412969,0.00239459673564,0.00867066780726,0.0413440465927
-74.470643277,-22.6776032198,-97.1482464758,0.144991008581,0.00284739335378,0.0102405746778,0.0452239910762
-74.5948758704,-22.7739390676,-97.3688149325,0.145340780047,0.00293264786402,0.010360121727,0.0473530093829
-74.6482073447,-22.8112382272,-97.4594455662,0.144847133973,0.00207571188609,0.00724619626999,0.0412012934685
-75.9166234926,-22.7372410832,-98.6538645562,0.147083397475,0.00234184662501,0.00812534491221,0.0423214435577
-73.7847628789,-23.0320578053,-96.8168206719,0.146089593608,0.00186143318812,0.00680249929428,0.0400037368139
-74.3670129793,-22.7356702025,-97.1026831975,0.144907265539,0.00184237957001,0.00647908449173,0.0428180893262
-74.2441861549,-22.7697761204,-97.0139622503,0.144336338306,0.00189133485158,0.00651166836421,0.0398696064949
-74.7567780544,-22.886633765,-97.6434118205,0.146269269081,0.00189183155696,0.0066060423851,0.0433277885119
-73.2954615807,-23.4727377521,-96.7681993203,0.145038995346,0.00188773870468,0.0066039164861,0.0415522456169
-72.7569673024,-23.6831806775,-96.4401479912,0.143831232127,0.00187190373739,0.0067153374354,0.0430075923602
-72.3092956404,-23.9246623878,-96.2339580255,0.144389676427,0.00179376204809,0.00632190704346,0.043675382932
-72.2185306882,-24.0256267714,-96.24415747,0.144018954216,0.00257656971614,0.00903032223384,0.0409701665243
-73.0638344208,-23.4460638958,-96.5098983128,0.144070856666,0.00290771325429,0.0100294947624,0.0464806954066
-72.5111827545,-23.8693823538,-96.380565071,0.143479946272,0.00256148974101,0.00921388467153,0.0408673087756
-71.9607334901,-23.7306352273,-95.6913687267,0.142954143545,0.00236209233602,0.00828870137533,0.0386720697085
-72.3116656577,-23.3225571671,-95.634222813,0.142427421816,0.00231075286865,0.00786918401718,0.0391836166382
-71.8833538203,-24.0267464311,-95.9101003119,0.143858462607,0.00163781642914,0.00613528490067,0.0402884880702
-71.1412504771,-24.5080490741,-95.6492996011,0.143579400255,0.00161381562551,0.00607057412465,0.0433555046717
-71.4841403539,-24.2028338926,-95.6869742575,0.142815118343,0.00168482462565,0.00614323218664,0.0413272976875
-71.1915345108,-24.3245344328,-95.5160689161,0.142870789802,0.00178849697113,0.00632228453954,0.0415074030558
-70.6906455664,-24.7552953909,-95.4459409641,0.14251985668,0.00160970290502,0.00606298446655,0.0359548727671
-70.9167847444,-24.5952112119,-95.511995978,0.143102426966,0.00173568725586,0.00630549589793,0.0383757154147
-72.0735517833,-24.1515215096,-96.2250732893,0.143330219067,0.00280104080836,0.0100223819415,0.0401539206505
-71.4337350052,-24.6570754268,-96.0908103667,0.143987373811,0.00243628025055,0.00732705990473,0.0387441913287
-70.8672600162,-24.620906305,-95.4881663427,0.143029923009,0.00318338473638,0.00964951515198,0.0419282118479
-70.0592790582,-25.0120600401,-95.0713391151,0.141755216516,0.00255439678828,0.00881256659826,0.0386157433192
-69.3296122127,-25.38026373,-94.7098759415,0.141530860817,0.00239052375158,0.00809546311696,0.0393380324046
-69.3533802368,-25.2616499495,-94.6150301952,0.141820052629,0.00236612558365,0.00799572467804,0.0391630132993
-70.1577385036,-25.2787348186,-95.436473323,0.142592358843,0.00209258000056,0.00752033789953,0.0385587612788
-70.3496048006,-24.9538088116,-95.3034136299,0.141898996195,0.00200033187866,0.00688870747884,0.0382439692815
