Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-38.4450004145,11.7911806107,-26.160982132,0.0383299196483,0.00344674927848,0.00319185711089,0
16.0526450345,13.4069929123,29.2313842773,0.0247773792281,0.00355533758799,0.00343815485636,0
16.8039456497,14.8319129944,31.6411705017,0.0229366593825,0.00417854672387,0.00404059319269,0
21.9824424768,14.7577524185,36.7073631287,0.0265755013842,0.00415761130197,0.0039967695872,0
28.4283392229,13.7073984146,42.4048233032,0.0299561210528,0.00434301013038,0.00417991479238,0
40.4094625891,14.4946565628,54.8963813782,0.0266132890921,0.00416514419374,0.00396778469994,0
8.31860565498,14.27252388,22.6258621216,0.0340239914232,0.00413565408616,0.00397731576647,0
35.0770396626,13.25548172,48.2082939148,0.0326838972269,0.00412126949855,0.00394255774362,0
41.1714869089,12.5100212097,53.7240180969,0.0241377449022,0.00340191523234,0.00324681259337,0
17.7070127226,13.0386533737,31.0733757019,0.0331512982488,0.0038054954438,0.00359649885268,0
40.3214040852,11.3987665176,51.901599884,0.0247368677812,0.00336147490002,0.00322717144376,0
46.5461379586,13.1835842133,59.8923950195,0.0336228910583,0.00395825931004,0.00377862226395,0
52.8071211823,13.3519105911,66.2527008057,0.0281633920436,0.00353169441223,0.00338304610479,0
56.7710926521,12.9950647354,69.903213501,0.029403715495,0.00418298017411,0.00404756977445,0
58.2763214472,13.878528595,72.154876709,0.0291910699909,0.00377780482883,0.00359109469822,0
55.9955311959,13.4205942154,69.7833328247,0.0285903715003,0.00308721406119,0.0029307944434,0
66.3052250138,14.2604570389,80.7146453857,0.0342902502283,0.00350865863618,0.00346503938947,0
53.6472142596,12.8588380814,66.5820922852,0.0281734048695,0.00321833860307,0.00317479315258,0
65.1885438583,13.7452077866,79.1561508179,0.0299040792388,0.00417910871052,0.00402938184284,0
67.0273924531,13.4685716629,80.4590377808,0.0297546437327,0.00385925315675,0.00369741803124,0
61.3767405129,13.9964542389,75.3689422607,0.02764290694,0.00376145044963,0.0035674231393,0
49.7795468939,14.6871080399,64.4082641602,0.0441988918744,0.00355108579,0.00337255001068,0
68.6133525961,13.5128498077,82.2686080933,0.0279495751392,0.00334934393565,0.00320557185582,0
54.3842054326,13.7888765335,67.9850387573,0.04560018718,0.00400451819102,0.00384665670849,0
57.6167487751,13.3140640259,71.0847930908,0.0265034902613,0.00314444019681,0.00295329093933,0
55.5559946988,13.733127594,69.2966384888,0.0369773535298,0.00385821433294,0.00370987824031,0
52.0843667133,14.1062040329,66.4351501465,0.0343614187573,0.00341538588206,0.00328582809085,0
66.2711831328,14.1805973053,80.5763092041,0.0314565196138,0.00372526759193,0.00360908962431,0
63.7424910012,14.2866163254,78.1363601685,0.0279580145434,0.00324363935561,0.00298794110616,0
67.6154661711,14.3652019501,82.0048065186,0.0399875728101,0.00330610502334,0.00325301715306,0
79.0445883806,14.287530899,93.4814224243,0.0307582696621,0.0030825138092,0.00297396523612,0
48.0088260512,14.2526388168,62.160282135,0.0427128187187,0.00418561413175,0.00398881094796,0
78.8825107104,14.3666687012,93.4230499268,0.0307579604583,0.0031555209841,0.00301744256701,0
73.2921549871,14.7360048294,88.1052474976,0.0309209017244,0.00360780102866,0.00343714441572,0
65.6830143544,13.5236616135,79.3617553711,0.0292139177268,0.0026254710697,0.00253398077829,0
76.4980839902,14.1392850876,90.6996536255,0.0347591699364,0.00396206265404,0.00374405156998,0
86.1041228892,15.4247159958,101.515457153,0.033357287243,0.00365278266725,0.00352000054859,0
81.2617922854,14.4285678864,95.7891540527,0.0336517224785,0.00346408003852,0.00328230857849,0
80.5842052224,14.9180393219,95.5843658447,0.0324678853249,0.00387695289793,0.00370653470357,0
92.0129873108,15.2339544296,107.342552185,0.0351889047417,0.00362492175329,0.00355676242283,0
79.8039384405,14.4184989929,94.2887649536,0.0327759926523,0.00344318435306,0.00330334617978,0
78.3950282937,14.8577003479,93.2774047852,0.0325402633638,0.00380854947226,0.00355326561701,0
84.6305479726,14.7592334747,99.4484863281,0.0348527488592,0.00374174118042,0.00357094832829,0
82.7841233134,15.2128400803,98.2233123779,0.0350738404373,0.00361100832621,0.00349934895833,0
78.5430892293,14.8126096725,93.5673141479,0.0340671990853,0.00367212863196,0.00345891430264,0
78.4208117406,14.6710157394,93.1840362549,0.0302937293239,0.00410396712167,0.00394866012392,0
79.1882697779,14.9240226746,94.114402771,0.039227336922,0.00411813032059,0.0039647874378,0
78.5249686149,15.7188158035,94.2985076904,0.0378418240648,0.00361770675296,0.00343384629204,0
78.8794854544,14.8993597031,93.9718780518,0.0320484299066,0.00389196759179,0.00367756116958,0
91.1480803199,15.0185546875,106.283737183,0.0354703938218,0.00417975584666,0.00401674565815,0
97.7442252698,15.4647779465,113.378395081,0.037212457258,0.00350302173978,0.00334225949787,0
84.4573279933,15.0720872879,99.6362991333,0.0331303169808,0.00326209408896,0.00308998993465,0
90.1283545778,15.4466934204,105.653068542,0.0363434491517,0.00413563137963,0.00405958720616,0
90.3465854548,15.1867303848,105.644927979,0.0348035982653,0.00408444518135,0.00407334736415,0
83.973888133,15.3871555328,99.3486709595,0.0350812478311,0.00371721812657,0.00363542920067,0
73.289935627,15.0505714417,88.5123901367,0.0403080279541,0.00364905311948,0.00349917298272,0
91.2232082198,15.4114198685,106.489524841,0.0349191872048,0.0035541284652,0.00344319002969,0
86.1060572381,15.275431633,101.59589386,0.0354390830794,0.0037944657462,0.00370625654856,0
90.3627400047,15.4833269119,105.951972961,0.0350690608806,0.00358112085433,0.00344640868051,0
74.5861749851,15.6360197067,90.0911102295,0.0497909948813,0.00345429352352,0.00333628768013,0
92.9740487175,15.567565918,108.642593384,0.0362625155261,0.00361841065543,0.00347438880375,0
91.6981690483,15.3725175858,107.075538635,0.0364426780746,0.00357957113357,0.00339072091239,0
90.5548155816,15.1710367203,105.84059906,0.0340955553494,0.00338462988536,0.00332176685333,0
88.8038150133,16.1147079468,104.86605072,0.034911922193,0.00393241927737,0.00370962279184,0
97.8490585868,15.3523597717,113.244194031,0.0382517634205,0.00410702115013,0.00395314466386,0
87.4520079323,14.9326086044,102.576095581,0.0362297358446,0.00392467635018,0.00382075423286,0
91.8051084205,15.4587907791,107.508895874,0.0372392558951,0.00389023054214,0.00371065593901,0
80.5807051852,15.6484441757,96.1261672974,0.0385907967581,0.00333829153152,0.00323219526382,0
94.0321026267,15.3872652054,109.441078186,0.0369419218893,0.00345151765006,0.00326438744863,0
85.5090737938,16.0605106354,101.724411011,0.0402249451879,0.00358921573276,0.00343495323544,0
94.1312707459,16.3323879242,110.477973938,0.0364212046247,0.00341096946171,0.00330623558589,0
91.4463736751,15.2150249481,106.677513123,0.0361919073706,0.00405861082531,0.00396777334667,0
95.7800791489,16.1169757843,112.117042542,0.0371533810207,0.00375271978832,0.00361487411317,0
86.4641159998,15.8303318024,102.237449646,0.0395099980936,0.00416395210084,0.00402688412439,0
101.299401715,15.9700469971,117.410140991,0.0391848505792,0.00356838816688,0.00344740776789,0
84.4026929264,15.3424129486,99.8438186646,0.0385902658869,0.00377972920736,0.00357498441424,0
