Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
12.2823972761,12.9893436432,18.8710708618,0.0340945065695,0.00339631807236,0.00335534413656,0
27.7870916805,11.8954133987,31.251865387,0.0246869375649,0.00348089990162,0.00345188663119,0
26.8186511764,10.8052911758,30.1982269287,0.0191696308802,0.00374871776218,0.003693262736,0
43.2019122522,13.0909023285,51.7905921936,0.0283922250585,0.00342468420664,0.00339014189584,0
30.9325762786,10.05834198,34.0912628174,0.024345247851,0.00344553447905,0.00336723668235,0
40.1223363024,12.055560112,46.0257339478,0.0328040419966,0.00354536942073,0.00349153223492,0
44.930375992,12.821598053,52.7241592407,0.0306895067517,0.00339709577106,0.00342623960404,0
50.3260656762,12.3050708771,56.1786499023,0.0323966418406,0.00316248053596,0.00314440613701,0
46.8403893737,13.5362167358,50.0469932556,0.0352730831091,0.00376984618959,0.00373079095568,0
46.078341956,11.3900222778,53.1257171631,0.0260818129218,0.00334949720474,0.00329344045548,0
32.3494703863,13.105474472,30.9007110596,0.04551424481,0.00311976955051,0.00303632872445,0
45.1561670935,12.001783371,52.0628509521,0.0264238057478,0.00370647793724,0.00363953340621,0
25.8117191746,9.60404777527,28.4849777222,0.0342007890919,0.00343307994661,0.00343340351468,0
49.9450014854,10.2431869507,54.4943618774,0.0254205995551,0.00356201898484,0.00354787281581,0
44.2262670103,10.6790008545,45.5083084106,0.0381243109004,0.00359661806197,0.00352803866069,0
59.1658804859,12.0841293335,66.8318252563,0.0311396245155,0.00356354599907,0.00357137975239,0
45.7824646612,10.5828800201,41.4074172974,0.0413082154206,0.00356099719093,0.00361715611957,0
69.9970213961,13.5870828629,78.5151062012,0.0372670081402,0.00342004639762,0.0034300883611,0
56.0229786996,12.832157135,60.9948272705,0.0392634035757,0.00395962737855,0.00395074344817,0
63.8639284368,13.2274074554,71.9233322144,0.0334176150049,0.00346854754857,0.00351854733058,0
51.7430513413,9.9031162262,49.8146133423,0.0328098689734,0.00335888635545,0.00339865116846,0
68.4423316517,13.1033258438,76.2124481201,0.0333796961121,0.00292204107557,0.00297784237635,0
65.1733565251,13.4596271515,74.4417648315,0.0321518376642,0.00363835266658,0.00345460006169,0
24.9643101816,11.5605916977,25.2962379456,0.0453263551652,0.00347034704118,0.00343100797562,0
77.9868578581,14.1279525757,87.9381256104,0.0335490984807,0.00392567543756,0.00392896788461,0
57.8835961781,12.485575676,62.2759780884,0.0354297841128,0.00361616270883,0.00359838349479,0
76.5170101803,13.2486381531,85.12915802,0.0326434069932,0.0032574676332,0.00326516514733,0
49.6306987484,11.0469875336,41.4888114929,0.0429374774259,0.00333897272746,0.00321670373281,0
76.2378556455,14.802983284,85.1266937256,0.0351005987577,0.0036408106486,0.00360037031628,0
74.4824448622,14.6538791656,78.2990112305,0.038280983248,0.00337799390157,0.00334126608712,0
74.6553884027,13.8784637451,80.1305923462,0.035617506569,0.00346925145104,0.00343355110713,0
77.8040376151,13.79662323,87.2847137451,0.0306463847209,0.00396778469994,0.00391100701832,0
65.8245947826,11.0938367844,71.4569396973,0.0274261503356,0.00313874653408,0.00318369411287,0
60.5855069633,11.9068117142,60.9521179199,0.0362089641925,0.00315975007557,0.0030460868563,0
76.1843714091,14.1165904999,79.1670837402,0.0382195596435,0.00343286423456,0.0034233445213,0
74.3679482016,13.7431192398,82.1331787109,0.0306639601979,0.00325005395072,0.00318071388063,0
74.273763213,14.3651180267,82.2577514648,0.0366666139302,0.00358126277015,0.0036480880919,0
69.439935776,12.0320301056,67.9931335449,0.038495085122,0.00351610070183,0.00344373498644,0
79.4888240269,12.8531532288,86.373260498,0.0324457521429,0.00314654622759,0.00313481830415,0
77.4378967068,13.9695968628,85.8982620239,0.0347322171277,0.00349991662162,0.00345188663119,0
71.8014039352,13.3170175552,77.6118011475,0.037108225415,0.00343345460438,0.0034004563377,0
47.7797097948,12.2715539932,53.8237724304,0.0310885113461,0.00386983440036,0.00378397532872,0
81.0778965126,14.0894355774,91.3207397461,0.0330978084849,0.00367663587843,0.00373968623933,0
