Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-20.8181805218,13.7856197357,3.99351620674,0.0665633706536,0.0280151537486,0.00319129512424,0.198006153107
10.4151843522,11.4463701248,27.4472866058,0.0504799590521,0.0037149758566,0.00348876203809,0.185526847839
20.2742254909,10.5816450119,27.1590957642,0.0787670886845,0.00383544535864,0.0035658677419,0.205584049225
36.1492649778,13.3845825195,31.9096870422,0.0281307176682,0.00341401781355,0.00342914604005,0.196444034576
30.4933412572,10.6631336212,32.9854354858,0.0423436746153,0.00375053428468,0.0034666004635,0.172291994095
34.0011350049,12.08294487,49.9278945923,0.0305490134116,0.00369353521438,0.00337216967628,0.17640709877
34.8519815393,13.2076425552,52.6945343018,0.0408770139992,0.00412736620222,0.00396796067556,0.200397014618
46.274282567,12.5124721527,61.0128669739,0.0331650816803,0.00353004818871,0.00329046022324,0.198661088943
53.2442101069,13.177614212,60.5800170898,0.0341894879457,0.00407052607763,0.00378924324399,0.207891225815
45.0415616916,11.6938972473,35.5550842285,0.0382523469993,0.00365454242343,0.00337128979819,0.193629026413
45.9630479463,12.6724920273,58.0989074707,0.0299367504873,0.00347378140404,0.00311692555745,0.194387197495
33.685558638,11.8208427429,62.422492981,0.0544925706853,0.00385949725196,0.00365438915434,0.148392915726
41.9718695861,10.37799263,24.360748291,0.0468927692928,0.00386759213039,0.0034347545533,0.195334911346
43.1518095778,10.2319221497,51.2089233398,0.0379284337547,0.00388094357082,0.00355093252091,0.180958986282
49.2057457368,10.7234134674,45.2371559143,0.0460972654516,0.00391414051964,0.00365300405593,0.200600147247
52.9173223955,12.0771274567,58.8290481567,0.0362001630164,0.0036655153547,0.00351924555642,0.20116686821
51.4261006092,10.6487369537,41.3865203857,0.0445443903186,0.00382494926453,0.00377716336932,0.191633939743
57.2601231915,13.4648475647,75.856918335,0.0368102237465,0.00371174017588,0.00353784788223,0.197087049484
64.9299594181,12.6888723373,74.3485107422,0.0402255240563,0.00408822581882,0.00383188610985,0.198362112045
62.609094108,13.1665706635,63.4343338013,0.0369484417307,0.00396957283928,0.00381096771785,0.184900045395
47.4386473472,9.86438179016,43.9229469299,0.0485807545968,0.00381320998782,0.00356880823771,0.154425144196
65.9543121097,13.2650279999,83.9415283203,0.035338184425,0.00419637135097,0.00402648108346,0.199087142944
69.2843061681,13.518863678,69.5021820068,0.0359168506994,0.00394985789344,0.00364912123907,0.193226099014
58.9350454843,12.1487693787,48.3908958435,0.0442975202052,0.00427166053227,0.00406954402015,0.200948953629
57.4718321918,14.0760421753,85.1817626953,0.0476172161594,0.00411483787355,0.00383337338765,0.210341930389
68.5060869226,12.682305336,70.996887207,0.0370930511131,0.00405292283921,0.00371132578169,0.144744157791
61.1639395183,13.3190383911,65.4662017822,0.0401907846466,0.00430145717803,0.00402293886457,0.185518980026
63.5265992598,10.6332607269,63.7035598755,0.0451950515233,0.00411663168953,0.00385617074512,0.193266153336
70.3804661646,14.7318077087,89.4510803223,0.0361864647005,0.00372782207671,0.00372116338639,0.155355930328
77.2909437146,14.4350481033,96.2974243164,0.0378624155788,0.00384134905679,0.00338541893732,0.208194971085
74.5403464202,13.6590461731,82.9112625122,0.0363481100383,0.00374376773834,0.00350801150004,0.201611042023
74.4612880345,13.7807397842,78.9882583618,0.0352203001891,0.00361147948674,0.00338673591614,0.193598031998
63.1484531348,11.0057125092,63.9039306641,0.046434475485,0.00370927651723,0.00358613899776,0.19926905632
59.4891862769,12.1608581543,46.0656700134,0.0480101943677,0.00361248992738,0.00354271275657,0.195817947388
70.2045747301,13.8695411682,91.8285217285,0.0381291306947,0.00345571835836,0.00331400689625,0.185417175293
77.0584629639,13.5971326828,82.555809021,0.0371354301815,0.00371781417302,0.0034225157329,0.198348045349
77.9639950866,14.6798171997,82.2219238281,0.036300266073,0.00386559963226,0.00345731349218,0.202147006989
69.7211163303,11.7235507965,72.5184326172,0.0417262510518,0.00386755807059,0.00361037254333,0.184237957001
68.8898808686,12.7173633575,79.3828887939,0.0361134371223,0.00372655051095,0.0033221755709,0.204652786255
78.2328040523,14.1893539429,90.4967193604,0.0391644042503,0.00364736715953,0.00329217456636,0.211204051971
72.3839245072,13.3613920212,76.5242614746,0.0410219386715,0.00377515951792,0.00334368433271,0.188946962357
72.6039087391,12.3609828949,54.2607498169,0.0504632843078,0.00409557138171,0.00398508707682,0.168421983719
71.0145740249,14.2247753143,63.2673988342,0.0371964630431,0.00403420130412,0.00372836135683,0.191870927811
69.8464296864,14.0712108612,99.4934387207,0.0458228290372,0.00384624799093,0.00358793281374,0.195899009705
74.0832640696,13.8084945679,75.5782012939,0.0400889700196,0.00432222230094,0.00405439876375,0.2019739151
79.7791437606,13.9614744186,97.4748382568,0.0356239785484,0.00383818149567,0.00358407838004,0.202938079834
77.9894440329,14.3474025726,85.3535919189,0.0431359113404,0.00380560329982,0.00359045891535,0.196706771851
86.417230767,14.9972925186,82.8028030396,0.0384061669942,0.0036327895664,0.00342455364409,0.15128993988
84.7835929583,14.1539325714,68.3790588379,0.0382077134008,0.00352532523019,0.00330281257629,0.197086811066
87.3042764702,15.125369072,82.6499328613,0.0401061955825,0.00362300872803,0.00342583088648,0.200465917587
81.9796500017,13.5502281189,74.9986877441,0.0404366371772,0.00355809643155,0.00330794992901,0.190040111542
79.8967033954,14.4158620834,101.563102722,0.0380339533021,0.00367888382503,0.00339884985061,0.191389083862
88.5784438281,14.4486627579,95.6592712402,0.0409259006757,0.00364696979523,0.00347229412624,0.190011978149
86.4852889822,14.2060089111,93.2280578613,0.0398748902897,0.00364685626257,0.00337558133262,0.202271938324
83.5169131,13.3648262024,81.856338501,0.0431280542041,0.00364279179346,0.00338231949579,0.197750091553
86.1762724865,15.9177684784,101.321868896,0.038767186304,0.00385824839274,0.00366864317939,0.163101911545
89.7723415398,14.9825630188,104.57131958,0.0387123252777,0.0039469457808,0.00381771723429,0.181963920593
82.6545125656,13.4854040146,90.8252410889,0.039764009395,0.00385235037122,0.00360333919525,0.206284999847
82.8826495,14.0317707062,101.398384094,0.040981828793,0.0034586475009,0.00309811319624,0.194755077362
79.7973846141,13.5415611267,69.1635894775,0.0501795705954,0.00391105810801,0.00354116871243,0.199084997177
87.7067493205,15.3504037857,99.04347229,0.0379569726791,0.00419365224384,0.00396632012867,0.153193950653
94.1382856975,14.9117279053,83.6476821899,0.0402390549618,0.00355268660046,0.00349161738441,0.204504966736
80.2503662726,15.1082859039,91.8098297119,0.0424670958349,0.00365641571227,0.00346140634446,0.186228990555
93.2644335011,14.6647176743,107.343734741,0.0387604202567,0.00420956952231,0.00400154931205,0.200966835022
82.2871835643,13.6221857071,96.4171981812,0.0422855495588,0.00357906591325,0.00351158777873,0.200879096985
91.8609943263,15.0400695801,104.713607788,0.0392330149839,0.00393417903355,0.00375280493782,0.195187807083
85.809587346,12.9081249237,89.4589080811,0.0431207904643,0.00356850737617,0.00343679246448,0.200687885284
91.0106149335,15.6344509125,113.347000122,0.0408980622574,0.00403191929772,0.00364652701787,0.196315050125
99.3404929876,15.6764259338,112.021911621,0.039288649027,0.00363042808714,0.00341913245973,0.189621925354
99.5836129276,15.412979126,114.730010986,0.0412658265427,0.00386632624127,0.00361590726035,0.193070173264
89.6665077315,14.4423046112,107.078491211,0.0382235509565,0.0040405250731,0.00380558059329,0.197932004929
82.2891967391,14.9840316772,99.7183227539,0.0453675074934,0.00373294807616,0.00367887247176,0.204113006592
100.317474961,15.9998970032,112.36555481,0.0387710073982,0.00389666216714,0.00375403676714,0.205365896225
93.7930327275,15.2348480225,113.368286133,0.0394304443869,0.00339962754931,0.00317968073345,0.207575082779
93.8286167481,15.4434623718,88.7186584473,0.0412440176535,0.00362809499105,0.00326729956127,0.187633991241
92.6659771627,14.9693470001,100.618804932,0.0392311733969,0.00293576717377,0.00278678394499,0.193066120148
85.90807209,14.0680894852,97.7710418701,0.0446860326271,0.00351736659095,0.00335439613887,0.194254875183
95.3341892929,16.334274292,123.244483948,0.0403011939376,0.00412136032468,0.00388639313834,0.134526968002
100.300230653,15.4955234528,108.85206604,0.04047362197,0.00355545679728,0.00336180982136,0.202571153641
105.680858284,17.1704711914,119.629379272,0.0410873388517,0.00421244189853,0.00396503720965,0.200157880783
102.593470035,16.4832649231,111.508224487,0.0400166897681,0.00344045389266,0.00341780412765,0.202584981918
85.3986383205,13.5520038605,100.395713806,0.042820729129,0.00335512274788,0.00317163126809,0.20873093605
96.6285844327,16.646030426,120.351234436,0.0419698594809,0.00381334622701,0.0035377229963,0.204566001892
97.1866848296,13.8863525391,93.6889953613,0.0455189240095,0.00403980981736,0.00381110395704,0.181946992874
96.1756793114,16.2489051819,118.403640747,0.0410358861449,0.00358814852578,0.00328000386556,0.186443090439
107.77367011,16.7019271851,125.228263855,0.041354700335,0.00378059773218,0.00349280380067,0.155352830887
104.395264571,15.8445444107,119.385665894,0.0420617372433,0.00306758426485,0.00286281676519,0.201510190964
92.1125027885,15.1473178864,110.758453369,0.0418422153225,0.00376225085486,0.00361578237443,0.207905054092
98.4316192166,14.4043292999,102.234786987,0.0416415949852,0.004034837087,0.00380311693464,0.20148897171
92.0609667893,14.5996360779,102.698219299,0.0394414519551,0.00409695648012,0.00389908041273,0.185199022293
97.9750634603,14.8965587616,101.999053955,0.040621734866,0.00388312339783,0.00371788229261,0.209563970566
92.9997923836,16.3376693726,120.583068848,0.0466508265063,0.00411808490753,0.00396960689908,0.193560123444
105.148638997,16.4226150513,110.922958374,0.0401027040879,0.00407301244282,0.00383159092494,0.183905124664
92.2694795665,13.7758197784,86.2225189209,0.0473213466812,0.00352810678028,0.00340856256939,0.20273900032
97.9002172402,15.8360958099,116.310134888,0.0402089685569,0.00306713581085,0.00291157904125,0.202543973923
93.5128916216,14.3135690689,109.241348267,0.0415225219666,0.00346493153345,0.00319855553763,0.195660829544
105.273766112,16.4114341736,124.086608887,0.0420232768392,0.00340102967762,0.00324220316751,0.201433181763
105.323392293,16.996881485,129.829040527,0.0434564062795,0.00364276908693,0.00339584123521,0.202466964722
105.174116414,15.7926692963,115.920608521,0.0410323806641,0.00362188475473,0.00344491004944,0.157294034958
102.134529342,15.0087337494,100.084602356,0.0447047256031,0.00381303968884,0.00352720419566,0.203754901886
97.9230972356,15.3743667603,112.556564331,0.043461421567,0.003667087782,0.00354172502245,0.196152925491
97.9430324546,14.8703384399,100.860443115,0.0460968778092,0.00355844270615,0.00345131329128,0.178210020065
100.755419447,15.8099889755,108.643447876,0.0399056308941,0.00394898936862,0.00369533470699,0.161416053772
