Training Log 
-107.400177687,0.0291969349486,0.00298829873403,0.00282367070516
5.92430301191,0.0461563298178,0.00291786591212,0.00281500816345
29.4796569394,0.0381043333293,0.00306262572606,0.00295895338058
29.0669424194,0.0731048825877,0.00328683853149,0.00300397475561
31.263206182,0.0694930351919,0.00289781888326,0.00281874338786
43.7624657396,0.0421700013567,0.0030335187912,0.00279380877813
42.466780439,0.0700207869752,0.00303637981415,0.00293670097987
66.4951135404,0.0622927046758,0.00302120049795,0.00293238957723
66.9383692952,0.0648123666085,0.00312038262685,0.00294490655263
32.5045566135,0.0832824527676,0.0032284061114,0.00286360581716
63.7346016923,0.0556913922831,0.00301283597946,0.00280874967575
60.6357222589,0.05426376542,0.00306276480357,0.00282567739487
53.925108654,0.0508656160117,0.00305366516113,0.00284862518311
69.4206987039,0.054148152329,0.00297272205353,0.00283008813858
74.6963391382,0.0559334969758,0.00307317574819,0.00279466311137
69.9219526418,0.0550468359093,0.00325767199198,0.00301988919576
66.3210054926,0.0771951267547,0.00294238328934,0.00282134612401
69.8221489562,0.0532281413043,0.00292905171712,0.002814133962
66.5443739033,0.0705197637993,0.00297470887502,0.00283793608348
65.2823925158,0.0703710737757,0.00313659509023,0.00282957156499
57.9308565182,0.0640914652205,0.00315797328949,0.00306574503581
72.1867185958,0.0640306845475,0.00320712725321,0.0028640627861
80.7343207993,0.0782961661712,0.00298126538595,0.00281512737274
77.4299819046,0.061143014102,0.00303200880686,0.00297659635544
61.1958886904,0.0704764804,0.00291615724564,0.00280608733495
93.6006828563,0.0730946807072,0.00296884775162,0.00290368000666
77.8643866833,0.0612165300713,0.00316500663757,0.00290854771932
88.8690839398,0.0747649055006,0.00311271349589,0.00295974810918
93.7928415585,0.0668724020478,0.00316039721171,0.00287840763728
92.384081256,0.0657094182839,0.00327644745509,0.00301160415014
88.3751794192,0.0756252326977,0.00283638636271,0.00292629003525
74.5717366952,0.0667938039399,0.00301788250605,0.00290624300639
96.2972879175,0.0664798368795,0.00290366013845,0.00277984142303
92.9701913525,0.0730249980058,0.00336209932963,0.00307899713516
97.0967051208,0.0719748015475,0.00300017992655,0.00282347202301
82.4194913883,0.0654518919818,0.00285522143046,0.00282148520152
90.9434824433,0.0695860489193,0.00322109460831,0.00302805503209
102.079677296,0.0747206633285,0.00302877028783,0.00287914276123
106.580820736,0.0732064514168,0.00319691499074,0.0030468304952
92.9769112368,0.0676545703072,0.00323440631231,0.00301074981689
86.408911181,0.0794486048036,0.00265483061473,0.00259604056676
111.727429176,0.0784035179367,0.00365368525187,0.0030938188235
93.4047838715,0.0712671923697,0.00311195850372,0.00283475716909
98.097830716,0.073296568558,0.00284530719121,0.00277400016785
84.5126972185,0.0688261310268,0.00292275349299,0.00261876980464
105.262259528,0.0713822301973,0.00322246551514,0.00300910075506
109.058385596,0.0713123073826,0.00311998526255,0.00283732016881
98.1413413836,0.0737500581549,0.003120581309,0.00290638208389
103.341447818,0.0672940306168,0.0034654935201,0.00309697786967
97.4564823938,0.0698552808987,0.00304454565048,0.00297468900681
105.893425069,0.0710043218429,0.00309677918752,0.00284063816071
105.560196932,0.0708563685697,0.00274389982224,0.0026526649793
101.636420397,0.0697949818185,0.00285057226817,0.00268922249476
106.513444026,0.0785579960235,0.00304685036341,0.00296904643377
106.137863722,0.0707451464076,0.00274000565211,0.00255546967189
114.504325335,0.0754621048586,0.00303630034129,0.00281031926473
116.117977545,0.0761394471557,0.00291417042414,0.00278449058533
111.22627643,0.0643850560389,0.00300653775533,0.00295331080755
112.54966247,0.0706832947058,0.00291115045547,0.00286261240641
107.99096867,0.0715016576633,0.00295160214106,0.00283126036326
112.225313807,0.0772005730566,0.00287280480067,0.00281941890717
102.848360339,0.0650614384041,0.00319180885951,0.00306131442388
109.321273711,0.0725608863535,0.00299841165543,0.00292764107386
101.415438238,0.0771660262101,0.00299723943075,0.00294532378515
113.190894498,0.0722696134875,0.00313129027685,0.00302855173747
107.029901667,0.0715763702717,0.00304255882899,0.00293842951457
112.803106782,0.0693845296472,0.00304851929347,0.00285510222117
113.10771076,0.0727751848006,0.00291979312897,0.00280686219533
102.971312805,0.0750536196055,0.00268866618474,0.00275164842606
119.476894001,0.0737183082088,0.00292986631393,0.00287332137426
