ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
88.6011487714,30.5317339287,119.132882696,0.0988606453064,0.0279138428824,0.0024253811155,0.371839341663
118.546699738,30.8725757258,149.419275468,0.0411414051428,0.0022150902521,0.00217660268148,0.351319392522
121.274409591,31.1773298039,152.451739398,0.0431937983874,0.00223405020578,0.00215551966713,0.360265595572
122.235786283,31.3618516678,153.597637961,0.0439533907307,0.00221140044076,0.00215933436439,0.36320021039
122.075643749,31.4767067262,153.552350484,0.0439541918419,0.00221756526402,0.00215347040267,0.34882360413
121.413134221,31.5497772542,152.962911478,0.0437945409748,0.0022367863428,0.00217027323587,0.347723960876
121.07664865,31.4964086342,152.573057283,0.0430830006972,0.00223048528035,0.00216003259023,0.351407437097
121.762594072,31.4947420059,153.257336081,0.0436222545883,0.00222525142488,0.00215678555625,0.35666621299
121.976832047,31.5124361604,153.48926821,0.0438227556217,0.00221605527969,0.00215286300296,0.351349172138
122.104474134,31.5511050713,153.655579196,0.0439454805618,0.00221340996878,0.00215193771181,0.358875978561
122.205760986,31.603335352,153.809096341,0.0441241532154,0.00223361878168,0.00215300491878,0.359213159198
122.28454381,31.6491889596,153.933732766,0.0442568380304,0.00220936820621,0.00216103735424,0.352233659653
122.354425488,31.7010261748,154.055451654,0.0443203195405,0.00229287147522,0.00221344970521,0.360820441019
122.419296788,31.7363366024,154.155633402,0.0444136806246,0.00225483803522,0.00220853374118,0.351388760975
122.464755719,31.784538297,154.24929403,0.0444644407349,0.0022760118757,0.00221804210118,0.365064779917
121.712820189,31.8079135827,153.520733762,0.0441453362337,0.00229264440991,0.002210577329,0.350241263707
119.975062532,31.6748464373,151.649908979,0.0426381421899,0.00228031476339,0.00221657752991,0.351584445863
121.805381129,31.6284157103,153.433796843,0.0435246075111,0.00228121167138,0.00220060348511,0.357876437051
121.634034708,31.6602300192,153.294264731,0.043726247405,0.00226284208752,0.00220005285172,0.349967854364
122.27564409,31.7093672706,153.985011364,0.0441120964277,0.00226053737459,0.00219808873676,0.362094232014
122.228177318,31.7747692177,154.002946533,0.0442463970975,0.00229211080642,0.00219800358727,0.351061003549
122.238618308,31.8098365002,154.048454819,0.0442808748689,0.00226434071859,0.00220435573941,0.349554845265
122.659338226,31.8447011803,154.504039405,0.0445428544839,0.00229484694345,0.00221929663704,0.351149513608
122.840192125,31.8949291499,154.73512128,0.044726330197,0.00226929074242,0.00221005507878,0.358586981183
