ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-11689.4301807,30.0660332524,-14614.8898326,96.7103820399,0.020627725692,0.00313688686916,0.527854771841
89.8694319225,33.4299433358,82.0470611071,0.0396320305252,0.00315954571679,0.00290366127377,0.518903425762
111.626292668,36.5598729463,109.992054974,0.0369190229803,0.00325137092954,0.00302449862162,0.519068366005
113.817566557,37.9376376209,114.174769179,0.0350893115033,0.00299568403335,0.00280397733053,0.519749482473
110.6242609,35.9551815269,105.654585116,0.032487797886,0.00303992770967,0.00308561552139,0.518352406366
117.306833166,36.9857573172,123.214977764,0.032854130127,0.00306618781317,0.00286210605076,0.517581746692
108.989167389,37.1247883944,121.59838161,0.0318717529958,0.00313548814683,0.00317946615673,0.519877149945
104.054134815,34.0761039494,108.873828802,0.0303749948789,0.00289063226609,0.00275386401585,0.519254718508
103.270563451,33.8361924999,118.035378639,0.0286071484635,0.00300976208278,0.00291810262771,0.518262624741
100.348898507,33.3579810504,101.51998758,0.036333149549,0.00307892617725,0.00294173558553,0.519873630433
97.807884068,30.7742172287,84.7348020223,0.0359107495503,0.00316138494582,0.00304673512777,0.520070552826
102.574639649,30.793550444,99.2584927713,0.0316043560898,0.00303552264259,0.00302166711716,0.519467864718
111.451595127,34.7245177731,130.721767921,0.0303248745355,0.00323820114136,0.00286552111308,0.518378235045
112.824223307,35.1775682736,128.42198452,0.0326099834115,0.00328367097037,0.00304975055513,0.520228794643
114.321379667,34.9302454196,130.480913864,0.0323774961307,0.00318545386905,0.00316462516785,0.519633713223
112.534513468,35.4784503045,128.813035536,0.0329845443417,0.00317454338074,0.00311294964382,0.518746046793
112.111811056,34.9898177589,133.194558218,0.0300028359161,0.0030167670477,0.0029430888948,0.520385776247
113.28372079,35.2933788503,130.048538099,0.032306327495,0.00307538395836,0.00281837554205,0.518101169949
101.756643802,33.5396488727,109.748139556,0.0324920278301,0.00299874941508,0.00277090753828,0.519093558902
108.529742597,32.8536009503,120.937212509,0.0290145458746,0.00330474263146,0.00294003940764,0.51941718374
112.607166163,34.683016791,133.155469084,0.029961356298,0.00289879526411,0.002833988553,0.51915765944
92.6694479763,32.1244894409,82.4355990373,0.0482068977697,0.00316667556763,0.00297855649676,0.520037560236
104.36827759,29.7963704677,93.9742557693,0.0331601096929,0.00316916193281,0.00291148367382,0.519151721682
113.703604405,34.3637166116,133.15917606,0.0302164141984,0.00313903036572,0.00286855016436,0.519475255694
113.928990436,35.2146034726,132.554271528,0.0325974266069,0.00317819913228,0.00289389065334,0.520221244721
114.940276842,35.1117157572,133.64717665,0.0309638767215,0.00325973828634,0.00291557084946,0.519237472897
118.038383624,34.5723617075,131.674832221,0.033476106433,0.00317332858131,0.00283196313041,0.519819850013
117.255012343,35.7355275613,137.670403261,0.032093063771,0.00311801547096,0.00302592686244,0.519667125884
119.359348489,35.337770142,137.151507778,0.0337651010478,0.00313962073553,0.00310151009333,0.520136435827
