ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-63.4182410457,17.1759899651,-62.3499543754,0.0563955921088,0.0468308244433,0.00248919214521,0.492474374317
-0.513446624268,34.3736578247,7.01235048228,0.0376386960175,0.00262591952369,0.00237438792274,0.477997632254
18.4902218989,41.0056096526,31.880532113,0.0361007919864,0.0026577654339,0.00237905411493,0.492932717005
22.8338634232,41.964558013,41.1362615835,0.0333971392652,0.00258467310951,0.00238593419393,0.47790934926
23.5708876024,39.6609102748,45.2048457152,0.0258535740682,0.00251472563971,0.0023444039481,0.480272928874
27.4852955396,38.7973904653,52.9456292944,0.027793803763,0.00251554307483,0.00230499676296,0.48737188748
24.9747935473,38.7657225354,56.7889505555,0.0267264674771,0.00251452128092,0.00235140891302,0.48887688773
25.3446911104,37.0258556512,59.8121298689,0.0282844369296,0.00242553438459,0.00227106185186,0.482861882164
21.6104499427,35.3369434152,56.9220069089,0.0285205805083,0.00236905188788,0.00225810777573,0.484657457897
26.6000938073,33.3922382436,59.9923320503,0.0265802800668,0.00264325596037,0.00236495335897,0.482093073073
29.9674024387,35.3121638184,65.2795662573,0.0304035322861,0.00272229739598,0.002478713081,0.483762082599
30.1484981352,34.7257180719,64.8742162062,0.0283741258467,0.00247434207371,0.00303896268209,0.477133694149
33.5566271183,34.7065894953,68.2632166137,0.031753295391,0.0024197101593,0.0022421450842,0.488475334077
35.1818891102,35.106908519,70.2887976287,0.0319780816757,0.00248331115359,0.00230881146022,0.485946326029
32.6891509379,34.5938820196,67.2830329559,0.0299668638083,0.00267454556056,0.00246272768293,0.490497782117
34.310861261,33.5098529039,67.8207141665,0.0303055498453,0.00269448189508,0.00252886045547,0.441399324508
35.6683813979,33.7821879996,69.4505693969,0.032138998319,0.002602599916,0.00243594532921,0.432309525354
28.9365500879,32.9847073249,61.9212574127,0.0320350159356,0.00240239642915,0.00225198836554,0.407291605359
32.3057242539,31.0386737381,63.344397992,0.0312500255911,0.00238503728594,0.0022481963748,0.413089672724
35.9841770138,31.506543116,67.4907201285,0.0293939829927,0.00241260301499,0.00225159100124,0.423677989415
37.3092919339,32.3304804826,69.6397724152,0.0310109218642,0.00261098997934,0.00245910599118,0.394518840881
34.4523822356,31.9573559133,66.4097381475,0.0293787688551,0.00240497362046,0.00229137284415,0.421352772486
37.400939367,31.1057754242,68.5067147918,0.0312700213001,0.00241091137841,0.00225406601315,0.391878321057
42.5653888701,32.223544954,74.788933827,0.0313861320852,0.00244545936584,0.00230598449707,0.427099125726
45.7422107065,33.5940710049,79.3362817093,0.034191769936,0.00244317735944,0.00226704279582,0.412841671989
41.4750580429,34.043317308,75.5183753524,0.0343118478633,0.00248255048479,0.00227912267049,0.414620921725
45.658001264,33.1933008616,78.851302125,0.0335021356137,0.00235306648981,0.00226680437724,0.407541513443
46.7625360368,34.1097533031,80.8722893395,0.0356430584384,0.0025456178756,0.00235666547503,0.403259867714
47.4329123959,33.8804711016,81.313383496,0.0335702053763,0.00240627924601,0.00226521492004,0.420515139898
50.0400304908,34.2071845267,84.2472150182,0.036203851575,0.00246347699847,0.0023182119642,0.393383616493
51.747679738,34.7140468163,86.4617265577,0.0372228985756,0.00244592484974,0.00229975155422,0.417969953446
50.3122018055,34.8746406987,85.1868425024,0.0356167783442,0.00237439927601,0.00228719484238,0.407469011488
51.5960403195,34.3880429544,85.9840832742,0.0341682092724,0.00235861823672,0.00224182719276,0.422664426622
42.1876594213,34.3053527731,76.4930121925,0.0398750171627,0.00234876360212,0.00222015380859,0.411942005157
44.9629709165,32.160697714,77.1236686296,0.0283791942571,0.0024166334243,0.00227429753258,0.408703066054
49.6913371276,32.0938400748,81.7851772009,0.0300861008408,0.0026395775023,0.00242736226036,0.420866546177
52.3330269963,33.6436430441,85.9766700403,0.032221191648,0.00245671045213,0.00233889761425,0.400914827983
55.3154471095,34.4269206533,89.7423677591,0.034780184674,0.00247019813174,0.00231163842337,0.416049412319
55.7292603683,34.8531422538,90.5824026225,0.0340318990309,0.00245664233253,0.00229650452023,0.395091522308
55.1862629898,34.6882111388,89.87447413,0.0349409413542,0.0024315175556,0.00227183387393,0.431288685117
53.5674406278,34.0002321755,87.567672804,0.029778390885,0.00240755081177,0.00226832571484,0.4124685015
56.0398416579,33.7467048122,89.7865464695,0.0322394764638,0.0025794506073,0.00244502794175,0.401034468696
56.2817661357,34.454025429,90.7357915652,0.0342821605515,0.0025505111331,0.00244122459775,0.393539962314
50.9172912772,33.8603575856,84.7776488641,0.0309096993751,0.00258799961635,0.00243970326015,0.386021659488
53.4713684233,32.3567391608,85.8281075853,0.0291177081866,0.00242192404611,0.00227962221418,0.392733551207
57.5202646443,32.9225149883,90.4427796331,0.0305911632619,0.00246338617234,0.00232022149222,0.393284139179
60.868580562,34.4616452378,95.3302257989,0.0338316486216,0.00242057300749,0.00228893189203,0.391963731675
60.3411485996,35.0746227841,95.4157713814,0.0343697905657,0.00245488257635,0.00229577791123,0.393167416255
59.9068348273,34.4319156316,94.338750462,0.0314289889872,0.0024478889647,0.00226375034877,0.403079328083
60.0297091065,34.3432193909,94.3729284952,0.0323864315949,0.00248354957217,0.00233013289315,0.390264772234
63.2647854606,34.5737221888,97.838507646,0.0347715905949,0.00259961400713,0.00242114067078,0.394147850218
64.4304653171,35.0399398508,99.4704051653,0.034567508568,0.00254081544422,0.00234159969148,0.391852038247
58.7743610268,34.801667197,93.5760282273,0.0324782922961,0.00259769530523,0.00244660604568,0.389816431772
56.6598549462,33.4282916183,90.0881465608,0.0289810565394,0.00244162196205,0.00228252865019,0.393096253985
48.9102410199,32.3364859903,81.2467270102,0.0335006824924,0.002608753386,0.00244539124625,0.387571709497
55.6133412675,31.5720939856,87.1854352508,0.028800115839,0.0024543376196,0.00229865028745,0.402562709082
59.2620689204,32.2716972646,91.5337661902,0.0315014805842,0.00246369271051,0.00233627500988,0.400614579519
62.0616934641,33.3249375291,95.3866309911,0.0313873746738,0.00249025935218,0.00233225595383,0.39972385906
64.8608479626,33.6870237233,98.547871685,0.0325220455759,0.00240495091393,0.00227004005795,0.390261763618
67.0861981736,34.4205702831,101.506768452,0.0354430578903,0.00250591550555,0.00231304622832,0.390120733352
66.6473499087,34.7313714099,101.378721315,0.0350003748233,0.00246789341881,0.00227407046727,0.385556516193
65.6414192032,34.618727857,100.260147065,0.0342691728571,0.00320381209964,0.00291919708252,0.389592692966
66.1444297884,34.2744824996,100.418912287,0.0337212174451,0.00263502484276,0.00245054562887,0.393109208062
58.1993332898,33.8628384547,92.062171746,0.0327863038282,0.00267665726798,0.00246365865072,0.389892464592
58.8966156992,32.4161223635,91.3127380651,0.0299491448908,0.00246414684114,0.00235082989647,0.405640182041
63.4228253451,32.0963143148,95.519139656,0.0303100176454,0.00267705463228,0.00245484851656,0.400646641141
67.1673226774,33.2377035619,100.40502624,0.0329608524329,0.0024486496335,0.00231652032761,0.390130849112
62.0132735532,34.1657874046,96.1790609603,0.0349327917945,0.00241662207104,0.00227655683245,0.388578369504
64.1410510507,33.0716179202,97.2126689752,0.0304082958654,0.00245547294617,0.00229746954782,0.39255966459
69.2032639308,33.5645561103,102.767820043,0.0351333075067,0.00242881547837,0.0023471514384,0.389184418179
70.4791450738,34.5582408148,105.037385886,0.0356799935066,0.00242777097793,0.00228404998779,0.39325097629
66.8332928822,34.5315121417,101.364805024,0.0343834062389,0.00257899647667,0.00243395850772,0.385997408912
65.6933785111,33.5850197627,99.2783982767,0.0307157947166,0.0024387268793,0.00227584157671,0.400276320321
61.7631985192,33.2908065833,95.0540050985,0.0347483686093,0.00251416932969,0.00235667682829,0.39201315244
61.0401325627,32.3837858788,93.4239184416,0.0287095454693,0.00237305959066,0.00223351660229,0.391200258618
62.6044535933,31.7990641647,94.4035177601,0.0317466060318,0.00248130162557,0.00232214019412,0.391782703854
66.2943362805,32.455528486,98.7498647634,0.0313240629884,0.00264515195574,0.00250215757461,0.390229474931
70.7584095149,33.4144511245,104.172860639,0.033837000032,0.00247741880871,0.00234444936117,0.388183457511
72.9439748446,34.1944867911,107.138461633,0.035966546178,0.0024753071013,0.00229793503171,0.39353619303
71.9700224074,34.5090590256,106.479081427,0.0352797942094,0.0026372273763,0.00242429687863,0.390530200232
71.7862945963,34.2873794637,106.07367406,0.0347675685793,0.00240801629566,0.00222619374593,0.401158957254
70.7163423609,34.0669417994,104.783284161,0.0335371113434,0.00245492798941,0.00230482646397,0.39951814924
72.9127916821,34.0716396215,106.984431306,0.0347170075579,0.00248456001282,0.00230016027178,0.399597315561
74.0163295764,34.4059344867,108.422264063,0.0359807153367,0.00244677634466,0.00227915673029,0.388814914794
73.9624401062,34.4845135725,108.446953679,0.0350198522401,0.00244169008164,0.00228786468506,0.393105052766
74.7393394839,34.6370777443,109.37641723,0.0360634272446,0.00240934462774,0.002239829018,0.393544946398
74.7567074582,34.6870706005,109.443778057,0.0352252325738,0.00243372008914,0.00230462210519,0.391407171885
72.7140107314,34.5004961381,107.214506873,0.0340115236992,0.00242258253552,0.00229385920933,0.390641950426
73.3096084395,34.3542686807,107.663877121,0.0341846525063,0.00259192784627,0.00241480554853,0.397443249112
68.3424304285,34.0505675419,102.39299797,0.0340340503092,0.00251832462492,0.00240457625616,0.392736014866
65.9634516994,32.944568832,98.9080205336,0.0294197196813,0.00245759600685,0.00230365707761,0.391937551044
69.5251901181,32.4508349211,101.976025041,0.0308994603183,0.00251103582836,0.00236781438192,0.392507814226
70.8444616444,32.8946378743,103.739099516,0.0319194104161,0.00246385165623,0.00228158632914,0.389861050106
72.8377165342,33.1894023258,106.027118857,0.0316589446961,0.00246296610151,0.00230968566168,0.38953273637
73.6176118146,33.71999373,107.337605545,0.0326581733712,0.00249401728312,0.00230439503988,0.386471623466
74.4524267479,34.0533258217,108.505752566,0.0332892534593,0.00260619890122,0.0024428935278,0.392127434413
74.3548105303,34.2085166297,108.563327161,0.0330682254173,0.00246347699847,0.00233247166588,0.395477805819
75.5562424177,34.2115083317,109.767750754,0.0336874813591,0.00259260904221,0.00241479419527,0.401296002524
76.5711224977,34.2938470321,110.864969529,0.0335198500184,0.00266121682667,0.00247345651899,0.40108979316
78.15250643,34.5966450995,112.749151528,0.0350114077806,0.00246092251369,0.00228627522786,0.392258666811
78.4231072901,34.9873865069,113.410493793,0.0355850243496,0.00258214133126,0.00244531177339,0.383784487134
79.0897040237,35.0040378496,114.093741876,0.0359883321312,0.00274669556391,0.00255598340716,0.389657258987
69.6127411543,34.6714034853,104.284144635,0.0335522660004,0.0025710491907,0.00236925624666,0.391624825341
72.8719874455,33.621966874,106.493954315,0.0312439569556,0.00262796311151,0.00245638120742,0.391949437913
72.168556257,33.3568146283,105.525370888,0.0308575662749,0.00268679573422,0.00241078649248,0.390138819104
73.7701305045,33.3891817207,107.159312221,0.0310850979501,0.00260905992417,0.00244653792608,0.401828447978
74.6005688029,33.7702752341,108.370844042,0.0320927565034,0.00266541753496,0.00248502549671,0.401866526831
76.9375917149,34.1048696905,111.042461407,0.0330123244807,0.00241591816857,0.00226547604515,0.390017078036
78.4901665407,34.3586893906,112.848855931,0.0341655918214,0.00270128250122,0.00251385143825,0.391527925219
79.51737232,34.6763611187,114.193733442,0.0345546398031,0.00260829925537,0.00238542329697,0.392836956751
80.3557179444,34.9674230349,115.323140979,0.0351725052659,0.0025661559332,0.00237460363479,0.391893250602
80.0124356558,35.0121113351,115.024546995,0.0350210139021,0.00271211351667,0.00248778434027,0.386916319529
78.0239157206,34.9179300757,112.941845799,0.0340856126706,0.0024296669733,0.00226170676095,0.388946045013
76.8210618739,34.4543698061,111.275431678,0.0319169807203,0.00253865832374,0.00232969011579,0.398760398229
73.5994576846,34.2433173621,107.842775046,0.0323107970279,0.00261549722581,0.00244975090027,0.402370316642
75.3433874014,33.7732992358,109.116686638,0.0322314629639,0.00254183723813,0.00232794171288,0.392224379948
70.6963315157,33.2850360582,103.981367577,0.0293680219424,0.00253269785926,0.00234664054144,0.392199039459
73.1315358234,32.7768065527,105.908342381,0.0294720568149,0.00262595358349,0.00248293649583,0.387368236269
