Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
81.9204528471,13.8584890366,90.8565826416,0.0385927595716,0.0023344982238,0.0023071311769,0
77.2160460461,12.6718358994,77.3130111694,0.0382891014038,0.0024151120867,0.00232446761358,0
93.9701559254,15.2639026642,103.125808716,0.0407784969709,0.00239194007147,0.00229606174287,0
86.7435715825,14.39889431,97.407409668,0.0340595827281,0.00236965361096,0.00230239686512,0
97.2734289934,15.0433158875,108.026245117,0.0396580349186,0.00237750439417,0.00231088343121,0
76.4866958408,14.5883646011,84.7579803467,0.035426437361,0.00236289274125,0.002304485866,0
81.0235650397,14.1363792419,89.4320373535,0.0315616646014,0.00232800983247,0.0022801444644,0
87.8553765031,14.9849090576,95.46043396,0.0384917235039,0.00231952894302,0.00227274781182,0
82.2567645377,14.4398345947,91.6097793579,0.0314731695221,0.00239909830548,0.00232345717294,0
73.3470179672,14.6624469757,80.0467681885,0.0378582116348,0.00237755548386,0.00231620243617,0
94.2376891027,15.3201465607,102.245010376,0.0386027964803,0.00235942431859,0.00227060772124,0
87.4517709152,15.8414058685,94.5707550049,0.0407999239347,0.00235618296124,0.00229396706536,0
76.517934643,13.2793664932,84.1362991333,0.0361051116522,0.00241540727161,0.00233438469115,0
89.3162233963,14.4212703705,97.5295715332,0.0385619206934,0.00232918489547,0.00230379899343,0
102.056131916,15.4749546051,111.052261353,0.0420095631435,0.00234002158755,0.00226862657638,0
91.1189712389,14.9572916031,100.314498901,0.0392372708478,0.00239693550836,0.00230803943816,0
78.6895222851,12.4733028412,83.2672729492,0.0397248840653,0.00235088098617,0.00232818580809,0
92.9785612891,14.4449071884,102.125305176,0.0367267575791,0.00235755102975,0.00230785778591,0
92.6308196746,14.5212154388,102.625701904,0.0337880487278,0.00234225818089,0.0023022379194,0
80.6163128563,14.4840183258,88.8968887329,0.0346849733211,0.00234584013621,0.00231601510729,0
84.9144095382,15.6328983307,90.2930908203,0.0429959515368,0.00235673359462,0.00226328486488,0
88.5716621798,13.2287769318,96.000579834,0.0375239430818,0.00240846474965,0.00233235245659,0
95.3398127693,14.8510704041,105.691619873,0.039366130662,0.0023748136702,0.00231455621265,0
90.9100883898,14.8392629623,99.4897842407,0.0383898311867,0.00240738618942,0.00232339472998,0
91.6220669859,15.4686117172,101.225250244,0.0394845736048,0.00237150986989,0.00228117761158,0
107.495455314,15.7296695709,119.376281738,0.0408922533375,0.00240507012322,0.00233465149289,0
86.5326802326,15.0281143188,94.1530456543,0.0395404280748,0.00233483314514,0.00230726173946,0
97.3871633328,15.3523025513,108.395645142,0.0351839981436,0.00236063344138,0.00226870604924,0
96.4749813135,14.173459053,105.576377869,0.0365749956811,0.00229786123548,0.00227622758775,0
99.603952983,14.2403182983,109.510848999,0.0383015514242,0.00240801061903,0.00231251262483,0
93.4984715381,14.6680288315,102.025222778,0.0353355731008,0.00239970570519,0.00231393178304,0
91.1069086229,15.1008777618,101.837188721,0.0365170446638,0.00234099229177,0.00228788739159,0
96.5484720318,14.3089914322,104.884124756,0.0361666114206,0.00233277820406,0.00228644552685,0
84.4862504262,15.4509496689,94.0525360107,0.0351173231458,0.00238624640874,0.00232036340804,0
83.7523402906,13.3314914703,90.1345291138,0.0354443665479,0.00241662774767,0.00232292924609,0
92.8882318287,14.2110843658,99.879989624,0.0367002452935,0.00242494969141,0.00233077435266,0
76.1500372942,13.5706911087,78.526512146,0.0448237234963,0.00237084570385,0.00231355712527,0
103.715156011,15.2599029541,114.906677246,0.0389148720665,0.00240535963149,0.00231699716477,0
84.3195536059,15.4653568268,90.8706283569,0.0446051816901,0.002357006073,0.00230571201869,0
102.555556039,15.0642681122,112.167221069,0.0397097307208,0.00240082400186,0.0023159129279,0
106.629240085,15.2452936172,118.288818359,0.0388060667793,0.00233142148881,0.00227853797731,0
106.439534694,15.185918808,117.105133057,0.0418510415979,0.0023413953327,0.00229482991355,0
97.2464450639,15.7267637253,107.028305054,0.0439347782731,0.00231196199145,0.00225316910517,0
110.252091282,15.3700046539,122.07194519,0.0398012394378,0.0023010458265,0.00226797944023,0
87.9063216114,13.8938179016,92.7520141602,0.0405119665444,0.00241938659123,0.0023284469332,0
94.2171050945,15.1933813095,101.284263611,0.0430680450986,0.00235530308315,0.0022451707295,0
103.019603543,15.0925540924,111.865585327,0.03932036309,0.00232724916367,0.00227688040052,0
101.049300044,15.5755167007,110.677383423,0.0389542283649,0.00239892800649,0.00231308596475,0
100.379199982,14.3673505783,109.97441864,0.039973428183,0.00241090570177,0.00230761936733,0
105.43648394,15.5426101685,117.770355225,0.037450405145,0.0023555187952,0.00232580729893,0
94.2872269241,14.2324523926,102.967475891,0.0390605872644,0.00237200373695,0.00230743203844,0
100.476040631,14.7647790909,109.436050415,0.0374456217919,0.00236738863445,0.00231030441466,0
109.916272863,16.2334861755,122.375015259,0.0413395590546,0.00234718549819,0.00230156240009,0
92.9602929411,14.7591981888,101.478721619,0.0451481393239,0.00235937890552,0.00226646377927,0
109.081255842,15.696308136,121.055496216,0.0386353065737,0.00234497161139,0.00225603580475,0
99.86557452,14.6823921204,106.502883911,0.0388251045399,0.00235262371245,0.00232976958865,0
107.421585098,16.2261390686,118.624801636,0.0403088446967,0.0023428826105,0.00230409985497,0
103.169918538,16.6099071503,114.033531189,0.041717527294,0.0023649590356,0.00227233341762,0
102.90602108,15.4893264771,113.682495117,0.0385379318625,0.00236787114825,0.00227959383102,0
108.235248861,14.7246294022,118.122009277,0.0393100625353,0.00240452516647,0.00231181439899,0
98.2701197408,15.5327539444,109.375717163,0.0348838693586,0.00238646212078,0.00231222879319,0
99.0037986881,15.2604732513,108.412757874,0.0380146126045,0.0024159068153,0.00232971282232,0
93.9911305854,14.7535934448,103.838409424,0.0322268231465,0.00240627924601,0.0023205110005,0
110.588992422,15.5254058838,122.091308594,0.0402615590744,0.00239778132666,0.00234066304706,0
103.262691059,15.3313980103,113.932731628,0.0396463530626,0.00237252031054,0.00230655216035,0
110.73138033,15.6915521622,122.172851562,0.037792213118,0.00233236380986,0.0022801785242,0
108.014584157,14.844078064,119.090362549,0.0374799241855,0.00234790075393,0.00226297832671,0
105.782257774,16.6802368164,116.057098389,0.0416161377304,0.00236989202954,0.00230500243959,0
107.377505862,15.9313640594,118.566116333,0.0430344688301,0.00242152100518,0.00233546892802,0
103.202072173,15.4326257706,111.893226624,0.0376146513897,0.00236738863445,0.00226526600974,0
104.528781172,15.5184745789,114.795761108,0.0382775083552,0.00240191391536,0.00234344459715,0
113.693116963,16.8065109253,124.925857544,0.0449905326743,0.00236266567594,0.00227005708785,0
105.024098512,16.0684547424,113.76449585,0.0431360949748,0.00234834920792,0.00230563254583,0
119.252750661,16.2378349304,131.712417603,0.0435082782571,0.0023767834618,0.00231120699928,0
106.475579036,14.633108139,115.522537231,0.0377508556944,0.00238633723486,0.00228277842204,0
115.393894383,16.3914909363,126.433189392,0.0422832602544,0.00235501925151,0.00230601855687,0
109.406926789,15.3607120514,120.342987061,0.0388685453598,0.00230159645989,0.00226513544718,0
101.84219217,16.1410064697,112.387001038,0.0403328570938,0.00231562909626,0.00227359930674,0
104.438795949,14.9145727158,111.112892151,0.0410754458153,0.00234296208336,0.0023049172901,0
112.027556124,16.887512207,122.547698975,0.0428587200064,0.00242376895178,0.00232370694478,0
114.140434958,16.3101119995,126.906814575,0.0399868419015,0.00240667661031,0.0023539974576,0
116.668096234,17.3655548096,129.369354248,0.0432824212198,0.00239516439892,0.00232724348704,0
113.780538739,15.7548589706,125.916137695,0.042689762781,0.00236384073893,0.00231543609074,0
97.6304134979,15.0777568817,105.932876587,0.0367649057773,0.00235965706053,0.00228803498404,0
113.293387094,16.0423851013,124.969482422,0.041627748136,0.00235187439691,0.00227042606899,0
109.5942889,17.1625061035,121.158096313,0.0396679932291,0.00232347987947,0.00226872307914,0
121.080209069,16.7427577972,133.913696289,0.0418516688169,0.00241325015113,0.00233909061977,0
102.082271027,14.9623184204,109.876029968,0.0394463266229,0.00236324469248,0.00232755002521,0
109.526610914,17.0838012695,120.986083984,0.0403272247769,0.00233620121366,0.00230475266774,0
123.051468378,17.4187049866,136.305511475,0.0443334082685,0.00239149161748,0.00232501824697,0
91.2848983376,15.999124527,99.5418243408,0.0431088340771,0.00237873622349,0.00230923153105,0
109.793412995,16.5122451782,119.950637817,0.0410730910011,0.00241367022196,0.00232190177554,0
117.459011398,17.1111049652,129.693527222,0.0424215716351,0.00240665958041,0.00235096045903,0
127.274360981,17.3993740082,141.508911133,0.0454883113186,0.0023889541626,0.00231308596475,0
106.378568559,16.174949646,114.667358398,0.0426516755714,0.00241251218887,0.0023303486052,0
113.143577769,16.086025238,124.659912109,0.0410381915185,0.00236883617583,0.00230484349387,0
121.146767257,17.5669193268,134.52571106,0.0432803276835,0.00241944903419,0.0023166735967,0
112.131981921,16.0889453888,124.194198608,0.0408788924479,0.00247003350939,0.00237891787574,0
115.88689943,17.0392856598,127.647033691,0.048159942619,0.00236540181296,0.00232630684262,0
121.44646956,16.5975227356,134.401153564,0.0418849553499,0.00242228735061,0.00233446984064,0
99.0507140883,15.6670331955,109.457061768,0.0362354990705,0.00237652801332,0.002282114256,0
106.397646156,14.688955307,117.666275024,0.0371722114863,0.00236969902402,0.00228312469664,0
108.26540057,15.5236930847,118.955505371,0.0380114186779,0.00235140323639,0.00224727676028,0
108.642879725,15.532283783,119.076919556,0.0448265867739,0.00237294038137,0.00230092094058,0
115.593239649,16.6877212524,125.804901123,0.0457508602529,0.00232148170471,0.00229066894168,0
95.7833943596,16.3185214996,102.70262146,0.0452629862189,0.00238484428042,0.00229969478789,0
