Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-21.1556027786,11.3068990707,12.3427648544,0.0664978947121,0.0289985055015,0.00246084304083,0.22336101532
21.8245209984,14.6884498596,30.8345603943,0.0344988541218,0.00237795852479,0.00229966640472,0.238717079163
24.0009641875,10.8554191589,5.50940036774,0.0448727469737,0.00237857727777,0.00230715388343,0.233769893646
34.0329193649,13.79936409,46.1388244629,0.0290770407858,0.00242140179589,0.0023242462249,0.236577033997
39.8096659401,13.54712677,54.5539855957,0.029553969572,0.00242933772859,0.00232798144931,0.238348960876
33.7791839417,14.6601829529,47.4053115845,0.038139329755,0.00242990539187,0.00233832427434,0.238054037094
35.5966318021,12.5425853729,50.4725799561,0.0417642481644,0.00238166536604,0.00229633422125,0.223122119904
40.275851237,10.8928012848,47.3987960815,0.0439056019275,0.00237839562552,0.00230493432,0.215651035309
47.9733173165,13.1162528992,62.9809646606,0.0313436571054,0.00239450023288,0.0023048491705,0.219638824463
40.0122382706,10.6477556229,35.9898796082,0.0450562515201,0.00242686839331,0.00233485585167,0.232095956802
45.6501679271,12.8156585693,10.5623779297,0.0420977181761,0.00242745876312,0.00234246821631,0.243957996368
48.7076181667,13.0396747589,69.364906311,0.0381036499482,0.00241631553287,0.00234403496697,0.235663890839
58.5455138198,13.0302753448,66.9608154297,0.037834439918,0.00242568197704,0.00233372620174,0.23711514473
54.2275798058,12.1039800644,71.0873718262,0.0351445391575,0.00238251118433,0.00229710624332,0.235683202744
52.806391968,10.7759513855,43.6736068726,0.045865741034,0.00237909385136,0.00228903974806,0.248252153397
54.5276217473,13.3774719238,54.0415115356,0.0406437631029,0.00240939571744,0.00232698236193,0.22331905365
62.006966274,12.7851829529,66.4744720459,0.0365509986591,0.00241325582777,0.00233419736226,0.242269992828
52.4917500445,10.1973047256,35.7637252808,0.0441582099236,0.00239715689705,0.0023075285412,0.187143087387
56.3033907724,12.4500980377,64.1623001099,0.0361380992194,0.00238114311582,0.00229924633389,0.242288827896
57.766827106,11.1419658661,68.677520752,0.0392549006618,0.00237744762784,0.00229715733301,0.228779792786
53.2009661285,10.4043006897,52.4662208557,0.0564277598408,0.00242580118633,0.00233817668188,0.206168889999
64.3982712245,13.175693512,85.5228805542,0.0380701184426,0.00241256895519,0.00233768849146,0.222680091858
