Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-28.4613969693,11.8212795258,-16.5742950439,0.033305525894,0.00349812848227,0.00331020922888,0
15.5413016634,16.1249389648,31.6178665161,0.0201330198645,0.00367240678696,0.00337535994393,0
20.7275493646,15.0828580856,35.7913475037,0.0210447446501,0.004061012041,0.00390713555472,0
34.5286657672,15.9104223251,50.5836715698,0.0244190493824,0.00324313413529,0.00307806332906,0
28.5500580546,14.9861316681,43.6858253479,0.0223873457898,0.00267784936087,0.00251439071837,0
39.499980856,14.8640613556,54.4198760986,0.0259202574425,0.00369864418393,0.00340781325386,0
2.16152761572,14.4401884079,17.015007019,0.036146274391,0.00372456936609,0.003556064197,0
20.6477358164,12.6135139465,33.2653045654,0.0184877381383,0.00345993609655,0.00326021512349,0
6.89193330823,12.6420030594,19.5032863617,0.0337255631668,0.00354312715076,0.0033243894577,0
53.0327517275,13.4704828262,66.6752700806,0.0264885335569,0.00399872802553,0.00382194064912,0
-31.6627589663,13.0866289139,-19.0550174713,0.0708257648665,0.00334808372316,0.00315936406453,0
41.1285770839,12.5607643127,53.7401123047,0.0225113944403,0.00348849523635,0.00334319614229,0
49.6839310007,12.2186880112,62.0519218445,0.026405228447,0.0035468680518,0.00339347975595,0
50.4092918,13.3225545883,63.7774429321,0.0284979299774,0.00366405646006,0.00353714965639,0
49.620001855,13.5129718781,63.1561584473,0.0312910182924,0.00344269616263,0.00328846772512,0
45.0600471014,13.208981514,58.4907417297,0.0285449471331,0.00390605131785,0.00367631798699,0
59.8147931487,13.1798963547,73.0510482788,0.0297407532084,0.0041210878463,0.00384644667308,0
54.1913995406,13.3302278519,67.686050415,0.0297604513729,0.00426321937924,0.00407666251773,0
51.0907276261,13.7005214691,65.044090271,0.0355333431985,0.00359996159871,0.00336836065565,0
65.3426843352,12.8416604996,78.2418899536,0.0292074709835,0.00371252355121,0.00346320583707,0
71.9972864995,13.7133846283,85.8227539062,0.0343911985488,0.00378143219721,0.00360767046611,0
52.3412505695,13.5492858887,65.9071502686,0.044836008089,0.00414744445256,0.0039252837499,0
60.3765902906,12.7598152161,73.3184661865,0.0260353108607,0.00360815865653,0.00347329321362,0
