Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-35.6260710871,9.27877521515,3.0221850872,0.0711982068564,0.0225980508895,0.00375994614192,0.126689910889
0.530773643716,10.9748497009,19.3332481384,0.0451397259824,0.00352595533643,0.00327646164667,0.127199172974
14.3801529657,13.6266508102,25.8262729645,0.0311856878058,0.00352921940032,0.00329922494434,0.122194051743
25.6233441381,13.6720170975,48.2435264587,0.0279310482989,0.00378589970725,0.00362007958548,0.124698877335
27.0483009158,12.8028612137,43.9457435608,0.0446389382792,0.00388395786285,0.00362640335446,0.128093957901
27.891681787,12.687412262,52.0134506226,0.0317361534281,0.00381402742295,0.00357137975239,0.129384994507
41.8648433273,13.6130084991,61.0179405212,0.0307062205593,0.00364069143931,0.00344450700851,0.121994018555
29.2430122927,11.4109802246,48.455696106,0.0422247588886,0.00390006814684,0.00405918984186,0.117006063461
38.0470324056,12.0747423172,46.9844322205,0.0300894314177,0.00396687076205,0.00379891622634,0.100845098495
24.9687583584,10.4524374008,37.6128959656,0.0347008345462,0.00401140394665,0.00378516742161,0.122653961182
38.3045094253,12.2571268082,66.5166168213,0.0337436480567,0.00330738226573,0.00305778639657,0.125436067581
34.8030008704,11.3277101517,39.9623756409,0.0421628810148,0.00365774404435,0.00348464080266,0.121536016464
26.7630375224,10.6786651611,42.5293731689,0.0522060519239,0.00315625894637,0.00292766661871,0.092992067337
32.6538796133,11.8277492523,62.6341781616,0.0386487240867,0.00421248163496,0.0039651677722,0.116213083267
45.6023283063,11.9144201279,58.1101951599,0.0306005003699,0.00349094754174,0.0033240431831,0.122267007828
44.7874174541,11.8330020905,55.5583992004,0.0355525427194,0.00368035974957,0.00347747689202,0.127213001251
37.4394925499,11.5513410568,46.4370117188,0.0398332475318,0.00346320583707,0.00323898451669,0.121350049973
51.790471634,12.9185037613,65.896446228,0.0331816365315,0.00383538859231,0.00363378865378,0.111148834229
45.2904571594,11.7671632767,57.9691925049,0.0515337655373,0.00372957615625,0.00347382114047,0.121196985245
44.5225451906,11.8592796326,59.7654914856,0.0342154971199,0.00367999644507,0.00354414326804,0.0936970710754
49.9909744124,11.6040840149,63.326751709,0.0335929525518,0.00352615969522,0.00335451534816,0.119215011597
44.1899158567,11.6687068939,56.0466918945,0.0375296153564,0.00336280890874,0.00315353983925,0.123165130615
53.1122547298,11.9968233109,64.1699066162,0.0323785776355,0.00423624402001,0.00401095549266,0.127300977707
49.0379136483,11.9282169342,70.3030166626,0.0470392068368,0.00344829332261,0.00316651094527,0.125249147415
59.9349989692,12.7841787338,76.1770629883,0.0348332446003,0.00369958650498,0.00344184466771,0.117264986038
61.2280750788,12.5640945435,79.3927383423,0.044359984743,0.00355531488146,0.0033741962342,0.116160154343
48.4142820231,11.8691167831,74.5488433838,0.0431142472561,0.00402368818011,0.00376959641774,0.104557991028
53.880126105,11.6421413422,73.1147232056,0.0482892101436,0.00411884557633,0.00390408720289,0.0609409809113
50.8475614408,12.0805521011,71.2693481445,0.0397512764139,0.00379530021123,0.00349112919399,0.119263887405
53.8423677732,11.9729795456,61.9369049072,0.0424251702985,0.00349417754582,0.00326341106778,0.123040914536
63.294134346,12.50644207,80.6202697754,0.035237058871,0.00399007116045,0.0037975254513,0.131346940994
54.9723369485,11.3112945557,55.8472480774,0.0450073497392,0.00316704454876,0.00301240171705,0.0922079086304
52.7556529985,11.3290147781,64.7310943604,0.036955886792,0.00388516698565,0.00362745920817,0.124181985855
62.9659482672,12.5230464935,69.2602462769,0.0352183240544,0.00410345054808,0.00392954122453,0.132277965546
62.9538372919,11.9908008575,76.2475967407,0.039980901982,0.00388974802835,0.00381468023573,0.130104064941
66.4863569855,12.8926811218,82.3558883667,0.0361308543017,0.00341528370267,0.00310785997482,0.120904922485
64.9168710959,13.2915744781,59.4708709717,0.0433554832506,0.0034282888685,0.00321413221813,0.12250494957
71.1208094576,13.2882404327,82.1044921875,0.0360688608125,0.00391810280936,0.00367059594109,0.114310979843
61.2456757331,12.0538959503,80.3247146606,0.0426829622589,0.00341236023676,0.00323604402088,0.102962970734
73.1732254354,12.8988809586,62.3275794983,0.038548742698,0.00364586285182,0.00347103959038,0.0937669277191
65.757718473,13.0279340744,78.6326065063,0.0384777052076,0.00376040594918,0.00352009705135,0.0934989452362
68.5755202342,13.0069227219,90.5175628662,0.0351244104109,0.00356968243917,0.00330524785178,0.128327131271
66.931810118,12.6581068039,53.1220016479,0.0393513518246,0.0028943164008,0.00271004722232,0.129292011261
68.1814061464,12.6099863052,85.5825653076,0.0453573286182,0.00363390218644,0.0034491902306,0.10515499115
62.4286092677,12.9072532654,79.6552658081,0.0452036094408,0.00405121984936,0.00380428064437,0.122773885727
62.9518714708,12.3048448563,84.8711929321,0.0365132328421,0.0034613098417,0.00326693625677,0.123943090439
74.1664646409,13.0415401459,93.1612091064,0.0355130982116,0.00359557923816,0.00344296864101,0.119626045227
63.6937034318,11.8535223007,79.3537139893,0.04187948489,0.00357652278174,0.0034875529153,0.0916171073914
74.825606336,13.264837265,96.6017608643,0.0357866150602,0.00377762317657,0.00360881714594,0.115987062454
66.4978737166,12.2318811417,73.9700317383,0.0398895060401,0.00364129883902,0.00344399043492,0.115790128708
73.5873159725,12.8812408447,91.2428207397,0.0349688295727,0.00415668601081,0.00387690748487,0.124048948288
76.9278337151,13.3266677856,95.8536529541,0.0370616735598,0.00347025621505,0.0032442240488,0.119975805283
70.2678177075,13.2467346191,89.9192581177,0.0383081428764,0.00323164463043,0.00297843274616,0.119940042496
76.8666490877,13.0217828751,81.93775177,0.038326874488,0.00368655863262,0.0033639612652,0.104365110397
70.2696176449,12.9142065048,79.1696624756,0.0425629998205,0.00358918167296,0.00339195274171,0.126467943192
71.8048634324,12.6141357422,94.4129638672,0.0377366605256,0.00346388703301,0.00322949318659,0.13049197197
71.4551547136,12.1902341843,90.7842330933,0.0380843319998,0.00359284310114,0.0033951997757,0.126801013947
86.8871300982,14.1675233841,99.7085723877,0.0406322339023,0.00373273236411,0.00345802307129,0.118999958038
83.007100445,13.8280382156,81.8484344482,0.0427665769074,0.00364371708461,0.003430553845,0.104522228241
75.3979640061,12.9384822845,84.5419692993,0.0375436598264,0.00399692285629,0.00362958226885,0.123834133148
70.5329576621,12.3656415939,71.4362869263,0.0380316155089,0.00424805141631,0.00401105199541,0.120137929916
75.9005638116,12.9019594193,84.0005187988,0.0385658952041,0.00348055930365,0.00318021433694,0.126788139343
78.4692137197,13.5283327103,91.4884567261,0.0387648743614,0.00418049948556,0.00394841035207,0.125185012817
79.0583371356,12.7092313766,92.526802063,0.0429109349139,0.00338622501918,0.0031878494081,0.128793001175
83.7636653396,13.9600505829,103.091812134,0.0390739238955,0.00340268157777,0.00318370546613,0.119902133942
77.4252699642,12.6487579346,81.5697631836,0.0413783275159,0.00339848086947,0.00317279497782,0.127732992172
81.0256703784,13.7729969025,103.228019714,0.0379963469403,0.00352172056834,0.00327146620977,0.0967030525208
82.5331884969,13.2536363602,99.79296875,0.0426730296426,0.00317671185448,0.00301396279108,0.104882001877
77.7682639825,13.7415409088,99.5823135376,0.0391996286412,0.00393298126402,0.00372878142766,0.115449905396
90.9586254177,14.5910396576,108.446022034,0.0413386037177,0.00407054310753,0.00383545103527,0.120486974716
88.4871055294,14.6362628937,57.420135498,0.0427285197716,0.00370238508497,0.00348499275389,0.102316141129
81.4340474258,13.9018621445,103.298591614,0.0392924923038,0.00356327919733,0.00331446102687,0.126120090485
87.6839533641,14.4719657898,100.889907837,0.0415862249502,0.00357800438291,0.00328166711898,0.115382909775
88.2441140161,14.8839492798,101.900894165,0.0387799981793,0.0038556655248,0.00359826996213,0.125013113022
86.6830865105,13.3582687378,70.1093826294,0.0450942726432,0.0037902990977,0.00360255014329,0.121739149094
79.7473557911,13.8774261475,105.576057434,0.036954457032,0.00375201020922,0.0035176504226,0.132087945938
81.2232374843,13.5165424347,105.460128784,0.0436656761321,0.0036662419637,0.00343823432922,0.0973558425903
87.2613660442,14.0017595291,98.3609771729,0.0408801239721,0.00323498816717,0.0030883039747,0.122997045517
86.4478217892,14.3895292282,111.677726746,0.0408272552628,0.0035392783937,0.00334923607962,0.102761983871
84.6014712248,14.3329439163,102.054191589,0.0410736243234,0.00373628025963,0.00357827686128,0.0828928947449
91.2449038776,14.4390668869,97.9041671753,0.044674907989,0.00412949493953,0.00387360936119,0.0599341392517
89.4855502095,14.7031316757,108.24433136,0.0395195981001,0.00357583590916,0.00334739117395,0.129429101944
91.1728010631,14.9949083328,111.069320679,0.038128126464,0.00378969169798,0.0035404534567,0.124382972717
89.6485636155,13.8868284225,96.7648468018,0.042089521679,0.0028452702931,0.00266206264496,0.12700510025
90.114333497,15.0323028564,106.200965881,0.0388053093278,0.0035526411874,0.00334501266479,0.126451969147
86.7074650944,14.3294763565,108.444084167,0.0405303565539,0.00354160581316,0.00335823354267,0.127259016037
