ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-72.1913795695,11.1074531093,-71.4922357273,0.0551556363589,0.0348545937311,0.00908298151834,0.764989410128
-5.89827857097,27.1905878544,0.103056380582,0.0333323691019,0.00317330587478,0.0046155225663,0.784818081629
21.5158114366,37.3916436753,33.7663200627,0.0376064151705,0.00309811319624,0.0126107363474,0.784445932933
26.879148334,41.0264384212,44.7832476824,0.0341130416459,0.00334513755072,0.0128896633784,0.812734887713
26.600737315,39.7012059021,48.265294238,0.027550333662,0.00318847383772,0.0129435459773,0.781897544861
23.9237893938,37.6231656174,48.589215097,0.0265233385964,0.0032897790273,0.0129104455312,0.772024903979
25.0448396264,35.9745809999,54.5720216762,0.0264148265587,0.00313513619559,0.00524285293761,0.788400377546
23.7837225888,34.7301491545,56.1102665132,0.0258605469244,0.00325903438386,0.0130899974278,0.803336801983
23.5978158333,33.3012642279,56.8752901435,0.0259517336357,0.00317490668524,0.00911096731822,0.783169791812
24.8877849572,32.7192775803,57.6070625381,0.026721584061,0.0033324445997,0.0138773861386,0.79249215126
27.0100082947,31.8455419955,58.8555502908,0.0266379479283,0.00340474219549,0.0131089403516,0.807389906475
29.7867571265,32.249366775,62.0361239006,0.0286550815792,0.00305774098351,0.00464483102163,0.801454021817
30.2574705876,32.0085345588,62.2660051458,0.029588967783,0.00337994666327,0.00810207071758,0.778542371023
29.809177458,30.8935090016,60.7026864594,0.0269862235689,0.00310118993123,0.0130383060092,0.780389740354
30.7636252221,30.963917391,61.7275426136,0.0316546242049,0.00321739060538,0.0129814829145,0.805934497288
25.7411916061,29.6664440011,55.4076356069,0.0259995942961,0.00315111024039,0.01313269706,0.809680916014
31.7435133678,28.4470544212,60.1905677887,0.0264089521053,0.00307066099984,0.00431883902777,0.807877143224
36.1385000439,29.3918222406,65.5303222846,0.0283135609395,0.00310095151265,0.0130611203966,0.787265425637
37.4322820169,30.4191805057,67.851462523,0.0312777393705,0.00333556674776,0.012904882431,0.782171385629
35.7737390529,29.9470956177,65.7208346712,0.028345003077,0.00321345102219,0.0127927235195,0.810896146865
33.4769673151,28.7727827803,62.2497500939,0.0289272983239,0.00313115119934,0.012041415487,0.782965626035
36.8338600444,28.1140203569,64.947880403,0.0276821227211,0.00313866706122,0.00451016426086,0.78480887413
37.2077958618,28.431050489,65.6388463513,0.0289900900751,0.00318624859764,0.0132706165314,0.775108201163
39.5750816654,28.3272482071,67.9023298721,0.0292688481559,0.00315860339573,0.0126937173662,0.815609296163
40.0878978865,28.6597757268,68.747673613,0.0289915127245,0.00314360573178,0.00790660721915,0.790979510262
39.4286210814,28.4352776162,67.863898699,0.030325071463,0.0031475680215,0.0125984407607,0.7718714873
39.092156482,28.0436352209,67.1357917019,0.0299003815932,0.0031886441367,0.00456626642318,0.786786522184
42.253374522,27.8495410161,70.1029155362,0.0286105434235,0.00322111447652,0.013653755188,0.797770840781
44.6954842409,28.2383532548,72.9338374945,0.0307143894638,0.00319236800784,0.0128418263935,0.79615295501
46.6346786266,29.1513900107,75.7860686388,0.0329183274133,0.00318989299593,0.0126129048211,0.773970944541
48.9884413488,29.6100629867,78.5985043327,0.0358507904131,0.00325114386422,0.0132158710843,0.796696129299
46.4293648304,29.3143579647,75.7437227917,0.0320712289515,0.00348269371759,0.00487952572959,0.80362645785
47.5956618255,28.7470165902,76.342678413,0.0318926031696,0.00333751950945,0.00808120909191,0.774983701252
40.5234395438,28.3117868334,68.8352263809,0.0303643755873,0.00322051275344,0.0132578441075,0.781833126431
44.7977808854,27.4480360469,72.2458169299,0.029803049852,0.00329849833534,0.0126764149893,0.795099564961
45.6967504567,27.5264231423,73.2231735968,0.0289753712586,0.00322573525565,0.00798326446897,0.789947782244
44.9014395746,27.5752122358,72.4766518124,0.0293196302314,0.0035210223425,0.00503530388787,0.787964491617
50.2853629209,27.834924555,78.1202874762,0.0315991103295,0.00318123045422,0.0121442931039,0.778623410634
51.5788395778,28.5829745975,80.161814172,0.030972653632,0.00308000473749,0.0130411329724,0.795851264681
49.9088700805,28.7307094625,78.6395795412,0.0315909244086,0.00320536749704,0.0129936138789,0.799753370739
48.1047688192,28.4037476005,76.5085164215,0.0300113695712,0.00317407789684,0.012987165224,0.78088085992
46.4127230992,27.9111038089,74.3238269091,0.0289411424792,0.0031365894136,0.00442177908761,0.7828518209
52.3835228507,27.7799117972,80.1634346497,0.0306877373127,0.00488761493138,0.0149191731498,0.805559078852
54.9500435468,28.6843748184,83.6344183656,0.0315957399686,0.00322119394938,0.00802457332611,0.790653217406
55.6509878208,29.2154699002,84.866457719,0.0318252919714,0.0033708072844,0.0130357004347,0.774652980623
56.2578200097,29.5193897014,85.7772097105,0.0323638553787,0.00311760675339,0.0124938715072,0.797705707096
52.8109868692,29.349873818,82.1608606888,0.0304089691919,0.0031863280705,0.00455638340541,0.803345305579
57.7911425836,29.0047284295,86.7958710156,0.0323511899059,0.00338230814253,0.0131955941518,0.805633034025
58.6238151801,29.7994667613,88.4232819375,0.0346839553674,0.00338591848101,0.0128428254809,0.769198758262
54.2301462408,29.556316119,83.7864623604,0.0286891677901,0.00332343010675,0.0135743163881,0.799683525449
51.325710736,28.5151220661,79.840832803,0.0302954704933,0.00317609877813,0.0129570677167,0.802205994016
53.5986046584,28.0553082229,81.6539128779,0.0279385863608,0.00315331277393,0.00446621009282,0.794497013092
57.402967227,28.2842489934,85.687216221,0.0297354396116,0.00317506563096,0.0123199110939,0.788674399966
60.1210761016,28.9377106461,89.0587867449,0.0313288611334,0.00304368564061,0.012603197779,0.792655763172
