Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-34.9329517736,9.57800960541,3.95731568336,0.0714056258573,0.0320838803337,0.0111430713109,0.282268047333
5.01226325882,15.5616846085,-29.6946182251,0.0446108749611,0.00296707380386,0.00547999995095,0.337421894073
11.134365064,12.9666538239,30.7838363647,0.036335466219,0.00294670604524,0.00544550305321,0.382642030716
19.9976830613,12.8123044968,34.601020813,0.0301594159639,0.00297172296615,0.00551921413058,0.380470991135
30.4655518817,14.9100980759,58.5747108459,0.0302129820187,0.00319616567521,0.00590925557273,0.293049097061
24.4381227129,11.8255147934,41.0152015686,0.0396848695503,0.00301125503722,0.00555641878219,0.372395038605
28.8677905854,13.4794330597,48.5314445496,0.0321376649439,0.00293093068259,0.00542073022752,0.387043952942
26.608449399,11.1097688675,43.7826652527,0.0429949875359,0.00293809459323,0.00542730944497,0.334691047668
19.1506207462,10.3704214096,33.6601333618,0.0549738136116,0.00298096452441,0.00545010112581,0.328840970993
26.1679915523,11.3723974228,51.9215431213,0.0393619086495,0.00319954327175,0.00591445536841,0.384083986282
36.3176476848,11.0269441605,44.2134399414,0.0332616605869,0.00297730877286,0.00553069795881,0.307256937027
40.5865811322,11.8673610687,63.1678504944,0.0300988808135,0.00298232691629,0.00556254386902,0.322209119797
35.0550406568,10.816614151,55.8765106201,0.0390480327091,0.00297657081059,0.00551219213577,0.388946056366
40.3384319541,10.9355888367,54.3393669128,0.0322536327436,0.00410127072107,0.00766352244786,0.372704029083
32.6254229908,10.423081398,47.9381065369,0.0341181950365,0.00297826812381,0.00556482019879,0.361155986786
46.7570643708,11.7120714188,69.6647644043,0.0323885274214,0.00293179353078,0.00543124902816,0.3311419487
40.8138728571,11.0073347092,50.2303161621,0.0384606256325,0.00295154253642,0.00545424506778,0.399907827377
51.9012377203,12.1694068909,61.44008255,0.0341449714483,0.00297423771449,0.00556631315322,0.357177972794
48.6828262741,11.9093637466,70.9153747559,0.036948298224,0.00296954313914,0.00553361007145,0.387176990509
39.3328388615,11.1932678223,53.975112915,0.039658192075,0.00299901054019,0.00561258338747,0.382660150528
52.4765489466,11.7634754181,69.1006393433,0.0320043643365,0.00304804529463,0.00566065879095,0.321986913681
48.736693986,11.1905517578,59.7764930725,0.0413035017685,0.00295566377186,0.00541258993603,0.399656057358
55.3613175587,12.4037952423,76.582824707,0.0335835512537,0.0029373282478,0.00544157482329,0.379406929016
56.0440982587,12.0800876617,53.8698654175,0.0470344755173,0.00295483498346,0.00541160787855,0.337918043137
54.1115360402,12.3719959259,68.0684280396,0.0349228189514,0.00321953637259,0.00598464125679,0.375629901886
54.95948032,11.7285327911,71.4806671143,0.0363205500818,0.00306991736094,0.0056817588352,0.386078834534
53.8278676234,11.7495441437,69.8447799683,0.0384637426296,0.00298282078334,0.00556526297615,0.391823768616
62.1535928577,12.2345237732,70.3257064819,0.0375879683613,0.00297267664047,0.00552659375327,0.353235960007
51.3264701111,12.289100647,43.2001686096,0.0411968734259,0.00295073645455,0.0055118345079,0.399483919144
59.6766126696,12.5340881348,77.8145828247,0.0380363459107,0.00293150969914,0.00547013963972,0.374486923218
61.0129509539,12.2708873749,82.4489059448,0.042125587193,0.00298831008729,0.00555195694878,0.242451906204
65.3734345235,13.5035324097,69.5606155396,0.0368666545497,0.0029548406601,0.00549721150171,0.395556926727
61.8639325504,12.6255140305,72.7045440674,0.0438621355638,0.00289607048035,0.00539264792488,0.351953029633
59.8585796798,13.2628860474,69.2626113892,0.0407412651056,0.00293593747275,0.00547803583599,0.362498044968
57.0047449689,12.7985954285,73.9569396973,0.0430383529394,0.00292641208285,0.00547020775931,0.343727827072
61.5901773001,12.3636169434,83.8252487183,0.041433530043,0.00293250878652,0.00552009400867,0.355692863464
63.62656018,12.5980863571,76.4356918335,0.0436409000268,0.00289281776973,0.00540616966429,0.343817949295
68.8119110788,13.9413175583,49.2360534668,0.040673796186,0.00287719567617,0.00538013094947,0.397274971008
66.9245427245,12.6404476166,78.7641220093,0.0376587058014,0.00287924494062,0.00538229942322,0.38566493988
66.8466372349,13.3058137894,74.5878143311,0.039639296442,0.00288454691569,0.0053905248642,0.365708112717
73.7166498119,13.6796102524,93.8674468994,0.0387288174088,0.00301118124099,0.0056228070032,0.367102861404
68.1962259572,13.0498456955,87.7512817383,0.039654264032,0.00293106692178,0.00552371570042,0.340996026993
71.5733918084,13.0809392929,81.6109237671,0.0408889766234,0.0029745839891,0.00552064464206,0.38027381897
72.3922303071,14.5278558731,72.9508209229,0.0376546630063,0.00288128852844,0.00537371635437,0.382100105286
75.5214046894,14.624124527,88.4870223999,0.0392752097933,0.00288731143588,0.00538395132337,0.38935303688
76.1141910761,13.874001503,98.1470794678,0.0376885592651,0.00293576717377,0.00548923583258,0.373877048492
79.8723674925,14.1213960648,88.207901001,0.0396064995604,0.00294060934158,0.00549190385001,0.351737976074
76.3335958266,13.6401882172,84.7981491089,0.0394140105328,0.00295192287082,0.00546643279848,0.350508928299
77.9931869955,14.7391824722,88.9290466309,0.0374644275406,0.00294318653288,0.00548458099365,0.376830816269
74.0360047657,14.0648384094,83.3421859741,0.0413179376478,0.00302385148548,0.00563946792058,0.382126092911
77.953891937,14.0810413361,97.0043334961,0.0362754182854,0.00355000722976,0.00667461894807,0.373496055603
71.7612205692,14.3323173523,91.8755722046,0.0457735755492,0.00292395977747,0.00547465256282,0.34138417244
76.8022817619,14.6398715973,85.5239639282,0.0409567260142,0.00295152550652,0.00548173132397,0.379890918732
84.251043017,14.0780668259,101.529815674,0.0399092706751,0.00292601471856,0.00549172219776,0.391077041626
78.8670837651,14.1316795349,100.163391113,0.0391458707261,0.00293794700078,0.00548721495129,0.323820114136
80.5210255259,14.1267366409,73.1063079834,0.0475135851732,0.0029498452232,0.00553598858061,0.328988075256
82.3854446257,14.8980178833,104.495910645,0.0393118687258,0.00296951475598,0.00552816050393,0.373283863068
78.7801389479,14.5433197021,90.758354187,0.0419706323638,0.00289672329312,0.00541578020368,0.353364944458
84.8955395186,14.3153362274,102.996376038,0.0379840073233,0.00295346123832,0.00550520420074,0.37079000473
84.2931575606,14.3709211349,84.0160293579,0.0442284567561,0.00290244533902,0.00542047477904,0.287189006805
81.2923421078,14.3496484756,98.6726531982,0.0398133958213,0.00290505091349,0.00540849708375,0.375848054886
84.9547863516,14.4753284454,96.2163772583,0.0402485148992,0.00289443561009,0.00540567579724,0.385129928589
83.0731061288,14.9843769073,88.4955825806,0.0436121019574,0.00289643378485,0.00541458811079,0.395378112793
83.050473339,14.4444541931,101.757240295,0.0402463673998,0.00289140996479,0.00540985947564,0.270725011826
84.1030426177,14.5612878799,95.4666519165,0.0397350514044,0.00294604755583,0.00551303227743,0.346630811691
86.6306935961,15.0511884689,85.2690658569,0.0405522950773,0.00295633361453,0.00552318777357,0.35134601593
87.6792313964,14.8741388321,109.945510864,0.039127909297,0.00295805931091,0.00552029269082,0.372791051865
90.7589978068,15.2402486801,103.702392578,0.0422808171366,0.0029528538386,0.00551723866236,0.345702171326
87.0280239714,15.2481966019,103.967903137,0.0391612799043,0.00295377912975,0.0055132877259,0.381272792816
89.1452549997,14.8048048019,102.609291077,0.0392702910792,0.00292416413625,0.00547515210651,0.300127029419
91.999672129,15.1029195786,97.1779327393,0.0399044401932,0.00290837742033,0.0054246698107,0.393378973007
90.6774250862,15.5577011108,114.671554565,0.0411640369615,0.00290785517011,0.0054140715372,0.342705011368
94.3350616621,15.3533010483,95.3807373047,0.0424949381624,0.00290296191261,0.00541290782747,0.332521915436
91.8957423616,15.6475753784,115.696136475,0.0402906369743,0.00438502856663,0.0081943557376,0.391165018082
91.7104931262,15.6478281021,111.5207901,0.0424536140636,0.00290037336804,0.00541052931831,0.379307031631
