Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
82.7721158146,14.7570924759,107.624237061,0.0389456952542,0.00351366542635,0.00332991282145,0.18598484993
84.6934776164,14.2855272293,94.6790313721,0.0421417790565,0.0036226056871,0.00334198701949,0.187616109848
87.2438653556,14.7578010559,109.902008057,0.0365685859361,0.00348034926823,0.00327910128094,0.160859107971
92.7981896692,15.4131317139,108.793388367,0.0396811745966,0.00358386266799,0.00329191911788,0.166538000107
90.560397907,15.0930280685,102.843223572,0.0403054492933,0.00399907430013,0.00369752021063,0.183463096619
88.4151185467,14.9873914719,116.661125183,0.0400860918913,0.0036393063409,0.0033807300386,0.166120052338
87.280659024,14.1081724167,99.4795074463,0.0415399463491,0.00402572041466,0.003724137942,0.157827854156
91.5534852694,15.70545578,111.935424805,0.0380416232766,0.00363367512113,0.00349290598006,0.142158031464
91.3483490224,14.8362693787,101.939620972,0.0391131530647,0.00354819638388,0.00331645920163,0.17885184288
85.0607024788,14.9642972946,109.910972595,0.0403570687036,0.00369377930959,0.00353925568717,0.163478851318
86.5686970523,14.4744930267,99.0933837891,0.0410985173692,0.00361019089108,0.00337134088789,0.169103860855
90.2861960052,15.0340156555,112.383705139,0.037799674894,0.00368651889619,0.00348626999628,0.163935184479
94.1756731987,14.6359395981,97.5735702515,0.0408475515516,0.00369276886895,0.0034286010833,0.111380815506
92.4301201256,15.4101428986,115.488037109,0.0403977079896,0.0039123523803,0.00358335744767,0.18949508667
89.4088048555,15.4725894928,116.302009583,0.0383586003168,0.00358715511504,0.00335743881407,0.162762880325
93.286069613,14.8553781509,107.187072754,0.0398238471502,0.00373372577486,0.00349688529968,0.157060146332
95.996326488,15.7357273102,113.337226868,0.038863583089,0.00395162332626,0.00367157799857,0.189287900925
80.2009362596,13.83111763,81.6878204346,0.0466531070911,0.00380287283943,0.00358446439107,0.178701162338
87.6489077873,14.8010578156,98.3064880371,0.0385426383009,0.00376373245603,0.00359387624831,0.176978826523
98.9830756581,15.9512615204,109.501464844,0.0401241275245,0.00341365450904,0.00326448395139,0.173127889633
90.8849151017,15.1963300705,117.649513245,0.040182847453,0.00353596324012,0.00336845148177,0.182284116745
98.9248243944,15.210975647,101.866226196,0.0411791327059,0.00421893028986,0.00399497577122,0.145249128342
90.0739897816,15.4012107849,109.520111084,0.0408576513226,0.00338883627029,0.00312158607301,0.13300204277
93.4670810751,15.7638244629,118.023658752,0.0410263922658,0.00362397375561,0.00341363180251,0.122405052185
92.6465225953,14.6305074692,111.659828186,0.0456356449052,0.00404900028592,0.00386384555272,0.158269166946
101.006118312,16.2514419556,117.983757019,0.0403829521275,0.00361049742926,0.00334751038324,0.136425018311
91.2732271267,14.721124649,106.615501404,0.0433791917611,0.00339064711616,0.0032046692712,0.123175859451
103.449318394,16.2130756378,111.358192444,0.041037501667,0.00326296829042,0.00310434613909,0.0810170173645
93.4180107323,15.0262403488,113.262336731,0.0388005563353,0.00301804996672,0.00280233224233,0.109092950821
100.992265036,16.0903720856,102.720458984,0.041603765747,0.00315854095277,0.0028946626754,0.0979988574982
93.0958290416,14.8502788544,111.047218323,0.0430274370877,0.00358456089383,0.00330106985001,0.114289045334
100.69491269,15.9028644562,121.729927063,0.0413847217785,0.00367410410018,0.00344535850343,0.111373901367
101.201873191,15.9500045776,124.964538574,0.0407570046492,0.00347488834744,0.00329102788653,0.121603012085
95.7153342356,15.9082756042,115.723953247,0.0394066257525,0.0032985607783,0.00314730689639,0.113178014755
97.6724915128,14.780163765,114.346282959,0.0405890257755,0.00354100409008,0.00337233997527,0.097718000412
95.5907763831,15.0024881363,109.656921387,0.0401168288897,0.0034085114797,0.00321487585704,0.118106842041
96.7288682161,15.1085882187,113.659927368,0.0407146700304,0.0036336353847,0.00340168249039,0.120322942734
100.343635711,15.5566911697,101.055297852,0.0423265947947,0.00358548618498,0.00337913490477,0.117208003998
99.7102624319,15.8505058289,101.367141724,0.0429544827367,0.00346292768206,0.00324075562613,0.105008125305
104.194217727,16.4355430603,115.904716492,0.0425785520388,0.00359899657113,0.00338677565257,0.123334884644
101.010590224,16.1683940887,127.492797852,0.0395418622828,0.00336919512068,0.00316628387996,0.102540016174
97.8206084975,15.3566360474,94.4688339233,0.0411079681071,0.00345794927506,0.00321709542047,0.0786530971527
96.2332258922,15.5324668884,116.78225708,0.0418083686556,0.0035711753936,0.00330436229706,0.0795319080353
103.010236272,16.0469017029,119.755630493,0.0397554206551,0.00367340019771,0.00346298444839,0.0937881469727
102.637127977,15.8474245071,121.769546509,0.0401777473114,0.00356959728968,0.00335221631186,0.107547998428
106.680098177,16.7167205811,131.76121521,0.0407019550878,0.00349091348194,0.00330605393364,0.105888128281
111.647167532,16.6613903046,126.89302063,0.0439352962244,0.00359469936008,0.00338198457445,0.0899789333344
101.716984123,15.6928291321,105.681999207,0.0441298061739,0.00353985741025,0.003278420085,0.122663974762
104.129299854,16.9654159546,127.503578186,0.0419243533586,0.00352614266532,0.00332824956803,0.120501995087
113.191387259,16.6138648987,127.616744995,0.0450295123849,0.00363830725352,0.00341832070124,0.124197006226
101.967591937,16.6093006134,125.421913147,0.0418524240874,0.00361991496313,0.00388149988084,0.0919709205627
98.8605602751,16.8576602936,123.251159668,0.0422226770209,0.00357676120031,0.003341175261,0.109004020691
104.911680561,16.3356800079,124.66759491,0.0413756176948,0.00373168218703,0.00346539701734,0.0783290863037
103.577080309,16.3551769257,123.737106323,0.0422406773462,0.00360681897118,0.00331169650668,0.111523151398
101.123457066,16.1058807373,122.311271667,0.0440532922352,0.00348785377684,0.00322982243129,0.0969281196594
107.542804121,16.5495872498,126.673591614,0.0448747302833,0.0035602478754,0.00321156070346,0.115980148315
96.4902551663,14.9449110031,119.074440002,0.0438750788462,0.00356802486238,0.0033449275153,0.0999999046326
100.515250204,15.1597795486,120.911193848,0.0409192870741,0.00359358674004,0.00340702420189,0.114135980606
101.257675473,15.744758606,127.08102417,0.0428364603859,0.00362603437333,0.00328363123394,0.116359949112
105.845706505,16.1685581207,121.89389801,0.0404477699866,0.00340285755339,0.00324043773469,0.12162399292
109.287358654,16.8185272217,126.81930542,0.040713699801,0.00336866719382,0.00312633173806,0.121140956879
108.036070886,15.7717590332,127.712776184,0.0435632760737,0.00351177510761,0.0033761489959,0.124423027039
106.944184992,16.2218723297,114.839027405,0.0426472438782,0.00342492262522,0.00325567949386,0.122290849686
107.677382232,16.1081047058,120.676239014,0.0409645250683,0.00365585372562,0.00334320749555,0.122016906738
104.313873229,16.3755321503,132.742507935,0.041225595753,0.00350663775489,0.00332462787628,0.0975098609924
103.080733184,15.8487663269,117.23840332,0.0427527725611,0.00376398222787,0.00349754946572,0.10044002533
111.101040942,16.6119537354,103.302246094,0.0446153651434,0.00340550286429,0.003317628588,0.112735033035
98.1957577098,16.4282989502,126.933731079,0.0449145926934,0.00357345172337,0.00331253664834,0.118328094482
103.840030668,15.758433342,120.431243896,0.04615299057,0.00336521580106,0.00313520999182,0.0921099185944
108.565982532,16.5853767395,132.365524292,0.0410725881628,0.00340248857226,0.00308650448209,0.113270998001
108.885929122,16.9751663208,117.058158875,0.0449624120092,0.00350003015427,0.00329187370482,0.0894272327423
106.304973917,15.3986368179,119.54863739,0.0428785311469,0.00694265819731,0.00782371134985,0.123109102249
109.771199644,16.8456783295,130.625488281,0.0419422752849,0.00617967333112,0.00570528847831,0.0942158699036
111.181197012,16.8965206146,130.217407227,0.042515679499,0.00471894513993,0.00393351486751,0.121381044388
105.167961918,16.4307556152,129.571426392,0.0414440945079,0.0080695719946,0.00806542805263,0.132956027985
114.100441027,16.8768520355,126.259239197,0.0420372880061,0.00354715188344,0.0033404145922,0.122982978821
113.43638431,16.7150421143,124.356262207,0.0417151397788,0.00389722983042,0.00366399969373,0.105282068253
107.438593447,17.1621017456,132.270889282,0.0442522968104,0.00343166646503,0.00322904473259,0.121066808701
111.65354787,16.2363166809,121.937232971,0.0435587169357,0.00323622567313,0.00305191108159,0.111032009125
108.497114662,16.314535141,122.650344849,0.0419377323801,0.00358139333271,0.00329119818551,0.121714830399
105.467306322,16.399564743,127.924964905,0.0427945097565,0.00365179493314,0.0034723395393,0.0943348407745
114.094598559,17.0920143127,126.004798889,0.0423417959136,0.00372402440934,0.00349011307671,0.117703914642
109.682837904,15.700425148,123.449607849,0.0471553936581,0.00360248202369,0.0033662432716,0.111812114716
107.686234288,16.8367290497,133.700332642,0.0424280555544,0.00355915796189,0.00347618829636,0.0929040908813
117.792827596,17.6259460449,110.283584595,0.0468042167204,0.00372253713154,0.00344490437281,0.123433828354
110.750102194,16.5173606873,115.988922119,0.0422897254138,0.00368248281025,0.00336555639903,0.108104944229
108.883687046,16.7999305725,120.160949707,0.0463190005552,0.00363995915367,0.00339024975186,0.121831893921
106.165455513,16.83568573,126.070640564,0.0459134276254,0.00369406314123,0.00344441050575,0.122503995895
106.013082239,16.6909008026,127.180541992,0.0428680567873,0.00373869850522,0.00345646199726,0.122965097427
111.296625822,16.4832077026,128.382507324,0.0407557464327,0.00364850816273,0.00339758396149,0.110341072083
109.282869852,16.617351532,122.728538513,0.0424598302564,0.00373285725003,0.00342271441505,0.0999228954315
111.618899919,16.6914844513,132.267181396,0.0423976442998,0.00362642606099,0.00338762147086,0.100153207779
117.420468987,17.416015625,137.905395508,0.0430206673191,0.00369180384136,0.00343145642962,0.1224629879
117.264040617,16.7009773254,137.476989746,0.0443297621815,0.00347524029868,0.00311370690664,0.105399847031
118.480772942,17.4842834473,144.359191895,0.0427138588381,0.00349140167236,0.00324848152342,0.109498023987
115.057252528,17.1211624146,141.128768921,0.0451426187825,0.00345354420798,0.00327632540748,0.0917990207672
110.208813821,15.9590644836,126.299339294,0.0508005215077,0.00347560927981,0.00322427636101,0.101056098938
113.194079277,16.6084728241,131.770080566,0.0412251203462,0.00353531610398,0.00335050764538,0.124229192734
111.166504602,15.7797861099,116.703033447,0.044791775169,0.0035879101072,0.00331383659726,0.10173201561
114.799374655,17.3186225891,138.997756958,0.0435264193226,0.00344024953388,0.00320331823258,0.0997369289398
118.432651157,17.4826583862,131.551956177,0.0439651115561,0.00371289820898,0.0035324664343,0.0998470783234
109.615528638,16.8368873596,131.699752808,0.0435994670368,0.00360600721268,0.0034000760033,0.124447107315
114.934056316,17.2580337524,120.804298401,0.0430276161602,0.00359599930899,0.00331167380015,0.108635902405
110.077953296,16.1786231995,132.137512207,0.0432825179436,0.00378066017514,0.00347977025168,0.100528001785
119.04293824,17.7009239197,144.221374512,0.043610819446,0.0031582003548,0.00295042991638,0.0969650745392
116.771590018,16.4557971954,137.003662109,0.0466966513049,0.0036647206261,0.00355461665562,0.124286174774
112.293327,16.7981014252,134.79473877,0.0419561455215,0.00348972706568,0.00320937519982,0.104662179947
121.013682665,17.6705703735,123.65499115,0.0448692072563,0.00363275550661,0.00345890862601,0.103247880936
117.740852822,17.235786438,130.78894043,0.0444046681833,0.00348198413849,0.00329790228889,0.121948003769
111.409934312,15.6732721329,118.514152527,0.0457425847017,0.00342558679127,0.00318724200839,0.119861841202
110.922745019,16.736415863,134.891769409,0.0427067546348,0.00356188842228,0.00328241075788,0.0767550468445
118.302066106,17.1341114044,136.393600464,0.0437941418042,0.00345436731974,0.0032384338833,0.116183042526
120.183362807,17.7113075256,122.75112915,0.0445342563336,0.0036457890556,0.00340062096005,0.0998239517212
113.095732443,17.2743263245,136.239440918,0.0460988952595,0.00361528850737,0.00339308239165,0.110539913177
117.490800165,17.2923488617,138.609832764,0.042838025757,0.0035651581628,0.00330880142394,0.0747001171112
121.118602972,17.5128974915,143.563064575,0.0434293389687,0.00329464957828,0.00310914857047,0.11180305481
119.852195305,16.8868465424,137.915115356,0.0436587166308,0.00348214876084,0.00328196230389,0.112981081009
122.836186651,17.6700534821,128.192687988,0.0449596457489,0.00327173301152,0.00305071898869,0.0908858776093
111.562548234,16.7809619904,135.403930664,0.0434451253934,0.00360567229135,0.00337542806353,0.113601922989
118.201288624,16.6450061798,126.409408569,0.0443218849375,0.00341540291196,0.00323503925687,0.104674100876
118.598885234,16.8329353333,134.701446533,0.0438720984141,0.00364910420917,0.00341359206608,0.121370077133
113.693914751,16.5053195953,125.253578186,0.0463668942127,0.00363827319372,0.00340487275805,0.10183095932
117.1282291,17.0042572021,136.31312561,0.0420014108038,0.00357884452457,0.00335172244481,0.122157096863
120.025423144,17.2016468048,129.405761719,0.0435274552024,0.00333038965861,0.00310032708304,0.122344970703
115.172578995,17.0239181519,125.234474182,0.0451571940764,0.0034430197307,0.00312453792209,0.122529029846
112.053206652,16.4588260651,133.666030884,0.0444799709473,0.00352713039943,0.00343678111122,0.118895053864
120.480137984,16.7450180054,131.343322754,0.0451759800835,0.00306861741202,0.00288440499987,0.10973405838
107.245134287,16.7016391754,131.834213257,0.0464556491184,0.00340129647936,0.00315508956001,0.123105049133
112.431085349,16.1460971832,128.130432129,0.0420322683352,0.00350842589424,0.00329281034924,0.108248949051
120.751690568,17.6253681183,142.94619751,0.0434870541258,0.00352523440406,0.00329246407463,0.102076053619
118.86916204,17.3087749481,136.113494873,0.0449378784575,0.00367260546911,0.00345363503411,0.084902048111
112.240134726,16.7555503845,134.959564209,0.0443430450896,0.00347236792247,0.00325821694874,0.113682985306
117.541698693,16.100725174,124.783874512,0.0468865042317,0.00345852829161,0.00324438867115,0.123542070389
109.913179519,16.0928249359,134.73664856,0.0432538795714,0.00327853361766,0.00306606860388,0.109876155853
119.008765979,17.2091884613,140.669830322,0.0428901524347,0.00343711035592,0.00325155258179,0.101025104523
116.685104828,16.8299045563,142.919281006,0.0436616768334,0.00357834498088,0.00331056118011,0.118499994278
116.006311222,16.5196495056,133.728942871,0.0435840352481,0.00361948921567,0.0034206481207,0.12388586998
118.860223854,17.2294540405,139.172439575,0.0438393161805,0.00349873020535,0.00322139830816,0.106448888779
113.810167341,17.5011348724,147.227050781,0.0453441210397,0.003711552847,0.00345461141495,0.124372005463
117.361586325,16.146982193,132.750473022,0.0455308234741,0.00361407370794,0.00333784875416,0.0916569232941
115.567558844,16.7487010956,129.07472229,0.0428463532679,0.00327739261446,0.00300406274341,0.100145101547
117.323294193,17.1880187988,136.625106812,0.0435207937335,0.00340928350176,0.00320780277252,0.0914509296417
115.826250389,16.3733882904,121.858512878,0.0478707141019,0.00333880242847,0.00310943240211,0.0933179855347
115.395013141,15.9360723495,122.257476807,0.0455705410491,0.00347196488153,0.00320315928686,0.10678601265
119.011384084,17.960975647,138.072799683,0.04385426461,0.0037218389057,0.00349314439864,0.118205070496
117.608692782,16.6747207642,133.872192383,0.0442860385477,0.00360902718135,0.00337109679268,0.120959997177
117.771522486,16.8757076263,141.506027222,0.0442869129981,0.00363224460965,0.00342885085515,0.112385034561
120.299579451,17.4200325012,142.795852661,0.044142540209,0.00349489847819,0.00323827493758,0.122839927673
