ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-78.3469716423,2.77542758869,-76.1005000466,0.0507060934069,0.0259518282754,0.018096492404,0.284190234684
-14.3077025102,10.7663032483,-5.59542455477,0.0355006480328,0.00327440670558,0.0118244034903,0.274490901402
12.4801274654,16.1086251752,25.3202014888,0.0389033366544,0.00329879352025,0.0111851635433,0.274089620227
25.378536884,23.4144667419,43.8677278777,0.0389815755737,0.00347837947664,0.0119880267552,0.27405392556
30.8007497329,30.6473819745,54.9997707729,0.0382404988011,0.00334800992693,0.0114468790236,0.274199167887
26.5812416984,35.8138153629,55.1130876499,0.0353468089948,0.00331091880798,0.0118056422188,0.273852598099
21.9801830435,41.9784487333,56.1120278045,0.0301009149621,0.00323070798601,0.0115128017607,0.274297078451
21.6339015789,44.4236008918,58.4879806838,0.029260331763,0.00364447775341,0.0129943972542,0.275552329563
19.0074023959,44.7183088683,56.5206605304,0.0275112672719,0.00374783788409,0.0128731046404,0.275178364345
18.5526964915,41.1263002158,53.4637362679,0.0281556737246,0.00394546417963,0.0132545005708,0.275430792854
24.3271507001,39.9545901473,58.4038464381,0.0276929708371,0.00349221910749,0.0120443559828,0.274559611366
26.6398618114,39.5000356887,60.3398009938,0.0285865542694,0.00360566093808,0.0128122397832,0.274398190635
25.8818701254,38.4847241182,58.8145641059,0.0295021219373,0.00346456255232,0.0124088412239,0.274186713355
29.7996734979,37.5048670956,62.0356152551,0.0289578693963,0.00392048699515,0.0134538809458,0.274507034393
33.2580075774,37.5816630703,65.52785157,0.0298769659838,0.00320054235913,0.0113683087485,0.274846883047
36.8622267035,37.6501452055,69.1751433188,0.0335335494778,0.00341270083473,0.0123102381116,0.275339467185
38.9884973216,37.9880823054,71.4966396199,0.0347490302409,0.00335101854234,0.0115142095657,0.274135430654
38.1682050342,37.7445490448,70.4855054991,0.0355537943931,0.00320571944827,0.0115805126372,0.274043015071
37.9992979155,36.3843893852,69.2846968688,0.0310891347106,0.00347063654945,0.0124540556045,0.274158648082
39.2824504312,35.3340790769,69.8601278601,0.034073859463,0.00328467005775,0.0116549616768,0.274126041503
40.5207222657,35.1775021114,70.9502133917,0.0336862818304,0.00348044577099,0.0121896096638,0.275158166885
42.8374979306,35.3182012951,73.3771561159,0.0358855934165,0.00333069619678,0.0118287517911,0.273911964326
42.9924509953,34.968959131,73.24772035,0.0345841324284,0.003615742638,0.0126147326969,0.274635303588
37.6657836062,34.1296148286,67.3239974588,0.0354489903513,0.00363846052261,0.0123727037793,0.274348520097
41.5409272241,33.0503372615,70.4495719256,0.0307602025269,0.00355658077058,0.01236587479,0.275283472879
41.843631773,33.1785025987,70.8755816366,0.0324101924459,0.003289381663,0.0116335267112,0.274035976047
43.6543047226,32.6299308932,72.2851518394,0.0323516082487,0.0033395858038,0.0120965242386,0.274813356854
41.1745264699,32.2185743609,69.5145845672,0.0332130166734,0.00349955331712,0.0122887804395,0.274658804848
45.1382821752,32.1253199246,73.4561195178,0.0335161669368,0.00354670342945,0.0123418399266,0.275138412203
48.3164981541,32.75753674,77.0588883459,0.0343803619676,0.00335685412089,0.0117766516549,0.273673148382
50.8054779581,32.9471138479,79.6753766545,0.0379622939749,0.00371761549087,0.0128964469546,0.274931953067
52.4915526542,33.4293307121,81.6759661477,0.0404697615022,0.00343460128421,0.0124296177001,0.273640257972
52.8971629742,33.5822015629,82.1732223589,0.0405678555542,0.00319457054138,0.0111982935951,0.274475812912
53.3026941949,33.3042643151,82.3663973234,0.0403577961422,0.00335095042274,0.0113877455393,0.273877575284
54.8916595068,33.1060985717,83.8196641467,0.0412103293966,0.00328496524266,0.0116219917933,0.273588010243
54.6135916574,33.1679992343,83.5758670757,0.0412713477126,0.00359192348662,0.0123792262304,0.274369035448
52.7146907253,32.768231612,81.3738369895,0.0394135939953,0.00371409597851,0.0130019244694,0.274460383824
53.4210663787,31.8978998897,81.471657031,0.0390865822371,0.00338531675793,0.012198527654,0.274989150819
55.1665382359,31.8421142317,83.173645962,0.0402009844204,0.00358204614548,0.0127370584579,0.274200303214
48.8831527752,31.8836775256,76.8935940354,0.0380721832727,0.0034495875949,0.0121024619965,0.274378106708
51.2169523851,30.5315535374,78.2972233759,0.0345058344413,0.00355745497204,0.0127128532955,0.272981019247
55.4124854705,30.8732364376,82.7619987904,0.0377279759226,0.00338201295762,0.0118607793536,0.273534967786
55.845941503,31.3243100047,83.4960373497,0.0387635693889,0.00332799411955,0.0114776917866,0.274242639542
56.680467851,31.2425167569,84.2661982795,0.0397334614689,0.00341899054391,0.0124520744596,0.274024009705
54.6674612034,31.0223742223,82.0762106862,0.0392655405218,0.00354982557751,0.0126732587814,0.274886619477
56.0695654282,30.5266499752,83.1351704266,0.0403201851374,0.00354561351594,0.0116973150344,0.274944975263
52.7314681104,30.5361698229,79.7685254794,0.0370143936247,0.0035803204491,0.0123915104639,0.274677935101
54.9619884552,29.5615509046,81.35354689,0.0362122342138,0.00382500603085,0.0138684340886,0.275743779682
57.5813573973,29.9548979623,84.2516179606,0.0375930909687,0.00320293789818,0.0112796681268,0.274107853572
57.4207508979,30.3061230846,84.3157153157,0.0387618218193,0.00361087208702,0.0122763769967,0.275017647516
60.3429611779,30.2388493805,87.1905960705,0.0408157769954,0.00343604314895,0.0120074692227,0.27326516878
61.6966476114,31.0467368734,89.0899818238,0.0436332298738,0.00338654291062,0.0116407019751,0.273697955268
62.3833499245,31.392515776,90.0097830172,0.0431569754765,0.00351300693694,0.0120485510145,0.275056725457
62.4480025659,31.3192756076,90.0088168699,0.0424396776031,0.00364864440191,0.0128684043884,0.275074947448
59.4783008471,31.3357939023,87.028932671,0.0426549153765,0.00322372572763,0.0113391932987,0.27370992161
58.9469081148,30.670232929,86.0204218799,0.0389830108485,0.00388276009333,0.0137619291033,0.275276933398
60.7876968716,30.2222545546,87.5483011035,0.0389145494826,0.0035393124535,0.0127882105964,0.273985874085
60.8674164866,30.6619139013,87.9246642201,0.0399750701243,0.00342437199184,0.0123043457667,0.274158545903
56.8922325103,30.8128007586,84.0441028598,0.0409277354193,0.00352009137472,0.0127233777727,0.27439049312
58.9638805263,30.0006621155,85.5509647853,0.0349560358161,0.00337637038458,0.0118279570625,0.275279873893
63.663402228,30.1183798706,90.3653236095,0.0373523812495,0.00322263581412,0.0118215197609,0.274554899761
63.6358367415,30.8649218642,90.829759875,0.0380855447364,0.0035309110369,0.0119508107503,0.273893151964
64.8573176994,30.7125052726,91.9349427494,0.0377283291072,0.00332398641677,0.0122229769116,0.273850145794
68.2188095553,31.2802743149,95.6837037262,0.0415866587022,0.00320578756787,0.0113156352724,0.275213956833
68.1148574861,32.2853992346,96.2536098738,0.0417499863423,0.00311397370838,0.011450228237,0.273681061608
66.1962004489,31.9000427081,94.0544738717,0.0388430713662,0.0036899248759,0.0128629604975,0.275202626274
59.3038175211,30.7332915003,86.3371923501,0.0333092760685,0.00350315230233,0.0126654079982,0.274456591833
64.4546106833,29.9181436882,90.9651131916,0.0350711478204,0.00326796940395,0.0117661044711,0.273052329109
64.8006897605,30.6401633073,91.7995819934,0.0345944799845,0.00323105993725,0.0111998660224,0.273172492073
66.0753991429,30.4998413824,92.9714507794,0.0347357145346,0.00342730113438,0.0119105350404,0.275243316378
66.2938792016,30.6750969773,93.3049450577,0.0345795078309,0.00347900390625,0.0121950819379,0.275066046488
68.9691788132,31.0053344265,96.2131417995,0.0366631719569,0.00329711323693,0.011476403191,0.273584468024
67.565238776,31.4203987508,95.0724815285,0.0351707829241,0.00338682674226,0.0116173312778,0.274629309064
67.5998185732,30.8474126859,94.7086162315,0.0356339241038,0.003291731789,0.0118787231899,0.273877302806
66.496068713,30.6420193599,93.4560548883,0.0340064338525,0.00328105971927,0.011876418477,0.273170823143
68.7124941363,30.4716441268,95.5611629325,0.0350542865393,0.0035837945484,0.0126761141277,0.274472440992
71.2349083628,30.9872100702,98.4270079185,0.0368079838888,0.00339433125087,0.0122592051824,0.273624317987
72.8877520234,31.9270371849,100.717465895,0.0387612442922,0.00351633344378,0.0122095289684,0.275227989469
70.7746876023,32.1128291446,98.7140478196,0.0366618350705,0.00371922765459,0.0124350956508,0.274460985547
71.5502023438,31.6314003292,99.1604953661,0.0375058519822,0.00341280301412,0.0125569672812,0.275118555341
70.6389408631,31.356496178,98.0537113122,0.036818588634,0.00323734964643,0.0112767162777,0.273955912817
71.3636682409,31.0646599238,98.5688634048,0.0357159090503,0.00351975077675,0.0125863495327,0.274345647721
66.4152101945,31.3205518568,93.7824242886,0.0381827010087,0.00329892975943,0.0122090805145,0.274920906339
68.1517055138,30.260449076,94.8005311041,0.032786068473,0.00351539112273,0.0122223411288,0.275259551548
69.5633911279,30.1585099228,96.1618231917,0.0346107517946,0.00313341049921,0.0110099145344,0.274461485091
70.469191893,30.4646508235,97.2636414531,0.0335374430398,0.00336373419989,0.011730778785,0.273873681114
