Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-4.58445334189,13.0147132874,8.69331264496,0.0383627149392,0.00353084291731,0.00322846003941,0
27.0006123324,16.0305213928,42.9092597961,0.0227479913472,0.003581512542,0.003388717061,0
19.8377067279,14.6201047897,34.3750801086,0.0243631687785,0.003567474229,0.0032343353544,0
25.2735742694,15.4728250504,40.7851829529,0.0205388784789,0.00377560797192,0.0035495474225,0
39.6682666378,14.4985437393,54.1895637512,0.0230445701479,0.00364133857545,0.00344186737424,0
32.7268591647,14.1591997147,46.8026351929,0.0254372012742,0.00387605598995,0.00373365765526,0
11.3243574931,11.5250091553,22.9919567108,0.0187014229713,0.0035971062524,0.00339425745465,0
24.1230130415,12.6734266281,36.8263473511,0.032825164319,0.00382486411503,0.00349539802188,0
29.2318625251,12.1406507492,41.4136886597,0.0276505021481,0.00394686063131,0.0036948181334,0
48.1535981469,13.2062959671,61.544380188,0.0296700088212,0.00410752637046,0.00390902019682,0
42.4261106145,12.8465156555,55.3589668274,0.0302490246801,0.00402121316819,0.00378725074586,0
47.4499040837,12.1494913101,59.7335357666,0.0270031189052,0.00388017154875,0.0035628420966,0
53.5715383057,13.7055101395,67.4450531006,0.0307853077887,0.00367119198754,0.00340857392266,0
11.9155092811,13.2682294846,25.0482769012,0.0773715051205,0.00351312614623,0.00326339403788,0
48.135181424,12.0512561798,60.3634300232,0.0287334775853,0.00365502493722,0.00346255870092,0
63.362509804,13.4527177811,76.9525680542,0.0309769355395,0.00385580176399,0.00358710970197,0
56.0922448966,13.703660965,69.8140335083,0.0235797458755,0.00383957227071,0.00352861767723,0
54.7225713443,14.0657043457,68.8745040894,0.0254633999842,0.00381834734054,0.00350102924165,0
64.2867269992,13.5985298157,78.070854187,0.0274534713165,0.00369217849913,0.00339418365842,0
63.3090179882,13.304983139,76.759147644,0.0288706991527,0.00364298479898,0.00337365695408,0
56.3007966923,12.6985464096,69.1615905762,0.0233728760462,0.0040267649151,0.00376319317591,0
64.7574383192,13.4766206741,78.2630844116,0.0293314497233,0.00360130128406,0.00336550530933,0
30.8870522741,14.2249832153,45.204624176,0.0360667112615,0.00399131434304,0.00369451727186,0
41.3074596648,14.3018054962,55.5295829773,0.0467113696295,0.00370049476624,0.00344670954205,0
67.5132344461,13.4957294464,81.0319442749,0.0282899666943,0.00373773915427,0.00341765085856,0
73.0056611406,14.6179714203,87.6777114868,0.032129376979,0.003565850712,0.00324707371848,0
58.479074602,14.957947731,73.6488494873,0.0305985314737,0.00364394982656,0.00343346028101,0
