Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
-656.851760944,13.1832895279,6.10726499557,3.70039336675,0.0269556215831,0.00350018909999,0.244502782822
9.54514776192,15.9091053009,45.9470863342,0.0354674631494,0.00344132809412,0.00314676193964,0.304126977921
10.0729049732,14.6843013763,34.7117538452,0.0366238632878,0.00388429846082,0.00376965886071,0.371132135391
25.1319454667,15.4003143311,38.8258781433,0.0242975611712,0.00387109461285,0.00353263105665,0.382267951965
29.8652686196,14.7623500824,46.3621482849,0.0252036697734,0.00384137176332,0.00356539658138,0.47308588028
25.5152169406,14.3355436325,36.4381065369,0.0400611051967,0.00416450841086,0.00384121849423,0.446483135223
7.18778766042,11.5049114227,25.2879104614,0.0643112974614,0.00382322356814,0.00345379965646,0.493304014206
22.9283954796,12.5397806168,52.888961792,0.034490008073,0.00432029792241,0.00396655287061,0.450941085815
29.0413110145,12.0921792984,39.8081130981,0.0361610630306,0.00365542230152,0.0033351069405,0.452828168869
44.6895448237,13.4835109711,67.8348770142,0.0273165793625,0.00420574914841,0.00385349137442,0.453325986862
45.1858669246,13.1012401581,64.5575637817,0.0366532431614,0.00371984640757,0.00341146332877,0.511291980743
38.9241071201,12.4614601135,63.86145401,0.0343847717783,0.00396018936521,0.00365083558219,0.455494165421
52.9241725106,13.7500886917,63.9525604248,0.0308465629237,0.00396200021108,0.00363196645464,0.458973169327
49.1312958362,12.8627157211,67.4161834717,0.0358454081219,0.00381829625084,0.00358857427325,0.495626926422
41.8057543782,12.2444972992,60.1191635132,0.0391214327649,0.00381852899279,0.00351411388034,0.454092025757
55.521108225,13.4429836273,79.2919692993,0.0295595967624,0.00381553740728,0.00349066371009,0.489221096039
54.847180273,13.831864357,66.7112808228,0.0418289489436,0.00402472132728,0.00366110461099,0.462677001953
54.1793841569,14.1057929993,65.8004226685,0.0329858023318,0.00382572128659,0.00350130739666,0.451546907425
57.2027694221,13.3301820755,77.0899353027,0.0285463301085,0.00389522597903,0.00357021604265,0.438403129578
60.4895269887,13.4451980591,68.2450714111,0.0326570720229,0.00364253634498,0.00336823576973,0.403165102005
48.7881647006,12.6722221375,60.7058982849,0.0405618104005,0.00414175646646,0.003800931431,0.472364187241
60.7173768584,13.7404470444,75.2257614136,0.0281764335655,0.0038670585269,0.00354699293772,0.48238992691
55.7415093873,14.3140382767,8.22161197662,0.0443178613398,0.00350445225125,0.00315971601577,0.384859085083
54.6584445271,13.6767892838,67.8979415894,0.039461138637,0.00381679194314,0.00345546858651,0.506141901016
58.0669709791,13.5464944839,79.5194702148,0.0332432502377,0.00399361905598,0.00365521794274,0.471469163895
70.6866765781,14.479227066,92.3003082275,0.0306600283731,0.00376902875446,0.0034270797457,0.407428026199
63.6774897257,14.9222240448,70.6799850464,0.0425666140474,0.00361199038369,0.00327859038398,0.476300954819
67.398761113,14.2623472214,88.5448379517,0.0302227680195,0.00392574355716,0.00358138765608,0.45089006424
63.3586362004,14.0184316635,83.9956283569,0.036990063735,0.00407446566082,0.00370819228036,0.485386133194
76.038558642,15.1434783936,99.6627960205,0.033811106422,0.00413781688327,0.00375417300633,0.461902141571
66.711348555,14.8133029938,77.1883850098,0.0417916420096,0.00390063013349,0.00346984749749,0.475801944733
69.1335367866,14.5138349533,85.7940826416,0.031119529497,0.00329618794577,0.00290783814022,0.422955989838
75.1667343828,15.5798254013,82.6086883545,0.0349898012801,0.00338117849259,0.00308056672414,0.406722068787
73.2878773629,14.6599416733,74.7985687256,0.033192419903,0.00429820446741,0.00396490664709,0.428835868835
69.4380184772,14.3709020615,81.7091064453,0.0343235579904,0.00433107217153,0.00407398882366,0.403176784515
71.9732102108,13.9724817276,87.4406585693,0.0367361959611,0.00366073562985,0.00333676451728,0.41326212883
70.246980538,14.436331749,80.9786987305,0.0356083060063,0.00335356735048,0.00308075405303,0.381178855896
70.2662733667,14.04728508,89.7733154297,0.0331813688587,0.00334758417947,0.00308586302258,0.389456987381
70.5752914718,14.5104761124,73.0332946777,0.0402444606326,0.00419987951006,0.00388074488867,0.400470972061
71.2233868523,14.6905374527,95.8491516113,0.0327475249649,0.00364869549161,0.00326632318043,0.396895170212
80.0405329167,15.2643089294,92.7524719238,0.0360766817267,0.00350089300246,0.00317943096161,0.359032869339
72.0743624179,13.7316007614,97.9468307495,0.0435444191866,0.00379797958192,0.00340948786054,0.424300193787
74.5874712245,14.6036024094,90.1095581055,0.042407252855,0.00345566726866,0.00316499528431,0.378712892532
75.3013697647,14.6786422729,87.9134597778,0.0334399919551,0.00347303208851,0.00322946480342,0.325314998627
75.8857943942,14.8808860779,97.2669296265,0.038753977917,0.00379788307917,0.00355507646288,0.383730173111
76.0165147254,14.467924118,100.296890259,0.0363007865247,0.00369067986806,0.00336296785445,0.392738103867
77.3205364667,14.2773456573,92.3219985962,0.0354579512391,0.00428603376661,0.00399849528358,0.418709039688
81.2344552166,15.048289299,96.85987854,0.0351360472312,0.00387686207181,0.00356867767516,0.42166686058
77.1659538107,14.2102565765,97.7239151001,0.0407308541565,0.00572112060729,0.00511661597661,0.35102391243
83.1596478797,14.8494377136,99.0527954102,0.0341746479246,0.0110681113743,0.0080532176154,0.334686994553
81.7897651315,14.7819881439,94.0941696167,0.0369229891556,0.00635837373279,0.00468002614521,0.465095043182
87.1175075774,15.6802005768,100.308197021,0.035766919106,0.00382876963842,0.00354204859052,0.488831996918
90.8697957713,15.7560939789,103.787437439,0.039148767867,0.00402274585906,0.00369631108784,0.40834903717
86.7548292321,15.7796134949,90.2613677979,0.0400029005578,0.00378019469125,0.00341736135029,0.467487096786
80.6056406637,14.6874160767,102.881973267,0.0364747370546,0.00379776386988,0.00352189654396,0.481050014496
74.3832781404,13.892665863,85.5782623291,0.043183646158,0.00384002072471,0.00347973619189,0.470788955688
82.2201947896,14.7849388123,103.283592224,0.0342507802553,0.0036560410545,0.00323763915471,0.526432037354
83.1295193051,14.771156311,96.4229507446,0.0400336868058,0.00377591451009,0.00345704669044,0.466253042221
87.4559987927,15.4255990982,108.831306458,0.0338451435384,0.00427898338863,0.0039503687904,0.449437141418
90.5228256135,15.7052898407,88.2241363525,0.0389912384735,0.00423631781623,0.00392024289994,0.444003105164
84.1542802041,15.7282533646,106.415596008,0.0378730993222,0.00371791067578,0.00341939358484,0.486117839813
87.8885345217,15.7669143677,100.98374176,0.0352918269076,0.00375647771926,0.00346167882284,0.511581897736
91.947850891,15.956196785,103.518180847,0.0360292659962,0.00364154861087,0.00331932590121,0.459046125412
