ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-384.273571193,2.75788047792,-381.515690671,0.587769414745,0.0476701656977,0.0287869572639,0.0587480465571
-218.067790699,5.58524418375,-212.482546528,0.211378192923,0.00213025013606,0.00754817326864,0.0293219486872
-201.695380766,4.65084307622,-197.044537712,0.222747180128,0.00214753548304,0.00767974058787,0.0256544947624
-182.545078368,5.59274750288,-176.952330843,0.215867072328,0.00213434298833,0.00740325450897,0.0259083509445
-166.141170867,7.26814722548,-158.873023626,0.199980811282,0.00210106372833,0.00740154584249,0.0257414778074
-156.207281408,8.15847366577,-148.04880775,0.189754501407,0.00203522046407,0.00726020336151,0.0233775575956
-149.43887292,8.73237109655,-140.706501873,0.184314511076,0.00192121664683,0.00681191682816,0.0242398381233
-144.441427771,9.01769223572,-135.423735584,0.180497388628,0.0020801226298,0.00730009873708,0.0229518612226
-140.956442726,9.07903922684,-131.877403513,0.177642124927,0.00209591786067,0.00737871726354,0.0238076448441
-137.634396795,8.92381303631,-128.710583801,0.174339235571,0.00208777189255,0.00736866394679,0.0237256884575
-134.635166229,8.43051098392,-126.204655243,0.171727118349,0.00204084316889,0.00714848438899,0.0231738686562
-132.299081528,7.83705718681,-124.462024389,0.170402720608,0.00220688184102,0.00781412919362,0.0230749646823
-130.228144031,7.02759492668,-123.200549152,0.169338651951,0.00207338730494,0.00719533363978,0.0229444702466
-128.334871486,6.19237770302,-122.142493791,0.168449603982,0.00234526395798,0.00850456953049,0.0289382735888
-126.619054449,5.33452247093,-121.284532001,0.167555979067,0.0027000506719,0.00951111316681,0.0323584079742
-124.656342778,4.13173954765,-120.524603222,0.167005204769,0.00230473279953,0.00816684961319,0.0333792169889
-123.414986395,3.27033643936,-120.144650014,0.167227430985,0.00213531653086,0.00746252139409,0.0321080883344
-121.79084469,2.51633154114,-119.27451316,0.166284527884,0.00204118092855,0.00719883044561,0.0316560665766
-120.253578716,1.83040937416,-118.42316934,0.165383183475,0.00211509068807,0.00742457310359,0.0303728580475
-118.966965963,1.15217620728,-117.814789727,0.164986969823,0.00207157929738,0.00737947225571,0.0289980371793
-117.57504985,0.469474267883,-117.105575597,0.164613928716,0.00200615326564,0.00716557105382,0.0291444659233
-115.977843609,-0.282520528336,-116.260364154,0.163729190548,0.00200442473094,0.00723260641098,0.0268931190173
-114.655805936,-0.957161112823,-115.612967037,0.163630756393,0.00202292203903,0.00717184940974,0.0261801282565
-113.529834168,-1.71684232742,-115.246676535,0.163211600644,0.00209059317907,0.00725762049357,0.0251420934995
-112.485377844,-2.18910436752,-114.67448224,0.162843980029,0.00210247437159,0.00739560524623,0.0249292254448
-111.2110204,-2.8542358255,-114.065256182,0.16209947606,0.00205856561661,0.00724583864212,0.0240317781766
-110.262751117,-3.41220686005,-113.674957937,0.162015160047,0.00238273541133,0.00846298535665,0.0234850247701
-109.079599382,-4.09009799782,-113.169697366,0.161724618773,0.00205107529958,0.00728364785512,0.0233410596848
-107.616149252,-4.74760119774,-112.363750487,0.160883212684,0.00227955977122,0.00835287570953,0.0233100454013
-106.978571247,-5.2017906813,-112.180361901,0.161416734031,0.00234653552373,0.00811300675074,0.0238724152247
-105.913674501,-5.72692707008,-111.640601599,0.160858272889,0.00304802258809,0.0110058188438,0.024778286616
-105.631446259,-5.95719423668,-111.588640488,0.161515784131,0.00296284755071,0.0105560620626,0.0252509713173
-104.613283692,-6.4564114518,-111.069695166,0.160239753971,0.00255091985067,0.00897018114726,0.024665971597
-104.123090508,-6.72490801186,-110.847998516,0.161016939863,0.00250508387884,0.00880338748296,0.0242845018705
-103.70093144,-7.23596098343,-110.936892433,0.16137662704,0.00212254126867,0.0074295202891,0.0243090987206
-102.633031908,-7.57876705803,-110.211799003,0.161083947116,0.00227888425191,0.00787194569906,0.0281763275464
-102.023473157,-7.87713562195,-109.900608754,0.160918588403,0.0020103653272,0.00719809532166,0.0266489187876
-101.713388405,-8.20947950417,-109.922867888,0.160343130525,0.00202588240306,0.00722873210907,0.0311838984489
-100.836810013,-8.39793405106,-109.234744045,0.159212892831,0.00197682778041,0.00709865490595,0.0316491524378
-99.8058464831,-8.87534680908,-108.681193314,0.159420806059,0.00205618143082,0.00733991463979,0.0325370828311
-98.7370648376,-9.16825446342,-107.905319338,0.15760796429,0.00209186474482,0.00753033161163,0.0342841545741
-98.8374724529,-9.05629107582,-107.893763521,0.158252414475,0.0019900004069,0.00734104712804,0.0374881625175
-98.079640799,-9.60406987053,-107.683710656,0.158102517362,0.00209110975266,0.00782662630081,0.0339687069257
-98.0478390775,-9.49156656639,-107.539405675,0.1576637246,0.00212987263997,0.00823227564494,0.0322767496109
-97.1312868669,-9.96258663216,-107.093873483,0.157147471733,0.00203627347946,0.00731380780538,0.0330418348312
-96.2356427693,-10.4822816872,-106.717924492,0.157154630346,0.00205572446187,0.00736399491628,0.036027153333
-95.4943984761,-10.7290055618,-106.223404081,0.158648971254,0.00200343132019,0.00707109769185,0.0296271046003
-95.2120840086,-10.8385685893,-106.050652605,0.156130506263,0.00206698973974,0.00748205184937,0.0282324751218
-94.4221950584,-11.2608104965,-105.683005537,0.15556412766,0.00202488899231,0.00734776258469,0.0335774024328
-93.3812106459,-11.7421460969,-105.123356746,0.15504086483,0.0020437836647,0.00719183683395,0.03567892313
-92.8155301454,-12.1328982021,-104.948428339,0.15486168382,0.00199302037557,0.00720159212748,0.0387104153633
-93.0394747137,-11.8914764799,-104.930951181,0.155643633117,0.00204708178838,0.00754241148631,0.0362546841304
-93.3245508382,-12.2589948978,-105.583545721,0.156044633414,0.00200204054515,0.00726660092672,0.0340497493744
