ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-24.8123680764,5.36604147446,-173.054288689,0.103508221716,0.00250116984049,0.00230774425325,0.0
85.4199480806,7.64912393651,189.920975509,0.0373715447827,0.0025779292697,0.00251423177265,0.0
110.149979742,8.02178737105,245.0533702,0.0408130348026,0.00232262838454,0.00221625396184,0.0
111.457690034,7.71439918893,242.527186932,0.0398635755973,0.00248392422994,0.00236072994414,0.0
127.919250984,8.80176792514,282.27518445,0.0428351467459,0.00256792704264,0.00227345171429,0.0
113.486496453,8.15773918075,244.679344259,0.0444817850756,0.00263945261637,0.00246521404811,0.0
142.140833689,9.1004499759,314.622617358,0.0480573370454,0.00260116940453,0.00238028594426,0.0
124.42831312,8.55982298764,269.2915718,0.046408588995,0.00387946764628,0.00367551758176,0.0
142.061797569,9.10405988672,312.363583026,0.045788142613,0.00293318430583,0.0025578226362,0.0
148.406565509,9.50627000261,328.749049675,0.0490078413226,0.00327213605245,0.00298677739643,0.0
149.942589357,9.71627007693,332.669318263,0.0496766979816,0.00293525060018,0.00254871164049,0.0
139.245143564,9.09513786384,306.723461685,0.0438673133081,0.00256586074829,0.00241700240544,0.0
138.930711068,9.35874573602,303.688891937,0.0497922153661,0.00279447010585,0.0025687501544,0.0
146.748677667,9.99136166322,325.473549925,0.0467255519513,0.00297002565293,0.00254379567646,0.0
143.129053547,8.73056706284,312.68829355,0.0475250853619,0.00265901429313,0.00251808052971,0.0
