ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-358.776050056,33.9728530544,-357.522372069,0.566446486529,0.0465055704117,0.00144906838735,0.0568898916245
-209.856698846,22.494746835,-207.471333978,0.210424987004,0.0015660127004,0.00123141209284,0.0486665964127
-188.926982245,24.2383411215,-184.713278943,0.22041676238,0.00156350930532,0.00120830535889,0.0442083279292
-167.969513008,25.5806929476,-161.860508725,0.208208428453,0.00158695379893,0.00119080146154,0.043651441733
-154.244993286,27.9555173154,-145.772206077,0.195056130188,0.00155045588811,0.0012167096138,0.0452057123184
-146.714033793,28.1168499609,-136.366560161,0.184634257347,0.00160920619965,0.00122142831484,0.0493280688922
-141.794167093,28.0017616296,-129.247742948,0.175839445534,0.00159877538681,0.00123220682144,0.0471612413724
-138.277409225,27.5401020549,-124.150301737,0.169989613088,0.00154860814412,0.00121064980825,0.049069861571
-136.196559511,27.0542031872,-120.560830827,0.166108748839,0.00156253576279,0.00121995806694,0.0501742164294
-134.976663708,26.2514659212,-118.099721115,0.162706586027,0.00157022476196,0.00120212634405,0.0487803816795
-134.315550293,25.4606286797,-116.291314554,0.160562752927,0.00154517094294,0.00121741493543,0.0520455638568
-133.944519149,24.4379637654,-114.691566787,0.158294308674,0.00156901280085,0.00121067961057,0.0498503843943
-133.613717394,23.7140295209,-113.387792499,0.156735412357,0.00156497955322,0.00120601058006,0.0463491678238
-133.36810622,22.978084751,-112.27696364,0.155603429061,0.00155091285706,0.00122112035751,0.0449513792992
-133.265693446,22.2956904863,-111.384371636,0.154695640035,0.00156011184057,0.00119774540265,0.0439359347026
-132.192646937,22.0150730879,-110.177573857,0.153230465886,0.00154024362564,0.00122379263242,0.0445896585782
-130.793620555,22.057215357,-108.736405227,0.151759794006,0.00153774023056,0.00122063358625,0.0471370617549
-129.548772677,22.106489364,-107.442283309,0.150510153884,0.00155035654704,0.00121133526166,0.0534745852153
-128.344528063,22.1470115454,-106.19751653,0.149395161102,0.00155427058538,0.0012139181296,0.0505466461182
-127.194609818,22.2588546706,-104.935755139,0.147992623314,0.00156372785568,0.00121182203293,0.0504328012466
-126.155632389,22.3093395014,-103.846292909,0.147158205388,0.0015530983607,0.00120243430138,0.0505957007408
-125.10631311,22.3705978738,-102.735715244,0.14606791536,0.00156305233637,0.00119867920876,0.0543899337451
-124.313020711,22.429687459,-101.883333245,0.145147553822,0.00157201290131,0.00120149056117,0.0484846035639
-123.514145362,22.4357355824,-101.078409758,0.144148336003,0.00155222415924,0.00121945142746,0.0417254964511
-122.828795182,22.4257213595,-100.403073827,0.143307248824,0.00153893232346,0.00119262933731,0.0431195497513
-122.18861427,22.4383223751,-99.7502918904,0.142614718991,0.00156287352244,0.00120746095975,0.0445063312848
-121.522224537,22.5114547314,-99.0107697915,0.141932221305,0.00159360965093,0.00122489531835,0.0482655763626
-120.859201322,22.5050878219,-98.3541135334,0.141120884111,0.00156845649083,0.00122773647308,0.0540161728859
-120.267635199,22.5357468962,-97.7318883003,0.140515775221,0.00156722466151,0.00121048092842,0.0512233177821
-119.646440163,22.4962259726,-97.1502141956,0.139831688741,0.00156956911087,0.00121766328812,0.0503741900126
-118.982368261,22.5384689437,-96.4438993454,0.13897637484,0.00157580773036,0.00119983156522,0.050493478775
-118.385082955,22.5759741054,-95.8091088546,0.138145129904,0.00157151619593,0.00123696525892,0.0532370209694
-117.885246342,22.5880719208,-95.2971744057,0.137542463798,0.00157608588537,0.00121371944745,0.0475572347641
-117.431168089,22.563303363,-94.8678647276,0.137340293795,0.00156203905741,0.00122598807017,0.044568836689
-116.880277997,22.6174177831,-94.2628602243,0.136460222276,0.00154292583466,0.00122964382172,0.0435879230499
-116.335226225,22.564227737,-93.7709984881,0.135781705809,0.00159494082133,0.00119857986768,0.0458261966705
-115.923835691,22.6232059201,-93.3006297923,0.135263141224,0.00155750910441,0.00122581919034,0.0485846797625
-115.440853631,22.5908263174,-92.8500273041,0.134489526809,0.00156627098719,0.00120024879773,0.0481611688932
-114.99307873,22.6510844745,-92.3419942666,0.134066776456,0.00154370069504,0.00121635198593,0.050945520401
-114.566136777,22.6654358683,-91.9007009415,0.133385181614,0.00156529744466,0.0012132525444,0.049599190553
-114.041347763,22.611542783,-91.4298049922,0.132690086242,0.00155792633692,0.00125271081924,0.0514489213626
