ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-36.7166069509,26.6189976121,-33.4353441124,0.0708264504134,0.0245671499343,0.00230035668328,0.858105943317
18.4676562963,38.5227202905,34.9554157052,0.0349830235867,0.00252770242237,0.00231925759997,0.855383038521
27.2393936279,35.1213616808,49.8708875433,0.0270013631355,0.00242490427835,0.00236256690252,0.852855381512
26.7868238273,31.2693136814,53.564983814,0.024374682029,0.00253517287118,0.0023267802738,0.862100629579
26.9803682924,27.856568864,54.7656674612,0.0257697052682,0.00256495816367,0.00245911053249,0.85183047113
31.9916376236,26.4257528051,58.4173904288,0.0256686874236,0.00248176143283,0.00229988098145,0.855126244681
36.3486573029,25.8696218564,62.2182791585,0.0264941575086,0.00248039904095,0.00239176977248,0.856948114577
37.8604760766,25.7167454051,63.57722148,0.0278347418178,0.00232437678746,0.00220601899283,0.855782718886
39.5995130824,24.8938182641,64.4933313455,0.0282918872843,0.00234316076551,0.00226582345508,0.856020144054
43.0919544258,24.9074819496,67.9994363763,0.0288130417176,0.00225801127298,0.00225689524696,0.854316580863
46.1308537739,25.2348302616,71.3656840359,0.0313780802024,0.00250808965592,0.00227625370026,0.858075766336
46.2888723001,25.0104734064,71.2993457066,0.0312478789449,0.00252173628126,0.00236061754681,0.85704823335
42.9969951852,23.894176816,66.8911720029,0.031016885413,0.00262590249379,0.00237289950961,0.849953674135
50.3047385427,23.947650583,74.2523891253,0.031548275534,0.00255079496474,0.00226773193904,0.856316719736
49.5116731722,24.933531519,74.4452046922,0.0345897207861,0.00253701210022,0.00231066431318,0.858992576599
50.840924325,23.582570402,74.4234947293,0.0310447325726,0.00258797123319,0.00231929506574,0.849408200809
53.2772656763,24.0636860484,77.3409517282,0.0332952828177,0.00244230315799,0.00227009795961,0.854807240622
55.8311118375,24.5432622439,80.3743740837,0.036460978319,0.0025475365775,0.0023814246768,0.864722859292
52.9778196838,24.191499764,77.1693194485,0.0368314544837,0.00254414762769,0.00235179719471,0.851202692304
54.4118785268,23.0386232307,77.4505017579,0.0318031848884,0.00256435644059,0.00244261083149,0.852930784225
58.0398437597,23.556349331,81.5961930927,0.034349232471,0.00243046737853,0.00232414631617,0.860956981069
59.1961957506,24.0904354695,83.2866312155,0.0357400818667,0.002453991345,0.00236232053666,0.859444113005
59.728445466,24.0530210261,83.7814664905,0.0377104650402,0.0024699653898,0.00222285702115,0.855912452652
56.8481911016,23.2475879533,80.095779053,0.0334451516331,0.00238227276575,0.0023110412416,0.854336522874
62.2426702926,23.6103575749,85.8530278692,0.0359858319107,0.00253079618726,0.00235642592112,0.856179742586
62.0232013025,24.1420444293,86.1652457242,0.0377480919949,0.00235118184771,0.00222990966979,0.850868469193
63.6581166074,23.9299188291,87.5880354326,0.0378328123458,0.00243255637941,0.00230103333791,0.854769576164
64.8183204578,24.0396497434,88.8579701926,0.0382002090311,0.00258891355424,0.0025302205767,0.852908020928
66.5814233435,24.4851674798,91.0665908253,0.0389513125428,0.00230444045294,0.00216666403271,0.870051951635
60.1817827866,24.1280462256,84.3098290148,0.0356814204077,0.00241670722053,0.00229995931898,0.854445468812
61.0397708818,22.6384738802,83.6782447635,0.0311104789253,0.00234167916434,0.002287203925,0.855532589413
65.542070486,23.4703923368,89.0124628268,0.0334762949666,0.00258160205114,0.00230962889535,0.854997981162
65.3826703122,24.1355372362,89.5182075472,0.0335696610165,0.00264500436329,0.00231859911056,0.864796541986
67.3395690796,23.9367290039,91.2762980828,0.0329676188956,0.00260975247338,0.00234063125792,0.846945711545
66.4105454012,24.4836453329,90.8941907299,0.0332516992562,0.0026030143102,0.00230116390047,0.851896882057
72.4982173668,24.9611042202,97.459321589,0.0349029954422,0.00269514038449,0.00231868085407,0.854226112366
67.5042485721,25.5316324276,93.0358810052,0.033972586297,0.00259232521057,0.00231513182322,0.858178814252
70.1505642258,24.2720022441,94.4225664709,0.0313575976118,0.00261944816226,0.00248989037105,0.847210878418
73.1978495112,24.9618980246,98.1597475322,0.0333398581837,0.00257234913962,0.00228956199828,0.850941334452
76.0629511779,25.6398263839,101.702777563,0.0350465221169,0.00243618942442,0.00233537583124,0.865527573086
79.6126076828,26.4589379558,106.071545638,0.0383145791769,0.00251255148933,0.00237162680853,0.855001716387
79.3871535123,26.6909893441,106.078142857,0.0373924356751,0.00255069846199,0.00233614671798,0.852126115844
78.0386880416,26.7011511625,104.739839207,0.0361280811791,0.00252097561246,0.00236097744533,0.851253185953
79.0555334709,26.3970067001,105.452540174,0.0358565258951,0.002526254881,0.00237806638082,0.860386842773
74.3136872162,26.4576619838,100.771349199,0.0363756767368,0.00243679682414,0.00229429631006,0.847730965841
73.0837354634,24.9035939202,97.9873293847,0.0305803233778,0.00260917345683,0.00234618300483,0.858060933295
75.1204776678,25.0126438285,100.133121495,0.0315917861266,0.00254804747445,0.00234360694885,0.862212760108
79.6704276291,25.8945936572,105.565021284,0.0360039081032,0.00236235913776,0.00224738461631,0.857383728027
71.8662378893,25.5444414926,97.4106793764,0.0314336166597,0.00248656954084,0.00242354415712,0.85875699066
76.4873281643,24.8393375188,101.326665678,0.0319084995378,0.00245591572353,0.00244337717692,0.851194324948
76.8816833098,25.3900008572,102.271684167,0.0337016560462,0.00243281182789,0.00230482873462,0.861831131436
75.5451894824,25.0147367697,100.559926253,0.0316757682297,0.00237730571202,0.00226048287891,0.858612236522
77.4409643822,25.4160816479,102.857046033,0.0332389269134,0.00257882617769,0.00235254196894,0.854088323457
76.7363349011,25.6029120345,102.339246936,0.0343316257686,0.00253170444852,0.00229909192948,0.867832757178
72.6338149463,24.5110419797,97.1448569275,0.0303748628468,0.00259359109969,0.00233944370633,0.850590677488
78.8052316714,24.8307679413,103.635999612,0.0323746126984,0.00263218652634,0.00238014062246,0.849603528068
78.3069852676,25.4300030972,103.736988363,0.0331381291413,0.00262701511383,0.00228176798139,0.846448307946
75.0253792065,25.0919189298,100.117298127,0.0322794487616,0.0025387548265,0.0022456577846,0.860275149345
78.6077551979,24.6054793892,103.213234589,0.0314972322031,0.00261205150968,0.00234798249744,0.860693755604
81.1047120505,25.2384653514,106.343177399,0.0334634852109,0.00261674608503,0.00226222674052,0.851927751587
81.1697739688,25.5777935919,106.747567564,0.0335440313587,0.00263694354466,0.00232212770553,0.853183082172
85.004825136,25.9392776708,110.944102802,0.0354391247305,0.00260047117869,0.00233206862495,0.85529539131
87.1811999898,26.8520579401,114.033257934,0.0376435615258,0.00258676778703,0.00226583367302,0.846993889127
85.347302008,26.7758733901,112.123175394,0.0356228480268,0.00258303256262,0.00231696651095,0.841504182134
81.9714525367,26.3238180812,108.295270619,0.0335008150811,0.00259587878273,0.00236532006945,0.852067061833
78.1949860446,25.1151494728,103.310135506,0.0302416807947,0.00259512379056,0.00227572804406,0.84405703204
82.8736803647,25.3885741478,108.262254512,0.0321865025365,0.00257593109494,0.00229951313564,0.838955300195
78.9666709375,25.490076109,104.456747047,0.0322601654341,0.00254590170724,0.0023334423701,0.848319172859
83.7223555622,25.3766591458,109.099014713,0.0326233384718,0.00258466743288,0.00227002870469,0.846155263129
85.7243270315,26.1884489053,111.912775935,0.0343000313021,0.00253026826041,0.00226099036989,0.844349764642
87.4088164732,26.6747897119,114.08360619,0.0355660970074,0.00251724606469,0.0023183788572,0.853255726042
87.6263796005,26.7621893649,114.388568969,0.0353157427359,0.00250810100919,0.00222507090796,0.857108899525
81.8546977621,26.3691696419,108.223867401,0.0328897421708,0.00257395562671,0.00234651111421,0.847701032956
83.3943163075,25.4356739101,108.829990224,0.031115937582,0.00258084138234,0.00232335272289,0.842276715097
85.5866700737,25.8509460262,111.437616097,0.032876043773,0.00265716938745,0.00229288623447,0.85413257281
85.4345559892,26.1962306593,111.63078665,0.0329636567034,0.00263064248221,0.00230167139144,0.846055257888
80.9816756423,25.8345490711,106.816224719,0.0322644422718,0.00264465241205,0.0023003918784,0.842526248523
85.5383678328,25.4565843664,110.99495221,0.0316509889247,0.00264004298619,0.00236417793092,0.841246928488
86.4874145032,26.1137778262,112.601192325,0.0337736080177,0.00262970583779,0.00229044074104,0.855983666011
83.3070547003,26.0775443635,109.384599063,0.0321052585939,0.00266131900606,0.00231986840566,0.845631009056
81.5529309945,25.3810000781,106.933931064,0.0316405416976,0.00257162820725,0.00228456883203,0.843274406024
86.5079586851,25.7945875875,112.302546275,0.0322872305355,0.00256583804176,0.00224715300969,0.843249139332
88.7077160185,26.6474138555,115.355129879,0.0355307033075,0.0025733141672,0.00225283645448,0.85532275268
85.0125887931,25.955166859,110.967755651,0.0314074417289,0.00261800629752,0.00237039952051,0.847632510321
88.6368342825,26.0787297804,114.715564065,0.0330818911986,0.00257121948969,0.00224929310027,0.845032436507
89.7299327562,26.4706208401,116.200553593,0.0336773144261,0.00259007726397,0.00231626942044,0.855867720786
91.6559937453,26.8920921607,118.548085909,0.0349609312937,0.00257083915529,0.00230629103524,0.854884278207
87.2476578693,26.9357736255,114.183431491,0.0352681832701,0.00259551547822,0.00227292265211,0.842545327686
86.6380190459,25.8697630533,112.507782094,0.0308765639972,0.00261800629752,0.00231018520537,0.848248214949
88.2896148633,25.9799830598,114.269597933,0.0317987424943,0.00257215045747,0.00233420076824,0.847320846149
87.1637037259,26.0916282878,113.255332025,0.0323129859723,0.00266488393148,0.00232107639313,0.844197892007
86.3877898939,25.9913275855,112.379117479,0.0310298635615,0.002559309914,0.00231232643127,0.844114933695
89.8253977226,25.9511649822,115.776562707,0.0323381606412,0.00262236027491,0.00233210382007,0.852504276094
90.9529732424,26.4027741317,117.35574737,0.0332516138495,0.00263430391039,0.0022851228714,0.844216301328
94.8834503234,27.073902896,121.957353221,0.036051926082,0.00264577070872,0.00230975945791,0.838368041175
89.357981943,27.3798669114,116.737848846,0.0367943504124,0.00259141694932,0.00232215722402,0.849917207445
90.2878011936,26.302531688,116.590332883,0.0321481179365,0.00258334477743,0.00229261943272,0.860422741799
91.8125702385,26.5719321531,118.38450239,0.0330657943938,0.00257620357332,0.00231751373836,0.836368481318
93.6462941959,26.9506183023,120.596912507,0.0348014692737,0.00258688131968,0.00235358987536,0.840461906933
91.6074195458,27.0479943028,118.655413849,0.0339669884749,0.00255705629076,0.00225810891106,0.855257312457
87.4425784649,26.0819483692,113.524526833,0.0309909775658,0.00255495025998,0.00231088343121,0.839251126562
91.7583253178,26.1738330191,117.932158336,0.0324344487585,0.00261697882698,0.00234451861609,0.84636194933
92.521887419,26.5590181721,119.080905591,0.0330922859495,0.0026041553134,0.00224511055719,0.847898846581
91.5280172575,26.743719176,118.271736429,0.0336614831179,0.00262159960611,0.00231537591843,0.850975950559
89.0407153967,26.3905193241,115.431234724,0.0330648663011,0.00255954265594,0.00232110023499,0.847355167071
90.2013088537,26.0050966517,116.206405506,0.032503578674,0.00263662565322,0.00228126162574,0.847333998907
89.1161346926,26.4993538475,115.615488542,0.0328405497487,0.00263331617628,0.00229218006134,0.854215116728
92.4285735762,26.0842794296,118.512853009,0.0325033119379,0.00256589480809,0.00230380012876,0.85134655521
94.9400311047,26.7219062087,121.661937308,0.0340460845257,0.00260895774478,0.00227252528781,0.83938854649
96.8718254165,27.4605211649,124.332346582,0.0362736267387,0.0025578056063,0.00224983919235,0.848996707371
92.4197738842,27.1338150229,119.553588908,0.0337563842852,0.00263550735655,0.00237485227131,0.840784175055
