ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-51.6033666738,17.4702440985,-50.5749341294,0.0655599252646,0.0594085852305,0.0161624181838,0.861149787903
-20.4232450047,24.0445433666,-12.6427048835,0.0611085402552,0.00279846645537,0.0259145668575,0.833124773843
-1.55873037997,22.2872131132,8.17728941358,0.034171948131,0.00262420518058,0.00489742415292,0.841239509128
15.422607771,25.6136924567,29.4245027908,0.0286356533812,0.00269680931455,0.00502799806141,0.865243661971
2.42255102209,23.7548846372,17.9537195706,0.0676276372488,0.00260670979818,0.00489280337379,0.860302550452
19.9368879221,21.9013717146,36.7351325646,0.0284694226754,0.00263888495309,0.00488548051743,0.841044868742
29.8981971748,22.8821544445,49.942486677,0.0272045076495,0.00267593065898,0.00502590906052,0.823654129392
13.0631212316,20.7061136424,33.3030638646,0.0429023805813,0.00278228805179,0.00521385102045,0.842286371049
12.5598240593,17.2275411908,29.7873652487,0.040808446309,0.00274895486378,0.00514710517157,0.830444369997
29.0896266893,17.931829428,47.0214561209,0.0254687979941,0.00259785425095,0.00487642061143,0.841494162877
17.4166377552,18.1326770738,35.5493148274,0.0457518445187,0.00269327844892,0.00493974912734,0.85335121836
7.61804744754,14.8353578592,22.453405308,0.0513744178964,0.00258919170925,0.00483957926432,0.845873946235
27.9154443687,15.5080406718,43.4234850419,0.0261659474376,0.00271892547607,0.00504501660665,0.859754460199
27.5719780788,15.3692977001,42.9412757759,0.0334567622832,0.00262398946853,0.0049097651527,0.849514961243
24.0391448345,14.4893529336,38.528497767,0.0392004781402,0.00270647094363,0.00512859934852,0.844458432425
29.8486538375,14.7420951467,44.5907489844,0.030509636135,0.00268156187875,0.00500530288333,0.831193980717
31.3038768912,14.8138889846,46.1177658769,0.0356637154989,0.00285038493928,0.0052414508093,0.843527124042
12.7091807616,13.5071070756,26.2162878338,0.0498328328475,0.00281422478812,0.00523183459327,0.841710431235
33.6262790415,13.1755469252,46.8018259638,0.0272233255222,0.00290316627139,0.00532939320519,0.842902024587
10.9450395357,13.5486761069,24.4937156454,0.088039673004,0.00273928188142,0.00519015675499,0.83908023153
33.3588135358,12.928601902,46.2874154399,0.0309896763647,0.00278158414932,0.00524078096662,0.831776630311
38.0418861465,13.6830962507,51.7249823964,0.0294784015484,0.002753280458,0.00512915565854,0.845102741605
21.7950588399,13.1791322969,34.9741911359,0.045397155433,0.00259653727214,0.00488943145389,0.84089238303
35.7994058509,12.9719910379,48.7713968871,0.0300390333534,0.00267740658351,0.00501322746277,0.82620549202
35.3421842979,13.1330691927,48.4752534914,0.0323412310796,0.00269246101379,0.0051258632115,0.843424263455
46.2914296318,13.4755455791,59.7669752092,0.0308638715154,0.00253504798526,0.00483011064075,0.851713748205
54.4996816367,14.2530150334,68.7526966702,0.030945300498,0.00251202356248,0.004744438898,0.846325283959
40.5920998316,14.2655301583,54.8576299912,0.0461068854824,0.00259287016732,0.00494904745193,0.841302871704
48.8918565467,13.5089785394,62.4008350837,0.0313059391839,0.0025882493882,0.00488383429391,0.833472013474
34.4057203136,13.5943680739,48.0000883845,0.0651801602634,0.00276180676052,0.00514763877505,0.843628429231
38.9317910839,12.7858063171,51.7175974027,0.0338700383236,0.00259994325184,0.00490966297331,0.835199515025
50.2079336644,13.1795570842,63.3874907449,0.0287376710027,0.0026566074008,0.00503492355347,0.840334370023
44.3353042768,13.3307321684,57.6660364472,0.0401101075107,0.00262842859541,0.00496286437625,0.841713008426
42.9833355037,13.0457371722,56.0290726791,0.0425414444408,0.00259368760245,0.00492787361145,0.848724728539
52.8116077091,13.2472492697,66.0588569761,0.0320560604469,0.0024908156622,0.00477068764823,0.820539315542
53.5471175298,13.6523474688,67.1994650013,0.0359148939007,0.00263066518874,0.00494533493405,0.852297328767
36.5359201227,12.8998152797,49.4357354051,0.0560518450832,0.00259690057664,0.00489339374361,0.850674504326
42.2128992006,12.3165238867,54.5294230871,0.0325179111888,0.00260368982951,0.00488117762974,0.845580180486
57.1779664495,12.8525303494,70.0304968007,0.0329557156023,0.00258686428978,0.00489404087975,0.822304578055
60.1467245317,13.3547246355,73.5014491638,0.0364816777464,0.00258804502941,0.004879009156,0.838831878844
39.5490082605,13.3087446491,52.8577529102,0.0494809487557,0.00272186597188,0.00506578172956,0.835810161772
50.2416994051,12.5392002873,62.7808996883,0.0323055899466,0.00272669110979,0.00508064315433,0.847255911146
46.1717255434,12.7252403894,58.8969659317,0.0408989739557,0.00294351577759,0.00533443405515,0.82911998885
47.6438882591,12.453011639,60.0968999014,0.0347024110987,0.00320700236729,0.00568044753302,0.906750996908
54.4632135179,12.717213885,67.180427399,0.0350135607766,0.00314005215963,0.00548288935707,0.945771251406
59.728692483,13.2826240569,73.0113165442,0.0331261085415,0.00324697721572,0.00572852861314,0.945573863529
58.3377263589,13.5230788187,71.8608051735,0.0379676396139,0.00328225181216,0.00580024719238,0.947780665897
60.0602723516,13.338120648,73.3983930047,0.0334179975345,0.00329969042823,0.00579317410787,0.940585863023
61.785295284,13.6457417171,75.4310370037,0.037312235544,0.00324939546131,0.00577529271444,0.947269462404
56.4281119971,13.5081261954,69.9362381915,0.0349278183098,0.00324209531148,0.00580243837266,0.945177430198
62.3289051326,13.4105248903,75.7394300253,0.0335840666982,0.00325913656326,0.00581816264561,0.942587341581
64.3487784712,14.0440702539,78.3928487231,0.0403826062208,0.00326727685474,0.00577253387088,0.94992629687
52.7842899243,13.6450140558,66.4293039839,0.0360282307384,0.00324690909613,0.00577784719921,0.940018245152
