ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-67.9514097348,11.5285950801,-68.7582834867,0.0537676924417,0.0199891726176,0.00262406326476,0.267887240364
-1.8703026831,26.8969433484,2.30630661298,0.0374341073372,0.00262946174258,0.00244548774901,0.259915306455
26.0333228843,36.5486812547,34.9154294601,0.036599027986,0.00252599943252,0.00231428941091,0.2593651272
31.2176996116,38.1392018666,44.1998536364,0.029753158569,0.00252859933036,0.00234931991214,0.259466137205
33.8025332949,37.1721222553,51.5809281253,0.0271836030662,0.0026277360462,0.00241424923851,0.259546064195
35.8923254747,37.3419322222,57.3172893408,0.0301388914317,0.0023170879909,0.00219724291847,0.260106495449
33.3890532617,36.0921191116,59.5745447627,0.0293528190295,0.00248180116926,0.00237922441392,0.259728556588
33.3419870679,33.8478720564,60.0355751778,0.0310966634713,0.0024653843471,0.00239778700329,0.258976527623
33.973958526,32.5912424795,61.9898354238,0.0307747126764,0.00243802297683,0.00227282728468,0.259864250819
37.0161857136,32.1086943377,64.2835930393,0.0322608841869,0.0025083791642,0.00242156641824,0.259599231538
38.8306471415,31.8103857135,65.9654974161,0.0321901275518,0.00233007612683,0.0022330681483,0.259615364529
37.9364257349,31.2459115863,65.0453560126,0.030459396079,0.00249023664565,0.00242924690247,0.259598766054
40.9520227971,30.2668893648,66.168817483,0.0318367203843,0.00255029542106,0.00243540037246,0.258844545909
42.6491745488,30.5757509996,68.3878504836,0.0331195916297,0.00260986600603,0.00247480188097,0.259135382516
35.2797674276,29.7538127912,56.9170492303,0.0388353993887,0.00265321277437,0.00247087932768,0.259938989367
39.7129310075,26.7874750918,59.5284595027,0.0288435131003,0.00243712606884,0.00231659980047,0.259208520253
45.0178022058,28.7339845075,69.1203006778,0.0320738479901,0.00248025712513,0.00237424600692,0.259357702164
46.9350682943,29.6915423333,72.7087191913,0.0331928447487,0.00249911489941,0.00235373633248,0.259550650915
48.3066148775,29.8283588539,73.215699833,0.035795602107,0.00224164554051,0.00215801738557,0.259640875317
45.1232981593,29.3417115498,69.2432298583,0.0328734981421,0.00241004853022,0.0023596173241,0.25960507847
