ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-363.935052454,29.384758707,-362.810799482,0.565369677201,0.0974963307381,0.00272744894028,0.0411870479584
-211.257296517,14.8570042794,-209.646463656,0.210473146504,0.00210169951121,0.00154465436935,0.0420938928922
-191.706458982,22.8684242137,-187.752604596,0.225379335862,0.00192258755366,0.00148191054662,0.041933675607
-170.891006892,25.8621503241,-164.729141665,0.210152513166,0.00183018048604,0.00131132205327,0.0293177167575
-156.267448726,27.1330443045,-148.0423124,0.196525111905,0.00191859404246,0.00137660900752,0.04471017917
-148.957303586,26.8867915434,-139.055762,0.188019396669,0.00197358926137,0.00148290395737,0.0434583425522
-144.133985565,27.5331193744,-132.210672417,0.180755794938,0.00211971998215,0.00151278575261,0.0198655724525
-141.123149495,27.0270409397,-127.665991291,0.175452042949,0.00196007887522,0.00156102577845,0.0315395593643
-139.068470487,26.156348783,-124.34494251,0.17194329749,0.00211968024572,0.00152039527893,0.0218738516172
-137.766913492,25.4466499036,-121.788552232,0.169426249301,0.00216484069824,0.00160108009974,0.0458793441455
-136.697116817,24.6626301997,-119.607889084,0.16684317205,0.00197549661001,0.00144555171331,0.0451930960019
-136.264654066,23.6390233518,-117.993674214,0.165063618348,0.00191034873327,0.00136578083038,0.0287099877993
-135.900240184,23.0344923909,-116.599073628,0.163553929443,0.0018588701884,0.00135304530462,0.0403842926025
-135.469341177,22.3957342908,-115.247461505,0.161231441045,0.00188803672791,0.00138666232427,0.0182787974675
-135.171513952,21.6892299111,-114.176578803,0.1599175784,0.00201942523321,0.00146414836248,0.0480650464694
-134.187528714,21.4211126538,-112.766416084,0.157844617162,0.00206808249156,0.0014623204867,0.0442940791448
-132.508666919,21.599218754,-110.909448187,0.155753885824,0.00184633334478,0.00137962897619,0.0265645384789
-130.891998512,21.6546055174,-109.237393021,0.153716995073,0.00210805733999,0.00154672066371,0.0379527608554
-129.221546475,21.7182660863,-107.503280374,0.151665907248,0.00202240546544,0.0014532605807,0.0248029430707
-127.808707061,21.8084102036,-106.000296869,0.149952379954,0.00257221857707,0.00188543399175,0.0311974088351
-126.516447202,21.8935703059,-104.622876891,0.148413699889,0.00182827313741,0.0013182759285,0.0438867608706
-125.654260311,21.8751956008,-103.779064692,0.147566390902,0.00209486484528,0.0015452504158,0.0310548345248
-124.614483314,21.8559561613,-102.758527165,0.146234761426,0.00240969657898,0.00159345070521,0.0557393034299
