ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-70.9641526916,11.8559986616,-70.2313716789,0.050985489675,0.0219818637485,0.00742699986412,0.41846374103
-9.53095644025,28.2345470796,-3.31823119791,0.031371875315,0.00271843728565,0.00376437391554,0.407435280936
14.8838402824,34.6971924864,26.2317447042,0.0364824126628,0.00297966457549,0.00405607904707,0.407608588537
23.7611430912,37.7224116378,40.2249552256,0.0313409275528,0.00276912961687,0.00390228203365,0.407505500884
22.646992141,37.4696787085,43.0898927841,0.0298504252382,0.00300086112249,0.00412444841294,0.408094360715
26.8858801053,36.2746904319,50.6815359608,0.0282019306525,0.00286056881859,0.00385362193698,0.408239341917
25.377700965,35.1761570283,54.2486359199,0.02695424945,0.00283186776297,0.00417302903675,0.407461427507
25.3064814851,33.8502874671,56.81269805,0.0272716107237,0.00278136843727,0.00374952384404,0.406745876585
24.5098388746,32.2734374811,56.760271591,0.0268109339051,0.00290555045718,0.00397797993251,0.407839048476
20.9479456716,30.3046854449,51.2526311169,0.0259037545328,0.00272107124329,0.00368306750343,0.408424173083
25.1970062145,28.6007502542,53.7977564674,0.0256804639062,0.00278110731216,0.00387024311792,0.408560207912
28.7361214317,29.1539204772,57.8900419101,0.0266878728962,0.00277347791763,0.00379217806317,0.407396577653
32.519934583,29.7094684236,62.2294030066,0.0289174776138,0.0030391556876,0.00434081327348,0.408172085172
32.7781126124,29.7605892754,62.5387018872,0.0283530736207,0.00298638570876,0.00412296113514,0.408103307088
33.1349792204,29.4636978632,62.5986770828,0.0310178130971,0.00275824183509,0.00381217684065,0.407544329053
30.65834339,28.7352339627,59.3935773532,0.0269831749116,0.00273818061465,0.0037708168938,0.407918192091
36.540629558,28.2536920122,64.7943215699,0.0280560029706,0.00310493650891,0.00422785395668,0.408021154858
37.8543529473,29.0723292776,66.9266822249,0.0293200524519,0.00283056213742,0.00383853912354,0.407569998787
36.2016870092,28.8106089152,65.0122959247,0.0283180633461,0.00286421321687,0.004208167394,0.408226614907
41.2708088982,28.4148591082,69.6856680048,0.0315322497876,0.00294200579325,0.00401697272346,0.408122664406
44.8458973424,29.8646158029,74.7105131468,0.0345282530624,0.00287977854411,0.00398421287537,0.408956073579
42.0529066878,30.2304391466,72.2833458334,0.0344379854871,0.00277820087615,0.00380118120284,0.407740002587
40.2652558185,29.0586595578,69.323915376,0.0304370667309,0.00327406610761,0.00436970733461,0.408445812407
38.9659001098,28.0248744441,66.9907745553,0.0300536131031,0.00297790481931,0.00403992902665,0.407343807675
43.8932139823,27.902597002,71.7958109842,0.0297783055021,0.00275142987569,0.00412677015577,0.407825697036
46.7460611534,29.0681224483,75.8141836029,0.0316013007233,0.00300859269642,0.00407017980303,0.409005028861
45.3382737546,29.4457160171,74.7839897704,0.0323207598869,0.00290868395851,0.00390766915821,0.408478214627
42.1759122741,28.6737664065,70.8496786833,0.0297888775146,0.00299194880894,0.00418105011895,0.407926037198
44.5788658655,28.1086014787,72.6874673447,0.0303830793623,0.00278408186776,0.00383232888721,0.406954651787
48.5973914795,28.7759799677,77.3733714452,0.0334371315305,0.00304163069952,0.00409721760523,0.407843896321
47.5888459981,29.6170487144,77.2058947125,0.032535524255,0.00331155459086,0.00503101235344,0.409656797137
48.1433672569,29.0735395707,77.2169068283,0.0335254794687,0.00290509632656,0.0039457536879,0.408554281507
44.5465460379,28.6817564478,73.2283024859,0.0305249517153,0.00279405003502,0.00388529187157,0.407705965496
48.4555289041,28.1925378307,76.6480667366,0.029985375697,0.00278028987703,0.0038103716714,0.408256757827
50.3247192278,28.5921659339,78.9168851635,0.0315991398778,0.0030780519758,0.00411838576907,0.408581994829
53.8156562767,29.2714948933,83.0871511656,0.0348242675909,0.00285483541943,0.00387347312201,0.40793181601
52.4521335584,29.7118912654,82.1640248244,0.0339368117136,0.00296454202561,0.0044800724302,0.408683969861
53.3792662814,29.6087114043,82.9879776894,0.035960464312,0.00300805909293,0.00411688146137,0.408796412604
53.6444179543,29.5241419171,83.1685598718,0.03389484873,0.00287990343003,0.00396113736289,0.407930294673
