Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
79.9331156635,14.0110311508,104.079704285,0.0394553003645,0.00407900696709,0.00977428754171,0.366454839706
82.8015710773,14.1516618729,105.03112793,0.0410447650971,0.00441417239961,0.010363414174,0.363864898682
82.5734286763,14.28794384,100.852546692,0.0406588148874,0.00440298943293,0.0103124153046,0.362665891647
84.8059019681,14.0178871155,101.880096436,0.0423764298508,0.00377580097743,0.00868183090573,0.369891166687
83.1266848112,14.370215416,77.1991195679,0.0450703396705,0.00405112902323,0.00950164454324,0.380285978317
76.208981686,13.971323967,96.3219146729,0.0444965047266,0.00403589861734,0.00935016359602,0.388187170029
84.0529874332,14.6425294876,99.9311981201,0.0416514412307,0.00435384682247,0.0100727932794,0.353119850159
86.5048399208,14.4284172058,105.784835815,0.0406536506918,0.00419587748391,0.00972658679599,0.359310150146
89.5868972488,15.0625667572,112.950027466,0.0416306622755,0.00404898893265,0.00946608611516,0.264774084091
89.3922805015,15.1334819794,105.086044312,0.043583094341,0.00382593132201,0.00896065008073,0.355744123459
91.8637040052,15.2422771454,100.918464661,0.0436165483675,0.00386463460468,0.00909791673933,0.357574939728
90.9877806861,15.3828725815,100.98197937,0.0444288525362,0.00403307165418,0.00929571333386,0.358065128326
88.1453191597,15.7245283127,105.990715027,0.0436755736777,0.00405284336635,0.00914416426704,0.32243180275
87.4326920625,14.8675556183,88.6782226562,0.050800560693,0.004106652169,0.00939701284681,0.293966054916
92.0519907557,16.161277771,115.353500366,0.0430011500279,0.00437500930968,0.0102138405754,0.362938165665
93.9899397523,15.9298524857,102.553123474,0.0460322196491,0.00420962628864,0.00989699363708,0.373161077499
96.8342045083,15.973238945,115.243347168,0.0419277581612,0.00429670583634,0.00988556089855,0.394388914108
93.0034087821,15.2966766357,117.643371582,0.0405489806379,0.00426739170438,0.00990221046266,0.370702981949
98.372758414,15.8311300278,111.273857117,0.0429994359481,0.0047983782632,0.0110217503139,0.268923997879
93.1997792225,16.219121933,117.678489685,0.0429862706773,0.00426387219202,0.00999089649745,0.378968954086
99.2425198398,15.736415863,106.675605774,0.0437048538846,0.00419773374285,0.00967614423661,0.369979143143
97.7737183713,16.0137882233,120.184745789,0.0418835558362,0.00484182153429,0.0113440014067,0.372101068497
97.3782074049,16.0154266357,118.860069275,0.042968660038,0.00466120810736,0.0107453210013,0.339859962463
97.6206716642,16.3123912811,119.41191864,0.0417392697369,0.00488101868402,0.011232478278,0.358330011368
98.9022996121,17.5677318573,98.9062652588,0.0465437512337,0.0046572742008,0.0109071618035,0.352876186371
99.0273751767,17.009645462,116.941070557,0.0432340339755,0.00457466216314,0.0105262200038,0.359873056412
99.1897364194,15.3111391068,118.999664307,0.044546340543,0.00479023229508,0.0112163566408,0.299705982208
102.496840895,16.2769489288,124.183120728,0.0428192787252,0.0040404569535,0.00923642658052,0.260499000549
103.596869209,16.1660671234,123.949760437,0.0425855015151,0.00431615965707,0.00997087501344,0.331891059875
99.6036348546,16.2279968262,123.843566895,0.0426979717276,0.00388871488117,0.00903978234246,0.343897819519
100.355994463,17.5914783478,96.0824203491,0.0483273295339,0.00462752296811,0.0106282461257,0.371497154236
94.1848370539,16.3339729309,125.698738098,0.0429026309739,0.00412140006111,0.00950224626632,0.364338159561
100.735481738,15.996380806,119.644981384,0.0425262528458,0.00402500515892,0.00930352438064,0.273897171021
106.574181427,16.8432941437,125.711601257,0.0420895114851,0.00418976942698,0.00967961265927,0.379359006882
104.466554471,16.589849472,114.547477722,0.0432939069,0.00472558112372,0.0110342729659,0.371587991714
107.1949594,17.3876991272,131.1534729,0.0434680124303,0.00434203942617,0.0100961072104,0.380268096924
103.637420058,17.020111084,124.767372131,0.0436321599359,0.00404477687109,0.0094431525185,0.351459980011
104.905285444,16.0199890137,109.005279541,0.0440202033594,0.00420628842853,0.00971019835699,0.361289024353
107.829723401,17.3429832458,129.111602783,0.0427706204412,0.00412651470729,0.00944321496146,0.378550052643
104.959303606,16.3840732574,118.662216187,0.0425710924498,0.00420306410108,0.00984802700224,0.379302024841
109.381301001,17.2519626617,127.378494263,0.0440723325919,0.00454558077313,0.0104192495346,0.382259845734
104.178676216,17.300201416,127.986282349,0.0437214869792,0.00350813070933,0.00800627186185,0.246830940247
106.41166208,16.8413791656,125.718688965,0.0453392634498,0.00346942742666,0.008286742937,0.320703029633
105.858588375,16.6864471436,123.236991882,0.0429103379191,0.00457314082554,0.010813554128,0.333551168442
108.433246242,15.3423690796,128.22354126,0.044021768792,0.00422230220976,0.0099447795323,0.335602998734
103.264587737,17.2609596252,128.205383301,0.0443999175873,0.00404193287804,0.0097393308367,0.349740982056
109.755118045,17.3359203339,123.00125885,0.0439312064641,0.0042526494889,0.010152005014,0.346279859543
108.55297247,17.2515773773,133.845336914,0.0426879964027,0.00395622707549,0.00926624593281,0.31085395813
106.342326521,17.4797954559,125.363632202,0.0443848022853,0.00463888758705,0.0107688847042,0.377328872681
112.933273955,17.6852226257,133.617599487,0.0432767905056,0.00411934512002,0.00951472918193,0.37436914444
110.374630806,17.5957260132,131.657531738,0.0461289595113,0.00477141425723,0.011079169455,0.337671995163
112.62706493,17.2703418732,127.611076355,0.0464051002895,0.00437196663448,0.0101019598189,0.365648031235
109.801240009,17.2152194977,127.096069336,0.0423317311606,0.00434748899369,0.0100400731677,0.361949205399
108.949521178,18.126537323,136.245666504,0.0420686967515,0.00413677238283,0.0094085080283,0.367261886597
114.681217822,17.9270458221,134.664306641,0.0430707298215,0.00449104536147,0.010520526341,0.362337112427
111.268518835,17.6566543579,131.904953003,0.0430634132644,0.00468546435947,0.0107934588478,0.285953044891
112.78899508,16.9661769867,95.6129989624,0.0452722214574,0.00407372202192,0.00952451569693,0.384783983231
110.845081432,17.5385169983,134.068023682,0.0416571128277,0.00431614262717,0.00979587577638,0.381067991257
113.796317276,18.3165302277,124.716941833,0.0428323600303,0.00427579879761,0.00972586018699,0.347950935364
114.413299335,17.7348384857,131.05645752,0.0431191659867,0.00406439531417,0.0092624596187,0.316345930099
114.807191667,18.4144325256,139.582229614,0.0427005859324,0.00451862812042,0.0104302224659,0.243128061295
119.281322381,18.384355545,138.238555908,0.0449375985607,0.00360589368003,0.00832909061795,0.333973169327
112.802226592,18.1742019653,131.096496582,0.0439816710626,0.00407516956329,0.00950033891769,0.334553956985
