ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-18032.9362236,38.7336038285,-18028.9896921,207.473269539,0.012395574933,0.0185315608978,0.316620633716
91.5598218061,32.8058485175,105.592530789,0.0333198579363,0.00259083793277,0.0150592667716,0.31237746988
101.690276755,31.5570587877,122.030027703,0.0322588556338,0.00261527583713,0.0150076377959,0.312391774995
87.7012274758,28.798942832,112.400042569,0.0319993629803,0.00259957994734,0.0152938082105,0.312458134833
99.2558423325,28.4264464615,127.614349744,0.0321681026904,0.00256369795118,0.0148184583301,0.312222225325
101.223369503,29.4158318521,130.639201357,0.031680677936,0.00261235237122,0.0150817178545,0.312324268477
105.482470447,29.9155264838,135.397996928,0.0335982496229,0.00255245821817,0.0151338066374,0.312176329749
99.3959047468,29.7008040807,129.096708829,0.0335389181118,0.00254780905587,0.014726343609,0.312130229814
97.0959139195,28.1409433356,125.236857256,0.0321325997997,0.00259491375514,0.0149667830694,0.312259702455
96.1452277542,28.5942825236,124.73951028,0.0316564430027,0.00258620580037,0.0152127288637,0.312186808813
101.817834684,28.2763247061,130.094159386,0.0306820806084,0.00259442556472,0.0149449507395,0.312212115242
105.48750444,29.409326514,134.896830952,0.0314317094632,0.00283742518652,0.0166808934439,0.312617142995
106.510203798,29.9742868299,136.484490624,0.0324123962687,0.00266033127194,0.0151134388787,0.312354979061
100.393414646,29.5917296518,129.985144287,0.0327828592042,0.00255367301759,0.0146811973481,0.312130468232
96.8048922915,28.2156394887,125.020531775,0.0328953904758,0.00260615348816,0.0153225206193,0.312181012971
105.488564561,29.0697001858,134.558264754,0.0310808569061,0.00259067898705,0.0149248554593,0.312197526296
107.440121021,29.9518742323,137.39199525,0.0320018431867,0.00251583825974,0.0145958264669,0.312168467612
96.482905758,29.0361007223,125.519006479,0.0323039384865,0.00252108914512,0.0148646434148,0.312107619785
105.232886999,28.7499314756,133.982818475,0.0310719436873,0.00257886591412,0.0149590855553,0.31216100284
100.697626734,29.2811456036,129.97877234,0.0350844900711,0.00257046449752,0.0147312936329,0.312138404165
106.136185095,29.0472520158,135.183437107,0.030198246878,0.00255386034648,0.0151904537564,0.312264851161
97.8011354504,29.4618012325,127.262936683,0.0399524285185,0.00261662687574,0.0153160662878,0.312274064337
103.112469073,29.3941922766,132.506661342,0.0356250738291,0.00261985120319,0.0150858901796,0.312413624355
106.197666446,29.1657208688,135.363387311,0.0311239299141,0.00261011010125,0.0149512063889,0.312159998076
100.071616066,29.2723929616,129.344009016,0.0320824829498,0.00261820497967,0.014970887275,0.312277271634
106.441011251,29.1620479233,135.603059175,0.0309388126222,0.00257268973759,0.0150373038791,0.312233555885
100.029550149,29.0029414533,129.032491604,0.0315776507302,0.00258451984042,0.0151641993296,0.312291661898
108.389635362,29.5178278847,137.907463251,0.0315297159211,0.00254850160508,0.0148704392569,0.312141338984
102.19360878,29.5567386711,131.750347454,0.0319536075275,0.00248993010748,0.0148113284792,0.311952437673
104.966645261,28.8878370077,133.854482264,0.0309459144183,0.00260103316534,0.0152510291054,0.312341445968
108.491338186,29.7616741797,138.253012367,0.0311132804117,0.00261014416104,0.0150216250193,0.312294818106
100.607349771,29.2424740612,129.849823832,0.0333649461151,0.00259025891622,0.0152760289964,0.312239527702
107.377767653,29.5396425694,136.917410225,0.0314529890806,0.0026269413176,0.015054731142,0.312324001676
106.767198146,29.9894333138,136.75663146,0.0338529301115,0.00255971863156,0.0147274278459,0.312261025111
112.766948989,30.4464238892,143.213372872,0.0341962134219,0.00262994993301,0.0153587488901,0.312310122308
101.320561563,29.62108197,130.941643532,0.0339705833907,0.00254989238012,0.0150379566919,0.312186666897
105.109049444,29.1766142845,134.285663728,0.0325820334894,0.00257351284935,0.0148720230375,0.312286530222
101.805596608,29.0085894395,130.814186052,0.0312025696059,0.00259383519491,0.0149497531709,0.312231915338
108.212134991,29.1598845747,137.372019562,0.0319095324472,0.00262568110511,0.0149389505386,0.312291809491
106.810231129,29.5812313095,136.391462429,0.0311055029785,0.00259273960477,0.0148421980086,0.312267575945
108.526578025,30.6303922557,139.156970273,0.0438505312971,0.00252368336632,0.0151469991321,0.312176329749
