ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-73.1278766392,0.911055220135,-71.3215003147,0.052492008036,0.0320109072186,0.00696419534229,0.477625653857
-8.76209459357,4.59016404787,-3.32069951256,0.0358892888773,0.0057529154278,0.00545198576791,0.473875454494
20.8738922707,8.05338343356,31.0596489171,0.0377302484737,0.00567084267026,0.00543414978754,0.469978150867
27.0383685486,11.5292345387,41.4183934979,0.0337858263836,0.0055509748913,0.00532504490444,0.468895503453
32.1409082817,12.9689299263,48.3166737736,0.030540474677,0.0057578427451,0.00548666999454,0.467203038079
38.7308803728,14.9821728282,55.9874996729,0.0319385635425,0.00570744559878,0.00550204231626,0.473015104021
39.7367745191,18.5792654481,60.9826487505,0.0325440971654,0.0056056749253,0.00541128431048,0.467145976566
39.6088781744,18.8586777165,61.9753146805,0.0314369923631,0.00495571181888,0.00475439571199,0.466835555576
38.9888918337,17.8981044381,61.3754260158,0.0307314835857,0.00495322545369,0.0047554175059,0.469742967969
41.7510097517,16.8686088361,62.2796142491,0.0305465440385,0.00534461793445,0.00513026827858,0.465700376601
44.8807786841,16.5297523431,65.5716272739,0.0316724035644,0.00580084891546,0.00559275490897,0.470801376161
46.6833555131,16.3073499679,67.6489274546,0.0334269175173,0.00578556741987,0.00556027321588,0.472145273572
49.2527831041,16.1251377385,68.8070287107,0.0323974430269,0.00552303450448,0.00533210663568,0.470150902158
51.070291518,16.4734749834,71.5282391654,0.0347773945153,0.005679891223,0.00535829861959,0.465961070288
47.3611348332,15.7048408887,68.7261462804,0.0328800123831,0.00565264338539,0.00544244902475,0.467107023512
50.9588216303,14.7114919854,69.0668464327,0.031900832257,0.00577708653041,0.00554328873044,0.469370966866
54.3185919732,15.5213604603,73.1886878857,0.0359945200466,0.00581741333008,0.00559647878011,0.467566864831
53.981350624,15.7534373543,73.5465284883,0.0358059548698,0.00603894960313,0.0056867372422,0.473748717989
52.0577128225,14.9318223691,70.4203902656,0.0320178662674,0.00575191634042,0.0057030405317,0.473601102829
54.9145250537,14.8985700994,73.3743080235,0.0359689232561,0.00583878017607,0.00557650838579,0.469255742573
56.1156754797,14.8458475855,75.1466158795,0.0355223227772,0.00636137099493,0.0059886546362,0.468223049527
58.6524081512,14.727993701,76.7833520092,0.0363560788476,0.00604858852568,0.0058932417915,0.454826037089
59.0250968191,15.0477448374,77.9334646193,0.037264628734,0.00608041172936,0.00597120466686,0.473127421879
52.2965132749,14.5053687653,71.8275042352,0.0348507033292,0.00598790532067,0.00557433991205,0.469638574691
52.7804334146,13.3609338253,69.9771507091,0.0315256804717,0.00635125523522,0.00606829779489,0.46452828816
55.340782879,13.2833132743,72.4163606031,0.0321571860022,0.00598793938046,0.00549930617923,0.468440214793
58.3565403569,13.931705184,77.3982564147,0.0348374532295,0.00586217925662,0.00560321126665,0.467859415781
59.229935927,13.8370613752,77.2358550683,0.0350236894528,0.00529492469061,0.0050968896775,0.468100445611
57.4766308244,13.7769147161,75.329471983,0.0333361904285,0.00543056215559,0.00518751144409,0.468990394047
61.1405126973,13.7016488653,79.2320709845,0.0345922057025,0.00593552135286,0.0056307769957,0.469723042988
63.478741741,14.1095201693,82.2595703248,0.0380093273512,0.00583310354324,0.00563027745201,0.470187209901
63.8118775234,14.2326312336,83.4583724277,0.0382898176695,0.00631064460391,0.00619991620382,0.46810290927
