Average ELBO, Average KL, Average Logp, SEM, Encoding Time, Decoding Time, Backward Time 
109.012272598,17.4643783569,127.544921875,0.0376192564151,0.00263657456353,0.00362474577768,0
108.969220633,17.1914348602,126.314880371,0.0406545030608,0.00259389196123,0.00363025211153,0
104.194021882,17.2838516235,122.011322021,0.0392033186759,0.00270864509401,0.00374488603501,0
114.542077417,17.4631214142,131.488143921,0.0405474566197,0.00255119232904,0.0035977988016,0
103.955620999,17.9738636017,123.581260681,0.0484456304803,0.00261079129719,0.00365474110558,0
87.8249938159,18.102853775,105.392860413,0.0505371212485,0.00261214801243,0.00364298479898,0
117.184589907,17.1735229492,134.211669922,0.0415728359483,0.00262529509408,0.00367111819131,0
111.556501719,17.2150306702,129.900405884,0.0382320286896,0.00264617942628,0.00366310278575,0
113.091264988,17.3102436066,129.0909729,0.0412152498532,0.00258617741721,0.00358369236901,0
121.330832787,17.694311142,139.499252319,0.0442375892074,0.00265732833317,0.00369043009622,0
112.228448011,17.8121986389,130.538848877,0.0411515025628,0.00264379524049,0.00364183811914,0
111.536114936,18.1129322052,130.161895752,0.0384622838531,0.00261889752888,0.003627879279,0
111.394305448,19.1086788177,131.812225342,0.0441280542597,0.00259621370406,0.00359350726718,0
108.337900515,18.1651077271,125.699523926,0.0365828240917,0.00265696502867,0.00370840231578,0
113.989327414,18.443649292,133.179229736,0.0423186463181,0.00266314688183,0.00364289397285,0
114.463733947,18.4854164124,133.161636353,0.0395684489176,0.00263277689616,0.00359186672029,0
117.454923989,18.7642269135,137.149520874,0.0436922671022,0.00255482537406,0.00355047839028,0
115.021922314,18.6313171387,133.634384155,0.0409520659959,0.0025668995721,0.0035631883712,0
111.589777511,18.7931022644,132.242340088,0.0464669651647,0.00251340298426,0.00357702800206,0
109.783391106,18.1890850067,127.457893372,0.0426725319572,0.00265788464319,0.00364280314673,0
119.698111402,18.2529830933,138.508102417,0.043647888571,0.00271748361133,0.00371709891728,0
116.393013941,17.6004600525,134.547531128,0.0391713327905,0.00258340722039,0.0036301612854,0
113.121552699,18.6696090698,131.579681396,0.0388305731877,0.00259032703581,0.00361545312972,0
124.916424529,18.9537029266,144.159591675,0.0443485434982,0.00260483083271,0.00362375236693,0
112.730561298,17.516872406,129.651519775,0.0412600478863,0.002629671778,0.0036521866208,0
113.176437826,17.0244235992,131.00958252,0.040893095112,0.00264462970552,0.00367888950166,0
110.793103396,18.8368701935,129.925720215,0.0390395262357,0.00263668241955,0.00365089234852,0
121.47723607,19.7728786469,141.454940796,0.0404856201804,0.00259334700448,0.00370302086785,0
110.179346025,19.1099033356,127.605064392,0.0403893718017,0.00265722047715,0.00369271210262,0
120.896250536,17.9973964691,139.309524536,0.0439699326339,0.00261528151376,0.00364963781266,0
124.434950536,19.5488185883,143.856277466,0.0436171924748,0.00267026537941,0.00369813328698,0
121.470166543,18.8350257874,140.793441772,0.0428750574328,0.00256047362373,0.00358024097624,0
123.991053844,18.7733249664,143.147521973,0.0423747420698,0.0025626818339,0.00356870038169,0
96.1727188834,20.4560432434,118.052139282,0.0541483284519,0.00265690258571,0.00366356259301,0
118.088915566,19.686788559,138.275161743,0.0400900537568,0.00260330949511,0.00358042262849,0
122.454784249,18.9190750122,142.269195557,0.0424163563943,0.00257705506824,0.00355395816621,0
114.102106712,18.7354125977,132.41607666,0.0397513970289,0.00261153493609,0.00361790543511,0
118.550605673,18.4191970825,137.058166504,0.0403917376033,0.00268449669793,0.00369642462049,0
122.726730134,19.9893169403,143.335006714,0.0424883387408,0.00265036878132,0.00371381214687,0
120.182467535,18.9802513123,140.657562256,0.0413784283474,0.00265497253055,0.00367206051236,0
111.275252581,19.7411155701,131.281097412,0.0404869538085,0.00261109215873,0.00366137141273,0
124.235333622,19.6060180664,144.015594482,0.0429580340047,0.00258283388047,0.0035491670881,0
102.267699925,19.1547317505,121.584533691,0.0463813801762,0.00266547430129,0.00365052904402,0
115.193267114,19.4186344147,133.350112915,0.0409957726132,0.00261525880723,0.00363620122274,0
128.037600146,19.2656421661,148.342819214,0.0443198416636,0.00259022485642,0.00354459172203,0
126.047329726,19.3508071899,147.069900513,0.042387734718,0.00271092710041,0.00370253267742,0
123.561077712,19.6729774475,143.046127319,0.0408051371334,0.00256890342349,0.00357388314747,0
119.287702083,19.2296981812,138.619277954,0.044442061743,0.0025174901599,0.00355963479905,0
116.064887583,17.920085907,135.617980957,0.0406332236221,0.00267340455736,0.00366045179821,0
117.25026363,19.3343544006,136.576324463,0.0392063285439,0.0025946639833,0.00365773269108,0
113.777978046,19.8386058807,133.752563477,0.0366804218167,0.00262870107378,0.00365192549569,0
133.346899275,19.9720554352,153.324813843,0.0464365634171,0.00252003329141,0.00354888325646,0
117.890689855,19.0426769257,137.071166992,0.0431124489278,0.00255197570437,0.00361927918025,0
123.810726151,19.4453105927,143.135940552,0.0397619152192,0.00272373926072,0.00372853165581,0
122.737328063,19.2952728271,142.794906616,0.0441231745621,0.00263577983493,0.003667087782,0
119.024468253,19.7576084137,137.177017212,0.0396850478462,0.0025790362131,0.00367832183838,0
113.215701738,19.2794418335,133.1693573,0.0458229429698,0.00260295754387,0.00364667461032,0
117.843679547,19.6139392853,136.919784546,0.0374532185423,0.00263558115278,0.00362604572659,0
123.570552131,18.9178886414,141.753082275,0.0412746811507,0.00261070047106,0.00367448443458,0
101.267546502,19.6945724487,119.671257019,0.0439169608776,0.00265739077613,0.00371510074252,0
121.384950949,19.7999401093,142.628295898,0.0392647551006,0.00263886792319,0.00366846720378,0
126.047212564,19.6262607574,145.195068359,0.042951034705,0.00261332875206,0.00362437111991,0
106.929246649,19.3221912384,127.731903076,0.0463701854718,0.00257938816434,0.00358613899776,0
118.238053793,19.6428852081,138.025390625,0.039922736228,0.0026988756089,0.0037263858886,0
129.275977589,19.1514968872,149.845809937,0.0434166943162,0.00261116595495,0.00364733877636,0
130.095326084,19.263217926,149.109100342,0.0440366445534,0.00261477629344,0.00368599664597,0
121.455787919,19.7215633392,140.673171997,0.0409045745812,0.00269987469628,0.00371364184788,0
