ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-69.0991428442,13.3689589436,-69.3969405949,0.0524790480465,0.0334434736343,0.00299530369895,0.486083019347
-4.78410653387,27.9323262294,-0.49052298125,0.0361698913754,0.00280293964204,0.00259184837341,0.459801560357
27.6736067909,37.5266655253,37.3436760657,0.0327578072486,0.0027624084836,0.00257064614977,0.452864487966
29.9713337893,41.1908558679,44.9058934128,0.0298286955334,0.00277519226074,0.00257717427753,0.455714975085
33.1052035609,37.8010478409,50.2933405935,0.0293648859993,0.0027673358009,0.0025862625667,0.452981483369
35.7850675794,37.941596324,57.5736653851,0.0308943298569,0.00292120661054,0.00265271890731,0.463565156573
33.3584978454,36.8478779356,60.071288502,0.0295937167272,0.00307700747535,0.00276613803137,0.46174409276
32.328505649,35.0353239106,60.4672824618,0.0306046087103,0.0028611932482,0.00269940353575,0.448101815723
28.7963371105,32.9783774556,55.7140203967,0.0308678125281,0.00295176960173,0.0026885554904,0.453000011898
29.2547856803,30.3051135962,52.8513053762,0.0272809666301,0.00307219369071,0.00277728126163,0.4533005669
34.2082504952,30.6387622901,59.0853206888,0.029376780093,0.00298108373369,0.00265640304202,0.461665823346
38.1561810383,31.9570226622,65.234427312,0.0314374833519,0.00304167611258,0.00270136197408,0.446480909983
41.3059260696,32.5135708047,69.2993482742,0.0331339939715,0.00296607471648,0.0026156164351,0.469639710018
42.9949387532,32.9042527454,71.3921152257,0.0345108748995,0.0031689348675,0.00278392859868,0.454361245746
43.9815443504,32.4984921632,71.6359020536,0.0339590866019,0.00309822672889,0.00266454333351,0.453754379636
45.8803062652,32.4682393154,74.0284738548,0.0346501825077,0.00307866505214,0.00260788486117,0.450736920039
46.3765836117,32.7108902809,74.6729950737,0.034328133021,0.00303443272909,0.00274920463562,0.446929886228
48.5092619587,32.7319642547,76.7272893984,0.035740977774,0.00268249284653,0.00251301129659,0.458261966705
48.5423594777,32.7612025952,76.432523192,0.0358211332086,0.002858150573,0.00258574031648,0.461993614833
48.1807671996,32.2600186201,76.3792813204,0.0332921335355,0.00282132057917,0.0025642372313,0.441119148618
50.4011037295,32.0999215941,78.3766880974,0.0340416150344,0.00306592668806,0.00264326163701,0.453903164182
49.5096680627,32.3437591549,76.9319660072,0.0367830355014,0.00308834938776,0.00282615707034,0.463312966483
49.4449392583,31.7095470822,76.0421575465,0.0342709829318,0.00282558940706,0.00264044035049,0.470811639513
45.9945163783,31.0449324045,72.035882039,0.0330116549851,0.0029319354466,0.00269726912181,0.446971938724
47.4760280367,29.9942873136,72.130212062,0.0318453546747,0.00285748073033,0.00266028018225,0.455812170392
39.7211484433,29.4804316713,59.8958940645,0.0361910760525,0.00288747605823,0.00270237809136,0.462136847632
45.9838646252,27.1792687828,64.3721338011,0.0305817994178,0.00288142476763,0.0028080486116,0.446522008805
54.3545565045,29.8294719802,80.0760739298,0.0324571918309,0.00290376799447,0.00270433652969,0.446814116978
56.6969949684,32.1254936977,85.1981216836,0.0358054253923,0.002998874301,0.00282752513885,0.452256577356
58.7955895387,32.4088833646,87.3943080669,0.0377241750611,0.00281497410366,0.0026167574383,0.44067961829
58.2954186162,32.6591789261,87.4571906383,0.036622162202,0.00289421989804,0.00277361983345,0.450104917799
58.2063303872,32.4406563392,87.1475753249,0.0354020383873,0.00288039162045,0.00273168087006,0.446073827289
59.7678495539,32.4044691792,87.9138486295,0.0365276355044,0.00299465088617,0.00273065339951,0.456623792648
60.3709864575,32.3773759544,88.6185347179,0.036322725269,0.00311593782334,0.00293994517553,0.448759101686
56.4517132551,32.2459070222,84.7389198507,0.0338219946758,0.00290877478463,0.00264347734905,0.445391518729
59.2569509331,31.5910493567,87.1865008915,0.0330211135458,0.00321214539664,0.00287711052668,0.469959361213
60.3493181753,31.9486026247,88.1915549532,0.0339556815809,0.00305884225028,0.00280573822203,0.448015530904
61.2629053627,32.0813976267,89.3549973426,0.0341555398495,0.00302455538795,0.00269628138769,0.454812492643
59.1938580802,32.0740549348,86.6809236348,0.033890791111,0.00303504580543,0.00269847256797,0.444227570579
54.7583584881,30.7518472964,81.477604578,0.0279718049897,0.00295718510946,0.0028004248937,0.457814057668
58.1113001046,30.205035143,83.3181463583,0.0307067445383,0.00320394833883,0.00284685407366,0.455664191927
60.1472979584,30.9935615037,85.8859387274,0.0329923957682,0.00310627619425,0.00277298405057,0.466934567406
62.7756464192,31.3771283195,88.6297239906,0.0336330312991,0.0030027457646,0.00270550023942,0.456553266162
64.5544754738,31.5912535815,91.474758308,0.0342254584293,0.00295622008187,0.00268122128078,0.470619054068
65.1635601396,32.3831632105,94.179464685,0.0332242641923,0.00334916796003,0.00305067357563,0.45475153696
62.8821556673,32.2895878603,91.5188761573,0.0315304272909,0.00294122241792,0.00260275886172,0.456183728718
64.2047200992,31.8189782219,90.7268933671,0.0333698451068,0.00302678062802,0.00271643343426,0.446819759551
65.3238240124,31.7948220305,93.0287454423,0.0326741224599,0.00312821070353,0.00268751666659,0.45546791667
66.4920584438,32.3107074495,93.5922986992,0.0341085109505,0.00289683114915,0.00268223739806,0.486449048633
64.6345550816,32.1456054715,92.8719496892,0.0329410180945,0.00308307011922,0.00267210460844,0.448711951574
60.7123832052,31.396596977,87.8423334717,0.0287529315667,0.0030555611565,0.00273015953246,0.479700701577
63.237593504,30.9882573002,88.7025996252,0.0321080375103,0.00308144660223,0.00269004844484,0.452657177335
57.3143540324,30.6144436782,81.3508921624,0.0317939362115,0.00303762299674,0.00271093277704,0.466506129219
60.7964019052,29.595680202,85.217288381,0.0281794948137,0.00297139939808,0.00262019747779,0.481118497394
66.0698977657,30.877754195,92.6396867096,0.031290187338,0.00284382275173,0.00261506580171,0.459072306043
66.7339007792,32.1934802496,94.9345377172,0.0327862926143,0.00280759448097,0.00258677914029,0.472023384912
67.192349483,32.0180748384,95.2357272703,0.0321372039168,0.00278855505444,0.00258199941544,0.446701299577
69.8817522956,31.9893602799,97.2326164593,0.0341620965063,0.00301936694554,0.00268568879082,0.458318960099
69.0103070531,32.4733489837,97.9035071596,0.0329306541429,0.00280056680952,0.00254268873306,0.482799325671
70.1885306285,32.3822357406,98.1390276438,0.0338539823644,0.00302963029771,0.00265943436396,0.493282726833
71.5040262435,32.5440267288,99.7510114977,0.0347906033254,0.00285677682786,0.00267996674492,0.494238876161
71.2655167883,32.7801306675,99.8287117249,0.0349992221295,0.00279248328436,0.00259291558039,0.456806080682
70.9344587545,32.4897040262,99.7676155471,0.0330519255623,0.00287384078616,0.0026506071999,0.458807525181
72.4943275894,32.3952747937,100.277033382,0.0348638735843,0.00295251891727,0.00263467856816,0.481872762953
67.9075654512,32.4864857207,96.5046399425,0.0322211454255,0.00295106569926,0.0026315393902,0.46971877416
69.2329654562,32.0562184248,97.792829744,0.0312252461081,0.00288796424866,0.00260155541556,0.469788494564
70.8947775781,32.1188007222,98.3113279002,0.0338787056463,0.00281900451297,0.00261196636018,0.470473720914
67.8788909257,31.7632207168,94.4036791527,0.0331402379692,0.00295092946007,0.00268477485293,0.46406510898
67.338088133,30.7640514689,92.8165189562,0.0305153421411,0.00284936314537,0.00261446407863,0.449002481642
70.3768923641,31.1913373438,97.4376305407,0.0316394117999,0.00289772805713,0.00265446163359,0.471178145636
71.7450852712,31.9750793982,100.327282157,0.0322175667113,0.00291799363636,0.00262702079046,0.482094980422
71.2738734504,32.3075726761,99.4745909337,0.0332376528738,0.0029411315918,0.00260941187541,0.471871330625
66.8889227566,31.6328066721,94.8242965836,0.0301196147149,0.0028703553336,0.00259839920771,0.468266350882
71.0828812034,31.2943367736,97.1350539537,0.0327655644983,0.0029322987511,0.00261706397647,0.470899332137
67.3559141682,31.3928129576,94.4557727093,0.0308447922382,0.00281683603923,0.00260085718972,0.473864123935
71.2144354048,31.2036271775,97.9609711896,0.0327801886306,0.00279585520426,0.00253596759978,0.466824009305
71.1973922517,31.5563910946,99.0942578384,0.031484537494,0.00288981483096,0.00260982059297,0.449767714455
64.999918018,31.5505735983,90.5182565986,0.0394239961295,0.00288993971688,0.00262073675791,0.472323758262
60.7185118265,28.9722560154,80.3054039572,0.0325675199485,0.00295203072684,0.00264148485093,0.466927982512
69.3945205374,28.3607060861,90.7198145617,0.0310080481472,0.00280574389866,0.00258794285002,0.480968123391
75.2761846428,30.9804104839,102.482241827,0.0329270053542,0.00284219923474,0.0026566584905,0.481160288765
76.3078512142,32.2931533651,105.290933121,0.0343904726117,0.00282985823495,0.0026189713251,0.470983584722
77.1676782666,32.6276523357,106.337475217,0.0349300236399,0.00288109552293,0.00266797769637,0.474045276642
76.2845163016,32.623212595,105.067606862,0.0345628943362,0.00283443360102,0.00260959352766,0.469322647367
77.3097088028,32.6775397095,105.617158459,0.0354771775217,0.00283664748782,0.00259743418012,0.46545624733
73.0925324946,32.1819733017,101.544681892,0.032881329312,0.00283516021002,0.00269872233981,0.445557253701
71.8142980612,31.6454023278,99.432765007,0.0315379712085,0.00282849584307,0.00261342525482,0.455594244457
74.6059992402,31.6569628195,101.87748528,0.0328018984611,0.00294418562026,0.00260127726055,0.461166926793
74.7343907828,31.7425290885,101.914619149,0.0334624335379,0.00281711987087,0.00256284645626,0.45877188728
76.9196768837,32.0012670878,104.836822387,0.0343575337444,0.00280502864293,0.0025965656553,0.457875989732
73.247991529,31.848095593,99.9734217794,0.0332314648343,0.00280146371751,0.00260126590729,0.44584277698
74.9614408614,31.2433516922,101.235174108,0.0324940484758,0.0027832417261,0.00258453119369,0.458862565813
77.19442665,31.6883986152,104.63514034,0.0338110966422,0.00281439508711,0.0026357400985,0.473157042549
79.2434810605,32.646844458,108.621333673,0.0346916838612,0.00287445386251,0.00261713209606,0.46400256384
79.1057482938,33.0018712318,108.657373884,0.0347444238022,0.00303251402719,0.0026958329337,0.472543943496
79.2967495738,32.6978258928,107.915629039,0.034913177923,0.00299637658255,0.00262039615994,0.466911713282
78.9697807374,32.7728528689,108.384698906,0.0342293664445,0.0029224100567,0.00259648050581,0.463893356777
78.7689354715,32.9408168137,108.171607335,0.0343700470174,0.00280732200259,0.00270584651402,0.446841421581
77.2681951088,32.4867190171,105.115864738,0.0341208687694,0.00282188824245,0.00255994569688,0.453362862269
77.294613853,32.1983274457,105.372178989,0.0333702040616,0.00293578420367,0.00258981046223,0.471804107938
70.703837928,31.63136975,95.953342725,0.033697889995,0.00278924760364,0.00256483895438,0.474575360616
70.1692932022,29.641887424,91.1506676426,0.0321457871044,0.0027981258574,0.00263135206132,0.456892149789
75.8636529613,29.3201223366,97.9411855002,0.0327272930734,0.00302143323989,0.00266393025716,0.456762881506
79.0680359059,31.7860956527,107.152811362,0.0342708793477,0.00297102474031,0.00266605331784,0.44292595273
77.860677358,32.2189195509,106.295020707,0.0322742351687,0.00298238935925,0.00267016887665,0.452301956358
